时间,开盘,最高,最低,收盘,涨幅,振幅,总手,金额,换手%,成交次数
"2022-03-21,一",32.25,32.3,32.14,32.19,-0.25%,0.50%,"748,400","24,118,027",0.051,984
"2022-03-21,一",32.21,32.21,31.9,31.9,-0.90%,0.96%,"619,100","19,839,268",0.042,1103
"2022-03-21,一",31.9,32,31.9,32,0.31%,0.31%,"394,600","12,607,149",0.027,691
"2022-03-21,一",32.01,32.01,31.97,32,0.00%,0.13%,"527,900","16,889,278",0.036,760
"2022-03-21,一",32,32.03,31.97,31.98,-0.06%,0.19%,"396,100","12,673,542",0.027,567
"2022-03-21,一",31.98,32,31.91,31.98,0.00%,0.28%,"560,400","17,894,704",0.038,771
"2022-03-21,一",31.97,32.07,31.96,32.06,0.25%,0.34%,"237,900","7,618,209",0.016,646
"2022-03-21,一",32.1,32.21,32.08,32.19,0.41%,0.41%,"349,000","11,220,816",0.024,725
"2022-03-21,一",32.18,32.18,32.03,32.07,-0.37%,0.47%,"131,900","4,236,895",0.009,330
"2022-03-21,一",32.05,32.18,32.05,32.12,0.16%,0.41%,"148,700","4,775,476",0.01,298
"2022-03-21,一",32.11,32.18,32.11,32.13,0.03%,0.22%,"198,500","6,381,752",0.013,416
"2022-03-21,一",32.1,32.1,32,32.07,-0.19%,0.31%,"224,400","7,196,631",0.015,418
"2022-03-21,一",32.07,32.22,32.05,32.22,0.47%,0.53%,"132,600","4,263,355",0.009,297
"2022-03-21,一",32.26,32.27,32.1,32.1,-0.37%,0.53%,"345,900","11,137,805",0.023,517
"2022-03-21,一",32.08,32.08,32.01,32.01,-0.28%,0.22%,"194,800","6,242,100",0.013,292
"2022-03-21,一",32.05,32.1,32.03,32.1,0.28%,0.22%,"139,000","4,456,189",0.009,258
"2022-03-21,一",32.1,32.1,32.05,32.1,0.00%,0.16%,"208,800","6,699,605",0.014,269
"2022-03-21,一",32.1,32.1,31.9,31.96,-0.44%,0.62%,"514,000","16,446,751",0.035,770
"2022-03-21,一",31.95,31.96,31.85,31.95,-0.03%,0.34%,"464,400","14,811,140",0.031,693
"2022-03-21,一",31.95,32.1,31.9,32.05,0.31%,0.63%,"110,000","3,518,920",0.007,234
"2022-03-21,一",32.02,32.04,31.98,32.02,-0.09%,0.19%,"232,800","7,450,012",0.016,353
"2022-03-21,一",32.01,32.18,32.01,32.17,0.47%,0.53%,"258,000","8,273,307",0.017,382
"2022-03-21,一",32.19,32.19,32.14,32.16,-0.03%,0.16%,"306,500","9,862,326",0.021,515
"2022-03-21,一",32.18,32.23,32.16,32.21,0.16%,0.22%,"213,700","6,884,392",0.014,338
"2022-03-21,一",32.21,32.22,32.16,32.19,-0.06%,0.19%,"499,100","16,089,857",0.034,533
"2022-03-21,一",32.2,32.2,32.15,32.15,-0.12%,0.16%,"221,400","7,122,881",0.015,347
"2022-03-21,一",32.14,32.14,32.07,32.09,-0.19%,0.22%,"145,900","4,683,416",0.01,236
"2022-03-21,一",32.1,32.12,32.07,32.07,-0.06%,0.16%,"193,400","6,205,906",0.013,292
"2022-03-21,一",32.06,32.06,32,32.03,-0.12%,0.19%,"147,200","4,713,171",0.01,211
"2022-03-21,一",32.03,32.08,31.98,31.98,-0.16%,0.31%,"138,800","4,444,840",0.009,321
"2022-03-21,一",31.99,32.1,31.99,32.1,0.38%,0.34%,"108,739","3,484,500",0.007,229
"2022-03-21,一",32.1,32.1,32.01,32.06,-0.12%,0.28%,"169,600","5,439,657",0.012,393
"2022-03-21,一",32.06,32.07,32.03,32.04,-0.06%,0.12%,"38,100","1,221,534",0.003,122
"2022-03-21,一",32.05,32.05,31.95,31.96,-0.25%,0.31%,"236,561","7,568,473",0.016,499
"2022-03-21,一",31.97,32.03,31.94,31.99,0.09%,0.28%,"136,000","4,347,980",0.009,206
"2022-03-21,一",31.99,32.02,31.93,32.02,0.09%,0.28%,"203,500","6,503,391",0.014,225
"2022-03-21,一",32,32,31.94,31.95,-0.22%,0.19%,"146,200","4,670,513",0.01,174
"2022-03-21,一",31.95,32.01,31.95,32,0.16%,0.19%,"146,700","4,691,351",0.01,244
"2022-03-21,一",31.99,32.05,31.98,32.05,0.16%,0.22%,"34,700","1,110,667",0.002,90
"2022-03-21,一",32.05,32.07,32.01,32.01,-0.12%,0.19%,"69,500","2,226,480",0.005,151
"2022-03-21,一",32.02,32.08,32.02,32.02,0.03%,0.19%,"174,800","5,605,386",0.012,362
"2022-03-21,一",32.02,32.04,32,32.01,-0.03%,0.12%,"96,400","3,085,468",0.007,229
"2022-03-21,一",32.02,32.1,32,32.1,0.28%,0.31%,"138,822","4,449,328",0.009,327
"2022-03-21,一",32.11,32.12,32.08,32.12,0.06%,0.12%,"103,000","3,307,073",0.007,254
"2022-03-21,一",32.11,32.14,32.03,32.08,-0.12%,0.34%,"150,600","4,833,935",0.01,247
"2022-03-21,一",32.08,32.12,32.03,32.1,0.06%,0.28%,"151,667","4,865,437",0.01,251
"2022-03-21,一",32.09,32.15,32.08,32.15,0.16%,0.22%,"165,100","5,301,207",0.011,324
"2022-03-21,一",32.17,32.17,32.1,32.1,-0.16%,0.22%,"196,200","6,303,734",0.013,343
"2022-03-21,一",32.1,32.1,32.04,32.04,-0.19%,0.19%,"300,533","9,642,000",0.02,266
"2022-03-21,一",32.03,32.03,31.97,32,-0.12%,0.19%,"246,000","7,872,841",0.017,270
"2022-03-21,一",32.01,32.01,31.96,31.97,-0.09%,0.16%,"179,500","5,742,062",0.012,206
"2022-03-21,一",31.98,32.06,31.95,32.06,0.28%,0.34%,"271,500","8,682,462",0.018,264
"2022-03-21,一",32.02,32.06,32.01,32.01,-0.16%,0.16%,"92,900","2,977,025",0.006,147
"2022-03-21,一",32.02,32.05,32.01,32.05,0.12%,0.12%,"88,800","2,845,242",0.006,114
"2022-03-21,一",32.05,32.08,32.05,32.08,0.09%,0.09%,"167,400","5,368,967",0.011,94
"2022-03-21,一",32.07,32.07,32,32,-0.25%,0.22%,"331,200","10,615,532",0.022,435
"2022-03-21,一",31.96,32,31.96,31.96,-0.13%,0.13%,"262,900","8,402,214",0.018,419
"2022-03-21,一",31.96,32.03,31.95,32.03,0.22%,0.25%,"196,500","6,282,831",0.013,300
"2022-03-21,一",32.02,32.04,32,32,-0.09%,0.12%,"225,200","7,209,456",0.015,403
"2022-03-21,一",32,32.09,31.99,32.08,0.25%,0.31%,"199,506","6,392,233",0.014,326
"2022-03-21,一",32.08,32.15,32.03,32.13,0.16%,0.37%,"314,394","10,090,992",0.021,424
"2022-03-21,一",32.14,32.14,32,32,-0.40%,0.44%,"222,700","7,142,861",0.015,430
"2022-03-21,一",32,32.1,32,32.1,0.31%,0.31%,"158,500","5,082,808",0.011,267
"2022-03-21,一",32.12,32.15,32.1,32.15,0.16%,0.16%,"107,200","3,444,625",0.007,221
"2022-03-21,一",32.13,32.17,32.13,32.15,0.00%,0.12%,"158,200","5,084,769",0.011,264
"2022-03-21,一",32.18,32.18,32.15,32.16,0.03%,0.09%,"123,500","3,971,822",0.008,257
"2022-03-21,一",32.17,32.19,32.12,32.17,0.03%,0.22%,"186,600","6,001,381",0.013,443
"2022-03-21,一",32.17,32.18,32.17,32.18,0.03%,0.03%,"97,800","3,146,633",0.007,225
"2022-03-21,一",32.17,32.17,32.09,32.11,-0.22%,0.25%,"109,500","3,519,341",0.007,292
"2022-03-21,一",32.12,32.14,32.11,32.13,0.06%,0.09%,"59,700","1,917,729",0.004,127
"2022-03-21,一",32.12,32.13,32.11,32.11,-0.06%,0.06%,"90,700","2,913,203",0.006,176
"2022-03-21,一",32.11,32.14,32.11,32.14,0.09%,0.09%,"70,700","2,271,091",0.005,176
"2022-03-21,一",32.14,32.17,32.14,32.16,0.06%,0.09%,"78,900","2,537,283",0.005,142
"2022-03-21,一",32.16,32.21,32.16,32.21,0.16%,0.16%,"81,200","2,613,055",0.006,172
"2022-03-21,一",32.21,32.24,32.2,32.21,0.00%,0.12%,"115,800","3,731,917",0.008,201
"2022-03-21,一",32.2,32.22,32.18,32.18,-0.09%,0.12%,"92,200","2,968,611",0.006,220
"2022-03-21,一",32.18,32.18,32.15,32.16,-0.06%,0.09%,"85,600","2,753,682",0.006,151
"2022-03-21,一",32.16,32.18,32.14,32.14,-0.06%,0.12%,"120,912","3,887,597",0.008,221
"2022-03-21,一",32.15,32.16,32.14,32.15,0.03%,0.06%,"41,900","1,346,994",0.003,84
"2022-03-21,一",32.16,32.19,32.14,32.18,0.09%,0.16%,"163,400","5,254,520",0.011,372
"2022-03-21,一",32.17,32.18,32.13,32.14,-0.12%,0.16%,"117,800","3,789,462",0.008,181
"2022-03-21,一",32.14,32.16,32.13,32.16,0.06%,0.09%,"140,000","4,500,653",0.009,204
"2022-03-21,一",32.16,32.19,32.16,32.19,0.09%,0.09%,"111,700","3,593,728",0.008,159
"2022-03-21,一",32.18,32.2,32.18,32.19,0.00%,0.06%,"186,200","5,997,275",0.013,215
"2022-03-21,一",32.19,32.19,32.13,32.14,-0.16%,0.19%,"185,688","5,971,996",0.013,498
"2022-03-21,一",32.1,32.1,31.73,31.75,-1.21%,1.15%,"803,800","25,658,670",0.055,1287
"2022-03-21,一",31.74,31.74,31.5,31.61,-0.44%,0.76%,"1,123,500","35,443,431",0.076,1466
"2022-03-21,一",31.4,31.72,31.4,31.72,0.35%,1.01%,"566,900","17,879,253",0.038,915
"2022-03-21,一",31.72,31.8,31.66,31.73,0.03%,0.44%,"285,700","9,061,249",0.019,499
"2022-03-21,一",31.76,31.76,31.66,31.68,-0.16%,0.32%,"224,500","7,120,381",0.015,360
"2022-03-21,一",31.63,31.72,31.59,31.69,0.03%,0.41%,"337,300","10,674,303",0.023,351
"2022-03-21,一",31.69,31.72,31.67,31.71,0.06%,0.16%,"192,700","6,108,688",0.013,327
"2022-03-21,一",31.71,31.8,31.67,31.73,0.06%,0.41%,"406,485","12,893,878",0.028,404
"2022-03-21,一",31.73,31.9,31.71,31.78,0.16%,0.60%,"248,300","7,895,634",0.017,278
"2022-03-21,一",31.78,31.87,31.78,31.81,0.09%,0.28%,"133,200","4,238,081",0.009,267
"2022-03-21,一",31.79,31.79,31.75,31.75,-0.19%,0.13%,"246,000","7,816,347",0.017,369
"2022-03-21,一",31.75,31.86,31.73,31.83,0.25%,0.41%,"239,100","7,603,001",0.016,431
"2022-03-21,一",31.84,31.88,31.76,31.81,-0.06%,0.38%,"277,900","8,845,970",0.019,447
"2022-03-21,一",31.8,31.83,31.76,31.76,-0.16%,0.22%,"155,100","4,931,200",0.011,351
"2022-03-21,一",31.77,31.79,31.7,31.7,-0.19%,0.28%,"187,300","5,946,005",0.013,318
"2022-03-21,一",31.69,31.69,31.63,31.65,-0.16%,0.19%,"213,100","6,748,621",0.014,404
"2022-03-21,一",31.64,31.64,31.53,31.53,-0.38%,0.35%,"550,900","17,408,476",0.037,478
"2022-03-21,一",31.53,31.6,31.53,31.59,0.19%,0.22%,"562,400","17,749,899",0.038,549
"2022-03-21,一",31.55,31.56,31.51,31.51,-0.25%,0.16%,"353,200","11,143,786",0.024,365
"2022-03-21,一",31.5,31.55,31.47,31.54,0.10%,0.25%,"534,500","16,838,606",0.036,461
"2022-03-21,一",31.53,31.59,31.5,31.59,0.16%,0.29%,"377,100","11,889,366",0.026,550
"2022-03-21,一",31.61,31.66,31.61,31.66,0.22%,0.16%,"287,700","9,100,571",0.02,430
"2022-03-21,一",31.68,31.7,31.57,31.6,-0.19%,0.41%,"277,200","8,774,146",0.019,536
"2022-03-21,一",31.53,31.62,31.53,31.54,-0.19%,0.28%,"188,800","5,960,106",0.013,359
"2022-03-21,一",31.54,31.54,31.45,31.45,-0.29%,0.29%,"405,200","12,763,365",0.027,508
"2022-03-21,一",31.44,31.68,31.43,31.68,0.73%,0.79%,"415,400","13,083,450",0.028,698
"2022-03-21,一",31.68,31.68,31.59,31.64,-0.13%,0.28%,"204,300","6,461,168",0.014,300
"2022-03-21,一",31.64,31.7,31.64,31.7,0.19%,0.19%,"220,400","6,977,830",0.015,250
"2022-03-21,一",31.72,31.73,31.64,31.64,-0.19%,0.28%,"221,800","7,027,496",0.015,412
"2022-03-21,一",31.64,31.76,31.63,31.76,0.38%,0.41%,"267,200","8,470,225",0.018,353
"2022-03-21,一",31.76,31.77,31.7,31.75,-0.03%,0.22%,"299,900","9,517,305",0.02,312
"2022-03-21,一",31.76,31.78,31.61,31.68,-0.22%,0.54%,"250,500","7,942,858",0.017,537
"2022-03-21,一",31.68,31.72,31.68,31.69,0.03%,0.13%,"120,600","3,822,695",0.008,222
"2022-03-21,一",31.71,31.71,31.69,31.71,0.06%,0.06%,"97,712","3,098,189",0.007,179
"2022-03-21,一",31.71,31.72,31.65,31.67,-0.13%,0.22%,"159,988","5,070,448",0.011,298
"2022-03-21,一",31.67,31.68,31.61,31.65,-0.06%,0.22%,"147,400","4,665,738",0.01,295
"2022-03-21,一",31.65,31.65,31.6,31.61,-0.13%,0.16%,"109,500","3,461,630",0.007,215
"2022-03-21,一",31.61,31.62,31.57,31.58,-0.09%,0.16%,"143,500","4,534,417",0.01,260
"2022-03-21,一",31.58,31.58,31.55,31.58,0.00%,0.09%,"115,300","3,639,926",0.008,216
"2022-03-21,一",31.58,31.6,31.57,31.6,0.06%,0.09%,"159,600","5,040,387",0.011,195
"2022-03-21,一",31.61,31.63,31.6,31.62,0.06%,0.09%,"155,000","4,899,858",0.011,274
"2022-03-21,一",31.62,31.65,31.6,31.6,-0.06%,0.16%,"208,700","6,597,576",0.014,223
"2022-03-21,一",31.59,31.59,31.55,31.57,-0.09%,0.13%,"185,800","5,866,519",0.013,384
"2022-03-21,一",31.58,31.6,31.57,31.59,0.06%,0.10%,"99,400","3,139,319",0.007,148
"2022-03-21,一",31.59,31.62,31.58,31.62,0.09%,0.13%,"162,000","5,118,421",0.011,152
"2022-03-21,一",31.62,31.64,31.61,31.61,-0.03%,0.09%,"126,000","3,984,621",0.009,178
"2022-03-21,一",31.61,31.62,31.54,31.55,-0.19%,0.25%,"289,100","9,130,074",0.02,622
"2022-03-21,一",31.55,31.56,31.53,31.55,0.00%,0.10%,"113,500","3,581,059",0.008,195
"2022-03-21,一",31.54,31.57,31.54,31.55,0.00%,0.10%,"118,400","3,735,391",0.008,133
"2022-03-21,一",31.54,31.6,31.54,31.58,0.10%,0.19%,"142,300","4,494,033",0.01,169
"2022-03-21,一",31.58,31.59,31.57,31.59,0.03%,0.06%,"130,100","4,109,432",0.009,191
"2022-03-21,一",31.59,31.69,31.59,31.69,0.32%,0.32%,"157,200","4,972,421",0.011,184
"2022-03-21,一",31.69,31.7,31.68,31.7,0.03%,0.06%,"190,100","6,023,782",0.013,209
"2022-03-21,一",31.7,31.7,31.66,31.67,-0.09%,0.13%,"139,700","4,425,885",0.009,257
"2022-03-21,一",31.67,31.68,31.66,31.66,-0.03%,0.06%,"126,000","3,989,598",0.009,168
"2022-03-21,一",31.66,31.67,31.6,31.61,-0.16%,0.22%,"134,600","4,259,007",0.009,183
"2022-03-21,一",31.6,31.61,31.6,31.61,0.00%,0.03%,"156,100","4,933,181",0.011,228
"2022-03-21,一",31.61,31.61,31.58,31.58,-0.09%,0.09%,"153,600","4,852,641",0.01,287
"2022-03-21,一",31.59,31.59,31.56,31.56,-0.06%,0.09%,"95,200","3,005,969",0.006,230
"2022-03-21,一",31.56,31.57,31.56,31.56,0.00%,0.03%,"110,400","3,484,461",0.007,164
"2022-03-21,一",31.57,31.57,31.56,31.57,0.03%,0.03%,"69,500","2,193,672",0.005,140
"2022-03-21,一",31.57,31.57,31.56,31.57,0.00%,0.03%,"149,100","4,706,557",0.01,214
"2022-03-21,一",31.57,31.62,31.57,31.62,0.16%,0.16%,"133,800","4,226,562",0.009,231
"2022-03-21,一",31.64,31.69,31.62,31.69,0.22%,0.22%,"118,500","3,751,346",0.008,215
"2022-03-21,一",31.69,31.72,31.66,31.66,-0.09%,0.19%,"213,000","6,749,079",0.014,454
"2022-03-21,一",31.66,31.7,31.66,31.7,0.13%,0.13%,"104,100","3,297,531",0.007,159
"2022-03-21,一",31.69,31.73,31.69,31.73,0.09%,0.13%,"104,800","3,323,171",0.007,245
"2022-03-21,一",31.72,31.73,31.63,31.63,-0.32%,0.32%,"348,500","11,044,138",0.024,636
"2022-03-21,一",31.63,31.64,31.59,31.6,-0.09%,0.16%,"131,700","4,163,796",0.009,221
"2022-03-21,一",31.6,31.62,31.6,31.6,0.00%,0.06%,"99,800","3,154,243",0.007,148
"2022-03-21,一",31.61,31.61,31.59,31.6,0.00%,0.06%,"185,200","5,851,601",0.013,272
"2022-03-21,一",31.59,31.61,31.59,31.61,0.03%,0.06%,"143,200","4,524,883",0.01,248
"2022-03-21,一",31.62,31.62,31.6,31.61,0.00%,0.06%,"118,500","3,746,307",0.008,211
"2022-03-21,一",31.61,31.63,31.6,31.62,0.03%,0.09%,"125,000","3,952,173",0.008,212
"2022-03-21,一",31.63,31.63,31.62,31.63,0.03%,0.03%,"92,100","2,912,777",0.006,127
"2022-03-21,一",31.63,31.64,31.59,31.59,-0.13%,0.16%,"270,400","8,547,882",0.018,490
"2022-03-21,一",31.59,31.61,31.58,31.59,0.00%,0.09%,"189,900","5,999,299",0.013,267
"2022-03-21,一",31.59,31.59,31.57,31.59,0.00%,0.06%,"113,700","3,590,541",0.008,245
"2022-03-21,一",31.6,31.62,31.59,31.62,0.09%,0.09%,"102,600","3,242,502",0.007,184
"2022-03-21,一",31.62,31.62,31.56,31.57,-0.16%,0.19%,"233,300","7,369,465",0.016,271
"2022-03-21,一",31.57,31.57,31.54,31.54,-0.10%,0.10%,"278,000","8,773,294",0.019,438
"2022-03-21,一",31.54,31.54,31.51,31.53,-0.03%,0.10%,"186,100","5,866,818",0.013,304
"2022-03-21,一",31.53,31.56,31.53,31.56,0.10%,0.10%,"137,900","4,349,767",0.009,181
"2022-03-21,一",31.56,31.56,31.55,31.56,0.00%,0.03%,"109,600","3,458,413",0.007,133
"2022-03-21,一",31.57,31.6,31.56,31.6,0.13%,0.13%,"92,000","2,904,995",0.006,154
"2022-03-21,一",31.6,31.63,31.59,31.63,0.09%,0.13%,"136,100","4,301,186",0.009,188
"2022-03-21,一",31.63,31.64,31.55,31.56,-0.22%,0.28%,"314,400","9,931,906",0.021,646
"2022-03-21,一",31.55,31.59,31.55,31.59,0.10%,0.13%,"116,200","3,668,029",0.008,210
"2022-03-21,一",31.59,31.59,31.57,31.59,0.00%,0.06%,"124,000","3,916,314",0.008,192
"2022-03-21,一",31.59,31.6,31.58,31.6,0.03%,0.06%,"121,208","3,829,667",0.008,202
"2022-03-21,一",31.6,31.6,31.58,31.6,0.00%,0.06%,"361,625","11,426,915",0.025,644
"2022-03-21,一",31.6,31.64,31.6,31.64,0.13%,0.13%,"76,900","2,431,062",0.005,188
"2022-03-21,一",31.64,31.65,31.6,31.6,-0.13%,0.16%,"217,900","6,890,917",0.015,327
"2022-03-21,一",31.61,31.61,31.59,31.59,-0.03%,0.06%,"180,600","5,706,281",0.012,193
"2022-03-21,一",31.6,31.6,31.59,31.6,0.03%,0.03%,"118,300","3,737,619",0.008,147
"2022-03-21,一",31.6,31.61,31.59,31.61,0.03%,0.06%,"135,200","4,272,189",0.009,196
"2022-03-21,一",31.61,31.63,31.61,31.63,0.06%,0.06%,"81,700","2,583,419",0.006,230
"2022-03-21,一",31.63,31.65,31.62,31.62,-0.03%,0.09%,"133,800","4,231,998",0.009,179
"2022-03-21,一",31.62,31.63,31.6,31.61,-0.03%,0.09%,"167,800","5,306,160",0.011,454
"2022-03-21,一",31.62,31.62,31.6,31.61,0.00%,0.06%,"84,400","2,667,989",0.006,154
"2022-03-21,一",31.6,31.61,31.58,31.59,-0.06%,0.09%,"141,800","4,480,269",0.01,313
"2022-03-21,一",31.59,31.6,31.58,31.58,-0.03%,0.06%,"68,800","2,173,259",0.005,153
"2022-03-21,一",31.59,31.6,31.58,31.58,0.00%,0.06%,"164,900","5,208,863",0.011,260
"2022-03-21,一",31.59,31.6,31.58,31.59,0.03%,0.06%,"302,300","9,549,696",0.021,312
"2022-03-21,一",31.59,31.59,31.58,31.58,-0.03%,0.03%,"197,467","6,237,073",0.013,231
"2022-03-21,一",31.59,31.59,31.57,31.57,-0.03%,0.06%,"121,700","3,842,939",0.008,291
"2022-03-21,一",31.57,31.59,31.57,31.58,0.03%,0.06%,"204,300","6,451,766",0.014,257
"2022-03-21,一",31.58,31.59,31.57,31.57,-0.03%,0.06%,"156,400","4,939,197",0.011,205
"2022-03-21,一",31.58,31.59,31.57,31.58,0.03%,0.06%,"178,700","5,643,720",0.012,224
"2022-03-21,一",31.59,31.59,31.57,31.58,0.00%,0.06%,"155,499","4,911,266",0.011,235
"2022-03-21,一",31.58,31.59,31.58,31.59,0.03%,0.03%,"305,900","9,662,371",0.021,404
"2022-03-21,一",31.59,31.6,31.58,31.59,0.00%,0.06%,"269,547","8,515,444",0.018,385
"2022-03-21,一",31.6,31.64,31.6,31.64,0.16%,0.13%,"183,183","5,791,253",0.012,228
"2022-03-21,一",31.63,31.7,31.63,31.67,0.09%,0.22%,"214,900","6,805,052",0.015,403
"2022-03-21,一",31.67,31.71,31.67,31.7,0.09%,0.13%,"209,200","6,628,626",0.014,438
"2022-03-21,一",31.71,31.77,31.71,31.76,0.19%,0.19%,"267,200","8,480,893",0.018,695
"2022-03-21,一",31.77,31.77,31.69,31.7,-0.19%,0.25%,"494,300","15,685,255",0.034,730
"2022-03-21,一",31.69,31.7,31.69,31.7,0.00%,0.03%,"8,600","272,648",0.001,15
