时间,开盘,最高,最低,收盘,涨幅,振幅,总手,金额,换手%,成交次数
"2022-03-24,四",29.68,29.69,29.65,29.65,-0.10%,0.13%,"108,012","3,205,099",0.007,304
"2022-03-24,四",29.64,29.72,29.64,29.69,0.13%,0.27%,"101,433","3,011,246",0.007,245
"2022-03-24,四",29.68,29.68,29.63,29.63,-0.20%,0.17%,"72,088","2,137,993",0.005,204
"2022-03-24,四",29.62,29.66,29.6,29.6,-0.10%,0.20%,"149,340","4,423,340",0.01,279
"2022-03-24,四",29.62,29.67,29.62,29.62,0.07%,0.17%,"98,253","2,911,022",0.007,268
"2022-03-24,四",29.62,29.64,29.62,29.64,0.07%,0.07%,"85,921","2,545,291",0.006,239
"2022-03-24,四",29.62,29.65,29.6,29.61,-0.10%,0.17%,"113,508","3,361,427",0.008,243
"2022-03-24,四",29.62,29.68,29.61,29.67,0.20%,0.24%,"71,611","2,122,848",0.005,281
"2022-03-24,四",29.67,29.68,29.64,29.67,0.00%,0.13%,"109,806","3,256,582",0.007,366
"2022-03-24,四",29.67,29.79,29.65,29.73,0.20%,0.47%,"179,298","5,323,070",0.012,357
"2022-03-24,四",29.76,29.8,29.73,29.77,0.13%,0.24%,"185,644","5,523,669",0.013,342
"2022-03-24,四",29.78,29.85,29.75,29.83,0.20%,0.34%,"133,500","3,979,190",0.009,258
"2022-03-24,四",29.83,29.83,29.8,29.82,-0.03%,0.10%,"81,000","2,414,879",0.005,225
"2022-03-24,四",29.81,29.81,29.72,29.72,-0.34%,0.30%,"65,700","1,955,672",0.004,193
"2022-03-24,四",29.73,29.78,29.71,29.72,0.00%,0.24%,"82,082","2,440,928",0.006,213
"2022-03-24,四",29.74,29.81,29.72,29.75,0.10%,0.30%,"130,267","3,876,870",0.009,242
"2022-03-24,四",29.77,29.86,29.75,29.77,0.07%,0.37%,"83,623","2,490,425",0.006,206
"2022-03-24,四",29.78,29.85,29.76,29.78,0.03%,0.30%,"121,174","3,611,464",0.008,318
"2022-03-24,四",29.78,29.8,29.72,29.72,-0.20%,0.27%,"64,689","1,924,737",0.004,234
"2022-03-24,四",29.73,29.76,29.71,29.74,0.07%,0.17%,"70,836","2,105,588",0.005,242
"2022-03-24,四",29.75,29.76,29.71,29.72,-0.07%,0.17%,"54,748","1,627,600",0.004,210
"2022-03-24,四",29.73,29.76,29.72,29.72,0.00%,0.13%,"72,162","2,145,255",0.005,188
"2022-03-24,四",29.72,29.75,29.71,29.72,0.00%,0.13%,"73,844","2,194,919",0.005,196
"2022-03-24,四",29.74,29.81,29.72,29.81,0.30%,0.30%,"76,893","2,287,747",0.005,284
"2022-03-24,四",29.81,29.85,29.72,29.85,0.13%,0.44%,"78,773","2,346,304",0.005,281
"2022-03-24,四",29.83,29.97,29.83,29.97,0.40%,0.47%,"185,522","5,550,500",0.013,513
"2022-03-24,四",29.94,30.03,29.93,30.02,0.17%,0.33%,"252,339","7,564,488",0.017,665
"2022-03-24,四",30.02,30.02,29.89,29.89,-0.43%,0.43%,"171,640","5,142,785",0.012,393
"2022-03-24,四",29.89,29.93,29.88,29.92,0.10%,0.17%,"77,463","2,316,052",0.005,279
"2022-03-24,四",29.91,29.96,29.9,29.94,0.07%,0.20%,"110,937","3,320,370",0.008,286
"2022-03-24,四",29.94,29.95,29.89,29.95,0.03%,0.20%,"114,225","3,416,620",0.008,240
"2022-03-24,四",29.94,29.96,29.89,29.89,-0.20%,0.23%,"84,709","2,534,692",0.006,217
"2022-03-24,四",29.89,29.97,29.89,29.97,0.27%,0.27%,"131,197","3,926,886",0.009,367
"2022-03-24,四",29.97,30.03,29.97,29.98,0.03%,0.20%,"221,142","6,631,976",0.015,386
"2022-03-24,四",29.98,30.08,29.98,30.03,0.17%,0.33%,"131,312","3,942,182",0.009,346
"2022-03-24,四",30.04,30.12,30.04,30.12,0.30%,0.27%,"226,016","6,797,363",0.015,524
"2022-03-24,四",30.09,30.09,29.96,30.03,-0.30%,0.43%,"232,429","6,977,264",0.016,423
"2022-03-24,四",30.06,30.06,29.95,29.97,-0.20%,0.37%,"113,489","3,403,579",0.008,305
"2022-03-24,四",29.96,30,29.95,29.95,-0.07%,0.17%,"142,867","4,282,338",0.01,259
"2022-03-24,四",29.95,30,29.95,29.97,0.07%,0.17%,"91,764","2,751,076",0.006,203
"2022-03-24,四",29.96,30.02,29.95,29.97,0.00%,0.23%,"78,176","2,343,187",0.005,195
"2022-03-24,四",29.95,29.95,29.91,29.91,-0.20%,0.13%,"93,798","2,808,014",0.006,238
"2022-03-24,四",29.91,30,29.9,29.99,0.27%,0.33%,"114,928","3,440,126",0.008,252
"2022-03-24,四",29.95,29.98,29.95,29.97,-0.07%,0.10%,"82,437","2,470,716",0.006,194
"2022-03-24,四",29.97,30.02,29.96,30,0.10%,0.20%,"99,241","2,975,673",0.007,224
"2022-03-24,四",30.02,30.02,29.96,29.97,-0.10%,0.20%,"109,854","3,295,222",0.007,212
"2022-03-24,四",29.98,30,29.93,29.94,-0.10%,0.23%,"81,467","2,439,330",0.006,233
"2022-03-24,四",29.92,29.95,29.87,29.87,-0.23%,0.27%,"98,045","2,931,790",0.007,218
"2022-03-24,四",29.86,29.89,29.84,29.84,-0.10%,0.17%,"93,500","2,792,508",0.006,227
"2022-03-24,四",29.84,29.85,29.77,29.8,-0.13%,0.27%,"109,300","3,257,838",0.007,248
"2022-03-24,四",29.82,29.85,29.79,29.85,0.17%,0.20%,"52,000","1,550,616",0.004,159
"2022-03-24,四",29.85,29.85,29.79,29.79,-0.20%,0.20%,"127,700","3,806,797",0.009,223
"2022-03-24,四",29.8,29.82,29.79,29.82,0.10%,0.10%,"170,100","5,075,841",0.012,245
"2022-03-24,四",29.83,29.84,29.8,29.8,-0.07%,0.13%,"83,100","2,478,270",0.006,197
"2022-03-24,四",29.78,29.81,29.77,29.78,-0.07%,0.13%,"77,400","2,305,618",0.005,164
"2022-03-24,四",29.79,29.81,29.77,29.78,0.00%,0.13%,"142,500","4,244,494",0.01,172
"2022-03-24,四",29.78,29.81,29.78,29.79,0.03%,0.10%,"160,500","4,784,607",0.011,233
"2022-03-24,四",29.79,29.9,29.78,29.8,0.03%,0.40%,"133,300","3,977,371",0.009,175
"2022-03-24,四",29.84,29.84,29.72,29.72,-0.27%,0.40%,"268,300","7,987,765",0.018,470
"2022-03-24,四",29.74,29.74,29.71,29.72,0.00%,0.10%,"301,300","8,957,224",0.02,449
"2022-03-24,四",29.75,29.75,29.7,29.7,-0.07%,0.17%,"253,700","7,537,220",0.017,318
"2022-03-24,四",29.71,29.73,29.69,29.69,-0.03%,0.13%,"270,400","8,031,760",0.018,400
"2022-03-24,四",29.69,29.74,29.68,29.71,0.07%,0.20%,"230,100","6,837,457",0.016,486
"2022-03-24,四",29.71,29.76,29.69,29.71,0.00%,0.24%,"269,900","8,025,399",0.018,515
"2022-03-24,四",29.71,29.8,29.7,29.74,0.10%,0.34%,"272,100","8,091,381",0.018,347
"2022-03-24,四",29.74,29.75,29.71,29.73,-0.03%,0.13%,"199,500","5,929,765",0.014,370
"2022-03-24,四",29.72,29.74,29.69,29.7,-0.10%,0.17%,"175,066","5,200,235",0.012,296
"2022-03-24,四",29.7,29.75,29.69,29.73,0.10%,0.20%,"185,000","5,497,558",0.013,406
"2022-03-24,四",29.73,29.86,29.7,29.76,0.10%,0.54%,"237,300","7,063,947",0.016,387
"2022-03-24,四",29.77,29.83,29.75,29.76,0.00%,0.27%,"162,000","4,824,721",0.011,282
"2022-03-24,四",29.75,29.8,29.73,29.73,-0.10%,0.24%,"159,800","4,753,789",0.011,316
"2022-03-24,四",29.75,29.82,29.71,29.81,0.27%,0.37%,"179,400","5,338,889",0.012,266
"2022-03-24,四",29.81,29.81,29.73,29.8,-0.03%,0.27%,"162,700","4,841,842",0.011,384
"2022-03-24,四",29.76,29.78,29.72,29.73,-0.23%,0.20%,"143,100","4,257,042",0.01,287
"2022-03-24,四",29.73,29.8,29.72,29.8,0.24%,0.27%,"212,000","6,308,028",0.014,356
"2022-03-24,四",29.8,29.85,29.75,29.78,-0.07%,0.34%,"182,600","5,440,284",0.012,321
"2022-03-24,四",29.78,29.84,29.78,29.78,0.00%,0.20%,"153,200","4,566,293",0.01,255
"2022-03-24,四",29.77,29.8,29.75,29.75,-0.10%,0.17%,"161,858","4,817,953",0.011,336
"2022-03-24,四",29.77,29.82,29.76,29.76,0.03%,0.20%,"180,200","5,367,630",0.012,348
"2022-03-24,四",29.77,29.78,29.74,29.74,-0.07%,0.13%,"163,200","4,855,770",0.011,319
"2022-03-24,四",29.77,29.78,29.74,29.74,0.00%,0.13%,"130,600","3,886,867",0.009,240
"2022-03-24,四",29.76,29.77,29.71,29.71,-0.10%,0.20%,"147,000","4,371,167",0.01,268
"2022-03-24,四",29.73,29.75,29.7,29.7,-0.03%,0.17%,"149,100","4,430,668",0.01,339
"2022-03-24,四",29.71,29.72,29.68,29.68,-0.07%,0.13%,"175,634","5,216,311",0.012,313
"2022-03-24,四",29.69,29.69,29.66,29.66,-0.07%,0.10%,"181,266","5,378,986",0.012,362
"2022-03-24,四",29.67,29.79,29.67,29.75,0.30%,0.40%,"167,200","4,968,943",0.011,528
"2022-03-24,四",29.77,29.77,29.7,29.7,-0.17%,0.24%,"355,542","10,565,632",0.024,425
"2022-03-24,四",29.71,29.75,29.7,29.7,0.00%,0.17%,"145,100","4,311,960",0.01,436
"2022-03-24,四",29.71,29.73,29.67,29.67,-0.10%,0.20%,"163,558","4,856,375",0.011,293
"2022-03-24,四",29.68,29.69,29.65,29.65,-0.07%,0.13%,"198,500","5,889,490",0.013,321
"2022-03-24,四",29.65,29.69,29.64,29.65,0.00%,0.17%,"173,600","5,149,177",0.012,360
"2022-03-24,四",29.67,29.72,29.66,29.67,0.07%,0.20%,"183,042","5,431,656",0.012,466
"2022-03-24,四",29.67,29.68,29.66,29.66,-0.03%,0.07%,"144,700","4,292,544",0.01,358
"2022-03-24,四",29.67,29.68,29.62,29.66,0.00%,0.20%,"149,600","4,435,553",0.01,362
"2022-03-24,四",29.65,29.66,29.62,29.66,0.00%,0.13%,"248,800","7,371,339",0.017,436
"2022-03-24,四",29.65,29.67,29.62,29.62,-0.13%,0.17%,"229,600","6,805,913",0.016,331
"2022-03-24,四",29.63,29.64,29.61,29.63,0.03%,0.10%,"249,129","7,379,952",0.017,332
"2022-03-24,四",29.65,29.65,29.6,29.61,-0.07%,0.17%,"200,400","5,937,317",0.014,331
"2022-03-24,四",29.64,29.69,29.63,29.67,0.20%,0.20%,"191,700","5,684,497",0.013,302
"2022-03-24,四",29.67,29.72,29.64,29.72,0.17%,0.27%,"189,700","5,628,966",0.013,338
"2022-03-24,四",29.72,29.74,29.69,29.73,0.03%,0.17%,"84,914","2,523,711",0.006,205
"2022-03-24,四",29.75,29.79,29.74,29.78,0.17%,0.17%,"118,400","3,523,157",0.008,250
"2022-03-24,四",29.78,29.78,29.67,29.67,-0.37%,0.37%,"195,500","5,807,832",0.013,331
"2022-03-24,四",29.68,29.69,29.66,29.68,0.03%,0.10%,"293,600","8,710,765",0.02,336
"2022-03-24,四",29.68,29.69,29.68,29.69,0.03%,0.03%,"14,600","433,119",0.001,16
