时间,开盘,最高,最低,收盘,涨幅,振幅,总手,金额,换手%,成交次数
"2022-03-14,一",482.82,483.56,482.55,483.55,0.16%,0.21%,"51,000","24,637,399",0.003,284
"2022-03-14,一",483.99,484.33,482.5,482.6,-0.20%,0.38%,"48,700","23,529,740",0.002,224
"2022-03-14,一",482.6,482.6,482.08,482.08,-0.11%,0.11%,"46,300","22,328,307",0.002,196
"2022-03-14,一",482,482,481,481.13,-0.20%,0.21%,"60,400","29,084,505",0.003,339
"2022-03-14,一",481.13,482.5,481.1,482.5,0.28%,0.29%,"61,510","29,629,719",0.003,303
"2022-03-14,一",482.12,484.33,482.12,484.33,0.38%,0.46%,"34,300","16,583,994",0.002,189
"2022-03-14,一",484.33,486,484.33,486,0.34%,0.34%,"61,700","29,932,045",0.003,311
"2022-03-14,一",486,486.3,483.68,483.68,-0.48%,0.54%,"114,900","55,827,382",0.006,566
"2022-03-14,一",483.75,486.2,483.56,485.98,0.48%,0.55%,"61,300","29,734,381",0.003,323
"2022-03-14,一",485.92,485.92,484.9,485.81,-0.03%,0.21%,"41,446","20,127,553",0.002,281
"2022-03-14,一",485.78,486.18,485.75,486.17,0.07%,0.09%,"69,900","33,971,314",0.003,352
"2022-03-14,一",486.19,487.23,486,487,0.17%,0.25%,"119,100","57,926,062",0.006,384
"2022-03-14,一",487,487,486.1,486.1,-0.18%,0.18%,"36,300","17,654,547",0.002,222
"2022-03-14,一",486.18,486.18,484,484.15,-0.40%,0.45%,"49,800","24,176,123",0.002,288
"2022-03-14,一",484.14,484.81,484.13,484.22,0.01%,0.14%,"53,000","25,666,477",0.003,182
"2022-03-14,一",484.3,484.34,484,484.12,-0.02%,0.07%,"28,000","13,558,435",0.001,158
"2022-03-14,一",484.18,484.8,484,484.16,0.01%,0.17%,"35,700","17,283,783",0.002,194
"2022-03-14,一",484.98,485.04,484.47,485.01,0.18%,0.12%,"23,900","11,587,647",0.001,128
"2022-03-14,一",485.01,485.01,484.14,484.2,-0.17%,0.18%,"31,000","15,026,450",0.002,175
"2022-03-14,一",484.3,484.3,483.97,484,-0.04%,0.07%,"45,700","22,121,025",0.002,177
"2022-03-14,一",484,484,483,483.09,-0.19%,0.21%,"33,500","16,196,609",0.002,182
"2022-03-14,一",483.06,483.4,482.83,483.4,0.06%,0.12%,"44,830","21,657,062",0.002,187
"2022-03-14,一",483.68,484.23,483.41,484.05,0.13%,0.17%,"22,700","10,981,768",0.001,140
"2022-03-14,一",484.04,484.04,483,483,-0.22%,0.21%,"76,200","36,846,032",0.004,240
"2022-03-14,一",483,483.06,482.88,483,0.00%,0.04%,"42,200","20,383,644",0.002,215
"2022-03-14,一",482.98,483.02,482.98,483,0.00%,0.01%,"41,500","20,047,562",0.002,200
"2022-03-14,一",483,483.04,482.98,482.98,0.00%,0.01%,"19,900","9,611,725",0.001,119
"2022-03-14,一",482.98,482.98,482.52,482.52,-0.10%,0.10%,"23,100","11,152,113",0.001,142
"2022-03-14,一",482.52,483.14,482.5,482.52,0.00%,0.13%,"35,237","17,012,847",0.002,225
"2022-03-14,一",482.82,482.82,482.47,482.47,-0.01%,0.07%,"25,663","12,387,371",0.001,147
"2022-03-14,一",482.46,482.46,481.13,481.13,-0.28%,0.28%,"45,700","22,013,699",0.002,280
"2022-03-14,一",481.12,481.12,481,481,-0.03%,0.02%,"44,900","21,598,031",0.002,214
"2022-03-14,一",480.9,481.61,480.71,481.14,0.03%,0.19%,"61,400","29,530,557",0.003,278
"2022-03-14,一",481.14,481.66,481.07,481.54,0.08%,0.12%,"21,900","10,544,981",0.001,148
"2022-03-14,一",481.54,481.54,481.22,481.3,-0.05%,0.07%,"43,200","20,799,035",0.002,218
"2022-03-14,一",481.26,481.5,481.25,481.5,0.04%,0.05%,"33,900","16,318,639",0.002,167
"2022-03-14,一",481.5,481.5,481.35,481.44,-0.01%,0.03%,"32,100","15,454,620",0.002,185
"2022-03-14,一",481.41,481.51,481.38,481.4,-0.01%,0.03%,"34,500","16,609,564",0.002,179
"2022-03-14,一",481.4,481.4,480,480,-0.29%,0.29%,"96,900","46,576,496",0.005,411
"2022-03-14,一",480.08,480.08,479.9,479.9,-0.02%,0.04%,"80,000","38,397,985",0.004,378
"2022-03-14,一",479.88,479.9,479.5,479.5,-0.08%,0.08%,"55,100","26,432,275",0.003,310
"2022-03-14,一",479.5,480.1,479.5,480.08,0.12%,0.13%,"47,600","22,841,959",0.002,247
"2022-03-14,一",480.08,480.5,480,480,-0.02%,0.10%,"79,100","37,993,486",0.004,361
"2022-03-14,一",480,480.01,479.88,480,0.00%,0.03%,"44,200","21,214,392",0.002,220
"2022-03-14,一",479.99,480,479.8,479.94,-0.01%,0.04%,"32,000","15,358,315",0.002,215
"2022-03-14,一",479.9,480.39,479.57,479.73,-0.04%,0.17%,"60,800","29,176,572",0.003,283
"2022-03-14,一",479.62,479.9,479.62,479.88,0.03%,0.06%,"42,628","20,449,446",0.002,224
"2022-03-14,一",479.75,480.35,479.7,480.06,0.04%,0.14%,"22,172","10,641,103",0.001,158
"2022-03-14,一",480.06,480.06,479.9,479.91,-0.03%,0.03%,"24,000","11,518,976",0.001,156
"2022-03-14,一",479.91,479.91,479.46,479.46,-0.09%,0.09%,"46,572","22,341,086",0.002,229
"2022-03-14,一",479.41,479.82,479.23,479.25,-0.04%,0.12%,"29,600","14,188,350",0.001,195
"2022-03-14,一",479.54,479.54,479.15,479.29,0.01%,0.08%,"28,900","13,850,906",0.001,201
"2022-03-14,一",479.53,479.54,479.07,479.07,-0.05%,0.10%,"26,700","12,794,226",0.001,170
"2022-03-14,一",479.06,479.06,478.68,478.68,-0.08%,0.08%,"50,300","24,088,767",0.002,337
"2022-03-14,一",478.66,478.66,477.6,477.78,-0.19%,0.22%,"105,100","50,248,537",0.005,637
"2022-03-14,一",477.57,477.57,476.36,476.8,-0.21%,0.25%,"99,700","47,562,588",0.005,521
"2022-03-14,一",477.01,477.01,476.24,476.34,-0.10%,0.16%,"84,353","40,200,734",0.004,452
"2022-03-14,一",476.34,476.62,476.33,476.39,0.01%,0.06%,"65,300","31,108,499",0.003,418
"2022-03-14,一",476.3,476.31,476.23,476.3,-0.02%,0.02%,"60,300","28,720,517",0.003,397
"2022-03-14,一",476.29,476.31,475.57,475.59,-0.15%,0.16%,"104,947","49,960,974",0.005,549
"2022-03-14,一",475.57,475.8,475.3,475.55,-0.01%,0.11%,"83,500","39,704,339",0.004,494
"2022-03-14,一",475.55,476.95,475.55,476.31,0.16%,0.29%,"72,900","34,707,147",0.004,422
"2022-03-14,一",476.3,476.98,476.29,476.72,0.09%,0.14%,"42,000","20,013,671",0.002,303
"2022-03-14,一",476.72,477.48,476.69,476.96,0.05%,0.17%,"48,600","23,171,796",0.002,290
"2022-03-14,一",476.96,476.96,476.7,476.85,-0.02%,0.05%,"22,200","10,586,374",0.001,164
"2022-03-14,一",476.85,477.3,476.85,476.97,0.03%,0.09%,"36,700","17,505,622",0.002,239
"2022-03-14,一",476.97,476.97,476.33,476.33,-0.13%,0.13%,"42,200","20,113,914",0.002,248
"2022-03-14,一",476.3,476.3,475.54,475.54,-0.17%,0.16%,"42,100","20,033,172",0.002,262
"2022-03-14,一",475.52,475.52,475.08,475.08,-0.10%,0.09%,"57,000","27,092,291",0.003,326
"2022-03-14,一",475.05,475.05,474.01,474.01,-0.23%,0.22%,"142,200","67,506,056",0.007,794
"2022-03-14,一",474,474,473.6,473.74,-0.06%,0.08%,"128,500","60,883,119",0.006,731
"2022-03-14,一",473.73,474.62,473.73,474.3,0.12%,0.19%,"77,100","36,553,401",0.004,486
"2022-03-14,一",474.43,474.5,474.2,474.3,0.00%,0.06%,"46,600","22,107,711",0.002,300
"2022-03-14,一",474.4,474.62,474.3,474.51,0.04%,0.07%,"44,400","21,066,209",0.002,272
"2022-03-14,一",474.5,475,474.5,474.53,0.00%,0.11%,"60,800","28,854,453",0.003,306
"2022-03-14,一",474.51,474.53,473.85,473.88,-0.14%,0.14%,"55,800","26,467,103",0.003,330
"2022-03-14,一",473.8,474.05,473.73,474,0.03%,0.07%,"140,699","66,680,277",0.007,427
"2022-03-14,一",473.8,474.27,473.74,474,0.00%,0.11%,"55,100","26,109,015",0.003,313
"2022-03-14,一",473.97,473.97,473,473,-0.21%,0.20%,"47,800","22,636,803",0.002,302
"2022-03-14,一",472.8,472.87,472.27,472.41,-0.12%,0.13%,"123,700","58,463,870",0.006,769
"2022-03-14,一",472.3,472.58,472,472.26,-0.03%,0.12%,"116,000","54,783,412",0.006,605
"2022-03-14,一",472.19,472.19,470.11,470.51,-0.37%,0.44%,"140,795","66,333,044",0.007,821
"2022-03-14,一",471,471.99,470.62,471.4,0.19%,0.29%,"80,600","37,995,625",0.004,511
"2022-03-14,一",472.01,472.24,471.5,471.5,0.02%,0.16%,"59,000","27,841,440",0.003,317
"2022-03-14,一",471.5,471.89,471.21,471.52,0.00%,0.14%,"87,100","41,066,134",0.004,512
"2022-03-14,一",471.61,471.61,470.9,471.01,-0.11%,0.15%,"55,500","26,149,831",0.003,362
"2022-03-14,一",471.03,471.03,470.47,470.47,-0.11%,0.12%,"59,600","28,065,031",0.003,339
"2022-03-14,一",470.5,470.7,470.35,470.57,0.02%,0.07%,"62,100","29,218,504",0.003,377
"2022-03-14,一",470.57,470.66,470.5,470.5,-0.01%,0.03%,"39,200","18,447,464",0.002,292
"2022-03-14,一",470.5,472.05,470.3,472.05,0.33%,0.37%,"114,300","53,853,317",0.006,632
"2022-03-14,一",472.05,472.97,471.74,472.97,0.19%,0.26%,"67,720","31,980,801",0.003,392
"2022-03-14,一",472.81,473.08,472.5,472.52,-0.10%,0.12%,"45,421","21,483,445",0.002,335
"2022-03-14,一",472.78,473.5,472.38,473.5,0.21%,0.24%,"43,380","20,505,935",0.002,293
"2022-03-14,一",473.43,473.45,473,473,-0.11%,0.10%,"36,400","17,230,699",0.002,233
"2022-03-14,一",473,474.59,473,474.59,0.34%,0.34%,"40,500","19,183,416",0.002,225
"2022-03-14,一",474.02,474.1,473.37,473.38,-0.25%,0.15%,"53,800","25,496,949",0.003,243
"2022-03-14,一",473.37,473.4,472.54,473.26,-0.03%,0.18%,"34,300","16,224,343",0.002,238
"2022-03-14,一",472.98,473.27,472.6,472.6,-0.14%,0.14%,"50,378","23,825,158",0.002,207
"2022-03-14,一",473.1,473.19,472.4,472.67,0.01%,0.17%,"34,031","16,083,567",0.002,239
"2022-03-14,一",473.36,473.41,471.78,472,-0.14%,0.34%,"108,770","51,422,499",0.005,606
"2022-03-14,一",472,472.07,470.35,470.37,-0.35%,0.36%,"168,000","79,205,661",0.008,849
"2022-03-14,一",470.3,470.3,470.1,470.13,-0.05%,0.04%,"80,300","37,758,230",0.004,465
"2022-03-14,一",470.13,471.09,470.01,470.13,0.00%,0.23%,"181,130","85,197,716",0.009,886
"2022-03-14,一",470.2,470.44,469.55,469.59,-0.11%,0.19%,"196,600","92,405,852",0.01,990
"2022-03-14,一",469.56,469.56,469,469.46,-0.03%,0.12%,"106,000","49,747,264",0.005,557
"2022-03-14,一",469.18,469.42,468.3,468.5,-0.20%,0.24%,"116,500","54,617,650",0.006,520
"2022-03-14,一",468.43,469.49,468.11,469,0.11%,0.29%,"111,120","52,070,252",0.005,520
"2022-03-14,一",469,471.32,468.96,470.39,0.30%,0.50%,"87,500","41,104,878",0.004,481
"2022-03-14,一",470.34,471.19,470.34,471.19,0.17%,0.18%,"38,900","18,319,649",0.002,244
"2022-03-14,一",471.19,473.25,471.16,473.03,0.39%,0.44%,"56,800","26,847,840",0.003,336
"2022-03-14,一",473.33,473.57,473,473.57,0.11%,0.12%,"55,700","26,362,207",0.003,300
"2022-03-14,一",473.57,473.96,473.57,473.95,0.08%,0.08%,"32,400","15,349,954",0.002,210
"2022-03-14,一",473.96,475,473.96,475,0.22%,0.22%,"81,300","38,600,973",0.004,391
"2022-03-14,一",475.5,476.66,475.18,476.5,0.32%,0.31%,"73,200","34,840,591",0.004,370
"2022-03-14,一",476.17,476.22,475.64,476.2,-0.06%,0.12%,"94,700","45,070,482",0.005,442
"2022-03-14,一",475.83,476.03,475.26,475.92,-0.06%,0.16%,"48,100","22,893,904",0.002,258
"2022-03-14,一",475.92,475.92,474.87,474.87,-0.22%,0.22%,"17,700","8,415,011",0.001,139
"2022-03-14,一",474.87,475.19,474,474.6,-0.06%,0.25%,"34,300","16,274,747",0.002,206
"2022-03-14,一",474.1,475.88,474.1,475.3,0.15%,0.38%,"51,300","24,382,154",0.003,249
"2022-03-14,一",475.3,475.3,474.28,474.28,-0.21%,0.21%,"28,000","13,300,499",0.001,156
"2022-03-14,一",474.27,474.27,473.58,473.78,-0.11%,0.15%,"17,100","8,104,341",0.001,126
"2022-03-14,一",473.55,473.8,473.39,473.39,-0.08%,0.09%,"31,100","14,729,687",0.002,182
"2022-03-14,一",473.39,473.4,473,473,-0.08%,0.08%,"20,900","9,889,064",0.001,140
"2022-03-14,一",473.06,473.06,471.51,471.51,-0.32%,0.33%,"22,900","10,818,561",0.001,143
"2022-03-14,一",471.5,472.5,471.34,472.5,0.21%,0.25%,"31,700","14,958,250",0.002,232
"2022-03-14,一",472.17,472.5,471.91,471.97,-0.11%,0.12%,"25,500","12,038,203",0.001,175
"2022-03-14,一",471.96,472.01,471.3,471.45,-0.11%,0.15%,"31,900","15,044,235",0.002,209
"2022-03-14,一",471.39,471.75,471.27,471.44,0.00%,0.10%,"33,200","15,649,832",0.002,209
"2022-03-14,一",471.36,471.88,471.36,471.86,0.09%,0.11%,"32,400","15,279,532",0.002,170
"2022-03-14,一",471.5,473.09,471.5,472.51,0.14%,0.34%,"44,400","20,975,190",0.002,295
"2022-03-14,一",472.51,472.51,471.01,471.01,-0.32%,0.32%,"42,400","20,013,908",0.002,287
"2022-03-14,一",471.54,472.27,471.5,472.18,0.25%,0.16%,"32,800","15,473,394",0.002,211
"2022-03-14,一",472.21,472.21,471.5,471.55,-0.13%,0.15%,"28,700","13,535,567",0.001,164
"2022-03-14,一",471.5,471.5,471.2,471.21,-0.07%,0.06%,"37,199","17,534,362",0.002,193
"2022-03-14,一",471.2,471.2,470.6,470.64,-0.12%,0.13%,"33,301","15,685,971",0.002,211
"2022-03-14,一",470.33,470.53,470.23,470.38,-0.06%,0.06%,"37,800","17,780,772",0.002,250
"2022-03-14,一",470.3,470.36,470.04,470.08,-0.06%,0.07%,"32,600","15,328,734",0.002,178
"2022-03-14,一",470.04,470.04,469.47,469.67,-0.09%,0.12%,"73,800","34,671,374",0.004,453
"2022-03-14,一",469.53,469.58,469.01,469.06,-0.13%,0.12%,"28,210","13,237,829",0.001,233
"2022-03-14,一",469.01,470.6,469.01,470.13,0.23%,0.34%,"82,480","38,721,531",0.004,501
"2022-03-14,一",470.14,470.48,470.06,470.48,0.07%,0.09%,"38,800","18,241,535",0.002,214
"2022-03-14,一",470.48,470.48,469.86,470.36,-0.03%,0.13%,"44,200","20,775,679",0.002,309
"2022-03-14,一",470,470.33,469.8,469.86,-0.11%,0.11%,"25,700","12,078,160",0.001,185
"2022-03-14,一",469.86,470.48,469.75,470.45,0.13%,0.16%,"34,900","16,400,617",0.002,222
"2022-03-14,一",470.45,470.48,470.01,470.01,-0.09%,0.10%,"25,600","12,038,278",0.001,209
"2022-03-14,一",470.46,470.46,469,469,-0.21%,0.31%,"39,000","18,316,150",0.002,304
"2022-03-14,一",469.45,469.46,469,469.39,0.08%,0.10%,"28,000","13,141,142",0.001,214
"2022-03-14,一",469.03,469.33,469.03,469.07,-0.07%,0.06%,"27,200","12,759,920",0.001,203
"2022-03-14,一",469.07,469.12,468.98,469.04,-0.01%,0.03%,"56,700","26,593,931",0.003,387
"2022-03-14,一",469.12,469.79,469.09,469.27,0.05%,0.15%,"45,000","21,116,462",0.002,362
"2022-03-14,一",469.25,469.61,469.1,469.3,0.01%,0.11%,"29,100","13,655,912",0.001,225
"2022-03-14,一",469.3,469.38,469.23,469.33,0.01%,0.03%,"74,300","34,868,565",0.004,437
"2022-03-14,一",469.32,469.32,469.2,469.22,-0.02%,0.03%,"32,600","15,298,310",0.002,217
"2022-03-14,一",469.21,469.21,468.9,468.9,-0.07%,0.07%,"27,200","12,757,621",0.001,224
"2022-03-14,一",468.88,468.89,468.58,468.63,-0.06%,0.07%,"28,100","13,172,089",0.001,216
"2022-03-14,一",468.55,468.58,468.15,468.15,-0.10%,0.09%,"58,100","27,210,277",0.003,403
"2022-03-14,一",468.11,468.11,467.71,467.71,-0.09%,0.09%,"104,100","48,717,187",0.005,688
"2022-03-14,一",467.66,467.66,466.68,466.84,-0.19%,0.21%,"59,900","27,979,868",0.003,438
"2022-03-14,一",466.69,467.1,466.18,466.77,-0.01%,0.20%,"211,748","98,835,295",0.01,1090
"2022-03-14,一",466.3,466.74,466,466,-0.16%,0.16%,"156,700","73,059,958",0.008,1037
"2022-03-14,一",466,467.66,465.95,467,0.21%,0.37%,"148,372","69,219,783",0.007,771
"2022-03-14,一",466.98,467.33,466.98,467.07,0.01%,0.07%,"45,300","21,156,870",0.002,290
"2022-03-14,一",467.08,467.9,467.08,467.84,0.16%,0.18%,"44,600","20,856,585",0.002,266
"2022-03-14,一",467.71,468,467,467.5,-0.07%,0.21%,"77,200","36,101,257",0.004,368
"2022-03-14,一",467,467.49,467,467.09,-0.09%,0.10%,"46,700","21,811,641",0.002,291
"2022-03-14,一",467.07,467.11,466.62,466.72,-0.08%,0.10%,"51,600","24,098,683",0.003,298
"2022-03-14,一",466.51,466.96,466.49,466.96,0.05%,0.10%,"75,000","35,008,290",0.004,253
"2022-03-14,一",466.96,468,466.67,468,0.22%,0.28%,"106,370","49,677,565",0.005,431
"2022-03-14,一",468.14,468.68,468.1,468.34,0.07%,0.12%,"67,100","31,427,322",0.003,269
"2022-03-14,一",468.34,469.14,468.34,468.84,0.11%,0.17%,"70,151","32,866,175",0.003,369
"2022-03-14,一",469.17,469.17,467.97,468.33,-0.11%,0.26%,"65,500","30,690,333",0.003,297
"2022-03-14,一",468,468.32,467.12,467.12,-0.26%,0.26%,"46,400","21,717,809",0.002,217
"2022-03-14,一",467.12,467.12,466.5,466.5,-0.13%,0.13%,"38,200","17,835,009",0.002,266
"2022-03-14,一",466.5,466.85,466.47,466.56,0.01%,0.08%,"36,300","16,936,888",0.002,256
"2022-03-14,一",466.51,466.82,466.51,466.67,0.02%,0.07%,"31,600","14,744,911",0.002,224
"2022-03-14,一",466.67,466.67,466.5,466.5,-0.04%,0.04%,"49,300","23,004,025",0.002,338
"2022-03-14,一",466.51,466.52,466.41,466.41,-0.02%,0.02%,"41,700","19,452,526",0.002,301
"2022-03-14,一",466.4,466.43,466.3,466.3,-0.02%,0.03%,"48,100","22,433,329",0.002,279
"2022-03-14,一",466.33,466.66,466,466.42,0.03%,0.14%,"102,200","47,651,922",0.005,616
"2022-03-14,一",466.43,466.98,466,466.01,-0.09%,0.21%,"65,800","30,692,166",0.003,387
"2022-03-14,一",466.45,467.8,466.45,466.99,0.21%,0.29%,"119,800","55,965,230",0.006,519
"2022-03-14,一",467,467.5,466.94,467.46,0.10%,0.12%,"80,900","37,794,428",0.004,407
"2022-03-14,一",467.36,467.49,466.97,466.99,-0.10%,0.11%,"53,200","24,859,416",0.003,291
"2022-03-14,一",466.97,467.6,466.97,467.6,0.13%,0.13%,"61,100","28,534,028",0.003,356
"2022-03-14,一",467,468.46,467,468.37,0.16%,0.31%,"76,200","35,667,855",0.004,376
"2022-03-14,一",468.39,468.57,467.04,467.66,-0.15%,0.33%,"86,900","40,673,822",0.004,367
"2022-03-14,一",467.66,468.1,466.94,466.94,-0.15%,0.25%,"60,500","28,266,628",0.003,356
"2022-03-14,一",466.94,467.51,466.94,467.11,0.04%,0.12%,"59,900","27,974,713",0.003,346
"2022-03-14,一",467.1,470,467.1,470,0.62%,0.62%,"77,800","36,407,396",0.004,438
"2022-03-14,一",469.4,469.99,468.88,468.88,-0.24%,0.24%,"91,177","42,801,030",0.004,470
"2022-03-14,一",468.88,468.88,468,468.08,-0.17%,0.19%,"52,100","24,402,187",0.003,278
"2022-03-14,一",468,468,467.5,467.5,-0.12%,0.11%,"54,400","25,447,527",0.003,280
"2022-03-14,一",467.29,467.3,466.8,466.8,-0.15%,0.11%,"65,500","30,594,613",0.003,321
"2022-03-14,一",466.82,466.82,466,466.01,-0.17%,0.18%,"53,000","24,713,081",0.003,329
"2022-03-14,一",466.01,466.01,465.1,465.6,-0.09%,0.20%,"143,000","66,578,866",0.007,681
"2022-03-14,一",465.3,465.3,464.87,464.87,-0.16%,0.09%,"146,800","68,269,221",0.007,925
"2022-03-14,一",464.87,464.89,464,464.19,-0.15%,0.19%,"119,103","55,298,203",0.006,684
"2022-03-14,一",464.18,464.78,464.01,464.1,-0.02%,0.17%,"84,230","39,096,347",0.004,457
"2022-03-14,一",464.11,465.6,464.1,465.53,0.31%,0.32%,"95,301","44,295,832",0.005,522
"2022-03-14,一",465.51,465.51,464.6,464.69,-0.18%,0.20%,"88,199","41,010,505",0.004,376
"2022-03-14,一",464.79,464.79,464.64,464.65,-0.01%,0.03%,"70,170","32,605,238",0.003,449
"2022-03-14,一",464.65,465.99,464.62,465.37,0.15%,0.29%,"84,840","39,459,146",0.004,475
"2022-03-14,一",465.36,465.36,465,465.01,-0.08%,0.08%,"63,500","29,541,927",0.003,342
"2022-03-14,一",465.1,465.11,464.83,464.99,0.00%,0.06%,"87,334","40,607,822",0.004,409
"2022-03-14,一",464.94,465.14,464.9,465.02,0.01%,0.05%,"96,100","44,690,280",0.005,420
"2022-03-14,一",465.14,465.19,465.13,465.15,0.03%,0.01%,"57,500","26,746,600",0.003,287
"2022-03-14,一",465.19,465.86,465.15,465.86,0.15%,0.15%,"47,120","21,940,873",0.002,286
"2022-03-14,一",465.88,465.92,465.4,465.4,-0.10%,0.11%,"47,300","22,029,037",0.002,273
"2022-03-14,一",465.4,465.4,465,465.01,-0.08%,0.09%,"43,100","20,046,855",0.002,260
"2022-03-14,一",465,465.01,464.52,464.58,-0.09%,0.11%,"60,700","28,220,205",0.003,365
"2022-03-14,一",464.5,464.77,464.46,464.5,-0.02%,0.07%,"72,476","33,664,616",0.004,447
"2022-03-14,一",464.5,464.56,464.31,464.31,-0.04%,0.05%,"51,824","24,070,414",0.003,347
"2022-03-14,一",464.32,464.5,463.86,463.99,-0.07%,0.14%,"90,100","41,817,805",0.004,581
"2022-03-14,一",463.86,463.93,463.46,463.72,-0.06%,0.10%,"71,610","33,206,474",0.004,459
"2022-03-14,一",463.72,464.09,463.4,463.8,0.02%,0.15%,"135,635","62,911,807",0.007,648
"2022-03-14,一",463.8,465,463.68,464.46,0.14%,0.28%,"143,162","66,417,240",0.007,525
"2022-03-14,一",465,465,465,465,0.12%,0.00%,"1,200","557,820",0,10
