时间,开盘,最高,最低,收盘,涨幅,振幅,总手,金额,换手%,成交次数
"2022-04-14,四",458.9,458.9,457.15,457.29,-0.44%,0.38%,"80,700","36,965,537",0.004,422
"2022-04-14,四",457.21,457.89,457.15,457.84,0.12%,0.16%,"37,000","16,918,306",0.002,239
"2022-04-14,四",457.99,458,457.16,458,0.03%,0.18%,"60,000","27,464,033",0.003,325
"2022-04-14,四",457.6,458.55,457.6,457.99,0.00%,0.21%,"64,400","29,501,238",0.003,323
"2022-04-14,四",458,459,458,458.96,0.21%,0.22%,"40,700","18,657,534",0.002,262
"2022-04-14,四",459,460,458.8,460,0.23%,0.26%,"43,700","20,066,779",0.002,250
"2022-04-14,四",460,460.15,459.01,460.15,0.03%,0.25%,"93,300","42,900,772",0.005,454
"2022-04-14,四",460.15,460.17,459.21,459.47,-0.15%,0.21%,"19,000","8,737,413",0.001,174
"2022-04-14,四",459.3,460,458.86,459.9,0.09%,0.25%,"63,400","29,120,423",0.003,294
"2022-04-14,四",459.9,460,459,459.8,-0.02%,0.22%,"79,700","36,632,319",0.004,326
"2022-04-14,四",460.12,460.3,459.73,459.82,0.00%,0.12%,"41,200","18,951,497",0.002,205
"2022-04-14,四",459.91,459.91,459.5,459.53,-0.06%,0.09%,"30,700","14,110,818",0.002,206
"2022-04-14,四",459.81,460.2,459.45,460.1,0.12%,0.16%,"42,200","19,397,874",0.002,253
"2022-04-14,四",460.77,462.07,460.31,462,0.41%,0.38%,"147,800","68,191,717",0.007,576
"2022-04-14,四",462,462.4,462,462.4,0.09%,0.09%,"54,602","25,233,390",0.003,287
"2022-04-14,四",462.4,462.55,462.39,462.51,0.02%,0.03%,"61,900","28,627,371",0.003,301
"2022-04-14,四",462.5,462.51,462,462.21,-0.06%,0.11%,"48,200","22,285,061",0.002,276
"2022-04-14,四",462.25,463.66,462.2,463.66,0.31%,0.32%,"88,772","41,095,449",0.004,312
"2022-04-14,四",463.7,466,463.69,465.18,0.33%,0.50%,"153,200","71,201,017",0.008,676
"2022-04-14,四",466.1,466.1,464.58,465.99,0.17%,0.33%,"100,200","46,633,666",0.005,423
"2022-04-14,四",466,466.44,465,465.04,-0.20%,0.31%,"70,800","32,995,435",0.003,382
"2022-04-14,四",465.4,466.15,465.04,466.04,0.22%,0.24%,"75,600","35,223,719",0.004,276
"2022-04-14,四",466,466.15,466,466.13,0.02%,0.03%,"71,700","33,420,638",0.004,325
"2022-04-14,四",466.14,466.98,466.04,466.96,0.18%,0.20%,"88,900","41,470,623",0.004,410
"2022-04-14,四",467.09,468,467,467.8,0.18%,0.21%,"63,843","29,847,947",0.003,375
"2022-04-14,四",467.78,467.78,466.99,466.99,-0.17%,0.17%,"71,300","33,320,295",0.003,320
"2022-04-14,四",466.96,466.96,465,465.5,-0.32%,0.42%,"36,000","16,780,466",0.002,218
"2022-04-14,四",465.34,466.04,465.01,465.73,0.05%,0.22%,"43,600","20,305,015",0.002,247
"2022-04-14,四",465.96,466,465.5,465.96,0.05%,0.11%,"46,900","21,831,584",0.002,210
"2022-04-14,四",465.96,465.98,464.57,464.86,-0.24%,0.30%,"54,100","25,167,865",0.003,227
"2022-04-14,四",464.88,464.97,463.99,464.01,-0.18%,0.21%,"41,100","19,085,454",0.002,227
"2022-04-14,四",464.9,464.94,464,464.76,0.16%,0.20%,"21,400","9,938,666",0.001,145
"2022-04-14,四",464.8,465,464.11,464.76,0.00%,0.19%,"25,600","11,898,034",0.001,171
"2022-04-14,四",464.2,464.75,464.04,464.05,-0.15%,0.15%,"23,800","11,047,507",0.001,128
"2022-04-14,四",464.06,464.06,463.02,463.12,-0.20%,0.22%,"58,700","27,210,762",0.003,256
"2022-04-14,四",463.5,463.65,463.13,463.5,0.08%,0.11%,"38,800","17,979,071",0.002,157
"2022-04-14,四",463.66,463.87,463.25,463.8,0.06%,0.13%,"30,300","14,047,761",0.001,149
"2022-04-14,四",463.98,463.98,463.57,463.57,-0.05%,0.09%,"20,591","9,550,035",0.001,156
"2022-04-14,四",463.65,464,463.25,464,0.09%,0.16%,"36,800","17,060,855",0.002,205
"2022-04-14,四",464,464.1,463.9,463.9,-0.02%,0.04%,"32,100","14,894,762",0.002,134
"2022-04-14,四",463.9,464,463.82,463.95,0.01%,0.04%,"25,700","11,922,153",0.001,128
"2022-04-14,四",463.95,463.95,463.9,463.95,0.00%,0.01%,"23,500","10,902,391",0.001,135
"2022-04-14,四",463.9,464.37,463.85,464.26,0.07%,0.11%,"41,500","19,255,291",0.002,193
"2022-04-14,四",464.15,464.37,464,464.3,0.01%,0.08%,"27,300","12,673,307",0.001,177
"2022-04-14,四",464.28,464.55,464.13,464.55,0.05%,0.09%,"48,600","22,566,983",0.002,131
"2022-04-14,四",464.55,465.51,464.54,465.51,0.21%,0.21%,"30,200","14,036,993",0.001,120
"2022-04-14,四",465.53,466,465.5,465.55,0.01%,0.11%,"55,500","25,850,513",0.003,337
"2022-04-14,四",465.55,466.2,465.5,465.89,0.07%,0.15%,"59,800","27,863,519",0.003,219
"2022-04-14,四",465.79,466.52,465.5,465.65,-0.05%,0.22%,"74,800","34,859,780",0.004,260
"2022-04-14,四",465.5,465.79,464.45,464.9,-0.16%,0.29%,"44,600","20,746,789",0.002,191
"2022-04-14,四",464.99,465,464.31,464.5,-0.09%,0.15%,"31,900","14,826,357",0.002,141
"2022-04-14,四",464.4,464.49,463.86,463.91,-0.13%,0.14%,"60,400","28,030,978",0.003,183
"2022-04-14,四",464,464,463.67,463.75,-0.03%,0.07%,"22,600","10,482,989",0.001,126
"2022-04-14,四",463.75,463.75,463.15,463.21,-0.12%,0.13%,"23,700","10,985,101",0.001,153
"2022-04-14,四",463.18,464.04,463.18,464.04,0.18%,0.19%,"36,300","16,831,091",0.002,185
"2022-04-14,四",464.04,464.04,463.84,464,-0.01%,0.04%,"47,200","21,900,067",0.002,156
"2022-04-14,四",463.86,464,463.66,463.71,-0.06%,0.07%,"26,000","12,061,264",0.001,106
"2022-04-14,四",463.71,463.71,463.2,463.2,-0.11%,0.11%,"23,800","11,028,190",0.001,143
"2022-04-14,四",463.16,463.21,463.13,463.13,-0.02%,0.02%,"21,800","10,097,269",0.001,137
"2022-04-14,四",463.14,463.5,462.68,462.8,-0.07%,0.18%,"49,800","23,059,296",0.002,239
"2022-04-14,四",462.68,462.68,462.33,462.33,-0.10%,0.08%,"29,100","13,460,710",0.001,151
"2022-04-14,四",462.26,463,462.26,462.6,0.06%,0.16%,"45,788","21,177,489",0.002,214
"2022-04-14,四",462.61,463.07,461.89,461.89,-0.15%,0.26%,"43,912","20,304,375",0.002,206
"2022-04-14,四",461.8,462.61,461.55,462.52,0.14%,0.23%,"28,888","13,348,279",0.001,159
"2022-04-14,四",462.47,462.47,462,462,-0.11%,0.10%,"28,200","13,037,572",0.001,142
"2022-04-14,四",462.03,462.37,461.96,461.98,0.00%,0.09%,"25,600","11,827,121",0.001,112
"2022-04-14,四",461.98,461.98,461.6,461.6,-0.08%,0.08%,"26,200","12,102,907",0.001,128
"2022-04-14,四",461.84,462.02,461.57,461.99,0.08%,0.10%,"57,400","26,512,708",0.003,371
"2022-04-14,四",462,462.6,461.57,461.57,-0.09%,0.22%,"46,300","21,385,958",0.002,259
"2022-04-14,四",461.57,461.69,461.01,461.01,-0.12%,0.15%,"43,600","20,116,047",0.002,220
"2022-04-14,四",461.05,461.05,460.3,460.73,-0.06%,0.16%,"67,900","31,285,194",0.003,283
"2022-04-14,四",460.73,460.82,460.32,460.59,-0.03%,0.11%,"29,200","13,448,391",0.001,182
"2022-04-14,四",460.38,460.42,460,460.02,-0.12%,0.09%,"50,300","23,149,484",0.002,358
"2022-04-14,四",460.24,460.7,460.01,460.36,0.07%,0.15%,"41,500","19,099,139",0.002,234
"2022-04-14,四",460.68,460.7,460.3,460.5,0.03%,0.09%,"43,700","20,122,764",0.002,204
"2022-04-14,四",460.5,461.5,460.43,460.43,-0.02%,0.23%,"49,223","22,677,179",0.002,248
"2022-04-14,四",460.57,461.06,460,460.3,-0.03%,0.23%,"91,800","42,262,802",0.005,432
"2022-04-14,四",460.4,460.4,460.08,460.29,0.00%,0.07%,"37,277","17,154,403",0.002,158
"2022-04-14,四",460.16,460.27,460,460.1,-0.04%,0.06%,"38,123","17,542,129",0.002,182
"2022-04-14,四",460.08,460.08,459.85,460.08,0.00%,0.05%,"39,200","18,033,477",0.002,176
"2022-04-14,四",460.08,460.46,459.95,460,-0.02%,0.11%,"29,200","13,434,929",0.001,146
"2022-04-14,四",460,460.23,459.8,459.8,-0.04%,0.09%,"24,800","11,408,251",0.001,168
"2022-04-14,四",459.8,459.96,459.5,459.5,-0.07%,0.10%,"61,700","28,365,565",0.003,336
"2022-04-14,四",459.4,459.78,459,459,-0.11%,0.17%,"53,400","24,523,164",0.003,296
"2022-04-14,四",459,459,458.8,458.89,-0.02%,0.04%,"57,200","26,250,850",0.003,253
"2022-04-14,四",458.94,459,458.33,458.58,-0.07%,0.15%,"61,300","28,102,104",0.003,329
"2022-04-14,四",458.69,459.5,458.69,459.5,0.20%,0.18%,"45,611","20,936,817",0.002,206
"2022-04-14,四",459.5,460.49,459.49,460,0.11%,0.22%,"85,100","39,130,548",0.004,291
"2022-04-14,四",460,460,459.8,459.8,-0.04%,0.04%,"48,300","22,212,873",0.002,195
"2022-04-14,四",459.7,460,458.8,460,0.04%,0.26%,"103,400","47,480,069",0.005,399
"2022-04-14,四",458.97,459.5,458.97,459,-0.22%,0.12%,"44,300","20,339,468",0.002,266
"2022-04-14,四",459,459.94,458.89,459.59,0.13%,0.23%,"46,300","21,266,141",0.002,229
"2022-04-14,四",459.8,459.83,459.01,459.01,-0.13%,0.18%,"81,793","37,586,781",0.004,324
"2022-04-14,四",459.3,459.83,458.98,459.83,0.18%,0.19%,"61,207","28,118,242",0.003,266
"2022-04-14,四",459.8,459.8,459.79,459.79,-0.01%,0.00%,"3,300","1,517,346",0,16
