时间,开盘,最高,最低,收盘,涨幅,振幅,总手,金额,换手%,成交次数
"2022-03-29,二",491.5,491.58,491.08,491.4,-0.06%,0.10%,"47,519","23,345,949",0.002,240
"2022-03-29,二",491.4,492.08,491.04,492.08,0.14%,0.21%,"65,081","31,999,735",0.003,319
"2022-03-29,二",492.2,494,492.2,493.8,0.35%,0.37%,"88,619","43,708,717",0.004,542
"2022-03-29,二",493.9,496.38,493.29,496.09,0.46%,0.63%,"215,300","106,536,421",0.011,1209
"2022-03-29,二",496.04,498,496.04,497.83,0.35%,0.40%,"159,300","79,157,993",0.008,898
"2022-03-29,二",497.8,497.8,496.28,497.44,-0.08%,0.31%,"144,000","71,601,198",0.007,716
"2022-03-29,二",497.47,499.4,497.3,499.1,0.33%,0.42%,"216,643","107,907,045",0.011,1121
"2022-03-29,二",499.47,500,499.47,499.47,0.07%,0.11%,"225,600","112,725,991",0.011,985
"2022-03-29,二",499.69,499.69,498.81,498.81,-0.13%,0.18%,"138,000","68,893,075",0.007,541
"2022-03-29,二",498.83,498.83,497.8,497.99,-0.16%,0.21%,"89,700","44,694,870",0.004,439
"2022-03-29,二",497.8,497.88,497.2,497.2,-0.16%,0.14%,"62,957","31,327,759",0.003,274
"2022-03-29,二",496.99,497.53,496.8,497.5,0.06%,0.15%,"98,400","48,922,136",0.005,512
"2022-03-29,二",497.55,497.72,496.85,496.86,-0.13%,0.17%,"78,000","38,801,249",0.004,339
"2022-03-29,二",496.85,496.89,496.25,496.3,-0.11%,0.13%,"55,700","27,655,575",0.003,339
"2022-03-29,二",496.19,496.66,495.81,496.53,0.05%,0.17%,"108,300","53,732,149",0.005,453
"2022-03-29,二",496.53,497.61,496.53,496.78,0.05%,0.22%,"40,500","20,135,983",0.002,257
"2022-03-29,二",496.78,496.78,496.14,496.14,-0.13%,0.13%,"65,500","32,533,902",0.003,313
"2022-03-29,二",496.12,496.39,495.8,495.88,-0.05%,0.12%,"50,800","25,198,571",0.002,250
"2022-03-29,二",495.94,495.95,495.68,495.69,-0.04%,0.05%,"37,900","18,790,996",0.002,215
"2022-03-29,二",495.5,495.66,494.19,494.62,-0.22%,0.30%,"52,500","25,973,612",0.003,283
"2022-03-29,二",494.6,494.65,493.8,493.8,-0.17%,0.17%,"37,800","18,686,680",0.002,223
"2022-03-29,二",493.8,493.98,493.5,493.88,0.02%,0.10%,"31,400","15,501,032",0.002,205
"2022-03-29,二",493.97,495.14,493.9,495.01,0.23%,0.25%,"47,600","23,528,935",0.002,281
"2022-03-29,二",495.08,495.11,494.24,494.3,-0.14%,0.18%,"61,664","30,499,466",0.003,289
"2022-03-29,二",494.31,495.83,494.31,495.83,0.31%,0.31%,"34,200","16,936,074",0.002,214
"2022-03-29,二",495.79,496.5,495.75,496.07,0.05%,0.15%,"50,500","25,045,152",0.002,254
"2022-03-29,二",496.07,496.14,495.55,495.55,-0.10%,0.12%,"33,800","16,764,937",0.002,156
"2022-03-29,二",495.55,495.55,495.36,495.44,-0.02%,0.04%,"20,400","10,108,202",0.001,122
"2022-03-29,二",495.39,495.44,495,495,-0.09%,0.09%,"26,900","13,323,255",0.001,158
"2022-03-29,二",494.99,495,494.01,494.06,-0.19%,0.20%,"36,300","17,953,944",0.002,259
"2022-03-29,二",493.99,495.18,493.98,494.79,0.15%,0.24%,"60,700","30,011,987",0.003,352
"2022-03-29,二",494.64,494.77,493.81,493.81,-0.20%,0.19%,"31,100","15,365,868",0.002,164
"2022-03-29,二",493.81,494.53,493.81,494.44,0.13%,0.15%,"52,300","25,839,135",0.003,273
"2022-03-29,二",494.32,494.44,493,493,-0.29%,0.29%,"32,400","15,993,773",0.002,224
"2022-03-29,二",493,493.7,493,493.36,0.07%,0.14%,"55,000","27,131,465",0.003,348
"2022-03-29,二",493.41,493.42,493.22,493.37,0.00%,0.04%,"33,400","16,478,605",0.002,204
"2022-03-29,二",493.37,493.55,493.36,493.55,0.04%,0.04%,"29,300","14,457,725",0.001,210
"2022-03-29,二",493.51,493.57,492.13,492.49,-0.21%,0.29%,"42,400","20,900,476",0.002,296
"2022-03-29,二",492.08,492.43,492.08,492.08,-0.08%,0.07%,"22,800","11,220,676",0.001,161
"2022-03-29,二",492.06,492.07,491.86,492,-0.02%,0.04%,"29,700","14,612,884",0.001,175
"2022-03-29,二",491.96,493.39,491.86,492.5,0.10%,0.31%,"50,500","24,865,185",0.002,280
"2022-03-29,二",492.41,492.83,492.04,492.4,-0.02%,0.16%,"26,700","13,144,546",0.001,169
"2022-03-29,二",492.48,492.53,492.32,492.33,-0.01%,0.04%,"14,300","7,041,394",0.001,116
"2022-03-29,二",492.34,492.35,492.27,492.28,-0.01%,0.02%,"16,500","8,122,909",0.001,116
"2022-03-29,二",492.28,492.32,492,492,-0.06%,0.07%,"19,600","9,648,227",0.001,156
"2022-03-29,二",492.3,492.6,492.1,492.31,0.06%,0.10%,"32,600","16,045,891",0.002,211
"2022-03-29,二",492.25,493,492.25,492.79,0.10%,0.15%,"21,900","10,791,042",0.001,127
"2022-03-29,二",492.79,492.84,492.69,492.79,0.00%,0.03%,"16,600","8,179,991",0.001,105
"2022-03-29,二",492.79,493,492.64,492.68,-0.02%,0.07%,"34,000","16,755,458",0.002,188
"2022-03-29,二",492.29,492.37,491.5,491.5,-0.24%,0.18%,"38,000","18,699,301",0.002,191
"2022-03-29,二",491.5,491.5,491.02,491.02,-0.10%,0.10%,"17,000","8,349,602",0.001,126
"2022-03-29,二",491.02,491.02,490.18,490.18,-0.17%,0.17%,"26,300","12,905,833",0.001,157
"2022-03-29,二",490.19,490.29,490.03,490.04,-0.03%,0.05%,"36,500","17,890,883",0.002,238
"2022-03-29,二",490.07,490.13,490,490.13,0.02%,0.03%,"35,100","17,199,973",0.002,251
"2022-03-29,二",490.13,490.67,490.13,490.15,0.00%,0.11%,"31,400","15,395,435",0.002,211
"2022-03-29,二",490.2,490.2,489.3,489.37,-0.16%,0.18%,"47,700","23,362,772",0.002,283
"2022-03-29,二",489.28,490,489.2,489.58,0.04%,0.16%,"21,100","10,327,614",0.001,137
"2022-03-29,二",489.61,489.7,489.58,489.7,0.02%,0.02%,"14,700","7,197,525",0.001,100
"2022-03-29,二",489.7,490.68,489.7,490.68,0.20%,0.20%,"28,600","14,014,413",0.001,156
"2022-03-29,二",490.65,490.65,489.88,489.98,-0.14%,0.16%,"51,800","25,394,716",0.003,312
"2022-03-29,二",489.88,489.99,489.88,489.99,0.00%,0.02%,"16,300","7,986,551",0.001,109
"2022-03-29,二",490,490.06,489.5,489.78,-0.04%,0.11%,"42,500","20,821,620",0.002,261
"2022-03-29,二",489.86,489.86,489.62,489.7,-0.02%,0.05%,"13,300","6,513,895",0.001,98
"2022-03-29,二",489.7,489.7,489.31,489.31,-0.08%,0.08%,"19,300","9,447,532",0.001,144
"2022-03-29,二",489.31,489.31,488.67,488.7,-0.12%,0.13%,"37,600","18,382,671",0.002,233
"2022-03-29,二",488.68,488.7,488.64,488.66,-0.01%,0.01%,"22,700","11,092,608",0.001,137
"2022-03-29,二",488.66,488.66,488.12,488.12,-0.11%,0.11%,"21,000","10,255,785",0.001,145
"2022-03-29,二",488.09,488.11,487.67,487.77,-0.07%,0.09%,"45,400","22,154,645",0.002,329
"2022-03-29,二",487.8,487.8,487.23,487.5,-0.06%,0.12%,"37,000","18,036,196",0.002,260
"2022-03-29,二",487.5,487.6,487.31,487.35,-0.03%,0.06%,"35,300","17,205,392",0.002,253
"2022-03-29,二",487.34,488.64,487.29,488.64,0.26%,0.28%,"33,900","16,533,588",0.002,239
"2022-03-29,二",488.51,488.65,488.01,488.01,-0.13%,0.13%,"21,500","10,497,308",0.001,161
"2022-03-29,二",488.01,488.2,487.5,488,0.00%,0.14%,"36,500","17,810,468",0.002,187
"2022-03-29,二",487.87,488.03,487.55,487.6,-0.08%,0.10%,"23,600","11,512,071",0.001,165
"2022-03-29,二",487.58,487.58,486.05,486.45,-0.24%,0.31%,"54,900","26,738,066",0.003,379
"2022-03-29,二",486.45,486.56,485.69,486,-0.09%,0.18%,"68,800","33,437,846",0.003,367
"2022-03-29,二",486,486.59,485.56,486.36,0.07%,0.21%,"74,300","36,100,406",0.004,336
"2022-03-29,二",486.36,487.07,486.27,487.05,0.14%,0.16%,"62,100","30,231,552",0.003,238
"2022-03-29,二",487.03,487.03,486.59,486.78,-0.06%,0.09%,"18,900","9,200,113",0.001,155
"2022-03-29,二",486.6,486.6,486.12,486.33,-0.09%,0.10%,"24,983","12,150,178",0.001,190
"2022-03-29,二",486.5,487,486.33,487,0.14%,0.14%,"35,700","17,372,925",0.002,228
"2022-03-29,二",486.69,487.04,486.6,486.6,-0.08%,0.09%,"19,500","9,492,420",0.001,144
"2022-03-29,二",486.6,486.6,486.05,486.15,-0.09%,0.11%,"30,800","14,979,751",0.002,170
"2022-03-29,二",486.14,487.45,486.05,487.45,0.27%,0.29%,"32,100","15,618,693",0.002,237
"2022-03-29,二",487.45,487.45,486.63,487.11,-0.07%,0.17%,"24,700","12,028,925",0.001,174
"2022-03-29,二",487.04,487.35,486.68,487.03,-0.02%,0.14%,"15,900","7,742,920",0.001,117
"2022-03-29,二",487,487.04,486.85,486.86,-0.03%,0.04%,"15,646","7,618,550",0.001,124
"2022-03-29,二",486.85,487.49,486.6,487.49,0.13%,0.18%,"42,000","20,448,434",0.002,215
"2022-03-29,二",487,487.16,486.73,486.81,-0.14%,0.09%,"17,800","8,666,350",0.001,107
"2022-03-29,二",486.82,486.88,486.75,486.84,0.01%,0.03%,"10,900","5,306,304",0.001,84
"2022-03-29,二",486.88,486.88,486.75,486.85,0.00%,0.03%,"11,300","5,501,342",0.001,97
"2022-03-29,二",486.8,486.8,486.01,486.16,-0.14%,0.16%,"24,400","11,870,688",0.001,163
"2022-03-29,二",486.18,486.43,485.88,485.94,-0.05%,0.11%,"30,200","14,679,016",0.001,191
"2022-03-29,二",485.94,487.53,485.51,487.53,0.33%,0.42%,"59,200","28,785,620",0.003,395
"2022-03-29,二",487.7,487.7,487,487,-0.11%,0.14%,"40,300","19,635,473",0.002,232
"2022-03-29,二",487,487.07,486.27,487.07,0.01%,0.16%,"36,300","17,670,704",0.002,162
"2022-03-29,二",487,488,486.89,487.53,0.09%,0.23%,"35,700","17,398,004",0.002,227
"2022-03-29,二",487.61,488.5,487.61,488.5,0.20%,0.18%,"19,808","9,666,144",0.001,137
"2022-03-29,二",488.51,489.5,488.51,488.93,0.09%,0.20%,"36,000","17,602,211",0.002,210
"2022-03-29,二",489,489.05,488.65,488.69,-0.05%,0.08%,"28,100","13,738,766",0.001,177
"2022-03-29,二",488.69,488.8,488.62,488.8,0.02%,0.04%,"20,200","9,872,515",0.001,142
"2022-03-29,二",488.8,488.95,488.51,488.71,-0.02%,0.09%,"29,300","14,320,222",0.001,214
"2022-03-29,二",488.66,488.98,488.66,488.97,0.05%,0.07%,"21,800","10,653,205",0.001,135
"2022-03-29,二",488.9,488.9,488.8,488.87,-0.02%,0.02%,"20,800","10,168,556",0.001,152
"2022-03-29,二",488.84,488.9,488.8,488.9,0.01%,0.02%,"16,800","8,212,931",0.001,130
"2022-03-29,二",488.93,490.5,488.9,490.5,0.33%,0.33%,"52,500","25,705,152",0.003,206
"2022-03-29,二",490.08,490.5,489.79,489.99,-0.10%,0.14%,"35,000","17,152,225",0.002,197
"2022-03-29,二",489.63,490.15,489.15,489.41,-0.12%,0.20%,"34,100","16,698,953",0.002,236
"2022-03-29,二",489.63,490.39,489.56,490.16,0.15%,0.17%,"26,600","13,032,614",0.001,184
"2022-03-29,二",490.15,490.2,489.71,489.83,-0.07%,0.10%,"24,000","11,759,749",0.001,186
"2022-03-29,二",489.74,489.82,489.32,489.45,-0.08%,0.10%,"31,900","15,615,173",0.002,201
"2022-03-29,二",489.45,490.12,489.41,489.78,0.07%,0.15%,"23,400","11,462,313",0.001,135
"2022-03-29,二",489.7,489.9,489.7,489.81,0.01%,0.04%,"15,600","7,641,435",0.001,137
"2022-03-29,二",489.84,489.95,489.43,489.5,-0.06%,0.11%,"27,900","13,664,483",0.001,171
"2022-03-29,二",489.2,489.72,489,489.13,-0.08%,0.15%,"29,500","14,435,581",0.001,164
"2022-03-29,二",489.16,489.19,488.8,488.84,-0.06%,0.08%,"24,811","12,134,176",0.001,170
"2022-03-29,二",488.9,489.28,488.9,489.26,0.09%,0.08%,"21,100","10,319,858",0.001,119
"2022-03-29,二",489.26,489.5,489.26,489.47,0.04%,0.05%,"15,000","7,340,731",0.001,116
"2022-03-29,二",489.38,490.49,489.38,490.3,0.17%,0.23%,"32,800","16,069,571",0.002,155
"2022-03-29,二",490.33,490.5,489.79,489.82,-0.10%,0.14%,"19,800","9,704,083",0.001,158
"2022-03-29,二",489.79,490.02,489.79,489.84,0.00%,0.05%,"28,600","14,011,817",0.001,181
"2022-03-29,二",489.85,489.94,489.6,489.6,-0.05%,0.07%,"33,300","16,309,220",0.002,170
"2022-03-29,二",489.6,489.6,489.25,489.28,-0.07%,0.07%,"21,500","10,521,662",0.001,168
"2022-03-29,二",489.29,490.88,489.06,490.41,0.23%,0.37%,"72,500","35,501,770",0.004,273
"2022-03-29,二",490.41,490.41,489.29,489.79,-0.13%,0.23%,"34,400","16,853,570",0.002,227
"2022-03-29,二",489.72,489.85,489.52,489.52,-0.06%,0.07%,"51,500","25,222,214",0.003,267
"2022-03-29,二",489.53,489.53,488.58,489.1,-0.09%,0.19%,"62,300","30,469,135",0.003,338
"2022-03-29,二",489.08,490,489,489.9,0.16%,0.20%,"53,100","25,982,619",0.003,325
"2022-03-29,二",489.02,490.9,489.02,490,0.02%,0.38%,"74,300","36,429,610",0.004,339
"2022-03-29,二",489.98,489.98,489.31,489.71,-0.06%,0.14%,"53,700","26,304,393",0.003,290
"2022-03-29,二",489.71,489.78,489.2,489.2,-0.10%,0.12%,"33,200","16,254,681",0.002,245
"2022-03-29,二",489.2,489.23,488.85,488.9,-0.06%,0.08%,"38,800","18,974,363",0.002,250
"2022-03-29,二",488.8,488.8,488.4,488.47,-0.09%,0.08%,"30,300","14,808,772",0.001,204
"2022-03-29,二",488.7,488.7,488.21,488.32,-0.03%,0.10%,"27,300","13,332,936",0.001,224
"2022-03-29,二",488.19,488.31,488,488.02,-0.06%,0.06%,"30,700","14,984,359",0.002,232
"2022-03-29,二",488.09,488.09,487.78,487.78,-0.05%,0.06%,"29,000","14,150,538",0.001,182
"2022-03-29,二",487.8,487.89,487.51,487.51,-0.06%,0.08%,"34,500","16,829,829",0.002,252
"2022-03-29,二",487.79,487.8,487.48,487.48,-0.01%,0.07%,"22,812","11,122,226",0.001,198
"2022-03-29,二",487.42,487.88,487.4,487.81,0.07%,0.10%,"27,100","13,213,058",0.001,223
"2022-03-29,二",487.88,488,487.63,487.66,-0.03%,0.08%,"28,200","13,754,229",0.001,198
"2022-03-29,二",487.7,487.83,487.62,487.65,0.00%,0.04%,"46,200","22,520,859",0.002,292
"2022-03-29,二",487.65,488,486,488,0.07%,0.41%,"61,310","29,830,391",0.003,327
"2022-03-29,二",488,488,487.83,487.86,-0.03%,0.03%,"18,800","9,171,573",0.001,123
"2022-03-29,二",487.87,488.76,487.85,488.76,0.18%,0.19%,"22,200","10,834,494",0.001,119
"2022-03-29,二",488.1,488.7,488.1,488.7,-0.01%,0.12%,"13,300","6,495,668",0.001,103
"2022-03-29,二",488.7,488.76,488.62,488.76,0.01%,0.03%,"16,900","8,259,288",0.001,117
"2022-03-29,二",488.7,488.78,488.64,488.78,0.00%,0.03%,"14,447","7,060,265",0.001,106
"2022-03-29,二",488.76,488.8,488.65,488.73,-0.01%,0.03%,"17,500","8,552,977",0.001,136
"2022-03-29,二",488.77,488.8,488.62,488.8,0.01%,0.04%,"16,800","8,210,825",0.001,122
"2022-03-29,二",488.79,488.9,488.78,488.9,0.02%,0.02%,"29,300","14,322,126",0.001,158
"2022-03-29,二",488.89,489.07,488.82,489.04,0.03%,0.05%,"24,189","11,827,309",0.001,151
"2022-03-29,二",489.68,489.69,488.86,489.69,0.13%,0.17%,"18,800","9,197,254",0.001,111
"2022-03-29,二",489.68,489.96,489.09,489.63,-0.01%,0.18%,"16,900","8,274,235",0.001,118
"2022-03-29,二",489.63,489.64,489.1,489.17,-0.09%,0.11%,"20,800","10,178,885",0.001,143
"2022-03-29,二",489.48,489.52,489.08,489.52,0.07%,0.09%,"20,100","9,837,945",0.001,111
"2022-03-29,二",489.49,489.52,489,489,-0.11%,0.11%,"26,700","13,065,573",0.001,169
"2022-03-29,二",489.08,489.13,488.68,488.86,-0.03%,0.09%,"20,100","9,826,203",0.001,142
"2022-03-29,二",488.86,488.91,488.48,488.49,-0.08%,0.09%,"21,200","10,360,068",0.001,140
"2022-03-29,二",488.48,488.65,488.39,488.48,0.00%,0.05%,"22,600","11,039,910",0.001,173
"2022-03-29,二",488.53,488.53,487.64,487.64,-0.17%,0.18%,"23,400","11,421,069",0.001,152
"2022-03-29,二",487.7,487.71,487.6,487.6,-0.01%,0.02%,"24,100","11,752,582",0.001,181
"2022-03-29,二",487.71,487.71,486.66,486.66,-0.19%,0.22%,"34,600","16,855,976",0.002,215
"2022-03-29,二",487.22,487.22,486.68,487.04,0.08%,0.11%,"31,400","15,291,025",0.002,221
"2022-03-29,二",487.09,487.09,486.6,486.66,-0.08%,0.10%,"31,200","15,185,906",0.002,202
"2022-03-29,二",486.71,486.71,486.2,486.23,-0.09%,0.10%,"21,600","10,506,000",0.001,179
"2022-03-29,二",486.17,486.17,485.99,485.99,-0.05%,0.04%,"32,700","15,893,288",0.002,257
"2022-03-29,二",486,486,485.66,485.66,-0.07%,0.07%,"23,500","11,415,752",0.001,203
"2022-03-29,二",485.6,485.6,485.23,485.3,-0.07%,0.08%,"29,300","14,225,255",0.001,218
"2022-03-29,二",485.28,485.28,485,485.03,-0.06%,0.06%,"46,200","22,409,900",0.002,328
"2022-03-29,二",485.05,485.21,485,485.1,0.01%,0.04%,"33,000","16,007,813",0.002,247
"2022-03-29,二",485.12,485.2,484.75,484.9,-0.04%,0.09%,"54,000","26,190,256",0.003,380
"2022-03-29,二",484.8,484.88,484.6,484.66,-0.05%,0.06%,"31,400","15,221,258",0.002,219
"2022-03-29,二",484.6,484.71,484.6,484.7,0.01%,0.02%,"17,200","8,336,207",0.001,137
"2022-03-29,二",484.71,484.71,484.4,484.67,-0.01%,0.06%,"33,400","16,186,313",0.002,255
"2022-03-29,二",485,485.4,484.72,484.75,0.02%,0.14%,"39,500","19,153,594",0.002,251
"2022-03-29,二",484.75,485.11,484.66,484.75,0.00%,0.09%,"30,000","14,542,793",0.001,195
"2022-03-29,二",484.75,484.77,484.61,484.61,-0.03%,0.03%,"22,600","10,954,727",0.001,180
"2022-03-29,二",484.62,484.62,484,484.05,-0.12%,0.13%,"70,200","33,991,440",0.003,398
"2022-03-29,二",484.05,484.06,483.58,483.62,-0.09%,0.10%,"41,800","20,225,267",0.002,259
"2022-03-29,二",483.67,483.67,483.06,483.38,-0.05%,0.13%,"52,000","25,137,046",0.003,367
"2022-03-29,二",483.38,484.44,483.3,484.3,0.19%,0.24%,"45,500","22,009,758",0.002,251
"2022-03-29,二",484.3,484.77,484.2,484.22,-0.02%,0.12%,"27,700","13,415,961",0.001,194
"2022-03-29,二",484.21,484.29,484.15,484.15,-0.01%,0.03%,"33,800","16,366,181",0.002,245
"2022-03-29,二",484.16,485.11,483.77,484.52,0.08%,0.28%,"63,900","30,938,523",0.003,416
"2022-03-29,二",483.94,483.97,483.5,483.5,-0.21%,0.10%,"47,500","22,981,405",0.002,358
"2022-03-29,二",483.49,483.49,483.01,483.05,-0.09%,0.10%,"45,200","21,842,752",0.002,309
"2022-03-29,二",483.02,483.3,483,483.07,0.00%,0.06%,"60,200","29,081,393",0.003,397
"2022-03-29,二",483.11,483.11,482.71,482.78,-0.06%,0.08%,"60,100","29,027,379",0.003,413
"2022-03-29,二",482.7,482.82,482.13,482.31,-0.10%,0.14%,"75,800","36,570,906",0.004,485
"2022-03-29,二",482.41,482.8,482,482.8,0.10%,0.17%,"87,700","42,296,364",0.004,558
"2022-03-29,二",482.41,483.01,482.06,482.85,0.01%,0.20%,"75,400","36,380,257",0.004,495
"2022-03-29,二",483.01,484.5,482.88,484.44,0.33%,0.34%,"64,100","30,991,056",0.003,387
"2022-03-29,二",484.72,484.72,483.57,483.78,-0.14%,0.24%,"33,000","15,968,602",0.002,194
"2022-03-29,二",483.77,483.78,483.6,483.6,-0.04%,0.04%,"27,700","13,398,101",0.001,161
"2022-03-29,二",483.65,483.73,483.58,483.58,0.00%,0.03%,"32,800","15,863,924",0.002,204
"2022-03-29,二",483.49,484.01,483.41,483.63,0.01%,0.12%,"54,000","26,117,994",0.003,237
"2022-03-29,二",484.01,484.05,483.63,484.05,0.09%,0.09%,"54,000","26,124,833",0.003,280
"2022-03-29,二",484.06,484.06,483.6,484,-0.01%,0.10%,"56,000","27,093,780",0.003,261
"2022-03-29,二",483.66,484.58,483.64,484.16,0.03%,0.19%,"47,800","23,144,218",0.002,251
"2022-03-29,二",484.29,484.53,484.28,484.53,0.08%,0.05%,"40,700","19,715,525",0.002,198
"2022-03-29,二",484.54,484.97,484.49,484.55,0.00%,0.10%,"43,400","21,028,936",0.002,212
"2022-03-29,二",484.51,484.64,484.51,484.64,0.02%,0.03%,"38,600","18,705,005",0.002,186
"2022-03-29,二",484.64,484.65,484.6,484.62,0.00%,0.01%,"36,250","17,567,720",0.002,210
"2022-03-29,二",484.65,485.16,484.64,485.16,0.11%,0.11%,"61,300","29,721,603",0.003,206
"2022-03-29,二",485.2,485.88,485.2,485.83,0.14%,0.14%,"38,300","18,598,292",0.002,158
"2022-03-29,二",485.8,485.86,485.5,485.72,-0.02%,0.07%,"49,540","24,061,815",0.002,249
"2022-03-29,二",485.76,487,485.76,487,0.26%,0.26%,"40,760","19,822,446",0.002,205
"2022-03-29,二",487.05,487.5,487.01,487.3,0.06%,0.10%,"46,327","22,573,539",0.002,335
"2022-03-29,二",487.3,487.3,486.62,486.62,-0.14%,0.14%,"32,295","15,729,774",0.002,243
"2022-03-29,二",486.83,487,486.58,486.64,0.00%,0.09%,"44,600","21,708,695",0.002,209
"2022-03-29,二",486.89,486.89,486.89,486.89,0.05%,0.00%,"1,900","924,637",0,8
