时间,开盘,最高,最低,收盘,涨幅,振幅,总手,金额,换手%,成交次数
"2022-04-19,二",455.94,458.55,455.45,458.42,0.64%,0.68%,"216,200","98,944,450",0.011,1032
"2022-04-19,二",458,458.4,456.45,456.45,-0.43%,0.43%,"137,200","62,749,587",0.007,758
"2022-04-19,二",456.5,457.3,456.39,456.96,0.11%,0.20%,"98,573","45,022,074",0.005,535
"2022-04-19,二",456.57,456.98,454.96,455,-0.43%,0.44%,"117,300","53,423,773",0.006,523
"2022-04-19,二",454.53,454.58,453.6,454.3,-0.15%,0.22%,"97,000","44,054,593",0.005,460
"2022-04-19,二",454.44,454.44,453.58,453.58,-0.16%,0.19%,"54,600","24,779,465",0.003,318
"2022-04-19,二",453.57,453.57,453.01,453.46,-0.03%,0.12%,"65,400","29,638,848",0.003,428
"2022-04-19,二",453.15,453.18,452,452.79,-0.15%,0.26%,"135,200","61,193,694",0.007,646
"2022-04-19,二",453,453.2,451.8,451.8,-0.22%,0.31%,"91,300","41,303,722",0.004,586
"2022-04-19,二",451.74,453.01,451.61,453.01,0.27%,0.31%,"81,680","36,915,110",0.004,468
"2022-04-19,二",452.97,452.97,451.68,451.7,-0.29%,0.28%,"59,520","26,909,580",0.003,357
"2022-04-19,二",451.68,451.7,451.4,451.45,-0.06%,0.07%,"94,400","42,617,671",0.005,409
"2022-04-19,二",451.5,451.5,451.12,451.2,-0.06%,0.08%,"51,600","23,288,931",0.003,334
"2022-04-19,二",451.2,454.19,451.2,453.9,0.60%,0.66%,"103,100","46,655,411",0.005,601
"2022-04-19,二",453.21,453.21,451.78,451.8,-0.46%,0.32%,"49,000","22,168,274",0.002,299
"2022-04-19,二",451.78,451.78,450.51,450.51,-0.29%,0.28%,"108,300","48,848,166",0.005,557
"2022-04-19,二",450.72,451,450.51,451,0.11%,0.11%,"66,600","30,029,617",0.003,368
"2022-04-19,二",451,451.49,450.9,451.49,0.11%,0.13%,"41,100","18,537,368",0.002,311
"2022-04-19,二",452,452.36,451.66,451.77,0.06%,0.16%,"29,600","13,377,069",0.001,211
"2022-04-19,二",451.67,451.78,450.86,450.86,-0.20%,0.20%,"42,000","18,956,159",0.002,288
"2022-04-19,二",450.87,450.87,450.33,450.57,-0.06%,0.12%,"50,000","22,526,604",0.002,295
"2022-04-19,二",450.56,450.56,450.26,450.28,-0.06%,0.07%,"33,800","15,222,055",0.002,203
"2022-04-19,二",450.28,450.28,449.24,449.24,-0.23%,0.23%,"80,500","36,225,460",0.004,462
"2022-04-19,二",449.5,449.65,448.01,449,-0.05%,0.37%,"55,500","24,923,065",0.003,327
"2022-04-19,二",449.01,449.8,448.09,449.73,0.16%,0.38%,"52,100","23,396,068",0.003,362
"2022-04-19,二",449.68,449.99,448.97,449.12,-0.14%,0.23%,"59,900","26,921,429",0.003,318
"2022-04-19,二",448.9,448.9,447.96,448,-0.25%,0.21%,"86,500","38,772,865",0.004,425
"2022-04-19,二",448,448,446.52,446.6,-0.31%,0.33%,"68,500","30,633,887",0.003,386
"2022-04-19,二",446.52,447.39,446.18,447.16,0.13%,0.27%,"75,300","33,656,446",0.004,547
"2022-04-19,二",447.17,447.27,446.91,446.91,-0.06%,0.08%,"53,600","23,961,241",0.003,353
"2022-04-19,二",446.86,448.88,446.86,448.88,0.44%,0.45%,"80,800","36,166,366",0.004,360
"2022-04-19,二",448.68,449.47,448.68,449.46,0.13%,0.18%,"20,900","9,385,017",0.001,164
"2022-04-19,二",449.43,449.44,449.12,449.18,-0.06%,0.07%,"18,400","8,265,819",0.001,143
"2022-04-19,二",449.13,449.9,449.11,449.72,0.12%,0.18%,"35,400","15,911,636",0.002,243
"2022-04-19,二",449.8,449.8,448.19,448.19,-0.34%,0.36%,"32,300","14,511,051",0.002,227
"2022-04-19,二",448.02,448.85,448.02,448.48,0.06%,0.19%,"40,900","18,340,359",0.002,255
"2022-04-19,二",448.84,449.23,448.8,448.88,0.09%,0.10%,"33,000","14,816,404",0.002,212
"2022-04-19,二",449.11,449.11,448.35,448.5,-0.08%,0.17%,"31,300","14,045,665",0.002,207
"2022-04-19,二",448.4,448.4,446.78,446.78,-0.38%,0.36%,"48,400","21,655,960",0.002,358
"2022-04-19,二",446.8,446.8,446.23,446.27,-0.11%,0.13%,"53,500","23,888,356",0.003,375
"2022-04-19,二",446.21,446.27,446.01,446.02,-0.06%,0.06%,"53,800","24,002,565",0.003,354
"2022-04-19,二",446.02,446.02,445.8,445.88,-0.03%,0.05%,"69,100","30,817,561",0.003,401
"2022-04-19,二",445.92,447.4,445.92,446.86,0.22%,0.33%,"76,800","34,311,670",0.004,477
"2022-04-19,二",446.88,447.57,446.67,446.95,0.02%,0.20%,"48,900","21,849,282",0.002,328
"2022-04-19,二",446.96,447.56,446.78,446.78,-0.04%,0.17%,"30,000","13,411,420",0.001,204
"2022-04-19,二",446.77,446.92,446.76,446.86,0.02%,0.04%,"32,000","14,299,197",0.002,257
"2022-04-19,二",446.86,446.86,446.28,446.3,-0.13%,0.13%,"45,000","20,097,525",0.002,243
"2022-04-19,二",446.3,446.33,446.11,446.3,0.00%,0.05%,"24,500","10,933,623",0.001,181
"2022-04-19,二",446.3,447.56,446.3,446.63,0.07%,0.28%,"55,100","24,631,172",0.003,325
"2022-04-19,二",446.58,446.73,446.43,446.71,0.02%,0.07%,"44,500","19,876,290",0.002,292
"2022-04-19,二",446.58,446.59,446.03,446.03,-0.15%,0.13%,"36,800","16,423,871",0.002,248
"2022-04-19,二",446.01,446.02,445.59,445.59,-0.10%,0.10%,"49,900","22,249,238",0.002,356
"2022-04-19,二",445.6,446.59,445.4,446.3,0.16%,0.27%,"69,900","31,160,966",0.003,400
"2022-04-19,二",446.42,446.54,445.65,445.65,-0.15%,0.20%,"41,700","18,599,400",0.002,223
"2022-04-19,二",445.68,446.25,445.59,446.21,0.13%,0.15%,"20,500","9,144,069",0.001,161
"2022-04-19,二",446.21,446.28,445.88,445.93,-0.06%,0.09%,"32,300","14,407,864",0.002,199
"2022-04-19,二",445.93,446.31,445.93,446.3,0.08%,0.09%,"25,491","11,370,859",0.001,188
"2022-04-19,二",446.31,447.17,446.3,447.05,0.17%,0.19%,"21,500","9,605,445",0.001,142
"2022-04-19,二",447.05,447.99,446.9,447.42,0.08%,0.24%,"28,700","12,833,992",0.001,213
"2022-04-19,二",447.94,447.94,447.22,447.43,0.00%,0.16%,"18,500","8,280,655",0.001,137
"2022-04-19,二",447.45,447.6,447.43,447.6,0.04%,0.04%,"15,600","6,981,153",0.001,135
"2022-04-19,二",447.56,447.56,446.41,446.41,-0.27%,0.26%,"21,200","9,481,846",0.001,164
"2022-04-19,二",446.36,447.01,446.02,447.01,0.13%,0.22%,"23,500","10,492,180",0.001,181
"2022-04-19,二",447.18,448.99,446.91,448.54,0.34%,0.47%,"66,100","29,612,993",0.003,332
"2022-04-19,二",448.54,449.13,448.02,448.25,-0.06%,0.25%,"50,500","22,651,351",0.002,310
"2022-04-19,二",448,448,447.3,447.3,-0.21%,0.16%,"24,700","11,056,561",0.001,188
"2022-04-19,二",447.53,448.64,447.35,448.23,0.21%,0.29%,"30,700","13,746,891",0.002,238
"2022-04-19,二",448.24,448.24,445.07,445.18,-0.68%,0.71%,"82,700","36,910,450",0.004,487
"2022-04-19,二",445.13,445.13,443.72,443.85,-0.30%,0.32%,"152,000","67,563,828",0.007,920
"2022-04-19,二",443.82,443.82,443.21,443.38,-0.11%,0.14%,"113,000","50,130,378",0.006,550
"2022-04-19,二",443.31,443.35,443,443.35,-0.01%,0.08%,"66,000","29,250,285",0.003,487
"2022-04-19,二",443.29,445.72,443.29,445.13,0.40%,0.55%,"43,600","19,352,017",0.002,329
"2022-04-19,二",445.17,445.17,444.27,444.49,-0.14%,0.20%,"23,100","10,271,267",0.001,181
"2022-04-19,二",444.36,444.83,444.2,444.57,0.02%,0.14%,"23,700","10,536,074",0.001,175
"2022-04-19,二",444.6,444.6,444.2,444.2,-0.08%,0.09%,"27,500","12,221,595",0.001,206
"2022-04-19,二",444.21,444.21,443.56,443.56,-0.14%,0.15%,"22,700","10,079,640",0.001,174
"2022-04-19,二",443.55,443.9,443.36,443.9,0.08%,0.12%,"33,400","14,818,640",0.002,254
"2022-04-19,二",443.75,443.95,443.75,443.85,-0.01%,0.05%,"26,700","11,850,628",0.001,200
"2022-04-19,二",443.9,443.9,443.52,443.52,-0.07%,0.09%,"26,900","11,938,200",0.001,202
"2022-04-19,二",443.51,443.85,443.38,443.82,0.07%,0.11%,"39,600","17,564,982",0.002,300
"2022-04-19,二",443.85,444,443.79,443.8,0.00%,0.05%,"31,976","14,194,180",0.002,221
"2022-04-19,二",443.92,443.92,443.66,443.66,-0.03%,0.06%,"21,200","9,408,345",0.001,162
"2022-04-19,二",443.65,443.72,443.5,443.64,0.00%,0.05%,"24,100","10,691,167",0.001,185
"2022-04-19,二",443.72,444,443.72,443.81,0.04%,0.06%,"36,400","16,159,801",0.002,249
"2022-04-19,二",443.87,444.52,443.81,444.52,0.16%,0.16%,"36,400","16,162,750",0.002,209
"2022-04-19,二",444.99,445.14,444.54,444.55,0.01%,0.13%,"22,200","9,876,037",0.001,169
"2022-04-19,二",444.55,444.99,444.5,444.99,0.10%,0.11%,"26,900","11,963,464",0.001,161
"2022-04-19,二",445,445.26,444.8,445.16,0.04%,0.10%,"34,100","15,179,283",0.002,172
"2022-04-19,二",445.13,445.26,444.73,444.73,-0.10%,0.12%,"24,400","10,859,633",0.001,152
"2022-04-19,二",444.83,445.13,444.8,445.09,0.08%,0.07%,"22,900","10,190,208",0.001,129
"2022-04-19,二",445.13,445.45,445.07,445.29,0.04%,0.09%,"20,945","9,326,373",0.001,145
"2022-04-19,二",445.29,445.7,445.29,445.7,0.09%,0.09%,"13,300","5,926,343",0.001,84
"2022-04-19,二",445.7,445.7,444.5,444.5,-0.27%,0.27%,"22,400","9,974,090",0.001,178
"2022-04-19,二",444.5,444.69,444.5,444.68,0.04%,0.04%,"16,100","7,158,454",0.001,127
"2022-04-19,二",444.68,444.68,444.02,444.1,-0.13%,0.15%,"27,500","12,221,171",0.001,187
"2022-04-19,二",444.05,444.44,443.57,443.61,-0.11%,0.20%,"45,000","19,978,557",0.002,267
"2022-04-19,二",443.61,443.7,443.5,443.7,0.02%,0.05%,"32,500","14,416,882",0.002,263
"2022-04-19,二",443.7,443.97,443.7,443.9,0.05%,0.06%,"24,000","10,651,396",0.001,186
"2022-04-19,二",443.84,444.1,443.71,443.75,-0.03%,0.09%,"23,900","10,606,688",0.001,191
"2022-04-19,二",443.85,443.91,443.75,443.75,0.00%,0.04%,"29,200","12,959,748",0.001,177
"2022-04-19,二",443.75,443.75,443.55,443.56,-0.04%,0.05%,"29,500","13,086,482",0.001,245
"2022-04-19,二",443.55,443.65,443.53,443.64,0.02%,0.03%,"25,900","11,488,840",0.001,192
"2022-04-19,二",443.63,443.68,441.5,441.87,-0.40%,0.49%,"130,356","57,727,491",0.006,838
"2022-04-19,二",441.5,443.26,440.44,440.44,-0.32%,0.64%,"197,800","87,336,952",0.01,1063
"2022-04-19,二",440.41,441,440.13,440.18,-0.06%,0.20%,"134,700","59,336,399",0.007,715
"2022-04-19,二",440.15,440.15,439.16,439.2,-0.22%,0.22%,"153,500","67,533,330",0.008,937
"2022-04-19,二",439.15,439.79,439,439.43,0.05%,0.18%,"82,100","36,077,353",0.004,590
"2022-04-19,二",439.59,440.13,439.59,440.13,0.16%,0.12%,"118,100","51,947,192",0.006,610
"2022-04-19,二",440.05,440.17,439.75,439.84,-0.07%,0.10%,"135,200","59,482,278",0.007,525
"2022-04-19,二",439.74,439.75,439.52,439.52,-0.07%,0.05%,"57,300","25,192,470",0.003,363
"2022-04-19,二",439.51,439.51,439,439,-0.12%,0.12%,"78,900","34,657,303",0.004,510
"2022-04-19,二",439.01,439.86,438.45,439.85,0.19%,0.32%,"169,600","74,476,536",0.008,827
"2022-04-19,二",439.94,441.3,439.94,440.93,0.25%,0.31%,"71,576","31,561,824",0.004,378
"2022-04-19,二",440.91,441.9,440.91,441.76,0.19%,0.22%,"35,400","15,629,198",0.002,278
"2022-04-19,二",441.87,442.66,441.82,442.33,0.13%,0.19%,"35,600","15,741,185",0.002,282
"2022-04-19,二",442.31,442.5,442.31,442.32,0.00%,0.04%,"34,400","15,215,924",0.002,268
"2022-04-19,二",442.31,442.31,441,441.21,-0.25%,0.30%,"31,113","13,734,849",0.002,232
"2022-04-19,二",441.13,442.25,441.13,442.25,0.24%,0.25%,"40,600","17,930,519",0.002,294
"2022-04-19,二",442.25,442.44,441.03,441.03,-0.28%,0.32%,"36,808","16,268,590",0.002,269
"2022-04-19,二",441.09,441.78,441.05,441.72,0.16%,0.17%,"15,304","6,754,533",0.001,124
"2022-04-19,二",441.71,441.76,441.58,441.59,-0.03%,0.04%,"21,017","9,282,276",0.001,159
"2022-04-19,二",441.68,443.12,441.56,442.9,0.30%,0.35%,"30,800","13,633,773",0.002,232
"2022-04-19,二",442.92,443.19,442.9,443.16,0.06%,0.07%,"19,800","8,772,403",0.001,175
"2022-04-19,二",443.1,443.19,442.8,442.8,-0.08%,0.09%,"29,400","13,026,102",0.001,173
"2022-04-19,二",442.8,444.15,442.6,444.15,0.30%,0.35%,"37,700","16,710,297",0.002,277
"2022-04-19,二",444.15,444.15,443.64,444.07,-0.02%,0.11%,"44,100","19,578,622",0.002,296
"2022-04-19,二",444.02,444.04,443.38,443.38,-0.16%,0.15%,"18,700","8,300,465",0.001,152
"2022-04-19,二",443.38,443.38,443.07,443.07,-0.07%,0.07%,"20,700","9,174,494",0.001,140
"2022-04-19,二",443.09,443.88,442.99,443.8,0.16%,0.20%,"68,000","30,147,038",0.003,303
"2022-04-19,二",443.8,444.03,443.56,443.79,0.00%,0.11%,"37,600","16,689,772",0.002,196
"2022-04-19,二",443.78,444,443.56,443.56,-0.05%,0.10%,"37,700","16,735,328",0.002,253
"2022-04-19,二",443.53,443.56,442.95,442.95,-0.14%,0.14%,"29,000","12,852,546",0.001,206
"2022-04-19,二",442.98,443,442.31,442.65,-0.07%,0.16%,"34,000","15,050,047",0.002,234
"2022-04-19,二",442.9,443.5,442.6,442.72,0.02%,0.20%,"30,700","13,596,560",0.002,218
"2022-04-19,二",442.61,442.64,441.89,441.89,-0.19%,0.17%,"28,700","12,691,447",0.001,224
"2022-04-19,二",441.77,441.77,441.53,441.63,-0.06%,0.05%,"30,800","13,603,322",0.002,231
"2022-04-19,二",441.64,442,441.5,441.88,0.06%,0.11%,"32,200","14,222,841",0.002,242
"2022-04-19,二",441.89,442.01,441.69,441.91,0.01%,0.07%,"20,700","9,146,647",0.001,165
"2022-04-19,二",441.91,441.93,441.2,441.23,-0.15%,0.17%,"25,900","11,438,179",0.001,188
"2022-04-19,二",441.18,441.2,440.4,440.93,-0.07%,0.18%,"53,992","23,804,339",0.003,335
"2022-04-19,二",440.93,441.13,440.93,441.07,0.03%,0.05%,"27,200","11,995,972",0.001,200
"2022-04-19,二",441.1,441.1,440.9,440.98,-0.02%,0.05%,"24,200","10,672,650",0.001,167
"2022-04-19,二",441,441.03,440.8,440.8,-0.04%,0.05%,"20,600","9,082,896",0.001,152
"2022-04-19,二",440.79,440.98,440.5,440.8,0.00%,0.11%,"34,870","15,368,250",0.002,272
"2022-04-19,二",440.77,440.8,440.32,440.32,-0.11%,0.11%,"82,930","36,512,962",0.004,333
"2022-04-19,二",440.27,440.27,439.88,440,-0.07%,0.09%,"83,108","36,574,058",0.004,457
"2022-04-19,二",440,440.44,439.93,440.03,0.01%,0.12%,"80,200","35,290,530",0.004,295
"2022-04-19,二",440.02,440.04,439.95,440.04,0.00%,0.02%,"38,655","17,008,076",0.002,243
"2022-04-19,二",440.05,440.09,439.5,439.56,-0.11%,0.13%,"46,545","20,473,971",0.002,291
"2022-04-19,二",439.47,439.51,439.3,439.32,-0.05%,0.05%,"90,900","39,941,830",0.004,528
"2022-04-19,二",439.31,439.79,439.3,439.79,0.11%,0.11%,"35,200","15,469,713",0.002,269
"2022-04-19,二",439.97,439.97,439.74,439.74,-0.01%,0.05%,"33,500","14,733,481",0.002,238
"2022-04-19,二",439.75,439.89,439.53,439.54,-0.05%,0.08%,"30,400","13,366,953",0.001,233
"2022-04-19,二",439.5,439.5,439.2,439.2,-0.08%,0.07%,"30,200","13,267,938",0.001,240
"2022-04-19,二",439.23,439.38,439.17,439.17,-0.01%,0.05%,"52,100","22,886,343",0.003,390
"2022-04-19,二",439.09,439.7,439.07,439.7,0.12%,0.14%,"55,100","24,199,705",0.003,311
"2022-04-19,二",439.67,439.99,439.67,439.75,0.01%,0.07%,"27,900","12,269,363",0.001,196
"2022-04-19,二",439.97,439.97,439.78,439.8,0.01%,0.04%,"28,400","12,491,251",0.001,203
"2022-04-19,二",439.81,440.2,439.72,440.2,0.09%,0.11%,"31,500","13,856,006",0.002,218
"2022-04-19,二",440.34,440.44,439.92,439.93,-0.06%,0.12%,"27,462","12,086,445",0.001,207
"2022-04-19,二",439.93,440.05,439.71,439.74,-0.04%,0.08%,"29,100","12,800,552",0.001,188
"2022-04-19,二",439.78,439.78,439.67,439.71,-0.01%,0.03%,"25,200","11,080,580",0.001,160
"2022-04-19,二",439.72,439.99,439.7,439.86,0.03%,0.07%,"30,300","13,326,712",0.001,199
"2022-04-19,二",439.88,439.98,439.8,439.88,0.00%,0.04%,"31,700","13,943,357",0.002,200
"2022-04-19,二",439.86,439.93,439.8,439.81,-0.02%,0.03%,"29,902","13,151,768",0.001,181
"2022-04-19,二",439.8,439.8,439.4,439.48,-0.08%,0.09%,"29,198","12,837,067",0.001,234
"2022-04-19,二",439.38,439.38,439,439,-0.11%,0.09%,"37,100","16,293,251",0.002,239
"2022-04-19,二",439.16,439.52,439.16,439.49,0.11%,0.08%,"31,900","14,012,748",0.002,206
"2022-04-19,二",439.49,439.53,439.47,439.5,0.00%,0.01%,"19,800","8,701,705",0.001,153
"2022-04-19,二",439.46,439.53,439.08,439.08,-0.10%,0.10%,"45,800","20,118,562",0.002,246
"2022-04-19,二",439.02,439.44,439.02,439.17,0.02%,0.10%,"39,700","17,437,066",0.002,230
"2022-04-19,二",439.21,440.17,439.17,440.17,0.23%,0.23%,"39,500","17,367,012",0.002,218
"2022-04-19,二",440.19,441,440.19,440.91,0.17%,0.18%,"23,700","10,440,174",0.001,180
"2022-04-19,二",440.68,440.86,440.4,440.4,-0.12%,0.10%,"32,300","14,230,383",0.002,211
"2022-04-19,二",440.4,441.09,440.37,440.59,0.04%,0.16%,"40,500","17,847,327",0.002,258
"2022-04-19,二",440.41,440.71,440.28,440.28,-0.07%,0.10%,"22,600","9,953,942",0.001,158
"2022-04-19,二",440.22,440.27,440,440.01,-0.06%,0.06%,"30,600","13,467,093",0.002,169
"2022-04-19,二",440.01,440.27,439.9,440.27,0.06%,0.08%,"33,232","14,623,357",0.002,199
"2022-04-19,二",440.27,440.39,439.96,439.96,-0.07%,0.10%,"24,900","10,959,010",0.001,168
"2022-04-19,二",439.91,440.21,439.91,440.11,0.03%,0.07%,"18,600","8,184,830",0.001,156
"2022-04-19,二",440.1,440.16,440,440,-0.02%,0.04%,"16,500","7,261,121",0.001,128
"2022-04-19,二",440.06,440.06,439.16,439.16,-0.19%,0.20%,"34,700","15,256,428",0.002,233
"2022-04-19,二",439.17,439.17,438.96,439,-0.04%,0.05%,"86,600","38,018,620",0.004,562
"2022-04-19,二",438.96,439.64,438.89,439.64,0.15%,0.17%,"54,400","23,884,453",0.003,251
"2022-04-19,二",439.99,439.99,439.5,439.6,-0.01%,0.11%,"25,514","11,216,502",0.001,196
"2022-04-19,二",439.6,439.67,439.53,439.53,-0.02%,0.03%,"21,200","9,319,709",0.001,157
"2022-04-19,二",439.52,439.54,439.1,439.15,-0.09%,0.10%,"30,086","13,218,122",0.001,188
"2022-04-19,二",439.12,439.3,439.11,439.16,0.00%,0.04%,"45,414","19,944,644",0.002,260
"2022-04-19,二",439.16,439.26,439.1,439.26,0.02%,0.04%,"26,400","11,593,968",0.001,157
"2022-04-19,二",439.16,439.16,439.12,439.12,-0.03%,0.01%,"29,600","12,998,942",0.001,185
"2022-04-19,二",439.15,439.15,439.02,439.02,-0.02%,0.03%,"23,000","10,099,577",0.001,163
"2022-04-19,二",439.03,439.03,438.86,438.86,-0.04%,0.04%,"61,500","26,994,296",0.003,380
"2022-04-19,二",438.88,439.02,438.87,438.97,0.03%,0.03%,"36,536","16,037,538",0.002,193
"2022-04-19,二",439,439.02,438.88,439,0.01%,0.03%,"48,800","21,421,171",0.002,340
"2022-04-19,二",439.03,439.45,439,439,0.00%,0.10%,"23,200","10,187,351",0.001,180
"2022-04-19,二",439.04,439.04,438.89,438.89,-0.03%,0.03%,"39,100","17,164,498",0.002,272
"2022-04-19,二",438.9,439.99,438.9,439.59,0.16%,0.25%,"51,200","22,486,590",0.003,313
"2022-04-19,二",439.59,440.17,439.56,439.9,0.07%,0.14%,"56,500","24,853,974",0.003,272
"2022-04-19,二",439.9,440.03,439.9,440.02,0.03%,0.03%,"59,100","26,006,250",0.003,254
"2022-04-19,二",440,440.02,439.92,439.95,-0.02%,0.02%,"40,400","17,777,388",0.002,238
"2022-04-19,二",439.95,440.1,439.95,440.1,0.03%,0.03%,"39,257","17,273,613",0.002,175
"2022-04-19,二",440.11,440.66,440.1,440.66,0.13%,0.13%,"56,200","24,751,856",0.003,204
"2022-04-19,二",440.49,440.64,440.22,440.5,-0.04%,0.10%,"51,400","22,641,317",0.003,213
"2022-04-19,二",440.5,440.97,440.48,440.97,0.11%,0.11%,"51,300","22,606,449",0.003,194
"2022-04-19,二",440.92,440.92,440.11,440.31,-0.15%,0.18%,"50,500","22,253,989",0.002,252
"2022-04-19,二",440.29,440.29,440.03,440.09,-0.05%,0.06%,"34,800","15,316,400",0.002,166
"2022-04-19,二",440.1,440.1,440,440.01,-0.02%,0.02%,"39,900","17,557,404",0.002,210
"2022-04-19,二",440.01,440.01,439.95,439.99,0.00%,0.01%,"29,400","12,935,355",0.001,213
"2022-04-19,二",439.91,440.43,439.91,440.43,0.10%,0.12%,"80,779","35,545,881",0.004,382
"2022-04-19,二",440.43,440.47,439.4,439.96,-0.11%,0.24%,"58,200","25,602,019",0.003,361
"2022-04-19,二",440.02,440.41,439.2,439.85,-0.03%,0.28%,"57,100","25,108,428",0.003,315
"2022-04-19,二",439.12,439.72,439,439.67,-0.04%,0.16%,"59,300","26,070,693",0.003,270
"2022-04-19,二",439.71,439.71,439.03,439.03,-0.15%,0.15%,"48,900","21,493,461",0.002,277
"2022-04-19,二",439.48,439.68,439.48,439.6,0.13%,0.05%,"72,300","31,783,802",0.004,298
"2022-04-19,二",439.63,439.86,439.58,439.84,0.05%,0.06%,"79,400","34,918,608",0.004,355
"2022-04-19,二",439.92,440.24,439.92,440.22,0.09%,0.07%,"46,810","20,599,679",0.002,231
"2022-04-19,二",440.23,440.55,440.23,440.5,0.06%,0.07%,"68,900","30,347,194",0.003,357
"2022-04-19,二",440.5,440.5,440.37,440.37,-0.03%,0.03%,"48,500","21,362,554",0.002,294
"2022-04-19,二",440.47,440.48,440.3,440.3,-0.02%,0.04%,"51,800","22,812,560",0.003,340
"2022-04-19,二",440.4,440.4,440.28,440.3,0.00%,0.03%,"51,700","22,764,041",0.003,313
"2022-04-19,二",440.26,440.26,440.26,440.26,-0.01%,0.00%,"1,600","704,427",0,16
