时间,开盘,最高,最低,收盘,涨幅,振幅,总手,金额,换手%,成交次数
"2022-03-11,五",488.19,488.19,485.38,485.38,-0.59%,0.58%,"74,954","36,462,327",0.004,253
"2022-03-11,五",485.38,485.38,485.1,485.1,-0.06%,0.06%,"56,819","27,565,953",0.003,179
"2022-03-11,五",485.02,485.02,483.88,483.88,-0.25%,0.24%,"88,285","42,782,993",0.004,389
"2022-03-11,五",483.8,484.16,483.71,484.15,0.06%,0.09%,"50,300","24,338,121",0.002,211
"2022-03-11,五",483.83,484.15,483.8,483.81,-0.07%,0.07%,"32,600","15,778,721",0.002,146
"2022-03-11,五",483.85,483.85,483.1,483.2,-0.13%,0.16%,"43,400","20,988,227",0.002,224
"2022-03-11,五",483.1,483.13,481.5,481.53,-0.35%,0.34%,"67,400","32,521,690",0.003,313
"2022-03-11,五",481.56,483.09,481.56,482.74,0.25%,0.32%,"69,400","33,457,068",0.003,339
"2022-03-11,五",482.42,483.1,482.4,482.99,0.05%,0.15%,"31,600","15,253,520",0.002,186
"2022-03-11,五",482.79,483.04,482.7,482.72,-0.06%,0.07%,"40,800","19,699,224",0.002,171
"2022-03-11,五",482.72,482.74,481.85,481.85,-0.18%,0.18%,"54,400","26,242,320",0.003,229
"2022-03-11,五",481.85,481.85,480.89,480.89,-0.20%,0.20%,"62,500","30,082,592",0.003,278
"2022-03-11,五",481,481,479.99,479.99,-0.19%,0.21%,"121,100","58,144,612",0.006,485
"2022-03-11,五",479.8,480,479.6,480,0.00%,0.08%,"76,200","36,554,568",0.004,402
"2022-03-11,五",480,480.1,479.79,479.84,-0.03%,0.06%,"93,300","44,774,152",0.005,340
"2022-03-11,五",479.8,479.81,478.68,478.68,-0.24%,0.24%,"89,225","42,761,772",0.004,402
"2022-03-11,五",478.74,479.78,478.2,479.77,0.23%,0.33%,"103,256","49,463,243",0.005,457
"2022-03-11,五",479.42,479.49,478.07,478.07,-0.35%,0.30%,"82,000","39,251,850",0.004,355
"2022-03-11,五",478.01,478.79,477.88,478.42,0.07%,0.19%,"97,619","46,687,986",0.005,494
"2022-03-11,五",478.29,478.3,477.18,477.2,-0.26%,0.23%,"84,900","40,546,639",0.004,414
"2022-03-11,五",477.21,477.7,477,477.5,0.06%,0.15%,"105,100","50,154,874",0.005,489
"2022-03-11,五",477.5,477.5,476.13,476.13,-0.29%,0.29%,"114,700","54,677,601",0.006,513
"2022-03-11,五",476.11,477.01,476.03,476.98,0.18%,0.21%,"152,993","72,892,288",0.008,792
"2022-03-11,五",476.85,478.35,476.85,478.34,0.29%,0.31%,"81,300","38,838,319",0.004,398
"2022-03-11,五",478.34,478.34,476.74,476.74,-0.33%,0.33%,"85,400","40,764,582",0.004,463
"2022-03-11,五",476.83,477.47,476.52,476.81,0.01%,0.20%,"60,400","28,796,199",0.003,337
"2022-03-11,五",477.46,480,477.46,480,0.67%,0.53%,"82,404","39,462,323",0.004,435
"2022-03-11,五",480,480,479.04,479.99,0.00%,0.20%,"53,500","25,656,488",0.003,310
"2022-03-11,五",480,480.27,479.04,480.27,0.06%,0.26%,"50,700","24,327,741",0.002,257
"2022-03-11,五",480.27,482.49,480.16,481.7,0.30%,0.49%,"56,700","27,295,545",0.003,236
"2022-03-11,五",482,482.5,481.7,482.02,0.07%,0.17%,"49,800","24,007,716",0.002,208
"2022-03-11,五",482.01,482.01,481.19,481.19,-0.17%,0.17%,"39,200","18,880,801",0.002,204
"2022-03-11,五",481.19,481.19,479.87,480,-0.25%,0.27%,"28,400","13,635,236",0.001,159
"2022-03-11,五",479.91,480.02,479.83,480,0.00%,0.04%,"56,200","26,972,890",0.003,200
"2022-03-11,五",480,480.02,479.56,479.87,-0.03%,0.10%,"43,800","21,016,516",0.002,162
"2022-03-11,五",479.85,480.01,479.83,480,0.03%,0.04%,"46,549","22,341,097",0.002,185
"2022-03-11,五",480.01,480.02,479.55,479.91,-0.02%,0.10%,"30,200","14,492,549",0.001,138
"2022-03-11,五",479.91,479.92,479.86,479.9,0.00%,0.01%,"19,692","9,449,986",0.001,120
"2022-03-11,五",479.87,482.4,479.87,482.4,0.52%,0.53%,"44,500","21,404,419",0.002,205
"2022-03-11,五",482.06,482.69,482.06,482.42,0.00%,0.13%,"54,000","26,048,005",0.003,269
"2022-03-11,五",481.78,481.78,480.55,480.99,-0.30%,0.25%,"42,000","20,207,452",0.002,210
"2022-03-11,五",480.99,482.68,480.91,482.6,0.33%,0.37%,"51,995","25,057,844",0.003,227
"2022-03-11,五",482.66,483.49,482.5,483.49,0.18%,0.21%,"34,700","16,748,483",0.002,206
"2022-03-11,五",483.01,483.89,483.01,483.89,0.08%,0.18%,"65,000","31,437,480",0.003,189
"2022-03-11,五",483.91,484.6,483.89,484.59,0.14%,0.15%,"35,900","17,386,365",0.002,173
"2022-03-11,五",484.73,484.73,484.39,484.64,0.01%,0.07%,"46,400","22,482,962",0.002,214
"2022-03-11,五",484.52,484.73,484.5,484.72,0.02%,0.05%,"55,400","26,849,144",0.003,209
"2022-03-11,五",484.52,484.52,482.62,482.62,-0.43%,0.39%,"24,900","12,031,928",0.001,97
"2022-03-11,五",482.77,482.79,482.53,482.59,-0.01%,0.05%,"27,100","13,079,354",0.001,133
"2022-03-11,五",482.61,483.99,482.6,483.98,0.29%,0.29%,"40,533","19,578,368",0.002,162
"2022-03-11,五",483.99,484.49,483.98,484.47,0.10%,0.11%,"43,610","21,118,054",0.002,173
"2022-03-11,五",484.47,484.47,483.2,483.2,-0.26%,0.26%,"41,200","19,926,488",0.002,198
"2022-03-11,五",483.1,483.1,480.57,481,-0.46%,0.52%,"56,900","27,442,191",0.003,202
"2022-03-11,五",480.96,481.15,480.12,480.92,-0.02%,0.21%,"29,500","14,185,820",0.001,144
"2022-03-11,五",481.13,483.06,480.99,481.69,0.16%,0.43%,"53,600","25,822,620",0.003,240
"2022-03-11,五",481.59,483,481.59,483,0.27%,0.29%,"44,200","21,329,708",0.002,115
"2022-03-11,五",482.75,483.09,481.69,481.72,-0.27%,0.29%,"64,200","30,963,405",0.003,186
"2022-03-11,五",481.57,481.57,481,481.53,-0.04%,0.12%,"32,400","15,590,835",0.002,119
"2022-03-11,五",480.95,481.07,480.75,480.82,-0.15%,0.07%,"32,300","15,532,874",0.002,138
"2022-03-11,五",480.9,480.92,480.75,480.88,0.01%,0.04%,"19,700","9,473,264",0.001,86
"2022-03-11,五",480.81,480.81,480.62,480.62,-0.05%,0.04%,"50,500","24,276,189",0.002,168
"2022-03-11,五",480.61,480.61,479.5,479.5,-0.23%,0.23%,"53,300","25,587,674",0.003,202
"2022-03-11,五",479.5,479.79,479,479.5,0.00%,0.16%,"67,700","32,438,042",0.003,251
"2022-03-11,五",479.78,479.87,479.32,479.47,-0.01%,0.11%,"37,700","18,076,939",0.002,151
"2022-03-11,五",479.41,479.47,479.02,479.06,-0.09%,0.09%,"45,400","21,755,189",0.002,167
"2022-03-11,五",478.8,478.8,478.1,478.1,-0.20%,0.15%,"48,000","22,962,661",0.002,230
"2022-03-11,五",478.1,478.1,477.46,477.62,-0.10%,0.13%,"64,200","30,682,860",0.003,314
"2022-03-11,五",477.44,477.93,477.37,477.93,0.06%,0.12%,"52,300","24,974,967",0.003,309
"2022-03-11,五",477.79,479.05,477.79,478.15,0.05%,0.26%,"60,783","29,054,642",0.003,325
"2022-03-11,五",479.05,481.52,479.02,480.98,0.59%,0.52%,"51,300","24,622,967",0.003,222
"2022-03-11,五",480.98,480.98,478.88,479.03,-0.41%,0.44%,"59,800","28,697,357",0.003,254
"2022-03-11,五",478.99,478.99,478.86,478.87,-0.03%,0.03%,"31,200","14,941,473",0.002,157
"2022-03-11,五",478.48,478.48,478.2,478.25,-0.13%,0.06%,"51,700","24,731,038",0.003,168
"2022-03-11,五",478.42,478.42,478.06,478.06,-0.04%,0.08%,"34,300","16,401,760",0.002,153
"2022-03-11,五",478.06,478.06,477.11,477.98,-0.02%,0.20%,"55,400","26,465,780",0.003,290
"2022-03-11,五",477.92,477.92,477.4,477.42,-0.12%,0.11%,"66,500","31,773,227",0.003,261
"2022-03-11,五",477.42,479.9,477.41,479.9,0.52%,0.52%,"43,417","20,754,918",0.002,199
"2022-03-11,五",478.18,479.97,478.18,479.97,0.01%,0.37%,"80,300","38,517,003",0.004,218
"2022-03-11,五",479.61,479.96,479,479.6,-0.08%,0.20%,"19,100","9,159,360",0.001,109
"2022-03-11,五",479.6,479.6,478.66,479.08,-0.11%,0.20%,"11,300","5,413,317",0.001,81
"2022-03-11,五",478.8,479,477.47,477.92,-0.24%,0.32%,"108,400","51,851,528",0.005,628
"2022-03-11,五",478.07,478.8,477.97,478.79,0.18%,0.17%,"49,700","23,769,191",0.002,338
"2022-03-11,五",478.6,478.79,477.8,477.9,-0.19%,0.21%,"43,800","20,938,571",0.002,346
"2022-03-11,五",477.92,477.92,477.2,477.2,-0.15%,0.15%,"50,900","24,301,210",0.002,404
"2022-03-11,五",477.17,477.17,477.01,477.16,-0.01%,0.03%,"40,000","19,083,143",0.002,283
"2022-03-11,五",477.02,477.02,476.03,476.03,-0.24%,0.21%,"85,930","40,957,686",0.004,538
"2022-03-11,五",476.03,476.03,475.28,475.3,-0.15%,0.16%,"82,600","39,298,738",0.004,453
"2022-03-11,五",475.3,475.58,475.08,475.58,0.06%,0.11%,"48,800","23,191,918",0.002,345
"2022-03-11,五",475.6,476.38,475.57,476.38,0.17%,0.17%,"63,500","30,210,111",0.003,355
"2022-03-11,五",475.92,476.48,475.92,476.48,0.02%,0.12%,"21,900","10,431,148",0.001,167
"2022-03-11,五",476.5,476.51,475.62,475.62,-0.18%,0.19%,"50,400","23,993,184",0.002,347
"2022-03-11,五",475.6,477.29,475.6,476.47,0.18%,0.36%,"69,400","33,042,754",0.003,381
"2022-03-11,五",476.47,476.47,475.76,475.79,-0.14%,0.15%,"44,100","20,989,838",0.002,271
"2022-03-11,五",475.76,477.9,475.67,476.92,0.24%,0.47%,"72,050","34,338,077",0.004,429
"2022-03-11,五",477.5,477.87,476.92,477.32,0.08%,0.20%,"52,900","25,244,342",0.003,291
"2022-03-11,五",477.85,479,477.42,478.56,0.26%,0.33%,"92,700","44,336,013",0.005,401
"2022-03-11,五",478,478.01,477.01,477.01,-0.32%,0.21%,"68,900","32,920,049",0.003,308
"2022-03-11,五",477.88,479,477.51,479,0.42%,0.31%,"69,800","33,368,217",0.003,274
"2022-03-11,五",478.83,480.4,478.83,479.99,0.21%,0.33%,"100,100","48,034,895",0.005,419
"2022-03-11,五",480,480.02,479.4,479.51,-0.10%,0.13%,"58,000","27,831,031",0.003,304
"2022-03-11,五",479.72,479.72,478.3,478.3,-0.25%,0.30%,"33,700","16,142,014",0.002,177
"2022-03-11,五",478.46,479.79,478.46,479.79,0.31%,0.28%,"42,400","20,310,304",0.002,223
"2022-03-11,五",479.78,480,479,479.96,0.04%,0.21%,"63,900","30,665,164",0.003,259
"2022-03-11,五",479.42,479.42,479.18,479.4,-0.12%,0.05%,"32,800","15,723,655",0.002,173
"2022-03-11,五",479.45,479.65,478.7,478.7,-0.15%,0.20%,"33,000","15,818,613",0.002,188
"2022-03-11,五",478.7,478.7,477.72,477.99,-0.15%,0.20%,"31,000","14,828,106",0.002,174
"2022-03-11,五",477.67,477.88,477.67,477.86,-0.03%,0.04%,"23,400","11,180,898",0.001,119
"2022-03-11,五",477.84,477.87,477.6,477.6,-0.05%,0.06%,"33,800","16,150,354",0.002,180
"2022-03-11,五",477.52,477.64,476.93,476.93,-0.14%,0.15%,"47,900","22,862,553",0.002,226
"2022-03-11,五",476.93,476.97,476.09,476.09,-0.18%,0.18%,"27,700","13,206,906",0.001,134
"2022-03-11,五",476.08,476.6,476.08,476.46,0.08%,0.11%,"48,800","23,236,512",0.002,247
"2022-03-11,五",476.45,477.59,476.3,477.46,0.21%,0.27%,"57,000","27,176,380",0.003,232
"2022-03-11,五",477.45,477.5,477,477.33,-0.03%,0.10%,"50,700","24,194,073",0.002,205
"2022-03-11,五",477.53,479.9,477.33,479.65,0.49%,0.54%,"50,700","24,274,980",0.002,253
"2022-03-11,五",479.5,481.74,479.5,481.72,0.43%,0.47%,"50,100","24,079,915",0.002,274
"2022-03-11,五",481.51,482.48,481.51,482.48,0.16%,0.20%,"76,100","36,684,018",0.004,330
"2022-03-11,五",482.48,483.16,482.48,482.75,0.06%,0.14%,"71,760","34,649,514",0.004,327
"2022-03-11,五",482.71,484,482.71,483.99,0.26%,0.27%,"70,400","34,013,879",0.003,321
"2022-03-11,五",483.99,484.62,483.97,484.62,0.13%,0.13%,"60,911","29,499,481",0.003,301
"2022-03-11,五",484.6,484.6,482.48,482.48,-0.44%,0.44%,"60,600","29,319,255",0.003,320
"2022-03-11,五",482.48,482.48,481.62,481.8,-0.14%,0.18%,"49,200","23,713,882",0.002,248
"2022-03-11,五",481.83,481.96,481.78,481.94,0.03%,0.04%,"57,800","27,852,262",0.003,218
"2022-03-11,五",481.94,482.24,481.85,482.23,0.06%,0.08%,"38,600","18,603,676",0.002,198
"2022-03-11,五",482.08,483.99,482.08,483.98,0.36%,0.40%,"37,900","18,311,797",0.002,199
"2022-03-11,五",484,484.65,484,484.61,0.13%,0.13%,"76,300","36,957,016",0.004,313
"2022-03-11,五",484.64,484.7,483.18,483.62,-0.20%,0.31%,"76,800","37,206,147",0.004,399
"2022-03-11,五",483.62,483.62,483.19,483.39,-0.05%,0.09%,"27,900","13,491,139",0.001,178
"2022-03-11,五",483.38,483.39,483.36,483.38,0.00%,0.01%,"35,000","16,918,654",0.002,186
"2022-03-11,五",483.39,483.39,483.06,483.17,-0.04%,0.07%,"37,100","17,930,792",0.002,171
"2022-03-11,五",483.15,483.38,483.11,483.38,0.04%,0.06%,"42,900","20,730,271",0.002,228
"2022-03-11,五",483.39,484.28,483.31,484.28,0.19%,0.20%,"60,000","29,026,105",0.003,209
"2022-03-11,五",484.32,484.5,484,484.5,0.05%,0.10%,"55,700","26,973,448",0.003,247
"2022-03-11,五",484.5,484.58,484.31,484.54,0.01%,0.06%,"69,000","33,431,609",0.003,326
"2022-03-11,五",484.43,484.58,484.43,484.58,0.01%,0.03%,"41,200","19,963,917",0.002,225
"2022-03-11,五",484.58,484.8,484.58,484.8,0.05%,0.05%,"35,800","17,350,829",0.002,190
"2022-03-11,五",484.75,486.6,484.75,486.56,0.36%,0.38%,"68,250","33,133,742",0.003,416
"2022-03-11,五",486.66,487.94,486.66,487.94,0.28%,0.26%,"107,000","52,168,018",0.005,592
"2022-03-11,五",487.99,488.38,487.99,488.38,0.09%,0.08%,"52,955","25,846,576",0.003,341
"2022-03-11,五",488.3,489,488.3,489,0.13%,0.14%,"62,804","30,695,894",0.003,385
"2022-03-11,五",489,489.29,488.3,488.31,-0.14%,0.20%,"110,000","53,779,122",0.005,552
"2022-03-11,五",488.31,488.31,487.24,487.36,-0.19%,0.22%,"49,750","24,282,149",0.002,377
"2022-03-11,五",487.25,487.92,487.03,487.84,0.10%,0.18%,"71,100","34,662,935",0.003,319
"2022-03-11,五",487.96,488.03,487.31,487.32,-0.11%,0.15%,"65,900","32,145,462",0.003,384
"2022-03-11,五",487.4,487.4,486.11,486.26,-0.22%,0.26%,"40,200","19,574,103",0.002,248
"2022-03-11,五",486.69,486.69,485.87,486.01,-0.05%,0.17%,"51,800","25,186,712",0.003,292
"2022-03-11,五",485.87,486,485,485.39,-0.13%,0.21%,"34,300","16,651,763",0.002,229
"2022-03-11,五",485.1,485.1,484.71,484.71,-0.14%,0.08%,"46,200","22,403,311",0.002,237
"2022-03-11,五",484.7,484.7,484.15,484.23,-0.10%,0.11%,"58,100","28,141,137",0.003,220
"2022-03-11,五",484.28,484.28,483.39,483.51,-0.15%,0.18%,"56,971","27,575,872",0.003,318
"2022-03-11,五",483.53,483.69,483.39,483.69,0.04%,0.06%,"43,400","20,986,419",0.002,146
"2022-03-11,五",483.69,484.29,483.67,484.27,0.12%,0.13%,"35,500","17,179,120",0.002,150
"2022-03-11,五",484.34,485.1,484.34,485.1,0.17%,0.16%,"55,200","26,759,216",0.003,174
"2022-03-11,五",485.45,486.68,485.45,486.68,0.33%,0.25%,"56,200","27,321,680",0.003,221
"2022-03-11,五",486.68,486.78,486.6,486.75,0.01%,0.04%,"63,800","31,048,687",0.003,306
"2022-03-11,五",486.7,486.88,486.7,486.88,0.03%,0.04%,"54,000","26,285,362",0.003,255
"2022-03-11,五",486.79,486.88,486.5,486.5,-0.08%,0.08%,"51,900","25,266,191",0.003,233
"2022-03-11,五",486,487.99,486,487.99,0.31%,0.41%,"47,800","23,278,255",0.002,236
"2022-03-11,五",487.99,488.66,487.99,488.54,0.11%,0.14%,"48,177","23,521,370",0.002,256
"2022-03-11,五",488.75,490.1,488.75,490.1,0.32%,0.28%,"100,200","49,070,676",0.005,583
"2022-03-11,五",490.28,490.55,489.48,490.11,0.00%,0.22%,"137,500","67,442,297",0.007,564
"2022-03-11,五",490.26,490.3,489.4,489.8,-0.06%,0.18%,"75,700","37,088,413",0.004,377
"2022-03-11,五",489.93,489.97,489.15,489.35,-0.09%,0.17%,"50,500","24,731,052",0.002,277
"2022-03-11,五",489.42,489.8,489.16,489.18,-0.03%,0.13%,"45,900","22,463,136",0.002,220
"2022-03-11,五",489.18,489.35,489.18,489.34,0.03%,0.03%,"47,044","23,018,801",0.002,202
"2022-03-11,五",489.5,490.98,489.43,490.98,0.34%,0.32%,"68,700","33,660,430",0.003,277
"2022-03-11,五",491.18,492.15,491.18,492.15,0.24%,0.20%,"102,600","50,464,711",0.005,467
"2022-03-11,五",492.14,492.66,492.14,492.66,0.10%,0.11%,"50,575","24,902,472",0.002,349
"2022-03-11,五",492.67,492.8,491.97,492.01,-0.13%,0.17%,"104,078","51,249,159",0.005,337
"2022-03-11,五",492.49,493.22,492.1,493.22,0.25%,0.23%,"114,300","56,330,031",0.006,481
"2022-03-11,五",493.2,494,493.2,494,0.16%,0.16%,"68,801","33,963,996",0.003,392
"2022-03-11,五",494,494.33,492.02,492.12,-0.38%,0.47%,"157,900","77,929,689",0.008,625
"2022-03-11,五",492.12,492.12,490.88,491.08,-0.21%,0.25%,"59,300","29,148,661",0.003,298
"2022-03-11,五",490.98,491.9,490.9,491.9,0.17%,0.20%,"51,500","25,306,757",0.003,249
"2022-03-11,五",491.95,492.88,491.95,492,0.02%,0.19%,"61,500","30,279,895",0.003,282
"2022-03-11,五",492.11,492.5,492,492.4,0.08%,0.10%,"53,000","26,097,678",0.003,238
"2022-03-11,五",492.18,492.45,491.11,491.54,-0.17%,0.27%,"47,000","23,134,857",0.002,240
"2022-03-11,五",491.5,491.5,490.86,490.87,-0.14%,0.13%,"42,162","20,708,942",0.002,209
"2022-03-11,五",490.87,490.89,490.26,490.89,0.00%,0.13%,"72,963","35,812,165",0.004,265
"2022-03-11,五",490.89,491.99,490.15,491.75,0.18%,0.37%,"84,400","41,460,142",0.004,281
"2022-03-11,五",491.75,492.01,491.75,492.01,0.05%,0.05%,"59,651","29,341,972",0.003,277
"2022-03-11,五",492.01,492.09,491.85,491.94,-0.01%,0.05%,"53,800","26,469,280",0.003,197
"2022-03-11,五",491.94,492.88,491.91,492.51,0.12%,0.20%,"65,974","32,468,656",0.003,285
"2022-03-11,五",492.88,493.48,492.78,493.44,0.19%,0.14%,"80,700","39,807,546",0.004,379
"2022-03-11,五",493.44,493.99,493.44,493.91,0.10%,0.11%,"75,200","37,133,818",0.004,348
"2022-03-11,五",493.91,494.66,493.91,494.56,0.13%,0.15%,"58,600","28,957,893",0.003,335
"2022-03-11,五",494.58,494.99,494.58,494.94,0.08%,0.08%,"78,500","38,843,697",0.004,336
"2022-03-11,五",494.94,495,493.8,493.8,-0.23%,0.24%,"63,700","31,507,976",0.003,388
"2022-03-11,五",493.5,493.58,492.03,492.32,-0.30%,0.31%,"43,700","21,549,900",0.002,264
"2022-03-11,五",492.06,492.39,492.05,492.33,0.00%,0.07%,"36,393","17,919,464",0.002,242
"2022-03-11,五",492.33,493.47,492.33,493.43,0.22%,0.23%,"33,400","16,464,408",0.002,185
"2022-03-11,五",493.13,493.5,493.12,493.5,0.01%,0.08%,"54,950","27,104,074",0.003,244
"2022-03-11,五",493.46,493.57,493,493.18,-0.06%,0.12%,"42,000","20,720,305",0.002,192
"2022-03-11,五",493.18,493.5,493.13,493.17,0.00%,0.08%,"42,100","20,765,710",0.002,210
"2022-03-11,五",493.17,493.51,493.17,493.45,0.06%,0.07%,"60,700","29,946,210",0.003,317
"2022-03-11,五",493.3,493.45,493.29,493.31,-0.03%,0.03%,"51,000","25,159,812",0.003,209
"2022-03-11,五",493.31,493.56,493.31,493.34,0.01%,0.05%,"60,000","29,604,509",0.003,342
"2022-03-11,五",493.3,493.51,493.18,493.39,0.01%,0.07%,"56,300","27,775,515",0.003,305
"2022-03-11,五",493.33,493.4,493.33,493.4,0.00%,0.01%,"2,600","1,282,783",0,20
