时间,开盘,最高,最低,收盘,涨幅,振幅,总手,金额,换手%,成交次数
"2022-03-24,四",504.5,504.5,504,504.26,-0.14%,0.10%,"40,359","20,349,656",0.002,290
"2022-03-24,四",504,504,503.5,503.51,-0.15%,0.10%,"50,141","25,254,549",0.002,328
"2022-03-24,四",503.5,504.56,503.5,504.56,0.21%,0.21%,"52,946","26,669,525",0.003,287
"2022-03-24,四",504.82,504.99,503.8,503.8,-0.15%,0.24%,"35,200","17,746,285",0.002,245
"2022-03-24,四",503.8,503.99,503.65,503.65,-0.03%,0.07%,"33,400","16,828,148",0.002,258
"2022-03-24,四",503.65,503.99,503.55,503.8,0.03%,0.09%,"42,500","21,407,286",0.002,307
"2022-03-24,四",503.8,504.02,503.8,503.8,0.00%,0.04%,"33,800","17,033,543",0.002,227
"2022-03-24,四",503.8,504,503.6,503.6,-0.04%,0.08%,"42,600","21,461,121",0.002,280
"2022-03-24,四",503.57,503.6,503.19,503.33,-0.05%,0.08%,"56,700","28,547,093",0.003,383
"2022-03-24,四",503.19,503.5,503.19,503.5,0.03%,0.06%,"42,976","21,631,238",0.002,283
"2022-03-24,四",503.32,503.5,503.21,503.21,-0.06%,0.06%,"27,824","14,004,002",0.001,219
"2022-03-24,四",503.2,503.22,502.38,502.38,-0.16%,0.17%,"86,600","43,561,867",0.004,568
"2022-03-24,四",502.33,502.33,502,502.18,-0.04%,0.07%,"62,000","31,128,921",0.003,420
"2022-03-24,四",502,502.03,500.6,500.66,-0.30%,0.28%,"116,500","58,409,571",0.006,605
"2022-03-24,四",500.6,501.5,500.55,501.47,0.16%,0.19%,"78,700","39,427,844",0.004,468
"2022-03-24,四",501.3,501.71,501.02,501.71,0.05%,0.14%,"30,100","15,093,434",0.001,240
"2022-03-24,四",502.13,502.18,501.72,502.18,0.09%,0.09%,"50,200","25,198,984",0.002,294
"2022-03-24,四",502.18,502.2,501.86,501.86,-0.06%,0.07%,"37,900","19,026,736",0.002,242
"2022-03-24,四",501.85,501.9,501.42,501.42,-0.09%,0.10%,"56,800","28,498,066",0.003,321
"2022-03-24,四",501.45,501.45,501,501.25,-0.03%,0.09%,"59,277","29,712,176",0.003,380
"2022-03-24,四",501.02,501.95,501.02,501.8,0.11%,0.19%,"75,330","37,768,554",0.004,531
"2022-03-24,四",501,501.81,501,501.03,-0.15%,0.16%,"50,200","25,164,109",0.002,375
"2022-03-24,四",501.03,501.04,500.51,500.52,-0.10%,0.11%,"76,700","38,403,541",0.004,470
"2022-03-24,四",500.55,500.57,498.88,498.88,-0.33%,0.34%,"266,623","133,315,538",0.013,1884
"2022-03-24,四",498.8,499.04,498.38,499.04,0.03%,0.13%,"95,915","47,826,891",0.005,666
"2022-03-24,四",498.62,500.2,498.62,500.2,0.23%,0.32%,"82,764","41,341,061",0.004,519
"2022-03-24,四",500.96,500.96,500.09,500.09,-0.02%,0.17%,"38,700","19,359,232",0.002,270
"2022-03-24,四",500.08,500.98,500.08,500.84,0.15%,0.18%,"50,800","25,428,936",0.002,370
"2022-03-24,四",500.86,502.02,500.86,502.02,0.24%,0.23%,"33,500","16,804,904",0.002,288
"2022-03-24,四",501.58,502.1,501.06,501.91,-0.02%,0.21%,"43,400","21,782,489",0.002,316
"2022-03-24,四",501.77,502.59,501.77,502.04,0.03%,0.16%,"45,300","22,741,555",0.002,308
"2022-03-24,四",502.1,502.79,502,502.79,0.15%,0.16%,"34,000","17,071,793",0.002,237
"2022-03-24,四",502.52,503.18,502.52,503.18,0.08%,0.13%,"17,700","8,900,236",0.001,162
"2022-03-24,四",503.2,503.31,503.2,503.27,0.02%,0.02%,"19,800","9,964,305",0.001,183
"2022-03-24,四",503.29,503.29,502.96,502.96,-0.06%,0.07%,"32,900","16,551,414",0.002,264
"2022-03-24,四",503.09,504,502.7,504,0.21%,0.26%,"30,900","15,561,221",0.002,200
"2022-03-24,四",504.02,504.44,502.9,503,-0.20%,0.31%,"29,700","14,957,131",0.001,216
"2022-03-24,四",502.3,504.4,502.3,504,0.20%,0.42%,"19,400","9,764,633",0.001,151
"2022-03-24,四",504.43,505,504,504.99,0.20%,0.20%,"19,100","9,640,254",0.001,165
"2022-03-24,四",504.91,504.91,504.5,504.5,-0.10%,0.08%,"16,100","8,124,726",0.001,126
"2022-03-24,四",504.63,504.63,504.28,504.37,-0.03%,0.07%,"15,500","7,819,132",0.001,132
"2022-03-24,四",504.27,506.01,504.27,506.01,0.33%,0.34%,"40,300","20,356,812",0.002,287
"2022-03-24,四",506.01,507.32,506.01,507.32,0.26%,0.26%,"26,300","13,326,158",0.001,207
"2022-03-24,四",507,507.5,507,507.02,-0.06%,0.10%,"35,100","17,805,100",0.002,294
"2022-03-24,四",507.02,507.02,506.92,507,0.00%,0.02%,"21,300","10,798,607",0.001,153
"2022-03-24,四",507,507.49,506.97,507.1,0.02%,0.10%,"47,600","24,137,092",0.002,254
"2022-03-24,四",507.44,507.96,507.44,507.79,0.14%,0.10%,"58,461","29,678,404",0.003,244
"2022-03-24,四",507.97,509.57,507.9,508.65,0.17%,0.33%,"53,100","27,015,555",0.003,349
"2022-03-24,四",509,509,506.57,507.18,-0.29%,0.48%,"61,339","31,131,960",0.003,333
"2022-03-24,四",507.18,507.7,506.73,507.18,0.00%,0.19%,"24,400","12,373,717",0.001,170
"2022-03-24,四",507,507.7,506.61,507.5,0.06%,0.21%,"16,700","8,468,947",0.001,128
"2022-03-24,四",507.51,507.51,507.24,507.49,0.00%,0.05%,"17,700","8,981,928",0.001,130
"2022-03-24,四",507.49,507.69,507.47,507.69,0.04%,0.04%,"13,700","6,953,090",0.001,112
"2022-03-24,四",507.7,509.3,507.7,509.3,0.32%,0.32%,"35,400","18,006,791",0.002,200
"2022-03-24,四",509.3,509.3,508.5,508.5,-0.16%,0.16%,"24,400","12,419,379",0.001,178
"2022-03-24,四",508.6,508.6,507.71,507.71,-0.16%,0.18%,"8,800","4,469,546",0,70
"2022-03-24,四",507.71,507.75,507,507.18,-0.10%,0.15%,"20,500","10,398,769",0.001,146
"2022-03-24,四",507.18,507.43,507,507.22,0.01%,0.08%,"31,800","16,127,776",0.002,189
"2022-03-24,四",507.45,507.47,507.01,507.2,0.00%,0.09%,"15,600","7,913,025",0.001,125
"2022-03-24,四",507.2,507.4,507.04,507.4,0.04%,0.07%,"21,000","10,653,360",0.001,147
"2022-03-24,四",507.39,507.39,507,507,-0.08%,0.08%,"29,200","14,806,199",0.001,115
"2022-03-24,四",507,507.71,507,507.71,0.14%,0.14%,"24,200","12,274,130",0.001,171
"2022-03-24,四",507.71,508.01,507.71,507.88,0.03%,0.06%,"16,000","8,125,802",0.001,133
"2022-03-24,四",507.71,508.22,507.7,508.22,0.07%,0.10%,"14,000","7,109,592",0.001,99
"2022-03-24,四",508.3,508.3,507.88,507.88,-0.07%,0.08%,"19,600","9,957,654",0.001,124
"2022-03-24,四",508,509.25,508,508.56,0.13%,0.25%,"46,200","23,501,876",0.002,248
"2022-03-24,四",508.27,508.5,508.08,508.22,-0.07%,0.08%,"26,300","13,366,147",0.001,126
"2022-03-24,四",508.24,510.66,508.24,509.9,0.33%,0.48%,"86,100","43,882,985",0.004,468
"2022-03-24,四",509.89,509.95,509.19,509.73,-0.03%,0.15%,"7,200","3,670,347",0,60
"2022-03-24,四",509.7,510.18,509.27,510.05,0.06%,0.18%,"33,200","16,926,843",0.002,194
"2022-03-24,四",510.38,510.88,510.38,510.6,0.11%,0.10%,"30,300","15,469,209",0.001,148
"2022-03-24,四",510.6,510.99,507.99,508.09,-0.49%,0.59%,"51,200","26,088,005",0.003,243
"2022-03-24,四",507.98,508.75,507.98,508.3,0.04%,0.15%,"13,000","6,607,972",0.001,89
"2022-03-24,四",508.74,508.8,508.74,508.76,0.09%,0.01%,"12,900","6,562,325",0.001,83
"2022-03-24,四",509,509.95,509,509.5,0.15%,0.19%,"18,800","9,577,634",0.001,121
"2022-03-24,四",509.4,509.4,508.75,508.81,-0.14%,0.13%,"9,600","4,887,006",0,65
"2022-03-24,四",508.75,508.75,508.08,508.24,-0.11%,0.13%,"17,700","8,997,138",0.001,133
"2022-03-24,四",508.25,510.03,508.24,510,0.35%,0.35%,"37,966","19,346,512",0.002,167
"2022-03-24,四",510,510,508.17,508.17,-0.36%,0.36%,"35,600","18,119,545",0.002,141
"2022-03-24,四",508.17,509.74,508,509.74,0.31%,0.34%,"22,400","11,389,595",0.001,99
"2022-03-24,四",510,510.01,510,510,0.05%,0.00%,"31,600","16,114,906",0.002,166
"2022-03-24,四",510,510.03,509.94,509.94,-0.01%,0.02%,"15,400","7,854,105",0.001,118
"2022-03-24,四",510.03,510.03,509,509.63,-0.06%,0.20%,"7,900","4,023,665",0,57
"2022-03-24,四",509.5,510.04,509.27,510.04,0.08%,0.15%,"18,020","9,183,973",0.001,84
"2022-03-24,四",510,511.1,510,511.1,0.21%,0.22%,"39,600","20,220,015",0.002,187
"2022-03-24,四",511,511.11,509.29,509.37,-0.34%,0.36%,"32,580","16,621,460",0.002,99
"2022-03-24,四",509.08,510.88,509.04,510.88,0.30%,0.36%,"35,500","18,097,557",0.002,267
"2022-03-24,四",510.93,510.93,510.03,510.04,-0.16%,0.18%,"14,200","7,251,229",0.001,133
"2022-03-24,四",510.03,510.03,509.15,509.9,-0.03%,0.17%,"9,900","5,046,659",0,82
"2022-03-24,四",509.48,509.9,509.15,509.55,-0.07%,0.15%,"7,200","3,669,075",0,67
"2022-03-24,四",509.55,509.55,508.88,508.89,-0.13%,0.13%,"10,700","5,448,304",0.001,72
"2022-03-24,四",508.88,509.59,508.56,509.01,0.02%,0.20%,"25,700","13,083,203",0.001,151
"2022-03-24,四",509.01,509.9,509,509.78,0.15%,0.18%,"9,300","4,737,633",0,65
"2022-03-24,四",509.86,510.28,509.78,510.28,0.10%,0.10%,"23,900","12,189,315",0.001,95
"2022-03-24,四",510.01,510.27,509.58,509.58,-0.14%,0.14%,"17,500","8,922,525",0.001,103
"2022-03-24,四",509.58,509.58,509.01,509.02,-0.11%,0.11%,"5,800","2,953,057",0,42
"2022-03-24,四",509.26,509.28,509.01,509.02,0.00%,0.05%,"6,600","3,359,752",0,59
"2022-03-24,四",509.01,509.02,508.89,508.89,-0.03%,0.03%,"31,100","15,829,893",0.002,162
"2022-03-24,四",508.89,508.89,508,508,-0.17%,0.17%,"36,300","18,445,320",0.002,143
"2022-03-24,四",507.99,507.99,507.36,507.7,-0.06%,0.12%,"20,200","10,252,794",0.001,131
"2022-03-24,四",507.64,507.7,507.2,507.2,-0.10%,0.10%,"15,300","7,763,753",0.001,87
"2022-03-24,四",507.2,507.95,507.1,507.7,0.10%,0.17%,"18,100","9,182,812",0.001,87
"2022-03-24,四",507.7,508.21,507.7,508.18,0.09%,0.10%,"12,800","6,502,353",0.001,93
"2022-03-24,四",508.21,508.99,508.21,508.65,0.09%,0.15%,"8,900","4,525,868",0,74
"2022-03-24,四",508.98,508.98,508.65,508.7,0.01%,0.06%,"9,100","4,628,931",0,68
"2022-03-24,四",508.69,508.71,508.22,508.68,0.00%,0.10%,"10,500","5,339,519",0.001,77
"2022-03-24,四",508.71,509.39,508.71,509.37,0.14%,0.13%,"20,600","10,488,898",0.001,101
"2022-03-24,四",509.36,509.36,509.25,509.25,-0.02%,0.02%,"8,700","4,431,174",0,68
"2022-03-24,四",509.25,509.25,508.72,508.95,-0.06%,0.10%,"5,900","3,003,017",0,44
"2022-03-24,四",508.96,510,508.95,509.96,0.20%,0.21%,"45,900","23,381,637",0.002,198
"2022-03-24,四",510.26,511.63,510.26,511.55,0.31%,0.27%,"55,866","28,530,103",0.003,309
"2022-03-24,四",511.6,511.6,511.05,511.06,-0.10%,0.11%,"21,500","10,994,667",0.001,163
"2022-03-24,四",511.05,511.05,510.2,510.24,-0.16%,0.17%,"31,300","15,984,529",0.002,112
"2022-03-24,四",510.24,511.01,510.2,511.01,0.15%,0.16%,"31,800","16,239,591",0.002,138
"2022-03-24,四",511,511.03,511,511,0.00%,0.01%,"8,100","4,139,188",0,78
"2022-03-24,四",511,511.03,510.2,511.03,0.01%,0.16%,"19,700","10,062,784",0.001,118
"2022-03-24,四",511,511.07,510.31,510.31,-0.14%,0.15%,"12,200","6,231,294",0.001,93
"2022-03-24,四",510.31,510.31,509.09,509.09,-0.24%,0.24%,"18,700","9,537,916",0.001,70
"2022-03-24,四",509.2,510.17,509.09,510.1,0.20%,0.21%,"26,600","13,560,906",0.001,115
"2022-03-24,四",510.1,510.17,510,510.17,0.01%,0.03%,"9,600","4,896,723",0,65
"2022-03-24,四",510.2,510.2,510,510.14,-0.01%,0.04%,"31,300","15,966,423",0.002,85
"2022-03-24,四",510,510.13,510,510.09,-0.01%,0.03%,"7,900","4,029,372",0,49
"2022-03-24,四",510.09,510.09,509.35,509.35,-0.15%,0.15%,"9,000","4,589,480",0,74
"2022-03-24,四",509.35,511.58,509.35,511.58,0.44%,0.44%,"68,000","34,704,648",0.003,328
"2022-03-24,四",511.63,512.72,511.63,512.3,0.14%,0.21%,"66,500","34,052,328",0.003,330
"2022-03-24,四",512.68,514.83,512.52,514.49,0.43%,0.45%,"85,800","44,039,494",0.004,475
"2022-03-24,四",514.83,514.88,513,513.17,-0.26%,0.37%,"49,000","25,169,994",0.002,261
"2022-03-24,四",513.09,514.49,513.03,514.49,0.26%,0.28%,"27,200","13,969,566",0.001,175
"2022-03-24,四",514.73,515,514.5,514.87,0.07%,0.10%,"67,600","34,805,312",0.003,321
"2022-03-24,四",514.84,514.84,514,514.1,-0.15%,0.16%,"22,600","11,624,200",0.001,152
"2022-03-24,四",514,514.5,513.37,514.41,0.06%,0.22%,"32,700","16,808,029",0.002,171
"2022-03-24,四",514,514.63,513.45,514.63,0.04%,0.23%,"26,800","13,781,073",0.001,174
"2022-03-24,四",514.66,514.88,514.63,514.88,0.05%,0.05%,"28,200","14,516,695",0.001,171
"2022-03-24,四",514.88,515.9,514.8,515.9,0.20%,0.21%,"78,300","40,330,261",0.004,414
"2022-03-24,四",515.97,517.68,515.97,516.23,0.06%,0.33%,"54,600","28,216,776",0.003,380
"2022-03-24,四",516.3,516.3,514.81,515.41,-0.16%,0.29%,"32,500","16,759,634",0.002,177
"2022-03-24,四",515,515.41,515,515.01,-0.08%,0.08%,"22,700","11,691,308",0.001,141
"2022-03-24,四",515,515,513.4,513.4,-0.31%,0.31%,"33,800","17,387,326",0.002,176
"2022-03-24,四",513.42,513.75,513.21,513.74,0.07%,0.11%,"19,500","10,011,209",0.001,133
"2022-03-24,四",513.74,513.75,512.37,512.37,-0.27%,0.27%,"22,400","11,495,893",0.001,149
"2022-03-24,四",512.38,512.96,512.33,512.93,0.11%,0.12%,"15,800","8,099,921",0.001,117
"2022-03-24,四",512.96,513.17,512.7,513.17,0.05%,0.09%,"17,300","8,873,557",0.001,102
"2022-03-24,四",513.16,513.99,512.96,513.13,-0.01%,0.20%,"14,394","7,388,306",0.001,96
"2022-03-24,四",513.08,513.13,513,513,-0.03%,0.03%,"16,306","8,366,141",0.001,115
"2022-03-24,四",513.98,513.98,513,513.37,0.07%,0.19%,"13,900","7,135,549",0.001,100
"2022-03-24,四",513.13,513.36,512.33,512.5,-0.17%,0.20%,"16,100","8,256,083",0.001,119
"2022-03-24,四",512.33,512.41,512,512.05,-0.09%,0.08%,"22,300","11,421,267",0.001,138
"2022-03-24,四",512.01,512.05,511.51,511.57,-0.09%,0.11%,"22,600","11,569,634",0.001,129
"2022-03-24,四",511.86,511.86,511.55,511.72,0.03%,0.06%,"10,100","5,168,194",0,76
"2022-03-24,四",511.72,512.35,511.7,512.01,0.06%,0.13%,"17,500","8,956,358",0.001,121
"2022-03-24,四",512.01,512.11,511.68,511.68,-0.06%,0.08%,"14,300","7,320,287",0.001,100
"2022-03-24,四",511.68,511.68,511.11,511.2,-0.09%,0.11%,"12,600","6,445,079",0.001,86
"2022-03-24,四",511.11,511.19,511.02,511.19,0.00%,0.03%,"14,300","7,308,705",0.001,76
"2022-03-24,四",511.17,511.5,511.12,511.46,0.05%,0.07%,"12,300","6,287,549",0.001,86
"2022-03-24,四",511.15,511.5,511.11,511.45,0.00%,0.08%,"8,500","4,345,925",0,78
"2022-03-24,四",511.45,511.45,511,511,-0.09%,0.09%,"14,800","7,564,964",0.001,118
"2022-03-24,四",511,511,510.31,510.63,-0.07%,0.14%,"15,000","7,660,497",0.001,123
"2022-03-24,四",510.74,511.1,510.7,510.98,0.07%,0.08%,"11,500","5,874,664",0.001,90
"2022-03-24,四",510.99,511.1,510.9,510.98,0.00%,0.04%,"7,500","3,832,534",0,63
"2022-03-24,四",511,511.44,510.86,511.01,0.01%,0.11%,"8,900","4,548,144",0,82
"2022-03-24,四",510.85,511.46,510.85,511.04,0.01%,0.12%,"8,100","4,140,363",0,68
"2022-03-24,四",511.1,511.48,511.1,511.2,0.03%,0.07%,"11,400","5,827,518",0.001,78
"2022-03-24,四",511.44,511.68,511.25,511.68,0.09%,0.08%,"10,100","5,166,147",0,83
"2022-03-24,四",511.68,511.96,511.67,511.73,0.01%,0.06%,"11,500","5,884,618",0.001,69
"2022-03-24,四",511.94,511.96,511.73,511.75,0.00%,0.04%,"10,400","5,323,871",0.001,87
"2022-03-24,四",511.7,511.7,511.48,511.48,-0.05%,0.04%,"5,300","2,711,655",0,51
"2022-03-24,四",511.66,511.96,511.4,511.73,0.05%,0.11%,"10,500","5,373,340",0.001,80
"2022-03-24,四",511.74,512.49,511.74,512.48,0.15%,0.15%,"28,900","14,800,451",0.001,114
"2022-03-24,四",512.49,513.71,512.49,513.71,0.24%,0.24%,"13,800","7,080,950",0.001,93
"2022-03-24,四",513.7,513.88,512.48,512.58,-0.22%,0.27%,"26,100","13,391,308",0.001,160
"2022-03-24,四",512.88,512.93,512.59,512.92,0.07%,0.07%,"16,100","8,256,361",0.001,93
"2022-03-24,四",512.92,513.5,512.91,513.5,0.11%,0.12%,"11,800","6,054,489",0.001,75
"2022-03-24,四",513.5,513.8,513.5,513.8,0.06%,0.06%,"12,500","6,420,419",0.001,96
"2022-03-24,四",513.77,513.98,513.77,513.89,0.02%,0.04%,"13,400","6,885,638",0.001,79
"2022-03-24,四",513.97,515,513.97,514.99,0.21%,0.20%,"42,100","21,660,538",0.002,170
"2022-03-24,四",515,515.1,514.6,514.89,-0.02%,0.10%,"36,500","18,796,191",0.002,259
"2022-03-24,四",514.63,514.65,512.55,513.07,-0.35%,0.41%,"55,000","28,252,423",0.003,335
"2022-03-24,四",513.12,513.62,512.98,513.01,-0.01%,0.12%,"20,500","10,518,242",0.001,114
"2022-03-24,四",513.48,513.51,513,513.49,0.09%,0.10%,"23,600","12,114,093",0.001,140
"2022-03-24,四",513.5,513.5,513,513.03,-0.09%,0.10%,"15,600","8,005,142",0.001,101
"2022-03-24,四",513.01,513.04,513,513.03,0.00%,0.01%,"23,500","12,055,721",0.001,128
"2022-03-24,四",513.04,513.06,513.02,513.03,0.00%,0.01%,"21,800","11,184,215",0.001,128
"2022-03-24,四",513,513.49,512.93,513.49,0.09%,0.11%,"21,300","10,927,087",0.001,124
"2022-03-24,四",513.39,513.4,513.02,513.38,-0.02%,0.07%,"18,563","9,524,966",0.001,89
"2022-03-24,四",513.36,513.8,513.3,513.8,0.08%,0.10%,"19,700","10,117,694",0.001,146
"2022-03-24,四",513.8,514.18,513.8,513.88,0.02%,0.07%,"32,400","16,653,287",0.002,149
"2022-03-24,四",513.88,514,513.88,513.93,0.01%,0.02%,"8,800","4,522,670",0,73
"2022-03-24,四",513.93,513.96,512.77,512.77,-0.23%,0.23%,"17,600","9,033,860",0.001,119
"2022-03-24,四",512.7,512.8,512,512.06,-0.14%,0.16%,"12,000","6,148,934",0.001,86
"2022-03-24,四",512.37,512.4,511.9,512.4,0.07%,0.10%,"20,294","10,392,106",0.001,141
"2022-03-24,四",512.45,512.65,512.02,512.65,0.05%,0.12%,"20,900","10,710,850",0.001,176
"2022-03-24,四",512.88,512.99,512.54,512.54,-0.02%,0.09%,"21,500","11,023,432",0.001,160
"2022-03-24,四",512.5,512.61,512.4,512.4,-0.03%,0.04%,"11,300","5,791,192",0.001,94
"2022-03-24,四",512.39,512.65,512.39,512.65,0.05%,0.05%,"19,700","10,096,909",0.001,134
"2022-03-24,四",512.76,513.53,512.41,512.65,0.00%,0.22%,"35,156","18,028,425",0.002,215
"2022-03-24,四",512.63,512.64,512.51,512.51,-0.03%,0.03%,"12,130","6,217,890",0.001,108
"2022-03-24,四",512.5,512.57,512.07,512.07,-0.09%,0.10%,"24,670","12,642,311",0.001,187
"2022-03-24,四",512.3,512.56,512,512.56,0.10%,0.11%,"33,717","17,271,957",0.002,234
"2022-03-24,四",512.6,513.47,512.6,513.45,0.17%,0.17%,"29,900","15,339,466",0.001,187
"2022-03-24,四",513.45,513.51,513.02,513.24,-0.04%,0.10%,"28,500","14,630,468",0.001,172
"2022-03-24,四",513.27,513.35,513.02,513.03,-0.04%,0.06%,"26,600","13,649,257",0.001,178
"2022-03-24,四",513.14,513.14,513.02,513.06,0.01%,0.02%,"34,400","17,649,824",0.002,218
"2022-03-24,四",513.05,513.1,512.98,513,-0.01%,0.02%,"35,100","18,007,738",0.002,168
"2022-03-24,四",513,513,513,513,0.00%,0.00%,"1,200","615,611",0,9
