时间,开盘,最高,最低,收盘,涨幅,振幅,总手,金额,换手%,成交次数
"2022-04-11,一",462.2,462.2,461,461.43,-0.10%,0.26%,"124,300","57,351,400",0.006,736
"2022-04-11,一",461.02,461.59,460.77,460.87,-0.12%,0.18%,"127,600","58,840,100",0.006,575
"2022-04-11,一",460.66,462.35,460.6,461.49,0.13%,0.38%,"201,200","92,788,700",0.01,833
"2022-04-11,一",461.54,465.27,461.54,465,0.76%,0.81%,"173,986","80,711,200",0.009,885
"2022-04-11,一",464,465,462.17,463,-0.43%,0.61%,"104,800","48,589,000",0.005,587
"2022-04-11,一",462.19,463.91,462.18,463.19,0.04%,0.37%,"93,400","43,263,600",0.005,511
"2022-04-11,一",463.27,464,462.19,462.19,-0.22%,0.39%,"136,800","63,407,300",0.007,555
"2022-04-11,一",462.19,462.4,462.1,462.2,0.00%,0.06%,"79,500","36,748,300",0.004,473
"2022-04-11,一",462.19,462.19,460.69,460.69,-0.33%,0.32%,"125,800","58,061,400",0.006,597
"2022-04-11,一",460.67,460.69,460.5,460.5,-0.04%,0.04%,"76,700","35,328,400",0.004,443
"2022-04-11,一",460.5,460.55,460.39,460.4,-0.02%,0.03%,"89,900","41,392,400",0.004,497
"2022-04-11,一",460.4,460.4,460.09,460.09,-0.07%,0.07%,"135,500","62,368,500",0.007,649
"2022-04-11,一",460.25,460.25,458.15,458.15,-0.42%,0.46%,"354,700","163,076,200",0.017,1778
"2022-04-11,一",458.1,458.16,457.02,457.03,-0.24%,0.25%,"175,300","80,261,900",0.009,994
"2022-04-11,一",457.09,457.69,457,457.22,0.04%,0.15%,"108,700","49,710,700",0.005,711
"2022-04-11,一",457.2,459,457.2,457.8,0.13%,0.39%,"192,201","88,048,600",0.009,867
"2022-04-11,一",458,458.09,457.5,457.58,-0.05%,0.13%,"107,700","49,319,300",0.005,595
"2022-04-11,一",457.51,457.9,456.3,456.75,-0.18%,0.35%,"168,600","77,093,500",0.008,962
"2022-04-11,一",456.31,456.78,456.18,456.28,-0.10%,0.13%,"138,356","63,145,700",0.007,750
"2022-04-11,一",456.28,456.66,456.2,456.22,-0.01%,0.10%,"164,844","75,214,900",0.008,826
"2022-04-11,一",456.2,456.25,456.01,456.1,-0.03%,0.05%,"158,857","72,453,400",0.008,770
"2022-04-11,一",456,456,455,455,-0.24%,0.22%,"166,300","75,717,500",0.008,944
"2022-04-11,一",455,456.01,454.06,455.22,0.05%,0.43%,"185,500","84,433,800",0.009,1141
"2022-04-11,一",455.22,456.09,455.22,456.03,0.18%,0.19%,"120,900","55,099,400",0.006,635
"2022-04-11,一",456.12,456.39,455.49,455.53,-0.11%,0.20%,"168,900","77,013,800",0.008,730
"2022-04-11,一",455.53,455.7,455.13,455.36,-0.04%,0.13%,"143,907","65,534,700",0.007,681
"2022-04-11,一",455.88,456.07,455.3,455.6,0.05%,0.17%,"98,000","44,646,000",0.005,561
"2022-04-11,一",455.5,455.83,455.4,455.65,0.01%,0.09%,"80,400","36,626,000",0.004,482
"2022-04-11,一",455.6,455.65,454.85,454.85,-0.18%,0.18%,"144,800","65,914,700",0.007,735
"2022-04-11,一",454.77,454.77,454.1,454.29,-0.12%,0.15%,"101,900","46,302,900",0.005,559
"2022-04-11,一",454.1,455.8,454.1,454.99,0.15%,0.37%,"106,900","48,623,700",0.005,570
"2022-04-11,一",455.79,455.8,454.09,454.28,-0.16%,0.38%,"115,400","52,487,500",0.006,654
"2022-04-11,一",454,454,452.79,452.79,-0.33%,0.27%,"163,843","74,301,900",0.008,786
"2022-04-11,一",452.82,454.32,452.5,454,0.27%,0.40%,"154,300","69,905,400",0.008,653
"2022-04-11,一",453.57,454.94,453.57,454.94,0.21%,0.30%,"55,191","25,052,600",0.003,365
"2022-04-11,一",454.39,455.32,454.39,455.32,0.08%,0.20%,"53,966","24,553,800",0.003,283
"2022-04-11,一",455.8,456.13,455.5,456.12,0.18%,0.14%,"96,800","44,128,700",0.005,499
"2022-04-11,一",455.88,455.9,454.7,454.85,-0.28%,0.26%,"104,400","47,530,900",0.005,572
"2022-04-11,一",454.7,456.29,454.7,456.29,0.32%,0.35%,"67,500","30,754,700",0.003,441
"2022-04-11,一",456.23,456.42,456.23,456.42,0.03%,0.04%,"64,803","29,573,500",0.003,463
"2022-04-11,一",456.42,456.42,455.55,455.55,-0.19%,0.19%,"82,600","37,690,100",0.004,548
"2022-04-11,一",455.55,456.01,455,456.01,0.10%,0.22%,"70,436","32,085,500",0.003,431
"2022-04-11,一",456.08,457.07,456.04,456.19,0.04%,0.23%,"106,300","48,502,900",0.005,570
"2022-04-11,一",456.21,456.21,455,455.08,-0.24%,0.27%,"97,100","44,226,000",0.005,492
"2022-04-11,一",455.05,455.1,455.01,455.02,-0.01%,0.02%,"66,700","30,351,700",0.003,371
"2022-04-11,一",455,455.95,454.99,455.24,0.05%,0.21%,"51,000","23,212,900",0.003,353
"2022-04-11,一",455.4,456.22,455.4,455.64,0.09%,0.18%,"57,400","26,171,100",0.003,401
"2022-04-11,一",456,457.9,455.72,457.9,0.50%,0.48%,"56,700","25,875,000",0.003,356
"2022-04-11,一",458,458.5,457.09,457.39,-0.11%,0.31%,"82,800","37,905,000",0.004,432
"2022-04-11,一",457.38,458.02,457.38,458,0.13%,0.14%,"73,732","33,744,900",0.004,325
"2022-04-11,一",458.14,458.14,457.79,457.79,-0.05%,0.08%,"74,968","34,330,900",0.004,375
"2022-04-11,一",457.78,457.89,457.38,457.38,-0.09%,0.11%,"40,500","18,536,600",0.002,285
"2022-04-11,一",457.38,457.39,456.5,456.5,-0.19%,0.19%,"42,200","19,286,300",0.002,294
"2022-04-11,一",456.5,456.76,456.04,456.47,-0.01%,0.16%,"27,500","12,554,600",0.001,202
"2022-04-11,一",456.47,456.48,456,456.01,-0.10%,0.11%,"35,900","16,378,400",0.002,240
"2022-04-11,一",456.01,456.15,455.88,455.9,-0.02%,0.06%,"34,000","15,503,800",0.002,235
"2022-04-11,一",456,456.5,456,456,0.02%,0.11%,"68,600","31,294,800",0.003,294
"2022-04-11,一",456.28,456.3,455.8,455.85,-0.03%,0.11%,"83,100","37,891,800",0.004,362
"2022-04-11,一",455.8,455.93,455.23,455.23,-0.14%,0.15%,"78,157","35,607,800",0.004,397
"2022-04-11,一",455.24,455.3,455,455.01,-0.05%,0.07%,"78,423","35,687,500",0.004,431
"2022-04-11,一",455.3,455.35,455.11,455.28,0.06%,0.05%,"48,100","21,894,700",0.002,184
"2022-04-11,一",455.13,455.35,455.13,455.34,0.01%,0.05%,"30,600","13,931,300",0.002,186
"2022-04-11,一",455.33,455.35,454.6,454.6,-0.16%,0.16%,"76,300","34,716,400",0.004,392
"2022-04-11,一",454.54,454.6,454.39,454.4,-0.04%,0.05%,"31,100","14,136,300",0.002,197
"2022-04-11,一",454.37,454.39,453.5,453.5,-0.20%,0.20%,"43,000","19,522,600",0.002,310
"2022-04-11,一",453.5,454.08,453.23,454.08,0.13%,0.19%,"69,400","31,472,600",0.003,338
"2022-04-11,一",454.18,454.25,453.5,453.5,-0.13%,0.17%,"63,600","28,873,900",0.003,259
"2022-04-11,一",453.5,453.52,453.26,453.26,-0.05%,0.06%,"39,500","17,906,600",0.002,250
"2022-04-11,一",453.28,453.3,453.2,453.29,0.01%,0.02%,"66,400","30,092,900",0.003,271
"2022-04-11,一",453.29,453.46,453.08,453.18,-0.02%,0.08%,"85,500","38,753,600",0.004,380
"2022-04-11,一",453.29,454.01,453.2,454.01,0.18%,0.18%,"28,643","12,991,900",0.001,199
"2022-04-11,一",454.01,454.3,454,454.07,0.01%,0.07%,"35,843","16,274,700",0.002,166
"2022-04-11,一",454.08,454.4,454,454.4,0.07%,0.09%,"35,144","15,959,700",0.002,208
"2022-04-11,一",454.4,455,453.68,453.68,-0.16%,0.29%,"100,656","45,733,300",0.005,423
"2022-04-11,一",453.58,453.78,453.33,453.38,-0.07%,0.10%,"42,944","19,477,900",0.002,220
"2022-04-11,一",453.36,453.39,453,453.18,-0.04%,0.09%,"96,857","43,887,000",0.005,593
"2022-04-11,一",453.07,453.2,453,453.03,-0.03%,0.04%,"30,544","13,838,500",0.001,214
"2022-04-11,一",453.01,453.8,452.89,453.63,0.13%,0.20%,"72,786","32,985,300",0.004,289
"2022-04-11,一",453.8,456.95,453.8,456.95,0.73%,0.69%,"50,631","23,037,500",0.002,260
"2022-04-11,一",457,457.9,456.19,457.1,0.03%,0.37%,"78,843","36,058,600",0.004,446
"2022-04-11,一",456.94,457,455.35,456,-0.24%,0.36%,"67,700","30,879,100",0.003,320
"2022-04-11,一",455.94,456.84,455.85,456.49,0.11%,0.22%,"27,600","12,587,200",0.001,206
"2022-04-11,一",456.13,456.8,456.1,456.64,0.03%,0.15%,"40,644","18,543,700",0.002,205
"2022-04-11,一",456.64,457.99,456.64,457.99,0.30%,0.30%,"65,543","29,994,500",0.003,269
"2022-04-11,一",457.99,458.66,457.5,458.66,0.15%,0.25%,"76,274","34,931,400",0.004,284
"2022-04-11,一",458.7,459,458.12,458.49,-0.04%,0.19%,"56,900","26,094,600",0.003,274
"2022-04-11,一",458.9,458.99,458.48,458.48,0.00%,0.11%,"48,944","22,449,400",0.002,228
"2022-04-11,一",458.3,459.98,458.3,459.06,0.13%,0.37%,"71,043","32,628,200",0.003,321
"2022-04-11,一",459.98,459.98,459.13,459.39,0.07%,0.19%,"90,200","41,432,700",0.004,277
"2022-04-11,一",459.29,460.08,459.29,459.3,-0.02%,0.17%,"65,432","30,083,100",0.003,314
"2022-04-11,一",459.65,460,458.58,458.58,-0.16%,0.31%,"56,911","26,149,300",0.003,264
"2022-04-11,一",458.58,459.18,458,458.9,0.07%,0.26%,"50,000","22,918,000",0.002,244
"2022-04-11,一",458.14,458.9,458.06,458.19,-0.15%,0.18%,"39,043","17,902,900",0.002,153
"2022-04-11,一",458.19,458.6,458,458.34,0.03%,0.13%,"40,776","18,688,600",0.002,198
"2022-04-11,一",458.35,459,458.34,458.99,0.14%,0.14%,"21,187","9,720,000",0.001,131
"2022-04-11,一",459.33,459.85,459.09,459.09,0.02%,0.17%,"76,874","35,310,700",0.004,478
"2022-04-11,一",459.5,459.63,459.09,459.5,0.09%,0.12%,"32,543","14,954,700",0.002,241
"2022-04-11,一",459.5,459.5,458.51,458.51,-0.22%,0.22%,"76,956","35,324,700",0.004,425
"2022-04-11,一",458.74,458.79,458.34,458.34,-0.04%,0.10%,"27,900","12,795,000",0.001,229
"2022-04-11,一",458.2,458.2,457.7,457.92,-0.09%,0.11%,"56,157","25,715,900",0.003,364
"2022-04-11,一",457.92,457.92,457.5,457.52,-0.09%,0.09%,"32,243","14,758,100",0.002,228
"2022-04-11,一",457.5,457.7,457.3,457.5,0.00%,0.09%,"54,144","24,770,400",0.003,340
"2022-04-11,一",457.51,457.51,457.1,457.22,-0.06%,0.09%,"28,600","13,079,300",0.001,192
"2022-04-11,一",457.22,457.55,457.17,457.23,0.00%,0.08%,"35,044","16,028,300",0.002,266
"2022-04-11,一",457.46,457.46,457.1,457.14,-0.02%,0.08%,"31,943","14,605,500",0.002,241
"2022-04-11,一",457.14,457.6,457.1,457.6,0.10%,0.11%,"33,344","15,246,600",0.002,271
"2022-04-11,一",457.6,457.6,456.39,457,-0.13%,0.26%,"83,656","38,231,700",0.004,395
"2022-04-11,一",457,457.74,457,457.25,0.05%,0.16%,"47,831","21,873,000",0.002,349
"2022-04-11,一",457.08,457.49,457.08,457.49,0.05%,0.09%,"20,843","9,529,800",0.001,197
"2022-04-11,一",457.6,457.6,457.01,457.08,-0.09%,0.13%,"32,700","14,955,200",0.002,239
"2022-04-11,一",457.08,457.38,457.04,457.37,0.06%,0.07%,"31,543","14,421,400",0.002,225
"2022-04-11,一",457.37,457.38,456.99,456.99,-0.08%,0.09%,"47,213","21,581,200",0.002,319
"2022-04-11,一",456.89,456.89,456,456.8,-0.04%,0.19%,"78,443","35,792,800",0.004,410
"2022-04-11,一",456.5,456.72,456.31,456.34,-0.10%,0.09%,"30,100","13,738,700",0.001,210
"2022-04-11,一",456.31,456.35,455.97,455.97,-0.08%,0.08%,"28,000","12,771,600",0.001,265
"2022-04-11,一",455.9,456.1,455.8,456.1,0.03%,0.07%,"39,500","18,008,300",0.002,314
"2022-04-11,一",456.1,457.5,456.1,456.55,0.10%,0.31%,"47,496","21,688,500",0.002,351
"2022-04-11,一",457.5,457.74,457,457.68,0.25%,0.16%,"47,587","21,773,200",0.002,284
"2022-04-11,一",457.67,457.99,457.6,457.73,0.01%,0.09%,"45,531","20,841,500",0.002,290
"2022-04-11,一",457.73,458,456.56,457,-0.16%,0.31%,"50,513","23,111,000",0.002,281
"2022-04-11,一",457,457.6,456.67,457.6,0.13%,0.20%,"65,544","29,957,100",0.003,339
"2022-04-11,一",457.6,457.6,457,457.44,-0.03%,0.13%,"78,043","35,678,300",0.004,298
"2022-04-11,一",457.03,458,457,457.22,-0.05%,0.22%,"33,600","15,366,000",0.002,262
"2022-04-11,一",457.22,457.57,457.12,457.23,0.00%,0.10%,"41,986","19,197,600",0.002,256
"2022-04-11,一",457.46,457.46,456.94,456.95,-0.06%,0.11%,"49,800","22,765,400",0.002,297
"2022-04-11,一",456.94,458.4,456.94,458,0.23%,0.32%,"38,143","17,458,400",0.002,267
"2022-04-11,一",458,458,457.26,457.37,-0.14%,0.16%,"25,644","11,729,300",0.001,222
"2022-04-11,一",457.87,458,457.37,457.51,0.03%,0.14%,"23,143","10,587,800",0.001,210
"2022-04-11,一",457.51,458,457.38,457.38,-0.03%,0.14%,"33,244","15,211,500",0.002,253
"2022-04-11,一",457.4,457.4,456.95,456.95,-0.09%,0.10%,"38,143","17,439,000",0.002,274
"2022-04-11,一",456.95,456.97,456.19,456.97,0.00%,0.17%,"119,044","54,328,000",0.006,544
"2022-04-11,一",456.4,456.95,456.4,456.82,-0.03%,0.12%,"48,700","22,234,800",0.002,295
"2022-04-11,一",456.82,457.34,456.52,457.34,0.11%,0.18%,"30,187","13,789,500",0.001,256
"2022-04-11,一",457.34,457.49,456.94,457,-0.07%,0.12%,"35,000","15,999,800",0.002,218
"2022-04-11,一",456.8,457.68,456.8,457.53,0.12%,0.19%,"67,044","30,635,800",0.003,309
"2022-04-11,一",457.12,457.12,456.77,456.86,-0.15%,0.08%,"40,700","18,602,200",0.002,253
"2022-04-11,一",456.76,457.5,456.28,456.28,-0.13%,0.27%,"42,144","19,242,100",0.002,291
"2022-04-11,一",456.48,456.94,456.2,456.2,-0.02%,0.16%,"32,600","14,880,300",0.002,240
"2022-04-11,一",456.2,457.31,456.02,457.01,0.18%,0.28%,"58,643","26,761,700",0.003,336
"2022-04-11,一",457.14,457.14,456.53,456.53,-0.11%,0.13%,"40,944","18,709,500",0.002,263
"2022-04-11,一",456.75,456.75,456.22,456.22,-0.07%,0.12%,"37,600","17,158,400",0.002,208
"2022-04-11,一",456.22,456.22,455.95,455.95,-0.06%,0.06%,"44,700","20,384,300",0.002,300
"2022-04-11,一",455.95,455.95,455.38,455.38,-0.13%,0.13%,"24,300","11,072,300",0.001,185
"2022-04-11,一",455.35,455.35,454.04,454.6,-0.17%,0.29%,"105,600","48,033,900",0.005,614
"2022-04-11,一",454.55,456.3,454.32,455.1,0.11%,0.44%,"65,273","29,699,900",0.003,364
"2022-04-11,一",455.1,456.25,455.05,455.42,0.07%,0.26%,"47,544","21,650,100",0.002,341
"2022-04-11,一",455.51,456,455.51,455.57,0.03%,0.11%,"29,543","13,458,300",0.001,195
"2022-04-11,一",455.6,455.65,455,455.3,-0.06%,0.14%,"74,844","34,076,500",0.004,433
"2022-04-11,一",455.25,455.31,455.21,455.31,0.00%,0.02%,"27,443","12,493,200",0.001,195
"2022-04-11,一",455.31,455.47,455.3,455.45,0.03%,0.04%,"26,644","12,133,600",0.001,163
"2022-04-11,一",455.46,455.46,454.55,454.78,-0.15%,0.20%,"56,500","25,704,500",0.003,320
"2022-04-11,一",454.8,455.4,454.8,455.04,0.06%,0.13%,"61,487","27,980,200",0.003,337
"2022-04-11,一",455.32,456.01,455,456.01,0.21%,0.22%,"27,743","12,634,700",0.001,213
"2022-04-11,一",456.01,457.14,456.01,457,0.22%,0.25%,"43,044","19,665,700",0.002,256
"2022-04-11,一",457.04,457.29,456.99,457.01,0.00%,0.07%,"68,743","31,418,700",0.003,397
"2022-04-11,一",457.14,457.39,457,457.14,0.03%,0.09%,"35,872","16,398,800",0.002,269
"2022-04-11,一",457.07,457.07,456.68,456.68,-0.10%,0.09%,"35,685","16,307,000",0.002,251
"2022-04-11,一",456.68,456.68,455.89,456,-0.15%,0.17%,"57,000","26,001,400",0.003,345
"2022-04-11,一",455.97,456.5,455.82,456.16,0.04%,0.15%,"46,799","21,342,100",0.002,299
"2022-04-11,一",456.26,456.37,456.05,456.08,-0.02%,0.07%,"26,900","12,272,100",0.001,177
"2022-04-11,一",456.08,456.11,455.9,456,-0.02%,0.05%,"54,700","24,944,800",0.003,300
"2022-04-11,一",456.03,456.03,455.9,455.99,0.00%,0.03%,"38,700","17,645,700",0.002,222
"2022-04-11,一",455.98,455.98,455.8,455.95,-0.01%,0.04%,"45,857","20,907,300",0.002,263
"2022-04-11,一",455.96,455.96,455.8,455.85,-0.02%,0.04%,"35,100","16,001,000",0.002,230
"2022-04-11,一",455.8,455.86,455.63,455.78,-0.02%,0.05%,"45,300","20,647,500",0.002,286
"2022-04-11,一",455.78,455.8,455.65,455.75,-0.01%,0.03%,"55,043","25,082,300",0.003,288
"2022-04-11,一",455.72,455.99,455.7,455.94,0.04%,0.06%,"51,644","23,543,000",0.003,260
"2022-04-11,一",455.98,456.1,455.88,456.1,0.04%,0.05%,"33,443","15,248,900",0.002,261
"2022-04-11,一",456.37,456.43,456.26,456.43,0.07%,0.04%,"23,444","10,699,200",0.001,165
"2022-04-11,一",456.5,456.9,456.43,456.82,0.09%,0.10%,"43,231","19,738,100",0.002,244
"2022-04-11,一",456.59,456.59,456.15,456.15,-0.15%,0.10%,"45,100","20,590,800",0.002,216
"2022-04-11,一",456.04,456.78,456.02,456.39,0.05%,0.17%,"40,643","18,545,300",0.002,209
"2022-04-11,一",456.31,456.77,456.18,456.77,0.08%,0.13%,"69,388","31,662,300",0.003,261
"2022-04-11,一",456.77,457.86,456.76,457.86,0.24%,0.24%,"37,986","17,364,600",0.002,249
"2022-04-11,一",457.79,458.2,457.79,458.18,0.07%,0.09%,"43,144","19,760,600",0.002,228
"2022-04-11,一",458.22,458.3,458.2,458.2,0.00%,0.02%,"45,809","20,988,000",0.002,304
"2022-04-11,一",458.21,458.27,458,458.11,-0.02%,0.06%,"31,600","14,475,900",0.002,205
"2022-04-11,一",458.13,458.2,456.78,457,-0.24%,0.31%,"72,643","33,242,000",0.004,356
"2022-04-11,一",456.99,457.7,456.6,456.99,0.00%,0.24%,"61,144","27,951,800",0.003,279
"2022-04-11,一",456.87,457.38,456.77,457.17,0.04%,0.13%,"27,843","12,725,300",0.001,180
"2022-04-11,一",457.18,458.13,457.07,458.13,0.21%,0.23%,"41,144","18,824,900",0.002,233
"2022-04-11,一",458.13,458.2,457.72,457.99,-0.03%,0.10%,"36,900","16,901,600",0.002,226
"2022-04-11,一",457.99,458.01,457.76,457.87,-0.03%,0.05%,"50,700","23,217,300",0.002,236
"2022-04-11,一",457.78,458.01,457.78,457.87,0.00%,0.05%,"26,543","12,153,200",0.001,162
"2022-04-11,一",457.8,457.87,457,457,-0.19%,0.19%,"56,481","25,852,000",0.003,269
"2022-04-11,一",457.09,458,457.09,457.51,0.11%,0.20%,"42,844","19,607,600",0.002,223
"2022-04-11,一",457.3,458,457.02,457.5,0.00%,0.21%,"65,043","29,765,600",0.003,286
"2022-04-11,一",457.5,457.5,457,457,-0.11%,0.11%,"45,188","20,658,800",0.002,293
"2022-04-11,一",457,458.12,457,457.3,0.07%,0.25%,"77,387","35,378,500",0.004,382
"2022-04-11,一",457.31,457.32,457.01,457.06,-0.05%,0.07%,"42,888","19,605,800",0.002,225
"2022-04-11,一",457.08,458.16,457.08,457.7,0.14%,0.24%,"35,743","16,349,800",0.002,207
"2022-04-11,一",457.5,458.17,457.41,457.57,-0.03%,0.17%,"70,344","32,178,800",0.003,326
"2022-04-11,一",457.57,457.65,457.1,457.58,0.00%,0.12%,"40,243","18,413,400",0.002,232
"2022-04-11,一",457.6,457.6,457.08,457.08,-0.11%,0.11%,"43,600","19,943,800",0.002,263
"2022-04-11,一",457.06,457.06,456.61,456.61,-0.10%,0.10%,"57,143","26,111,100",0.003,335
"2022-04-11,一",456.58,456.58,456.1,456.1,-0.11%,0.11%,"70,244","32,052,700",0.003,384
"2022-04-11,一",456.03,456.9,455.94,456.17,0.02%,0.21%,"92,743","42,305,000",0.005,471
"2022-04-11,一",456.17,456.58,456.1,456.49,0.07%,0.11%,"38,344","17,493,800",0.002,237
"2022-04-11,一",456.97,457.8,456.97,457.8,0.29%,0.18%,"51,750","23,667,800",0.003,278
"2022-04-11,一",457.64,458.51,457.44,458.5,0.15%,0.23%,"100,430","46,012,600",0.005,374
"2022-04-11,一",458.55,458.55,458,458.5,0.00%,0.12%,"108,643","49,800,600",0.005,380
"2022-04-11,一",458.41,458.5,458.01,458.16,-0.07%,0.11%,"75,057","34,389,100",0.004,449
"2022-04-11,一",458.2,458.5,458.2,458.43,0.06%,0.07%,"63,000","28,878,200",0.003,331
"2022-04-11,一",458.41,458.58,458.41,458.44,0.00%,0.04%,"41,344","18,954,400",0.002,298
"2022-04-11,一",458.46,458.5,458.16,458.5,0.01%,0.07%,"55,643","25,507,000",0.003,319
"2022-04-11,一",458.48,458.51,458.21,458.26,-0.05%,0.07%,"118,500","54,325,200",0.006,444
"2022-04-11,一",458.22,458.22,457.01,457.79,-0.10%,0.26%,"91,900","42,071,700",0.005,456
"2022-04-11,一",457.79,458.03,457.75,457.89,0.02%,0.06%,"71,944","32,924,400",0.004,349
"2022-04-11,一",457.8,458.26,457.8,458,0.02%,0.10%,"41,675","19,088,700",0.002,264
"2022-04-11,一",458,458.46,458,458.45,0.10%,0.10%,"61,144","28,022,700",0.003,343
"2022-04-11,一",458.4,458.45,458.08,458.36,-0.02%,0.08%,"61,443","28,160,000",0.003,356
"2022-04-11,一",458.4,458.4,458.06,458.3,-0.01%,0.07%,"54,357","24,907,200",0.003,354
"2022-04-11,一",458.25,458.26,458.25,458.26,-0.01%,0.00%,"3,400","1,558,000",0,26
