时间,开盘,最高,最低,收盘,涨幅,振幅,总手,金额,换手%,成交次数
"2022-03-21,一",531.36,531.36,530.37,530.45,-0.15%,0.19%,"52,700","27,996,173",0.003,304
"2022-03-21,一",530.15,530.15,529,529,-0.27%,0.22%,"105,000","55,616,825",0.005,497
"2022-03-21,一",529.5,530,529.3,529.84,0.16%,0.13%,"71,800","38,031,488",0.004,363
"2022-03-21,一",529.74,529.98,528.93,528.93,-0.17%,0.20%,"101,800","53,892,206",0.005,462
"2022-03-21,一",528.85,529,528.12,528.26,-0.13%,0.17%,"73,579","38,885,445",0.004,402
"2022-03-21,一",528.31,528.31,528.13,528.25,0.00%,0.03%,"72,700","38,403,259",0.004,359
"2022-03-21,一",528.25,529.5,528.25,529.5,0.24%,0.24%,"45,200","23,899,776",0.002,251
"2022-03-21,一",529.84,530.85,529,529,-0.09%,0.35%,"148,521","78,690,418",0.007,560
"2022-03-21,一",529,529.8,528.8,529.8,0.15%,0.19%,"55,200","29,219,048",0.003,327
"2022-03-21,一",529.26,529.8,529.26,529.61,-0.04%,0.10%,"49,000","25,955,860",0.002,313
"2022-03-21,一",529.99,529.99,529,529.6,0.00%,0.19%,"110,600","58,583,468",0.005,460
"2022-03-21,一",529.22,531.01,529.22,531.01,0.27%,0.34%,"71,500","37,903,162",0.004,341
"2022-03-21,一",530.96,531.5,530.96,531.5,0.09%,0.10%,"68,990","36,646,065",0.003,379
"2022-03-21,一",532.25,532.87,531.5,532.79,0.24%,0.26%,"129,400","68,906,326",0.006,692
"2022-03-21,一",532.78,532.9,530.31,531.31,-0.28%,0.49%,"81,400","43,312,004",0.004,518
"2022-03-21,一",531.45,531.45,529.87,529.87,-0.27%,0.30%,"41,899","22,234,135",0.002,271
"2022-03-21,一",529.97,531,529.97,530.15,0.05%,0.19%,"44,600","23,653,727",0.002,281
"2022-03-21,一",530.3,530.58,530.06,530.55,0.08%,0.10%,"33,100","17,551,826",0.002,222
"2022-03-21,一",530.21,530.64,530.1,530.64,0.02%,0.10%,"36,300","19,257,152",0.002,243
"2022-03-21,一",530.64,531.6,530.61,531.14,0.09%,0.19%,"30,251","16,062,440",0.001,233
"2022-03-21,一",531.14,531.59,529.6,530.11,-0.19%,0.37%,"55,349","29,362,139",0.003,318
"2022-03-21,一",530.1,530.56,529.33,529.33,-0.15%,0.23%,"41,400","21,940,149",0.002,226
"2022-03-21,一",530.06,530.08,529,530,0.13%,0.20%,"31,200","16,527,274",0.002,177
"2022-03-21,一",530,530,529.98,530,0.00%,0.00%,"38,300","20,295,704",0.002,224
"2022-03-21,一",529.99,529.99,528.8,528.96,-0.20%,0.22%,"28,900","15,293,868",0.001,215
"2022-03-21,一",528.96,529,528.05,528.05,-0.17%,0.18%,"54,400","28,760,545",0.003,271
"2022-03-21,一",528,529.18,528,529.13,0.20%,0.22%,"29,400","15,541,776",0.001,230
"2022-03-21,一",529.27,529.98,529.27,529.4,0.05%,0.13%,"24,400","12,925,193",0.001,166
"2022-03-21,一",529.39,530.32,529.39,529.44,0.01%,0.18%,"22,900","12,134,849",0.001,176
"2022-03-21,一",529.44,530.24,529.44,530,0.11%,0.15%,"32,800","17,381,296",0.002,229
"2022-03-21,一",530.04,531,530.04,530.24,0.05%,0.18%,"32,600","17,291,884",0.002,212
"2022-03-21,一",530.24,530.9,530,530.5,0.05%,0.17%,"38,300","20,311,133",0.002,189
"2022-03-21,一",530.2,530.46,528.16,528.8,-0.32%,0.43%,"65,924","34,902,969",0.003,311
"2022-03-21,一",528.8,530,528.42,529.8,0.19%,0.30%,"27,300","14,451,374",0.001,188
"2022-03-21,一",529.71,530,529.34,529.98,0.03%,0.12%,"28,300","14,990,414",0.001,176
"2022-03-21,一",530.06,530.15,528.9,528.9,-0.20%,0.24%,"50,300","26,650,556",0.002,266
"2022-03-21,一",528.95,529.31,528.43,529.31,0.08%,0.17%,"44,400","23,478,553",0.002,276
"2022-03-21,一",529.37,529.95,529.3,529.95,0.12%,0.12%,"28,200","14,939,272",0.001,160
"2022-03-21,一",529.95,530.47,529.95,530.47,0.10%,0.10%,"44,200","23,430,701",0.002,218
"2022-03-21,一",530.45,530.6,530,530,-0.09%,0.11%,"26,700","14,162,028",0.001,162
"2022-03-21,一",529.9,530.03,529.06,529.98,0.00%,0.18%,"25,100","13,289,929",0.001,159
"2022-03-21,一",529.38,529.98,529.38,529.97,0.00%,0.11%,"19,450","10,302,319",0.001,106
"2022-03-21,一",529.97,529.97,529,529,-0.18%,0.18%,"19,700","10,431,058",0.001,138
"2022-03-21,一",528.82,529,528.6,528.73,-0.05%,0.08%,"21,900","11,579,533",0.001,138
"2022-03-21,一",528.6,528.8,528.6,528.75,0.00%,0.04%,"28,300","14,963,247",0.001,172
"2022-03-21,一",528.73,529.02,528.73,529.02,0.05%,0.05%,"30,400","16,077,861",0.001,169
"2022-03-21,一",528.73,528.9,528.42,528.42,-0.11%,0.09%,"30,700","16,231,327",0.002,145
"2022-03-21,一",528.4,528.4,527.6,527.6,-0.16%,0.15%,"63,500","33,528,709",0.003,250
"2022-03-21,一",527.7,527.7,526.13,526.73,-0.16%,0.30%,"53,500","28,195,503",0.003,262
"2022-03-21,一",526.66,526.66,525.5,525.5,-0.23%,0.22%,"50,700","26,663,340",0.002,311
"2022-03-21,一",525.52,526.01,525.25,526.01,0.10%,0.14%,"68,700","36,102,527",0.003,311
"2022-03-21,一",526.01,526.01,525.62,525.68,-0.06%,0.07%,"27,400","14,405,003",0.001,213
"2022-03-21,一",525.64,525.64,523.5,523.5,-0.41%,0.41%,"153,200","80,393,924",0.008,571
"2022-03-21,一",523.7,523.7,522.91,522.91,-0.11%,0.15%,"106,400","55,664,926",0.005,448
"2022-03-21,一",522.91,522.94,522.75,522.77,-0.03%,0.04%,"73,503","38,431,488",0.004,333
"2022-03-21,一",522.75,522.75,522.03,522.03,-0.14%,0.14%,"50,197","26,225,790",0.002,295
"2022-03-21,一",522.03,522.03,521.25,521.98,-0.01%,0.15%,"70,489","36,770,535",0.003,358
"2022-03-21,一",521.98,521.98,521.19,521.79,-0.04%,0.15%,"59,200","30,880,047",0.003,314
"2022-03-21,一",521.55,523.79,521.55,523.74,0.37%,0.43%,"42,000","21,927,735",0.002,240
"2022-03-21,一",523.5,523.5,522.99,522.99,-0.14%,0.10%,"58,000","30,348,750",0.003,277
"2022-03-21,一",523,523.06,522.75,522.75,-0.05%,0.06%,"59,700","31,220,324",0.003,195
"2022-03-21,一",522.71,522.75,521.9,521.9,-0.16%,0.16%,"35,900","18,752,086",0.002,186
"2022-03-21,一",521.86,521.86,520.71,520.71,-0.23%,0.22%,"89,900","46,868,545",0.004,368
"2022-03-21,一",520.73,520.73,519.81,520.48,-0.04%,0.18%,"100,325","52,187,380",0.005,615
"2022-03-21,一",520.28,520.88,520,520.12,-0.07%,0.17%,"71,200","37,036,818",0.003,334
"2022-03-21,一",520,520.18,520,520.12,0.00%,0.03%,"29,600","15,394,005",0.001,184
"2022-03-21,一",520,521,520,521,0.17%,0.19%,"31,300","16,291,260",0.002,168
"2022-03-21,一",521,523.07,521,523.07,0.40%,0.40%,"52,500","27,395,024",0.003,256
"2022-03-21,一",522.99,522.99,521,522.9,-0.03%,0.38%,"59,400","31,000,874",0.003,301
"2022-03-21,一",522.88,523,522.12,522.9,0.00%,0.17%,"43,400","22,692,746",0.002,189
"2022-03-21,一",522.9,522.99,522.08,522.42,-0.09%,0.17%,"16,600","8,674,937",0.001,128
"2022-03-21,一",522.37,522.84,522.3,522.84,0.08%,0.10%,"17,200","8,989,936",0.001,104
"2022-03-21,一",522.85,524,522.85,524,0.22%,0.22%,"45,700","23,915,449",0.002,236
"2022-03-21,一",524.05,524.05,522.8,523.8,-0.04%,0.24%,"40,600","21,246,239",0.002,200
"2022-03-21,一",523.04,523.58,523.04,523.53,-0.05%,0.10%,"20,300","10,623,563",0.001,114
"2022-03-21,一",523.5,525.3,523.5,525.3,0.34%,0.34%,"25,200","13,211,688",0.001,161
"2022-03-21,一",525,525.55,525,525.19,-0.02%,0.10%,"25,700","13,501,114",0.001,164
"2022-03-21,一",525.25,525.79,525.18,525.79,0.11%,0.12%,"21,800","11,454,696",0.001,135
"2022-03-21,一",525.68,526.03,525.68,525.99,0.04%,0.07%,"25,800","13,569,370",0.001,153
"2022-03-21,一",525.99,525.99,525.78,525.78,-0.04%,0.04%,"55,900","29,399,402",0.003,184
"2022-03-21,一",525.68,526.45,525.27,526.3,0.10%,0.22%,"69,300","36,442,487",0.003,216
"2022-03-21,一",526,526.58,526,526.18,-0.02%,0.11%,"21,500","11,317,007",0.001,118
"2022-03-21,一",525.5,526.28,525.5,526.2,0.00%,0.15%,"25,600","13,462,457",0.001,159
"2022-03-21,一",525.57,526.2,525.57,525.64,-0.11%,0.12%,"21,700","11,412,861",0.001,145
"2022-03-21,一",525.63,525.99,525.63,525.95,0.06%,0.07%,"10,900","5,731,987",0.001,103
"2022-03-21,一",525.85,526,525.56,525.97,0.00%,0.08%,"26,100","13,724,621",0.001,162
"2022-03-21,一",525.97,525.97,524.39,525.05,-0.17%,0.30%,"21,000","11,033,001",0.001,120
"2022-03-21,一",524.97,525.04,524.22,525,-0.01%,0.16%,"21,300","11,180,418",0.001,143
"2022-03-21,一",525,525,524.2,524.3,-0.13%,0.15%,"21,349","11,195,642",0.001,182
"2022-03-21,一",524.21,525,523.6,524.26,-0.01%,0.27%,"20,318","10,647,244",0.001,118
"2022-03-21,一",523.66,524.95,523.6,524.85,0.11%,0.26%,"16,543","8,665,596",0.001,108
"2022-03-21,一",523.77,524.87,523.54,523.77,-0.21%,0.25%,"12,000","6,287,174",0.001,95
"2022-03-21,一",523.61,524,522.08,524,0.04%,0.37%,"60,757","31,787,119",0.003,395
"2022-03-21,一",523.61,524.77,522.74,524.77,0.15%,0.39%,"21,700","11,365,430",0.001,168
"2022-03-21,一",524.8,524.9,523.83,523.84,-0.18%,0.20%,"18,600","9,755,251",0.001,140
"2022-03-21,一",523.85,524.9,523.84,524.17,0.06%,0.20%,"14,000","7,343,256",0.001,102
"2022-03-21,一",524.9,524.9,523.5,524.07,-0.02%,0.27%,"23,700","12,417,263",0.001,145
"2022-03-21,一",524.17,524.2,522.44,522.44,-0.31%,0.34%,"20,100","10,518,378",0.001,118
"2022-03-21,一",522.44,522.77,521.61,521.61,-0.16%,0.22%,"31,000","16,191,430",0.002,194
"2022-03-21,一",521.61,521.69,520.98,520.98,-0.12%,0.14%,"34,500","17,982,684",0.002,235
"2022-03-21,一",521.17,521.17,520.3,520.33,-0.12%,0.17%,"42,800","22,288,043",0.002,231
"2022-03-21,一",520.52,521.18,520.33,521.18,0.16%,0.16%,"67,200","34,975,388",0.003,391
"2022-03-21,一",521.18,523.13,521.18,523.13,0.37%,0.37%,"16,100","8,405,398",0.001,105
"2022-03-21,一",523.13,523.69,522.69,523.13,0.00%,0.19%,"20,300","10,622,222",0.001,120
"2022-03-21,一",523.04,523.49,521.99,523.08,-0.01%,0.29%,"24,100","12,598,918",0.001,174
"2022-03-21,一",523.07,523.49,522.5,523.07,0.00%,0.19%,"17,600","9,206,982",0.001,136
"2022-03-21,一",523.05,523.05,521.18,522.03,-0.20%,0.36%,"30,500","15,920,039",0.001,150
"2022-03-21,一",521.5,522,520.6,520.7,-0.25%,0.27%,"16,700","8,709,901",0.001,97
"2022-03-21,一",520.99,521.03,520.6,520.62,-0.02%,0.08%,"25,700","13,386,392",0.001,179
"2022-03-21,一",520.9,521.38,520.9,521.01,0.07%,0.09%,"22,700","11,827,034",0.001,144
"2022-03-21,一",521,521.6,520.98,521.53,0.10%,0.12%,"39,800","20,760,088",0.002,171
"2022-03-21,一",521.99,521.99,520.89,521,-0.10%,0.21%,"26,900","14,027,271",0.001,132
"2022-03-21,一",521,521,520.43,520.43,-0.11%,0.11%,"31,600","16,450,895",0.002,159
"2022-03-21,一",520.38,520.92,520.29,520.51,0.02%,0.12%,"29,960","15,591,697",0.001,225
"2022-03-21,一",520.34,521.34,520.34,520.81,0.06%,0.19%,"23,800","12,395,753",0.001,155
"2022-03-21,一",520.86,520.86,520.01,520.01,-0.15%,0.16%,"22,900","11,917,170",0.001,163
"2022-03-21,一",520,520.01,519.99,520,0.00%,0.00%,"63,900","33,227,974",0.003,335
"2022-03-21,一",519.97,520.66,519.97,520.55,0.11%,0.13%,"34,500","17,947,895",0.002,223
"2022-03-21,一",520.55,521.5,520.36,521.5,0.18%,0.22%,"16,600","8,645,571",0.001,115
"2022-03-21,一",521.47,521.51,520.56,520.8,-0.13%,0.18%,"15,900","8,287,088",0.001,101
"2022-03-21,一",520.55,520.8,520.29,520.45,-0.07%,0.10%,"17,300","9,003,820",0.001,109
"2022-03-21,一",520.32,521,520.29,521,0.11%,0.14%,"36,300","18,899,146",0.002,127
"2022-03-21,一",521.41,523.8,521.41,522.85,0.36%,0.46%,"80,900","42,259,598",0.004,360
"2022-03-21,一",523.03,523.03,520.79,521.15,-0.33%,0.43%,"36,400","18,990,956",0.002,238
"2022-03-21,一",520.93,522.17,520.93,521.9,0.14%,0.24%,"13,500","7,040,112",0.001,84
"2022-03-21,一",521.9,522.39,521.85,521.99,0.02%,0.10%,"10,700","5,585,486",0.001,83
"2022-03-21,一",521.96,521.99,521.15,521.16,-0.16%,0.16%,"21,700","11,316,049",0.001,134
"2022-03-21,一",521.18,521.95,521.18,521.83,0.13%,0.15%,"8,000","4,173,703",0,67
"2022-03-21,一",521.96,521.96,520.99,521,-0.16%,0.19%,"25,600","13,344,507",0.001,141
"2022-03-21,一",521,521.08,520.88,520.88,-0.02%,0.04%,"14,700","7,658,163",0.001,96
"2022-03-21,一",520.9,521.2,520.88,521.2,0.06%,0.06%,"24,500","12,764,436",0.001,111
"2022-03-21,一",521.3,522,521.3,522,0.15%,0.13%,"19,400","10,123,142",0.001,97
"2022-03-21,一",522.17,522.6,522.17,522.2,0.04%,0.08%,"19,982","10,437,501",0.001,135
"2022-03-21,一",522.69,522.96,522.41,522.89,0.13%,0.11%,"13,416","7,014,594",0.001,93
"2022-03-21,一",522.88,522.96,522.2,522.7,-0.04%,0.15%,"24,200","12,651,842",0.001,142
"2022-03-21,一",522.84,522.84,522,522.84,0.03%,0.16%,"17,900","9,352,213",0.001,140
"2022-03-21,一",522.87,523.88,522.6,523.8,0.18%,0.24%,"13,200","6,906,801",0.001,110
"2022-03-21,一",523.77,523.89,523.51,523.64,-0.03%,0.07%,"14,200","7,436,699",0.001,105
"2022-03-21,一",523.64,523.73,522.85,523.25,-0.07%,0.17%,"20,000","10,466,099",0.001,118
"2022-03-21,一",523.2,523.52,523,523.4,0.03%,0.10%,"13,300","6,959,206",0.001,96
"2022-03-21,一",523.01,523.39,523,523,-0.08%,0.07%,"17,600","9,206,384",0.001,92
"2022-03-21,一",522.98,522.98,521,521.21,-0.34%,0.38%,"21,100","11,011,096",0.001,124
"2022-03-21,一",521.06,521.5,521,521,-0.04%,0.10%,"17,000","8,861,307",0.001,114
"2022-03-21,一",521,522.83,521,522.83,0.35%,0.35%,"22,600","11,795,397",0.001,140
"2022-03-21,一",522.54,523.9,522.54,523.63,0.15%,0.26%,"15,900","8,321,530",0.001,144
"2022-03-21,一",523.63,523.63,522.68,523,-0.12%,0.18%,"16,900","8,843,551",0.001,92
"2022-03-21,一",523.1,523.1,522,522.29,-0.14%,0.21%,"14,600","7,630,727",0.001,77
"2022-03-21,一",522.68,522.95,521.21,522.1,-0.04%,0.33%,"33,400","17,441,390",0.002,149
"2022-03-21,一",522.21,522.21,521.47,521.47,-0.12%,0.14%,"14,600","7,619,111",0.001,74
"2022-03-21,一",521.47,522.21,521.21,522,0.10%,0.19%,"29,100","15,182,322",0.001,90
"2022-03-21,一",521.99,522.01,521.47,521.47,-0.10%,0.10%,"16,800","8,763,460",0.001,85
"2022-03-21,一",521.46,521.47,521.01,521.3,-0.03%,0.09%,"11,800","6,151,192",0.001,80
"2022-03-21,一",521.35,522.21,521.3,522.2,0.17%,0.17%,"13,347","6,964,348",0.001,91
"2022-03-21,一",522.21,522.5,521.52,522.19,0.00%,0.19%,"14,100","7,361,879",0.001,91
"2022-03-21,一",522.07,522.99,522.07,522.99,0.15%,0.18%,"12,500","6,529,749",0.001,86
"2022-03-21,一",523,523.19,522.82,523,0.00%,0.07%,"15,900","8,315,884",0.001,117
"2022-03-21,一",523.02,523.24,523.02,523.24,0.05%,0.04%,"10,900","5,702,402",0.001,59
"2022-03-21,一",523.3,523.9,523.2,523.9,0.13%,0.13%,"13,100","6,858,708",0.001,67
"2022-03-21,一",523.91,524.1,523.6,523.6,-0.06%,0.10%,"36,700","19,228,061",0.002,193
"2022-03-21,一",523.62,523.78,523.18,523.39,-0.04%,0.11%,"16,300","8,530,747",0.001,102
"2022-03-21,一",523.25,523.39,523.02,523.11,-0.05%,0.07%,"8,000","4,186,129",0,60
"2022-03-21,一",523.1,523.4,522.77,522.77,-0.06%,0.12%,"18,400","9,625,078",0.001,113
"2022-03-21,一",522.5,522.57,522.01,522.17,-0.11%,0.11%,"18,500","9,661,415",0.001,112
"2022-03-21,一",522.2,523.07,522.2,523.07,0.17%,0.17%,"12,100","6,326,589",0.001,58
"2022-03-21,一",523.09,523.1,523.01,523.01,-0.01%,0.02%,"10,800","5,649,124",0.001,70
"2022-03-21,一",523.1,523.1,522.7,523.1,0.02%,0.08%,"48,900","25,578,881",0.002,111
"2022-03-21,一",523.16,523.4,522.57,523.31,0.04%,0.16%,"14,700","7,690,693",0.001,97
"2022-03-21,一",523,523.33,522.62,522.62,-0.13%,0.14%,"14,800","7,740,249",0.001,85
"2022-03-21,一",522.62,523,521.8,521.8,-0.16%,0.23%,"20,300","10,603,029",0.001,111
"2022-03-21,一",521.45,522.03,521.43,522.03,0.04%,0.11%,"11,400","5,947,819",0.001,87
"2022-03-21,一",522.48,522.54,522,522.48,0.09%,0.10%,"12,100","6,321,118",0.001,78
"2022-03-21,一",522.48,522.48,521.41,521.41,-0.20%,0.20%,"18,900","9,862,610",0.001,115
"2022-03-21,一",521.37,521.4,521.18,521.19,-0.04%,0.04%,"14,000","7,298,259",0.001,91
"2022-03-21,一",521.19,521.52,521.19,521.5,0.06%,0.06%,"18,500","9,646,335",0.001,136
"2022-03-21,一",521.52,521.83,521.5,521.83,0.06%,0.06%,"13,705","7,149,439",0.001,113
"2022-03-21,一",521.83,522,521.81,521.88,0.01%,0.04%,"12,600","6,576,083",0.001,82
"2022-03-21,一",521.85,522.5,521.85,522.48,0.11%,0.12%,"31,700","16,556,613",0.002,192
"2022-03-21,一",522.5,522.53,522,522.38,-0.02%,0.10%,"18,900","9,873,176",0.001,131
"2022-03-21,一",522.3,522.3,520.27,520.27,-0.40%,0.39%,"45,200","23,558,647",0.002,267
"2022-03-21,一",520.27,520.5,519.9,519.92,-0.07%,0.12%,"65,400","34,013,351",0.003,366
"2022-03-21,一",520,520.45,519.5,519.51,-0.08%,0.18%,"56,300","29,271,241",0.003,228
"2022-03-21,一",519.6,519.71,518.62,518.88,-0.12%,0.21%,"41,400","21,494,695",0.002,255
"2022-03-21,一",518.66,518.66,518,518.3,-0.11%,0.13%,"63,977","33,155,274",0.003,408
"2022-03-21,一",518.33,519.5,518.2,519.5,0.23%,0.25%,"20,400","10,581,558",0.001,139
"2022-03-21,一",519.5,519.88,519.5,519.88,0.07%,0.07%,"20,200","10,497,351",0.001,129
"2022-03-21,一",519.9,519.9,519.46,519.5,-0.07%,0.08%,"32,500","16,891,846",0.002,188
"2022-03-21,一",519.5,519.5,519.2,519.35,-0.03%,0.06%,"26,800","13,918,663",0.001,180
"2022-03-21,一",519.2,519.83,519.2,519.4,0.01%,0.12%,"46,300","24,045,307",0.002,245
"2022-03-21,一",519.2,520,519.2,520,0.12%,0.15%,"26,300","13,671,817",0.001,170
"2022-03-21,一",520.2,520.2,519,519,-0.19%,0.23%,"28,900","15,018,680",0.001,191
"2022-03-21,一",519,519,518.74,519,0.00%,0.05%,"43,800","22,722,529",0.002,221
"2022-03-21,一",518.83,518.83,517.97,517.98,-0.20%,0.17%,"41,823","21,673,546",0.002,278
"2022-03-21,一",517.99,518.7,517.6,518.7,0.14%,0.21%,"52,177","27,026,423",0.003,264
"2022-03-21,一",518.78,520,518.78,520,0.25%,0.24%,"37,200","19,317,971",0.002,179
"2022-03-21,一",520.2,520.2,519.5,519.5,-0.10%,0.13%,"24,100","12,530,705",0.001,146
"2022-03-21,一",519.55,520.5,519.2,520.5,0.19%,0.25%,"29,400","15,286,316",0.001,163
"2022-03-21,一",520.4,521.51,520.4,521.5,0.19%,0.21%,"25,500","13,282,696",0.001,170
"2022-03-21,一",521.25,521.49,519.3,520,-0.29%,0.42%,"36,000","18,747,031",0.002,245
"2022-03-21,一",520,520.6,520,520.6,0.12%,0.12%,"19,000","9,886,562",0.001,115
"2022-03-21,一",520.6,520.6,520.58,520.58,0.00%,0.00%,"17,900","9,318,525",0.001,119
"2022-03-21,一",520.59,520.59,519.67,519.94,-0.12%,0.18%,"27,600","14,354,046",0.001,187
"2022-03-21,一",519.93,520.35,519.59,519.91,-0.01%,0.15%,"43,174","22,451,249",0.002,211
"2022-03-21,一",519.96,520,519.9,519.97,0.01%,0.02%,"20,900","10,867,375",0.001,144
"2022-03-21,一",519.97,520.09,519.97,520,0.01%,0.02%,"26,855","13,964,752",0.001,188
"2022-03-21,一",519.99,520.35,519.99,520.01,0.00%,0.07%,"29,600","15,395,195",0.001,199
"2022-03-21,一",520.01,520.1,520,520.09,0.02%,0.02%,"32,800","17,057,586",0.002,228
"2022-03-21,一",520.09,520.09,519.51,519.93,-0.03%,0.11%,"70,645","36,728,619",0.003,294
"2022-03-21,一",519.57,519.95,519.57,519.65,-0.05%,0.07%,"34,300","17,828,616",0.002,185
"2022-03-21,一",519.88,520,519.8,519.85,0.04%,0.04%,"42,300","21,991,337",0.002,232
"2022-03-21,一",520,520,519.99,519.99,0.03%,0.00%,"5,500","2,859,908",0,21
