时间,开盘,最高,最低,收盘,涨幅,振幅,总手,金额,换手%,成交次数
"2022-04-08,五",491.52,491.52,490.08,490.21,-0.20%,0.29%,"26,000","12,760,110",0.001,195
"2022-04-08,五",490.5,491.78,490.08,491.17,0.20%,0.35%,"37,100","18,214,280",0.002,274
"2022-04-08,五",491.5,491.5,490.54,490.54,-0.13%,0.20%,"42,100","20,668,580",0.002,235
"2022-04-08,五",490.5,491.9,490.5,491.85,0.27%,0.29%,"38,000","18,671,820",0.002,224
"2022-04-08,五",491.5,491.59,491.24,491.47,-0.08%,0.07%,"11,000","5,406,760",0.001,89
"2022-04-08,五",491.5,491.5,490.52,490.7,-0.16%,0.20%,"25,300","12,420,890",0.001,169
"2022-04-08,五",490.7,491.24,490.1,490.1,-0.12%,0.23%,"29,600","14,519,320",0.001,223
"2022-04-08,五",490.09,490.53,490,490.25,0.03%,0.11%,"35,677","17,483,600",0.002,199
"2022-04-08,五",490.24,491,489.58,491,0.15%,0.29%,"50,927","24,963,650",0.002,264
"2022-04-08,五",491,491,490.25,490.26,-0.15%,0.15%,"10,900","5,347,170",0.001,85
"2022-04-08,五",490.24,491,490.23,491,0.15%,0.16%,"32,800","16,085,240",0.002,194
"2022-04-08,五",490.24,491.02,490.24,491.02,0.00%,0.16%,"32,400","15,895,050",0.002,147
"2022-04-08,五",491.01,491.08,490.67,490.84,-0.04%,0.08%,"19,700","9,671,670",0.001,111
"2022-04-08,五",490.86,491.29,490.51,491.29,0.09%,0.16%,"28,300","13,892,920",0.001,118
"2022-04-08,五",491.24,491.35,491.22,491.29,0.00%,0.03%,"18,100","8,892,320",0.001,125
"2022-04-08,五",491.2,491.45,491.19,491.41,0.02%,0.05%,"13,500","6,633,350",0.001,91
"2022-04-08,五",491.45,491.7,491.45,491.57,0.03%,0.05%,"15,400","7,570,130",0.001,92
"2022-04-08,五",491.59,492.9,491.54,492.9,0.27%,0.28%,"65,700","32,319,430",0.003,212
"2022-04-08,五",492.62,493.3,492.62,493,0.02%,0.14%,"23,800","11,732,530",0.001,189
"2022-04-08,五",493,494.54,493,494.54,0.31%,0.31%,"28,700","14,173,970",0.001,207
"2022-04-08,五",494.54,495.77,493.77,495.77,0.25%,0.40%,"119,100","58,914,000",0.006,451
"2022-04-08,五",495.85,495.85,494.3,494.3,-0.30%,0.31%,"38,200","18,914,400",0.002,249
"2022-04-08,五",494.3,495.22,494.01,495.22,0.19%,0.24%,"32,737","16,198,490",0.002,210
"2022-04-08,五",495.22,495.84,494.82,495.76,0.11%,0.21%,"81,600","40,421,100",0.004,393
"2022-04-08,五",495.45,495.5,495,495.33,-0.09%,0.10%,"58,200","28,821,100",0.003,298
"2022-04-08,五",495.25,495.66,494.99,495.66,0.07%,0.14%,"54,900","27,194,500",0.003,282
"2022-04-08,五",496,496.44,495.66,496,0.07%,0.16%,"93,400","46,333,900",0.005,564
"2022-04-08,五",496,496.29,495.88,495.88,-0.02%,0.08%,"54,100","26,837,100",0.003,303
"2022-04-08,五",495.88,497.46,495.88,497.46,0.32%,0.32%,"109,803","54,526,100",0.005,523
"2022-04-08,五",497.46,498.18,497.4,497.55,0.02%,0.16%,"114,800","57,160,300",0.006,654
"2022-04-08,五",497.6,497.63,497.3,497.3,-0.05%,0.07%,"65,800","32,738,400",0.003,295
"2022-04-08,五",497.1,497.32,496.87,497.04,-0.05%,0.09%,"40,900","20,330,000",0.002,255
"2022-04-08,五",497.01,497.01,496.1,496.71,-0.07%,0.18%,"28,100","13,957,000",0.001,199
"2022-04-08,五",496.71,498.03,496.7,498.03,0.27%,0.27%,"58,871","29,290,800",0.003,362
"2022-04-08,五",498.82,500,498.82,500,0.40%,0.24%,"223,200","111,460,700",0.011,1044
"2022-04-08,五",500,501.77,500,500.79,0.16%,0.35%,"148,988","74,641,600",0.007,737
"2022-04-08,五",501.2,502.3,501.2,502.3,0.30%,0.22%,"127,100","63,742,600",0.006,698
"2022-04-08,五",502.78,503.86,502.51,503.48,0.23%,0.27%,"236,300","118,907,500",0.012,870
"2022-04-08,五",503.12,503.12,502.42,502.55,-0.18%,0.14%,"89,600","45,040,000",0.004,492
"2022-04-08,五",502.55,502.55,500.8,501.39,-0.23%,0.35%,"143,100","71,756,600",0.007,677
"2022-04-08,五",501.39,503.8,501.39,503.8,0.48%,0.48%,"176,600","88,812,400",0.009,739
"2022-04-08,五",503.77,504.5,503.77,504.5,0.14%,0.14%,"155,401","78,346,300",0.008,730
"2022-04-08,五",504.35,504.56,503.1,503.6,-0.18%,0.29%,"89,999","45,353,800",0.004,483
"2022-04-08,五",503.6,503.8,502.37,503.25,-0.07%,0.28%,"71,900","36,199,000",0.004,392
"2022-04-08,五",503.24,503.63,503.24,503.63,0.08%,0.08%,"51,500","25,929,400",0.003,319
"2022-04-08,五",503.8,503.88,502.21,503.05,-0.12%,0.33%,"73,400","36,957,700",0.004,365
"2022-04-08,五",503.05,503.05,502.4,502.99,-0.01%,0.13%,"48,500","24,389,200",0.002,305
"2022-04-08,五",502.8,503.75,502.8,503.75,0.15%,0.19%,"70,800","35,629,100",0.003,374
"2022-04-08,五",503.04,503.7,502.81,502.81,-0.19%,0.18%,"57,700","29,033,400",0.003,360
"2022-04-08,五",502.83,502.83,501.86,501.91,-0.18%,0.19%,"28,100","14,110,200",0.001,225
"2022-04-08,五",501.91,501.91,501.35,501.45,-0.09%,0.11%,"33,600","16,851,700",0.002,211
"2022-04-08,五",501.58,501.58,500,500,-0.29%,0.32%,"40,000","20,032,800",0.002,228
"2022-04-08,五",499.96,499.96,499.03,499.03,-0.19%,0.19%,"29,000","14,486,300",0.001,177
"2022-04-08,五",499.2,499.2,498.94,499,-0.01%,0.05%,"35,500","17,714,800",0.002,251
"2022-04-08,五",499,499,498.35,498.35,-0.13%,0.13%,"23,300","11,619,700",0.001,169
"2022-04-08,五",498.4,498.42,498.25,498.4,0.01%,0.03%,"33,600","16,744,700",0.002,209
"2022-04-08,五",498.95,499.2,498.08,498.08,-0.06%,0.22%,"35,400","17,651,000",0.002,230
"2022-04-08,五",498.05,498.16,497.78,497.78,-0.06%,0.08%,"33,500","16,684,600",0.002,234
"2022-04-08,五",497.5,497.78,497.5,497.5,-0.06%,0.06%,"17,800","8,858,300",0.001,131
"2022-04-08,五",497.5,497.56,496.69,496.88,-0.12%,0.17%,"36,400","18,100,700",0.002,203
"2022-04-08,五",496.9,497.74,496.83,497.59,0.14%,0.18%,"21,800","10,836,500",0.001,147
"2022-04-08,五",497.66,498.89,497.6,498.17,0.12%,0.26%,"29,400","14,649,500",0.001,182
"2022-04-08,五",498.14,498.87,497.23,497.35,-0.16%,0.33%,"57,700","28,740,200",0.003,230
"2022-04-08,五",497.38,498.19,497.35,497.5,0.03%,0.17%,"28,700","14,283,500",0.001,175
"2022-04-08,五",497.11,497.42,496.52,496.52,-0.20%,0.18%,"31,300","15,555,800",0.002,194
"2022-04-08,五",496.5,496.58,496.43,496.46,-0.01%,0.03%,"15,900","7,894,600",0.001,120
"2022-04-08,五",496.46,496.46,495.46,495.46,-0.20%,0.20%,"40,000","19,832,000",0.002,220
"2022-04-08,五",495.36,495.51,495,495.01,-0.09%,0.10%,"29,700","14,708,500",0.001,194
"2022-04-08,五",495,495.38,495,495.29,0.06%,0.08%,"56,000","27,725,300",0.003,338
"2022-04-08,五",495.42,495.42,495,495.22,-0.01%,0.08%,"56,800","28,120,800",0.003,310
"2022-04-08,五",495.27,496.13,495.27,496.13,0.18%,0.17%,"16,400","8,133,100",0.001,113
"2022-04-08,五",496.13,496.62,496.13,496.62,0.10%,0.10%,"23,600","11,712,700",0.001,153
"2022-04-08,五",496.6,496.73,496.6,496.72,0.02%,0.03%,"22,400","11,125,400",0.001,124
"2022-04-08,五",496.74,496.74,496.63,496.63,-0.02%,0.02%,"15,100","7,500,200",0.001,106
"2022-04-08,五",496.65,496.65,496.08,496.08,-0.11%,0.11%,"12,600","6,254,900",0.001,97
"2022-04-08,五",496.05,496.05,495.16,495.2,-0.18%,0.18%,"14,200","7,037,200",0.001,109
"2022-04-08,五",495.2,495.21,495.12,495.2,0.00%,0.02%,"21,700","10,745,200",0.001,134
"2022-04-08,五",495.17,495.2,494.87,494.87,-0.07%,0.07%,"31,878","15,781,700",0.002,200
"2022-04-08,五",494.87,494.93,494.5,494.93,0.01%,0.09%,"15,555","7,693,800",0.001,119
"2022-04-08,五",495.49,496.39,495.42,495.49,0.11%,0.20%,"76,501","37,933,500",0.004,313
"2022-04-08,五",495.42,495.45,494.58,495.21,-0.06%,0.18%,"55,799","27,623,500",0.003,228
"2022-04-08,五",494.81,495.22,494.8,495,-0.04%,0.08%,"29,300","14,506,400",0.001,183
"2022-04-08,五",495.27,495.27,494.85,495.01,0.00%,0.08%,"32,400","16,038,300",0.002,182
"2022-04-08,五",495.01,495.21,494.8,494.8,-0.04%,0.08%,"22,400","11,087,700",0.001,146
"2022-04-08,五",494.83,494.83,494.02,494.8,0.00%,0.16%,"47,500","23,480,600",0.002,225
"2022-04-08,五",494.64,494.75,494.04,494.04,-0.15%,0.14%,"9,400","4,646,000",0,68
"2022-04-08,五",494.05,494.87,494.05,494.05,0.00%,0.17%,"18,100","8,944,200",0.001,132
"2022-04-08,五",494.16,494.85,494.06,494.78,0.15%,0.16%,"8,400","4,152,500",0,68
"2022-04-08,五",494.15,494.65,494.08,494.08,-0.14%,0.12%,"12,400","6,127,700",0.001,109
"2022-04-08,五",494.03,494.12,494.02,494.02,-0.01%,0.02%,"32,200","15,907,700",0.002,121
"2022-04-08,五",494.02,494.99,494.02,494.27,0.05%,0.20%,"23,900","11,812,100",0.001,164
"2022-04-08,五",494.27,494.99,494.24,494.99,0.15%,0.15%,"23,300","11,519,700",0.001,147
"2022-04-08,五",494.99,495,494.48,494.8,-0.04%,0.11%,"16,400","8,114,200",0.001,114
"2022-04-08,五",494.52,495,494.42,494.42,-0.08%,0.12%,"28,100","13,903,100",0.001,145
"2022-04-08,五",494.45,494.8,494.28,494.46,0.01%,0.11%,"45,085","22,286,300",0.002,187
"2022-04-08,五",494.45,495,494.36,494.89,0.09%,0.13%,"16,900","8,360,000",0.001,136
"2022-04-08,五",495,495.09,494.86,494.89,0.00%,0.05%,"20,600","10,195,700",0.001,159
"2022-04-08,五",495,495.11,494.86,495,0.02%,0.05%,"28,400","14,057,000",0.001,169
"2022-04-08,五",495,495.01,494.68,494.81,-0.04%,0.07%,"23,400","11,581,100",0.001,142
"2022-04-08,五",494.76,494.89,494.5,494.6,-0.04%,0.08%,"32,200","15,925,800",0.002,174
"2022-04-08,五",494.4,494.4,494.04,494.11,-0.10%,0.07%,"103,030","50,917,200",0.005,344
"2022-04-08,五",494.06,494.1,493.63,493.67,-0.09%,0.10%,"61,700","30,476,500",0.003,251
"2022-04-08,五",493.63,493.7,493.5,493.54,-0.03%,0.04%,"23,500","11,598,300",0.001,138
"2022-04-08,五",493.52,493.52,492.85,492.85,-0.14%,0.14%,"49,800","24,562,100",0.002,227
"2022-04-08,五",492.9,492.9,492.39,492.45,-0.08%,0.10%,"33,400","16,453,400",0.002,149
"2022-04-08,五",492.4,492.4,492.2,492.21,-0.05%,0.04%,"25,200","12,406,000",0.001,163
"2022-04-08,五",492.21,492.21,492.14,492.15,-0.01%,0.01%,"37,800","18,603,900",0.002,226
"2022-04-08,五",492.15,492.69,492.12,492.49,0.07%,0.12%,"24,100","11,862,600",0.001,176
"2022-04-08,五",492.69,493,492.58,493,0.10%,0.09%,"20,900","10,299,000",0.001,147
"2022-04-08,五",492.88,492.88,492.21,492.34,-0.13%,0.14%,"37,100","18,272,500",0.002,216
"2022-04-08,五",492.4,492.64,492.4,492.63,0.06%,0.05%,"19,400","9,555,500",0.001,134
"2022-04-08,五",492.71,492.75,492.64,492.66,0.01%,0.02%,"21,300","10,493,800",0.001,150
"2022-04-08,五",492.58,492.58,492.11,492.28,-0.08%,0.10%,"40,000","19,691,400",0.002,227
"2022-04-08,五",492.13,492.31,492.12,492.29,0.00%,0.04%,"15,000","7,383,700",0.001,115
"2022-04-08,五",492.3,492.31,492.25,492.29,0.00%,0.01%,"20,200","9,944,100",0.001,147
"2022-04-08,五",492.37,492.37,492.11,492.11,-0.04%,0.05%,"44,900","22,101,800",0.002,223
"2022-04-08,五",492.05,492.1,492,492.02,-0.02%,0.02%,"54,900","27,012,400",0.003,264
"2022-04-08,五",492.02,492.1,492.02,492.06,0.01%,0.02%,"21,800","10,726,700",0.001,162
"2022-04-08,五",492.06,492.06,492.05,492.05,0.00%,0.00%,"37,000","18,205,200",0.002,158
"2022-04-08,五",492.05,492.58,492.04,492.58,0.11%,0.11%,"19,200","9,450,100",0.001,146
"2022-04-08,五",492.58,492.68,492.55,492.6,0.00%,0.03%,"15,800","7,782,900",0.001,81
"2022-04-08,五",492.67,494.41,492.67,493.51,0.18%,0.35%,"20,700","10,219,900",0.001,145
"2022-04-08,五",493.51,494.05,493.51,493.8,0.06%,0.11%,"6,800","3,357,300",0,54
"2022-04-08,五",493.75,493.75,493.52,493.54,-0.05%,0.05%,"6,900","3,406,100",0,59
"2022-04-08,五",493.64,493.65,492.7,492.9,-0.13%,0.19%,"14,100","6,952,800",0.001,105
"2022-04-08,五",492.9,492.93,492.7,492.88,0.00%,0.05%,"9,300","4,582,800",0,81
"2022-04-08,五",492.88,493,492.69,492.72,-0.03%,0.06%,"20,900","10,300,400",0.001,115
"2022-04-08,五",492.75,492.75,492.5,492.58,-0.03%,0.05%,"17,100","8,423,600",0.001,107
"2022-04-08,五",492.5,492.58,492.3,492.33,-0.05%,0.06%,"29,400","14,479,800",0.001,115
"2022-04-08,五",492.3,492.57,492.03,492.08,-0.05%,0.11%,"37,100","18,259,800",0.002,116
"2022-04-08,五",492.05,493.49,492.01,493.49,0.29%,0.30%,"31,900","15,703,400",0.002,182
"2022-04-08,五",492.53,493.23,492.5,492.61,-0.18%,0.15%,"25,500","12,562,400",0.001,124
"2022-04-08,五",492.61,492.99,492.52,492.96,0.07%,0.10%,"26,000","12,806,700",0.001,116
"2022-04-08,五",492.62,492.99,492.59,492.61,-0.07%,0.08%,"9,400","4,631,600",0,76
"2022-04-08,五",492.64,492.94,492.5,492.64,0.01%,0.09%,"21,319","10,502,800",0.001,138
"2022-04-08,五",492.72,493.52,492.59,493.5,0.17%,0.19%,"15,400","7,592,300",0.001,120
"2022-04-08,五",493.52,493.82,493.5,493.72,0.04%,0.06%,"20,600","10,169,100",0.001,128
"2022-04-08,五",493.76,493.82,492.54,492.54,-0.24%,0.26%,"72,000","35,525,600",0.004,184
"2022-04-08,五",492.48,493.44,492.01,493,0.09%,0.29%,"60,500","29,785,400",0.003,268
"2022-04-08,五",493,493,492.04,492.07,-0.19%,0.19%,"16,200","7,975,900",0.001,131
"2022-04-08,五",492.08,492.51,492.08,492.15,0.02%,0.09%,"10,600","5,216,600",0.001,74
"2022-04-08,五",492.09,492.51,492.09,492.32,0.03%,0.09%,"14,600","7,186,300",0.001,81
"2022-04-08,五",492.27,492.43,492.12,492.12,-0.04%,0.06%,"9,100","4,479,700",0,72
"2022-04-08,五",492.11,492.35,492.1,492.1,0.00%,0.05%,"10,100","4,970,600",0,84
"2022-04-08,五",492.13,492.13,492.04,492.12,0.00%,0.02%,"25,400","12,499,000",0.001,157
"2022-04-08,五",492.75,492.75,492.21,492.54,0.09%,0.11%,"11,600","5,712,200",0.001,97
"2022-04-08,五",492.47,492.47,492.02,492.05,-0.10%,0.09%,"17,500","8,612,600",0.001,133
"2022-04-08,五",492.07,492.2,492,492.1,0.01%,0.04%,"17,244","8,485,100",0.001,153
"2022-04-08,五",492.07,492.75,492,492.74,0.13%,0.15%,"39,400","19,391,300",0.002,141
"2022-04-08,五",492.74,492.74,492.21,492.21,-0.11%,0.11%,"10,600","5,220,600",0.001,83
"2022-04-08,五",492.38,492.38,492.08,492.08,-0.03%,0.06%,"12,300","6,054,300",0.001,90
"2022-04-08,五",492.1,492.11,491.94,491.96,-0.02%,0.03%,"82,600","40,640,000",0.004,295
"2022-04-08,五",491.99,492.28,491.93,492.07,0.02%,0.07%,"7,100","3,493,400",0,62
"2022-04-08,五",492.07,492.26,492.06,492.1,0.01%,0.04%,"6,900","3,395,900",0,56
"2022-04-08,五",492.18,492.18,492,492.15,0.01%,0.04%,"10,400","5,117,900",0.001,86
"2022-04-08,五",492.15,492.75,492.1,492.66,0.10%,0.13%,"9,000","4,431,000",0,74
"2022-04-08,五",492.25,492.69,492.25,492.37,-0.06%,0.09%,"5,700","2,806,700",0,46
"2022-04-08,五",492.39,492.75,492.39,492.69,0.06%,0.07%,"27,100","13,343,500",0.001,184
"2022-04-08,五",492.7,492.74,492.11,492.49,-0.04%,0.13%,"9,900","4,874,400",0,82
"2022-04-08,五",492.49,493,492.47,492.98,0.10%,0.11%,"9,800","4,829,700",0,64
"2022-04-08,五",492.99,494.03,492.99,494,0.21%,0.21%,"17,800","8,788,600",0.001,108
"2022-04-08,五",493.8,494.29,493.5,494.03,0.01%,0.16%,"15,000","7,410,100",0.001,111
"2022-04-08,五",494.13,494.4,494,494,-0.01%,0.08%,"20,000","9,884,600",0.001,134
"2022-04-08,五",494.3,494.3,494,494,0.00%,0.06%,"15,800","7,806,800",0.001,113
"2022-04-08,五",494.01,494.03,493.53,493.73,-0.05%,0.10%,"25,300","12,486,000",0.001,153
"2022-04-08,五",493.59,493.88,493.59,493.6,-0.03%,0.06%,"11,900","5,875,800",0.001,82
"2022-04-08,五",493.59,493.94,493.59,493.94,0.07%,0.07%,"14,300","7,059,300",0.001,108
"2022-04-08,五",493.95,493.95,493,493,-0.19%,0.19%,"29,500","14,564,700",0.001,164
"2022-04-08,五",493,493.54,493,493.02,0.00%,0.11%,"14,600","7,199,000",0.001,87
"2022-04-08,五",493.02,493.02,492.12,492.63,-0.08%,0.18%,"29,530","14,540,700",0.001,254
"2022-04-08,五",492.96,492.96,492.42,492.48,-0.03%,0.11%,"17,800","8,768,800",0.001,135
"2022-04-08,五",492.5,492.88,492.5,492.6,0.02%,0.08%,"12,000","5,910,600",0.001,95
"2022-04-08,五",492.51,492.51,492.33,492.39,-0.04%,0.04%,"24,100","11,868,200",0.001,153
"2022-04-08,五",492.39,492.44,492.3,492.44,0.01%,0.03%,"21,800","10,732,900",0.001,129
"2022-04-08,五",492.9,492.9,492.49,492.57,0.03%,0.08%,"26,000","12,806,500",0.001,141
"2022-04-08,五",492.44,492.6,492.44,492.6,0.01%,0.03%,"19,941","9,820,500",0.001,137
"2022-04-08,五",492.61,493.6,492.61,493.45,0.17%,0.20%,"20,100","9,913,600",0.001,116
"2022-04-08,五",493.21,493.45,493.01,493.21,-0.05%,0.09%,"19,484","9,609,400",0.001,111
"2022-04-08,五",493.21,493.3,493.16,493.22,0.00%,0.03%,"11,443","5,643,700",0.001,81
"2022-04-08,五",493.22,493.96,493.22,493.96,0.15%,0.15%,"23,600","11,653,000",0.001,125
"2022-04-08,五",493.93,493.99,493.85,493.96,0.00%,0.03%,"32,200","15,904,600",0.002,136
"2022-04-08,五",493.96,493.96,493.5,493.5,-0.09%,0.09%,"19,500","9,627,600",0.001,130
"2022-04-08,五",493.65,493.65,493.32,493.32,-0.04%,0.07%,"14,600","7,203,200",0.001,104
"2022-04-08,五",493.3,493.3,493.22,493.24,-0.02%,0.02%,"11,900","5,869,700",0.001,73
"2022-04-08,五",493.24,493.24,492.95,493.09,-0.03%,0.06%,"30,500","15,038,600",0.001,196
"2022-04-08,五",493.09,493.88,493.09,493.88,0.16%,0.16%,"22,635","11,166,600",0.001,130
"2022-04-08,五",493.88,494.1,493.53,494.1,0.04%,0.12%,"63,400","31,313,800",0.003,260
"2022-04-08,五",493.7,494.12,493.7,494,-0.02%,0.09%,"30,000","14,820,500",0.001,157
"2022-04-08,五",493.94,494.03,493.8,494.01,0.00%,0.05%,"23,900","11,805,000",0.001,167
"2022-04-08,五",494.02,494.02,493.36,493.99,0.00%,0.13%,"38,800","19,156,700",0.002,264
"2022-04-08,五",494,494.18,493.5,494.18,0.04%,0.14%,"30,580","15,103,200",0.002,189
"2022-04-08,五",494.14,494.56,494.14,494.45,0.05%,0.08%,"44,900","22,197,800",0.002,217
"2022-04-08,五",494.41,494.56,494.01,494.56,0.02%,0.11%,"43,100","21,305,500",0.002,244
"2022-04-08,五",494.56,494.99,494.56,494.73,0.03%,0.09%,"52,400","25,927,600",0.003,228
"2022-04-08,五",494.8,495,494.8,495,0.05%,0.04%,"62,700","31,031,100",0.003,391
"2022-04-08,五",494.99,495.4,494.99,495.06,0.01%,0.08%,"44,220","21,894,000",0.002,299
"2022-04-08,五",495.03,495.2,495.03,495.2,0.03%,0.03%,"1,200","594,300",0,12
