时间,开盘,最高,最低,收盘,涨幅,振幅,总手,金额,换手%,成交次数
"2022-04-27,三",372.09,372.1,371.01,371.6,-0.12%,0.29%,"46,700","17,363,287",0.002,319
"2022-04-27,三",371.5,371.53,371.35,371.5,-0.03%,0.05%,"78,873","29,306,307",0.004,396
"2022-04-27,三",371.55,372.13,371.55,372.13,0.17%,0.16%,"53,000","19,705,939",0.003,237
"2022-04-27,三",372.14,372.79,372.14,372.71,0.16%,0.17%,"70,510","26,274,183",0.003,347
"2022-04-27,三",372.73,373.05,372.67,373.05,0.09%,0.10%,"64,913","24,198,244",0.003,351
"2022-04-27,三",373.1,374.96,373.05,374.96,0.51%,0.51%,"61,200","22,895,525",0.003,338
"2022-04-27,三",374.99,376.57,374.85,376.55,0.42%,0.46%,"156,600","58,868,758",0.008,661
"2022-04-27,三",376.55,376.63,376.17,376.53,-0.01%,0.12%,"126,407","47,585,950",0.006,526
"2022-04-27,三",376.61,377.1,376.61,377.1,0.15%,0.13%,"155,000","58,410,283",0.008,590
"2022-04-27,三",377.12,377.6,376.88,377.6,0.13%,0.19%,"145,200","54,749,598",0.007,520
"2022-04-27,三",377.77,378.3,377.6,378.3,0.19%,0.19%,"163,500","61,817,133",0.008,630
"2022-04-27,三",378.34,379.05,378.34,379.05,0.20%,0.19%,"204,800","77,602,004",0.01,673
"2022-04-27,三",379.34,380,379.06,380,0.25%,0.25%,"246,300","93,571,723",0.012,1024
"2022-04-27,三",379.99,380.04,378.27,378.46,-0.41%,0.47%,"207,300","78,736,717",0.01,834
"2022-04-27,三",378.27,378.79,377.95,378.35,-0.03%,0.22%,"108,700","41,107,164",0.005,405
"2022-04-27,三",378.8,378.86,378.31,378.41,0.02%,0.15%,"62,528","23,672,936",0.003,335
"2022-04-27,三",378.4,378.4,376.75,376.75,-0.44%,0.44%,"91,672","34,619,463",0.004,310
"2022-04-27,三",376.79,378.17,376.79,378.17,0.38%,0.37%,"83,400","31,515,851",0.004,337
"2022-04-27,三",378.12,379.17,378.01,378.01,-0.04%,0.31%,"108,910","41,236,206",0.005,451
"2022-04-27,三",378.03,378.03,377.04,377.04,-0.26%,0.26%,"56,173","21,216,104",0.003,242
"2022-04-27,三",377,377.36,376.93,377.01,-0.01%,0.11%,"65,400","24,657,827",0.003,311
"2022-04-27,三",377,377.19,377,377.07,0.02%,0.05%,"42,000","15,837,492",0.002,203
"2022-04-27,三",377,377.99,377,377.99,0.24%,0.26%,"44,900","16,935,196",0.002,221
"2022-04-27,三",378,379.01,377.88,379.01,0.27%,0.30%,"88,495","33,494,603",0.004,301
"2022-04-27,三",379.33,380.18,379.16,380.18,0.31%,0.27%,"109,100","41,442,029",0.005,578
"2022-04-27,三",380.2,380.51,380.03,380.5,0.08%,0.13%,"126,100","47,959,382",0.006,598
"2022-04-27,三",380.22,380.36,380.2,380.2,-0.08%,0.04%,"135,528","51,542,203",0.007,533
"2022-04-27,三",380.2,380.22,380.01,380.13,-0.02%,0.06%,"86,572","32,909,469",0.004,388
"2022-04-27,三",380.13,380.13,379,379,-0.30%,0.30%,"94,500","35,904,342",0.005,547
"2022-04-27,三",379.01,379.27,378.48,378.5,-0.13%,0.21%,"65,200","24,692,370",0.003,291
"2022-04-27,三",378.01,378.5,378.01,378.39,-0.03%,0.13%,"65,000","24,594,683",0.003,312
"2022-04-27,三",378.36,379.5,378.35,379.5,0.29%,0.30%,"46,700","17,693,470",0.002,210
"2022-04-27,三",379.5,379.75,379.5,379.54,0.01%,0.07%,"49,500","18,787,544",0.002,308
"2022-04-27,三",379.51,379.8,379.46,379.8,0.07%,0.09%,"51,400","19,510,654",0.003,281
"2022-04-27,三",379.8,379.99,379.79,379.81,0.00%,0.05%,"39,400","14,966,933",0.002,242
"2022-04-27,三",379.81,380.01,379.81,380.01,0.05%,0.05%,"61,803","23,481,673",0.003,332
"2022-04-27,三",380.02,380.6,380.02,380.6,0.16%,0.15%,"86,800","33,011,232",0.004,392
"2022-04-27,三",380.5,381.5,380.5,381.47,0.23%,0.26%,"146,600","55,860,837",0.007,586
"2022-04-27,三",381.5,383,381.5,382.92,0.38%,0.39%,"150,610","57,555,724",0.007,697
"2022-04-27,三",383,385.04,383,384.68,0.46%,0.53%,"206,995","79,595,143",0.01,1115
"2022-04-27,三",384.79,385.13,383.99,385.13,0.12%,0.30%,"167,923","64,570,605",0.008,803
"2022-04-27,三",385.13,386.34,385.13,386,0.23%,0.31%,"143,100","55,192,796",0.007,675
"2022-04-27,三",386,387.49,385.57,386.97,0.25%,0.50%,"242,699","93,780,021",0.012,1088
"2022-04-27,三",387.99,388.88,387,387.62,0.17%,0.49%,"446,145","172,866,760",0.022,1890
"2022-04-27,三",387.98,388.17,386.18,387.03,-0.15%,0.51%,"268,555","104,004,989",0.013,1175
"2022-04-27,三",386.96,386.96,385.09,385.8,-0.32%,0.48%,"224,700","86,705,020",0.011,841
"2022-04-27,三",385.75,387.98,385.75,387.98,0.57%,0.58%,"103,000","39,817,031",0.005,525
"2022-04-27,三",387.53,388,386,386,-0.51%,0.52%,"228,900","88,645,909",0.011,790
"2022-04-27,三",385.75,385.97,385.57,385.93,-0.02%,0.10%,"131,700","50,814,448",0.006,581
"2022-04-27,三",385.77,386.91,385.77,386.8,0.23%,0.30%,"100,008","38,633,731",0.005,522
"2022-04-27,三",386.96,388.07,386.92,387.63,0.21%,0.30%,"203,781","78,981,211",0.01,794
"2022-04-27,三",387.07,387.62,386.96,387,-0.16%,0.17%,"162,500","62,899,431",0.008,612
"2022-04-27,三",387,388.14,387,388.09,0.28%,0.29%,"112,491","43,623,039",0.006,550
"2022-04-27,三",388.5,389.16,388.5,389.02,0.24%,0.17%,"313,217","121,765,924",0.015,1370
"2022-04-27,三",389.04,390.8,389.04,390.69,0.43%,0.45%,"242,300","94,470,408",0.012,1091
"2022-04-27,三",390.33,391.99,390.33,391.89,0.31%,0.42%,"300,600","117,606,615",0.015,1329
"2022-04-27,三",391.91,394.01,391.91,394,0.54%,0.54%,"269,507","105,807,589",0.013,1346
"2022-04-27,三",394.19,395.34,394.14,395.18,0.30%,0.30%,"340,300","134,278,850",0.017,1747
"2022-04-27,三",395.18,395.18,394.31,394.85,-0.08%,0.22%,"303,900","119,965,094",0.015,1461
"2022-04-27,三",394.74,395.05,393.8,394.97,0.03%,0.32%,"213,400","84,243,071",0.01,1076
"2022-04-27,三",394.49,394.9,392.29,393.02,-0.49%,0.66%,"232,700","91,647,042",0.011,869
"2022-04-27,三",393.66,394.52,393,394.38,0.35%,0.39%,"179,300","70,619,662",0.009,733
"2022-04-27,三",394,394,392.02,392.16,-0.56%,0.50%,"108,500","42,644,369",0.005,579
"2022-04-27,三",392.03,392.03,390.88,391.72,-0.11%,0.29%,"171,870","67,262,263",0.008,763
"2022-04-27,三",391.7,391.7,390.75,391.05,-0.17%,0.24%,"144,500","56,503,874",0.007,573
"2022-04-27,三",391.04,392.02,391.04,392.02,0.25%,0.25%,"92,800","36,338,099",0.005,419
"2022-04-27,三",392.2,392.66,392.2,392.53,0.13%,0.12%,"152,700","59,938,725",0.007,553
"2022-04-27,三",392.25,392.31,391.2,391.5,-0.26%,0.28%,"132,100","51,763,756",0.006,544
"2022-04-27,三",391.8,392.55,391.55,392.55,0.27%,0.26%,"110,623","43,360,466",0.005,469
"2022-04-27,三",392.58,393.7,392.58,393.7,0.29%,0.29%,"85,800","33,730,226",0.004,345
"2022-04-27,三",394,394.26,393.52,394.26,0.14%,0.19%,"172,900","68,115,259",0.008,869
"2022-04-27,三",394.23,394.37,393.22,393.78,-0.12%,0.29%,"102,836","40,490,406",0.005,650
"2022-04-27,三",393.78,394.26,393.78,394.26,0.12%,0.12%,"101,100","39,831,201",0.005,630
"2022-04-27,三",394.34,395.49,394.34,395.32,0.27%,0.29%,"250,177","98,817,688",0.012,1064
"2022-04-27,三",395.49,395.98,395.49,395.91,0.15%,0.12%,"197,470","78,143,236",0.01,909
"2022-04-27,三",395.7,396,394.04,394.84,-0.27%,0.50%,"258,700","102,295,664",0.013,1119
"2022-04-27,三",394.95,394.95,393.48,394.37,-0.12%,0.37%,"114,790","45,229,331",0.006,543
"2022-04-27,三",394.45,394.9,394.39,394.8,0.11%,0.13%,"82,000","32,353,084",0.004,405
"2022-04-27,三",394.9,395.39,394.9,395.17,0.09%,0.12%,"117,100","46,267,391",0.006,485
"2022-04-27,三",395,395.37,394.91,395.37,0.05%,0.12%,"99,300","39,231,432",0.005,555
"2022-04-27,三",395.35,395.35,394.5,394.97,-0.10%,0.21%,"140,100","55,333,864",0.007,621
"2022-04-27,三",394.99,394.99,393.4,393.4,-0.40%,0.40%,"44,900","17,696,942",0.002,299
"2022-04-27,三",393.4,394.8,393.13,394.8,0.36%,0.42%,"124,800","49,156,018",0.006,555
"2022-04-27,三",394.21,395.24,394.21,395.23,0.11%,0.26%,"82,808","32,707,909",0.004,487
"2022-04-27,三",395.25,395.37,395.05,395.28,0.01%,0.08%,"81,400","32,173,893",0.004,442
"2022-04-27,三",395.29,395.29,394.24,395.2,-0.02%,0.27%,"82,600","32,609,289",0.004,447
"2022-04-27,三",395.2,396.5,395.1,396.33,0.29%,0.35%,"169,200","66,964,454",0.008,853
"2022-04-27,三",396.41,397.22,396.41,397.15,0.21%,0.20%,"121,070","48,049,915",0.006,633
"2022-04-27,三",397.21,397.5,397,397.49,0.09%,0.13%,"185,100","73,525,171",0.009,883
"2022-04-27,三",397.5,397.88,397.3,397.85,0.09%,0.15%,"85,700","34,069,756",0.004,548
"2022-04-27,三",397.78,398,397,398,0.04%,0.25%,"173,530","69,021,390",0.009,800
"2022-04-27,三",398.05,398.96,398,398.66,0.17%,0.24%,"105,791","42,141,701",0.005,587
"2022-04-27,三",398.99,400.98,398.99,400.8,0.54%,0.50%,"357,300","142,916,360",0.018,1558
"2022-04-27,三",401,401.06,399.01,400,-0.20%,0.51%,"236,000","94,488,823",0.012,981
"2022-04-27,三",400.2,400.46,400.11,400.35,0.09%,0.09%,"107,445","43,011,746",0.005,583
"2022-04-27,三",400.4,400.41,399.02,400,-0.09%,0.35%,"133,875","53,525,773",0.007,724
"2022-04-27,三",400.13,400.13,399.13,400,0.00%,0.25%,"144,998","57,986,647",0.007,613
"2022-04-27,三",400,400,399.08,399.5,-0.13%,0.23%,"189,582","75,767,927",0.009,682
"2022-04-27,三",399.61,399.61,398.38,398.38,-0.28%,0.31%,"97,600","38,939,466",0.005,426
"2022-04-27,三",398.33,398.39,398.04,398.1,-0.07%,0.09%,"73,700","29,348,536",0.004,376
"2022-04-27,三",398.11,398.8,398.05,398.8,0.18%,0.19%,"97,600","38,863,458",0.005,446
"2022-04-27,三",399,400,399,399.94,0.29%,0.25%,"101,400","40,515,554",0.005,431
"2022-04-27,三",400,400.4,400,400.2,0.07%,0.10%,"113,000","45,216,212",0.006,545
"2022-04-27,三",400.28,400.28,399,399.82,-0.09%,0.32%,"164,100","65,621,369",0.008,707
"2022-04-27,三",399.89,399.99,399,399,-0.21%,0.25%,"83,700","33,469,063",0.004,491
"2022-04-27,三",399.53,399.97,399.53,399.91,0.23%,0.11%,"77,482","30,971,762",0.004,384
"2022-04-27,三",399.95,400.29,399.95,400.2,0.07%,0.09%,"129,800","51,945,277",0.006,716
"2022-04-27,三",400.3,401,400,400.21,0.00%,0.25%,"158,883","63,614,756",0.008,685
"2022-04-27,三",400.1,400.24,400,400,-0.05%,0.06%,"94,617","37,856,667",0.005,450
"2022-04-27,三",400,400,399.61,399.78,-0.06%,0.10%,"177,600","71,010,749",0.009,526
"2022-04-27,三",399.82,399.82,398.22,398.36,-0.36%,0.40%,"90,162","35,949,748",0.004,465
"2022-04-27,三",398.3,399.81,398.23,399.81,0.36%,0.40%,"68,747","27,407,715",0.003,350
"2022-04-27,三",399.81,400.2,399.81,400.2,0.10%,0.10%,"84,583","33,826,457",0.004,453
"2022-04-27,三",400.2,400.39,400.2,400.34,0.03%,0.05%,"99,908","39,991,067",0.005,458
"2022-04-27,三",400.45,400.85,400.32,400.85,0.13%,0.13%,"56,918","22,793,088",0.003,368
"2022-04-27,三",400.85,401.5,400.85,401.5,0.16%,0.16%,"91,100","36,540,858",0.004,470
"2022-04-27,三",401.52,402.8,401.52,402.16,0.16%,0.32%,"104,915","42,168,377",0.005,600
"2022-04-27,三",402.81,403.81,402.81,403.63,0.37%,0.25%,"174,053","70,186,099",0.009,627
"2022-04-27,三",403.65,404,403.55,403.76,0.03%,0.11%,"262,700","106,089,716",0.013,864
"2022-04-27,三",403.3,403.55,402.81,403.02,-0.18%,0.18%,"162,555","65,547,797",0.008,585
"2022-04-27,三",403.02,403.62,403.02,403.62,0.15%,0.15%,"67,500","27,218,409",0.003,351
"2022-04-27,三",403.76,404.44,403.65,404.18,0.14%,0.20%,"298,733","120,709,352",0.015,636
"2022-04-27,三",404.18,404.4,404.11,404.23,0.01%,0.07%,"220,600","89,163,040",0.011,639
"2022-04-27,三",404.29,404.36,403.94,403.95,-0.07%,0.10%,"149,100","60,263,585",0.007,614
"2022-04-27,三",404.14,404.14,403.93,403.97,0.00%,0.05%,"118,900","48,033,974",0.006,474
"2022-04-27,三",403.92,404.25,403.87,404.25,0.07%,0.09%,"111,311","44,966,204",0.005,558
"2022-04-27,三",404.26,404.7,404.2,404.7,0.11%,0.12%,"99,600","40,265,737",0.005,549
"2022-04-27,三",404.51,405.13,404.51,405.11,0.10%,0.15%,"148,083","59,971,330",0.007,790
"2022-04-27,三",405.12,405.46,405.11,405.46,0.09%,0.09%,"125,555","50,874,984",0.006,635
"2022-04-27,三",405.37,405.76,405.37,405.67,0.05%,0.10%,"140,900","57,132,931",0.007,610
"2022-04-27,三",405.76,406,405.66,405.97,0.07%,0.08%,"137,700","55,890,103",0.007,733
"2022-04-27,三",405.99,406.04,405.31,405.31,-0.16%,0.18%,"158,200","64,214,068",0.008,721
"2022-04-27,三",405.42,405.42,404.43,404.99,-0.08%,0.24%,"144,295","58,431,957",0.007,661
"2022-04-27,三",404.99,405.01,403.38,403.38,-0.40%,0.40%,"191,805","77,585,566",0.009,839
"2022-04-27,三",403.27,403.38,403.02,403.02,-0.09%,0.09%,"125,603","50,647,698",0.006,606
"2022-04-27,三",403.04,403.21,403,403.21,0.05%,0.05%,"100,000","40,309,104",0.005,498
"2022-04-27,三",403.23,404.15,403.23,404.15,0.23%,0.23%,"136,300","55,050,917",0.007,537
"2022-04-27,三",404.01,404.15,403.4,403.68,-0.12%,0.19%,"212,900","86,005,306",0.01,744
"2022-04-27,三",403.68,404.06,403.41,404.06,0.09%,0.16%,"88,775","35,842,632",0.004,399
"2022-04-27,三",404.1,404.85,404.1,404.83,0.19%,0.19%,"122,600","49,577,990",0.006,466
"2022-04-27,三",404.86,404.9,404.65,404.9,0.02%,0.06%,"139,300","56,385,470",0.007,622
"2022-04-27,三",404.88,405.35,404.88,405.35,0.11%,0.12%,"91,395","37,017,477",0.004,515
"2022-04-27,三",405.33,405.58,405.11,405.58,0.06%,0.12%,"100,902","40,900,596",0.005,535
"2022-04-27,三",405.69,406.15,405.69,406.13,0.14%,0.11%,"163,808","66,501,044",0.008,859
"2022-04-27,三",406.15,406.5,406.15,406.44,0.08%,0.09%,"79,916","32,471,178",0.004,536
"2022-04-27,三",406.5,406.97,406.43,406.89,0.11%,0.13%,"113,404","46,112,253",0.006,582
"2022-04-27,三",406.99,407.12,406.9,407,0.03%,0.05%,"147,908","60,200,500",0.007,808
"2022-04-27,三",407.05,407.24,406.99,406.99,0.00%,0.06%,"135,900","55,326,308",0.007,670
"2022-04-27,三",406.99,407,406,406.9,-0.02%,0.25%,"181,897","73,951,443",0.009,668
"2022-04-27,三",406.88,406.99,406.6,406.97,0.02%,0.10%,"119,404","48,581,629",0.006,587
"2022-04-27,三",407,408,406.97,408,0.25%,0.25%,"112,897","45,986,208",0.006,574
"2022-04-27,三",407.99,408.37,407.99,408.32,0.08%,0.09%,"126,600","51,667,272",0.006,687
"2022-04-27,三",408.32,408.58,408.32,408.55,0.06%,0.06%,"109,700","44,804,492",0.005,549
"2022-04-27,三",408.55,408.76,407.14,407.15,-0.34%,0.40%,"131,400","53,634,436",0.006,623
"2022-04-27,三",407.17,407.17,406.74,406.74,-0.10%,0.11%,"73,203","29,794,340",0.004,436
"2022-04-27,三",406.68,406.68,405.85,406.16,-0.14%,0.20%,"83,703","33,985,837",0.004,516
"2022-04-27,三",406.01,406.66,406.01,406.56,0.10%,0.16%,"89,376","36,332,499",0.004,447
"2022-04-27,三",406.54,406.59,406,406,-0.14%,0.15%,"115,080","46,734,510",0.006,612
"2022-04-27,三",405.82,406,405.8,405.8,-0.05%,0.05%,"124,101","50,374,010",0.006,625
"2022-04-27,三",405.84,407,405.84,407,0.30%,0.29%,"177,451","72,124,761",0.009,622
"2022-04-27,三",407.01,407.02,407.01,407.02,0.00%,0.00%,"7,600","3,093,441",0,34
