时间,开盘,最高,最低,收盘,涨幅,振幅,总手,金额,换手%,成交次数
"2022-05-05,四",368.48,368.8,368.33,368.71,0.08%,0.13%,"702,617","258,941,990",0.034,1720
"2022-05-05,四",368.7,369.89,368.5,369.15,0.12%,0.38%,"918,577","338,769,530",0.045,1457
"2022-05-05,四",369.17,369.29,369.09,369.24,0.02%,0.05%,"321,599","118,732,965",0.016,1308
"2022-05-05,四",369.26,370.05,369.2,370,0.21%,0.23%,"373,323","138,005,050",0.018,1256
"2022-05-05,四",370.04,371.2,370.01,371,0.27%,0.32%,"378,000","139,988,470",0.019,1409
"2022-05-05,四",371.08,372.18,371.04,372.1,0.30%,0.31%,"306,752","113,985,057",0.015,1164
"2022-05-05,四",372.36,374.33,372.3,374.33,0.60%,0.55%,"264,944","98,866,423",0.013,1186
"2022-05-05,四",374.33,375.98,374.33,374.9,0.15%,0.44%,"518,058","194,111,990",0.025,2047
"2022-05-05,四",374.7,376.08,374.7,375.19,0.08%,0.37%,"517,974","194,371,380",0.025,1759
"2022-05-05,四",375.11,376.32,374.86,375.03,-0.04%,0.39%,"311,900","117,079,543",0.015,1373
"2022-05-05,四",375.01,375.02,374.02,374.1,-0.25%,0.27%,"396,668","148,669,440",0.019,1436
"2022-05-05,四",374,374,373.12,373.23,-0.23%,0.24%,"260,300","97,246,250",0.013,1277
"2022-05-05,四",373,374.23,373,373.76,0.14%,0.33%,"287,604","107,443,604",0.014,1074
"2022-05-05,四",374.03,374.08,373.26,373.41,-0.09%,0.22%,"300,800","112,470,980",0.015,1238
"2022-05-05,四",373.25,374,373.23,373.67,0.07%,0.21%,"153,000","57,155,155",0.008,810
"2022-05-05,四",373.71,374.5,373.5,374.5,0.22%,0.27%,"248,023","92,755,823",0.012,950
"2022-05-05,四",374.42,374.94,374.42,374.84,0.09%,0.14%,"191,335","71,700,499",0.009,840
"2022-05-05,四",374.85,375.15,374.79,375.15,0.08%,0.10%,"166,934","62,591,188",0.008,863
"2022-05-05,四",375.1,375.23,375.08,375.23,0.02%,0.04%,"109,403","41,042,959",0.005,655
"2022-05-05,四",375.22,375.5,375.22,375.5,0.07%,0.07%,"130,504","48,977,979",0.006,733
"2022-05-05,四",375.41,375.6,374.82,374.82,-0.18%,0.21%,"192,476","72,212,325",0.009,1024
"2022-05-05,四",374.8,374.8,373.01,373.01,-0.48%,0.48%,"177,942","66,557,103",0.009,765
"2022-05-05,四",373,373.01,370.58,370.88,-0.57%,0.65%,"497,996","184,915,980",0.024,2055
"2022-05-05,四",370.88,370.88,370.25,370.32,-0.15%,0.17%,"143,200","53,049,670",0.007,742
"2022-05-05,四",370.37,370.37,370.26,370.29,-0.01%,0.03%,"91,700","33,957,910",0.004,558
"2022-05-05,四",370.29,370.43,370.25,370.43,0.04%,0.05%,"106,208","39,334,103",0.005,578
"2022-05-05,四",370.42,370.42,369.1,369.1,-0.36%,0.36%,"276,942","102,477,986",0.014,1147
"2022-05-05,四",369.1,369.1,368.27,368.5,-0.16%,0.22%,"197,900","72,958,082",0.01,790
"2022-05-05,四",368.4,369.22,368.4,368.83,0.09%,0.22%,"172,355","63,569,787",0.008,832
"2022-05-05,四",369.6,370.3,368.84,369.5,0.18%,0.40%,"233,830","86,367,241",0.011,880
"2022-05-05,四",369.27,370.05,369.23,370.05,0.15%,0.22%,"176,200","65,168,175",0.009,778
"2022-05-05,四",370.08,370.2,370,370.2,0.04%,0.05%,"89,504","33,122,948",0.004,492
"2022-05-05,四",370.88,371.24,370.31,371.24,0.28%,0.25%,"70,408","26,115,294",0.003,437
"2022-05-05,四",371.24,371.44,370.8,370.8,-0.12%,0.17%,"106,504","39,536,919",0.005,610
"2022-05-05,四",370.75,370.83,370.3,370.74,-0.02%,0.14%,"140,677","52,118,739",0.007,681
"2022-05-05,四",370.83,370.83,370.5,370.51,-0.06%,0.09%,"117,200","43,431,219",0.006,645
"2022-05-05,四",370.55,370.8,370.19,370.19,-0.09%,0.16%,"152,896","56,655,198",0.007,652
"2022-05-05,四",370.19,371.77,370.1,371.56,0.37%,0.45%,"118,803","44,062,576",0.006,681
"2022-05-05,四",371.66,372.5,371.6,372.48,0.25%,0.24%,"86,737","32,265,742",0.004,502
"2022-05-05,四",372.48,372.62,372.48,372.62,0.04%,0.04%,"83,904","31,256,478",0.004,577
"2022-05-05,四",372.66,373.5,372.66,373.5,0.24%,0.23%,"134,334","50,098,717",0.007,668
"2022-05-05,四",373.53,375,373.5,375,0.40%,0.40%,"81,904","30,645,898",0.004,453
"2022-05-05,四",375,375.55,375,375.38,0.10%,0.15%,"163,053","61,178,172",0.008,877
"2022-05-05,四",375.55,375.55,375,375,-0.10%,0.15%,"158,900","59,605,265",0.008,864
"2022-05-05,四",375,375,373.63,373.81,-0.32%,0.37%,"103,000","38,525,368",0.005,526
"2022-05-05,四",373.81,374.49,373.81,374.37,0.15%,0.18%,"80,543","30,134,002",0.004,528
"2022-05-05,四",374.4,375.01,374.39,375.01,0.17%,0.17%,"93,700","35,106,282",0.005,641
"2022-05-05,四",375.01,375.2,375.01,375.18,0.05%,0.05%,"101,854","38,209,420",0.005,520
"2022-05-05,四",375.17,375.3,375.16,375.3,0.03%,0.04%,"131,933","49,501,605",0.006,719
"2022-05-05,四",375.3,375.3,374.89,375,-0.08%,0.11%,"174,664","65,512,298",0.009,827
"2022-05-05,四",375.01,375.01,374.84,374.91,-0.02%,0.05%,"84,955","31,854,351",0.004,514
"2022-05-05,四",374.91,374.91,373.01,373.01,-0.51%,0.51%,"97,857","36,582,426",0.005,577
"2022-05-05,四",373.01,374.49,373.01,374.49,0.40%,0.40%,"119,685","44,694,502",0.006,608
"2022-05-05,四",374.42,375.26,374.4,375.26,0.21%,0.23%,"124,120","46,533,272",0.006,603
"2022-05-05,四",375.31,376.15,375.31,376.15,0.24%,0.22%,"86,544","32,528,601",0.004,589
"2022-05-05,四",376.18,376.61,376.15,376.59,0.12%,0.12%,"108,803","40,944,665",0.005,646
"2022-05-05,四",376.33,377.7,376.33,377.5,0.24%,0.36%,"95,144","35,845,988",0.005,561
"2022-05-05,四",377.68,378.1,377.61,378.08,0.15%,0.13%,"143,824","54,345,313",0.007,863
"2022-05-05,四",378,378.17,376.8,377.67,-0.11%,0.36%,"170,496","64,384,218",0.008,890
"2022-05-05,四",377.04,378.15,377.04,378.15,0.13%,0.29%,"75,000","28,343,661",0.004,473
"2022-05-05,四",378.3,379.3,377.99,379.12,0.26%,0.35%,"109,734","41,531,839",0.005,638
"2022-05-05,四",379.13,379.61,378,379,-0.03%,0.42%,"128,090","48,531,321",0.006,691
"2022-05-05,四",379,380.13,379,380.13,0.30%,0.30%,"220,003","83,565,240",0.011,911
"2022-05-05,四",380.13,381,380.13,380.46,0.09%,0.23%,"128,304","48,803,352",0.006,679
"2022-05-05,四",381,382.8,380.67,382.24,0.47%,0.56%,"218,205","83,289,482",0.011,917
"2022-05-05,四",382.51,382.96,381,382,-0.06%,0.51%,"205,500","78,581,925",0.01,862
"2022-05-05,四",381.29,382.5,380.63,380.63,-0.36%,0.49%,"156,404","59,687,504",0.008,772
"2022-05-05,四",380.63,381,380.5,380.61,-0.01%,0.13%,"169,100","64,367,514",0.008,626
"2022-05-05,四",380.71,380.71,380,380.07,-0.14%,0.19%,"119,399","45,387,636",0.006,496
"2022-05-05,四",380.07,381,379.98,380,-0.02%,0.27%,"117,303","44,591,426",0.006,647
"2022-05-05,四",381,381.93,381,381.8,0.47%,0.24%,"63,312","24,150,213",0.003,394
"2022-05-05,四",381.93,382.96,381.85,382.96,0.30%,0.29%,"93,024","35,576,105",0.005,507
"2022-05-05,四",382.92,383.1,382.88,383,0.01%,0.06%,"119,366","45,712,000",0.006,718
"2022-05-05,四",382.98,382.99,382.92,382.98,-0.01%,0.02%,"117,404","44,963,518",0.006,603
"2022-05-05,四",382.99,382.99,382.86,382.98,0.00%,0.03%,"87,078","33,345,219",0.004,536
"2022-05-05,四",382.98,383.22,382,383.02,0.01%,0.32%,"117,439","44,969,970",0.006,624
"2022-05-05,四",383.23,384,383.19,383.5,0.13%,0.21%,"98,750","37,850,803",0.005,535
"2022-05-05,四",383.55,384.01,383.55,383.99,0.13%,0.12%,"77,004","29,554,036",0.004,534
"2022-05-05,四",383.99,384.82,383.99,384.8,0.21%,0.22%,"92,270","35,475,461",0.005,594
"2022-05-05,四",384.8,384.85,383.98,384,-0.21%,0.23%,"102,300","39,337,853",0.005,685
"2022-05-05,四",384,384.95,383.28,384.95,0.25%,0.43%,"110,000","42,267,162",0.005,625
"2022-05-05,四",385,385.28,381.3,381.88,-0.80%,1.03%,"391,500","150,462,840",0.019,1698
"2022-05-05,四",381.48,381.88,380.06,380.06,-0.48%,0.48%,"207,600","79,032,816",0.01,805
"2022-05-05,四",380.01,380.04,379.01,379.1,-0.25%,0.27%,"151,800","57,672,215",0.007,654
"2022-05-05,四",379,379.8,378.96,379.69,0.16%,0.22%,"109,604","41,564,445",0.005,684
"2022-05-05,四",379.7,379.91,379.6,379.61,-0.02%,0.08%,"125,004","47,470,730",0.006,726
"2022-05-05,四",379.3,379.6,378.1,378.1,-0.40%,0.40%,"141,996","53,795,395",0.007,927
"2022-05-05,四",378.01,378.01,377.51,377.8,-0.08%,0.13%,"151,400","57,191,248",0.007,996
"2022-05-05,四",377.83,378.66,377.83,378.47,0.18%,0.22%,"133,208","50,391,369",0.007,718
"2022-05-05,四",378.56,378.86,378.56,378.86,0.10%,0.08%,"109,207","41,357,106",0.005,535
"2022-05-05,四",378.86,379.3,378.81,379.3,0.12%,0.13%,"136,154","51,592,438",0.007,802
"2022-05-05,四",379.25,379.89,379.04,379.89,0.16%,0.22%,"92,747","35,181,734",0.005,521
"2022-05-05,四",379.89,380.1,379.89,380.08,0.05%,0.06%,"112,953","42,915,812",0.006,657
"2022-05-05,四",380.08,380.71,380.08,380.57,0.13%,0.17%,"120,924","46,020,159",0.006,726
"2022-05-05,四",380.13,380.81,380.13,380.81,0.06%,0.18%,"60,104","22,875,953",0.003,416
"2022-05-05,四",380.83,381.6,380.83,381.6,0.21%,0.20%,"141,787","54,040,651",0.007,625
"2022-05-05,四",381.5,383.06,381.5,383.01,0.37%,0.41%,"111,427","42,632,245",0.005,703
"2022-05-05,四",382.92,383.01,382.67,382.73,-0.07%,0.09%,"103,300","39,543,030",0.005,647
"2022-05-05,四",382.67,382.77,382.62,382.7,-0.01%,0.04%,"127,343","48,734,635",0.006,740
"2022-05-05,四",382.71,382.84,381.95,382,-0.18%,0.23%,"107,657","41,189,290",0.005,637
"2022-05-05,四",381.93,382.08,381.88,381.9,-0.03%,0.05%,"98,500","37,626,750",0.005,578
"2022-05-05,四",381.95,381.97,381.33,381.49,-0.11%,0.17%,"85,404","32,607,184",0.004,564
"2022-05-05,四",381.5,381.85,381.45,381.64,0.04%,0.10%,"116,358","44,399,161",0.006,532
"2022-05-05,四",381.71,381.71,380.3,380.3,-0.35%,0.37%,"90,835","34,606,914",0.004,519
"2022-05-05,四",380.16,380.29,379.89,379.89,-0.11%,0.11%,"102,504","38,962,207",0.005,655
"2022-05-05,四",379.93,379.93,379.01,379.06,-0.22%,0.24%,"91,704","34,809,546",0.004,620
"2022-05-05,四",379.06,379.49,379.04,379.49,0.11%,0.12%,"103,603","39,282,044",0.005,644
"2022-05-05,四",379.46,379.58,379.46,379.52,0.01%,0.03%,"76,704","29,108,763",0.004,486
"2022-05-05,四",379.58,379.73,379.57,379.73,0.06%,0.04%,"109,704","41,637,814",0.005,642
"2022-05-05,四",379.73,380.16,379.71,380.01,0.07%,0.12%,"104,345","39,629,436",0.005,575
"2022-05-05,四",380.16,380.2,380.05,380.11,0.03%,0.04%,"99,400","37,784,261",0.005,541
"2022-05-05,四",380.01,380.1,380.01,380.1,0.00%,0.02%,"70,655","26,854,093",0.003,445
"2022-05-05,四",380.09,380.15,380.06,380.07,-0.01%,0.02%,"99,604","37,858,315",0.005,604
"2022-05-05,四",380.07,380.07,379.79,379.79,-0.07%,0.07%,"111,560","42,396,231",0.005,578
"2022-05-05,四",379.81,379.86,379.1,379.1,-0.18%,0.20%,"84,693","32,159,843",0.004,539
"2022-05-05,四",379,379.1,378.92,378.97,-0.03%,0.05%,"85,900","32,558,990",0.004,591
"2022-05-05,四",379,379.35,378.92,379.09,0.03%,0.11%,"94,903","35,979,106",0.005,545
"2022-05-05,四",379.2,379.29,379.1,379.29,0.05%,0.05%,"129,904","49,255,927",0.006,617
"2022-05-05,四",379.29,379.67,379.29,379.65,0.09%,0.10%,"62,904","23,866,497",0.003,387
"2022-05-05,四",379.69,380.21,379.69,380.2,0.14%,0.14%,"128,197","48,719,870",0.006,540
"2022-05-05,四",380.21,380.8,380.21,380.77,0.15%,0.16%,"97,331","37,046,559",0.005,602
"2022-05-05,四",380.78,381.99,380.77,381.99,0.32%,0.32%,"83,124","31,682,253",0.004,548
"2022-05-05,四",382,382.93,382,382.7,0.19%,0.24%,"77,828","29,761,925",0.004,524
"2022-05-05,四",382.74,382.92,381.97,381.97,-0.19%,0.25%,"119,600","45,752,405",0.006,724
"2022-05-05,四",381.98,381.98,381.8,381.83,-0.04%,0.05%,"86,700","33,113,002",0.004,502
"2022-05-05,四",381.96,381.97,381.83,381.89,0.02%,0.04%,"58,300","22,262,504",0.003,377
"2022-05-05,四",381.89,382.01,381.84,381.9,0.00%,0.04%,"98,703","37,698,241",0.005,554
"2022-05-05,四",381.9,382,381.84,381.86,-0.01%,0.04%,"83,754","31,984,659",0.004,543
"2022-05-05,四",381.86,381.86,381.1,381.1,-0.20%,0.20%,"72,700","27,740,120",0.004,449
"2022-05-05,四",381.05,381.1,380.18,380.5,-0.16%,0.24%,"82,400","31,377,573",0.004,518
"2022-05-05,四",380.45,380.49,380,380.08,-0.11%,0.13%,"107,803","40,984,668",0.005,622
"2022-05-05,四",380.12,380.12,380.08,380.11,0.01%,0.01%,"81,607","31,019,344",0.004,492
"2022-05-05,四",380.15,380.26,380.11,380.25,0.04%,0.04%,"62,604","23,801,594",0.003,399
"2022-05-05,四",380.29,380.61,380.29,380.6,0.09%,0.08%,"74,103","28,194,833",0.004,443
"2022-05-05,四",380.63,380.88,380.63,380.79,0.05%,0.07%,"81,254","30,932,196",0.004,540
"2022-05-05,四",380.29,380.57,380.2,380.2,-0.15%,0.10%,"93,104","35,418,984",0.005,509
"2022-05-05,四",380.2,380.2,379.5,379.56,-0.17%,0.18%,"194,010","73,710,195",0.01,694
"2022-05-05,四",379.5,379.84,379.5,379.84,0.07%,0.09%,"90,504","34,360,833",0.004,530
"2022-05-05,四",379.84,380.5,379.84,380.49,0.17%,0.17%,"110,627","42,052,040",0.005,419
"2022-05-05,四",380.49,380.85,380.49,380.79,0.08%,0.09%,"63,100","24,023,581",0.003,444
"2022-05-05,四",380.79,380.95,380.79,380.91,0.03%,0.04%,"67,476","25,698,614",0.003,532
"2022-05-05,四",380.88,380.99,380.32,380.32,-0.15%,0.18%,"94,728","36,077,006",0.005,608
"2022-05-05,四",380.28,380.42,380.01,380.01,-0.08%,0.11%,"69,973","26,607,334",0.003,447
"2022-05-05,四",380.1,380.2,380.03,380.2,0.05%,0.04%,"99,503","37,820,115",0.005,619
"2022-05-05,四",380.11,380.2,380,380,-0.05%,0.05%,"110,800","42,111,812",0.005,599
"2022-05-05,四",380,380.01,379.68,379.68,-0.08%,0.09%,"94,601","35,941,575",0.005,588
"2022-05-05,四",379.57,379.66,379.41,379.41,-0.07%,0.07%,"83,500","31,696,160",0.004,602
"2022-05-05,四",379.42,379.42,379.13,379.15,-0.07%,0.08%,"115,100","43,667,292",0.006,665
"2022-05-05,四",379.15,379.15,378.87,378.87,-0.07%,0.07%,"113,307","42,949,244",0.006,729
"2022-05-05,四",378.87,379.56,378.87,379.51,0.17%,0.18%,"116,739","44,276,838",0.006,605
"2022-05-05,四",379.51,379.99,379.51,379.53,0.01%,0.13%,"95,058","36,095,955",0.005,607
"2022-05-05,四",379.52,379.67,379.33,379.33,-0.05%,0.09%,"84,300","31,996,442",0.004,542
"2022-05-05,四",379.3,379.34,379,379,-0.09%,0.09%,"72,900","27,646,572",0.004,519
"2022-05-05,四",379.01,379.01,378.59,378.59,-0.11%,0.11%,"86,803","32,891,484",0.004,586
"2022-05-05,四",378.6,378.6,377.8,377.81,-0.21%,0.21%,"158,700","59,998,027",0.008,704
"2022-05-05,四",377.8,378.5,377.18,377.2,-0.16%,0.35%,"166,400","62,868,466",0.008,1049
"2022-05-05,四",377.07,378.8,377.07,378.47,0.34%,0.46%,"112,348","42,478,499",0.006,723
"2022-05-05,四",378.2,379,378.18,378.2,-0.07%,0.22%,"81,503","30,847,041",0.004,576
"2022-05-05,四",378.37,378.6,378.37,378.4,0.05%,0.06%,"83,604","31,642,232",0.004,544
"2022-05-05,四",378.39,378.6,378.28,378.28,-0.03%,0.08%,"126,404","47,839,608",0.006,935
"2022-05-05,四",378.2,379.5,378.13,378.13,-0.04%,0.36%,"124,100","46,963,815",0.006,715
"2022-05-05,四",379.03,379.03,378.11,378.11,-0.01%,0.24%,"193,100","73,061,155",0.009,1047
"2022-05-05,四",378.1,378.12,378,378,-0.03%,0.03%,"144,791","54,743,997",0.007,835
"2022-05-05,四",378.01,378.5,378.01,378.37,0.10%,0.13%,"74,703","28,255,064",0.004,443
"2022-05-05,四",378.37,379.03,378.37,379.03,0.17%,0.17%,"77,904","29,499,121",0.004,480
"2022-05-05,四",379.11,379.57,379.11,379.51,0.13%,0.12%,"94,404","35,813,031",0.005,520
"2022-05-05,四",379.4,379.56,379.3,379.3,-0.06%,0.07%,"105,304","39,971,895",0.005,688
"2022-05-05,四",379.3,379.4,379.17,379.25,-0.01%,0.06%,"65,503","24,845,203",0.003,471
"2022-05-05,四",379.41,379.58,379.26,379.42,0.04%,0.08%,"80,060","30,389,751",0.004,459
"2022-05-05,四",379.42,380,379.4,380,0.15%,0.16%,"101,532","38,540,109",0.005,737
"2022-05-05,四",380,380.55,380,380.17,0.04%,0.14%,"76,703","29,156,964",0.004,477
"2022-05-05,四",380.2,380.53,380.08,380.08,-0.02%,0.12%,"76,551","29,114,837",0.004,478
"2022-05-05,四",380.08,380.08,379.5,380.05,-0.01%,0.15%,"119,900","45,558,512",0.006,670
"2022-05-05,四",380,380.06,379.83,380.01,-0.01%,0.06%,"127,700","48,527,217",0.006,726
"2022-05-05,四",380.01,380.01,379.2,379.2,-0.21%,0.21%,"75,643","28,720,071",0.004,514
"2022-05-05,四",379.19,379.19,379.1,379.17,-0.01%,0.02%,"102,956","39,035,492",0.005,601
"2022-05-05,四",379.17,380.01,379.17,379.95,0.21%,0.22%,"138,608","52,634,995",0.007,688
"2022-05-05,四",379.95,380.02,379.91,379.97,0.01%,0.03%,"100,900","38,340,183",0.005,560
"2022-05-05,四",379.92,380.01,379.9,380.01,0.01%,0.03%,"112,795","42,858,636",0.006,705
"2022-05-05,四",380,380.02,379.87,379.87,-0.04%,0.04%,"87,805","33,363,312",0.004,583
"2022-05-05,四",379.81,379.86,379.19,379.19,-0.18%,0.18%,"70,500","26,765,614",0.003,453
"2022-05-05,四",379.2,380,379.19,379.62,0.11%,0.21%,"162,936","61,849,546",0.008,850
"2022-05-05,四",379.9,380.09,379.59,380.05,0.11%,0.13%,"90,680","34,455,156",0.004,467
"2022-05-05,四",380.11,380.27,380.11,380.27,0.06%,0.04%,"68,604","26,082,503",0.003,474
"2022-05-05,四",380.28,380.43,380.28,380.41,0.04%,0.04%,"66,739","25,384,866",0.003,466
"2022-05-05,四",380.41,380.5,380.41,380.48,0.02%,0.02%,"91,004","34,625,322",0.004,615
"2022-05-05,四",380.44,380.45,380.2,380.3,-0.05%,0.07%,"86,032","32,725,620",0.004,592
"2022-05-05,四",380.23,380.35,380.1,380.1,-0.05%,0.07%,"87,871","33,415,392",0.004,579
"2022-05-05,四",380.04,380.1,380,380,-0.03%,0.03%,"93,300","35,457,403",0.005,537
"2022-05-05,四",380.01,380.03,380.01,380.03,0.01%,0.01%,"153,093","58,178,071",0.008,768
"2022-05-05,四",380.05,380.05,380,380,-0.01%,0.01%,"101,423","38,542,342",0.005,548
"2022-05-05,四",380,380.03,380,380.02,0.01%,0.01%,"117,978","44,832,809",0.006,672
"2022-05-05,四",380.02,380.03,379.95,379.97,-0.01%,0.02%,"247,223","93,946,049",0.012,781
"2022-05-05,四",379.95,380,379.9,380,0.01%,0.03%,"167,832","63,773,850",0.008,785
"2022-05-05,四",380,380,379.35,379.35,-0.17%,0.17%,"102,423","38,908,440",0.005,555
"2022-05-05,四",379.26,379.26,378,378,-0.36%,0.33%,"137,926","52,258,719",0.007,788
"2022-05-05,四",378.03,378.03,376,376,-0.53%,0.54%,"183,496","69,142,792",0.009,1078
"2022-05-05,四",375.88,375.88,374.6,375.5,-0.13%,0.34%,"318,900","119,707,368",0.016,1793
"2022-05-05,四",375.1,375.5,375.1,375.5,0.00%,0.11%,"16,000","6,004,707",0.001,49
