时间,开盘,最高,最低,收盘,涨幅,振幅,总手,金额,换手%,成交次数
"2022-04-12,二",465.6,466.15,465,465,-0.21%,0.25%,"44,844","20,888,300",0.002,307
"2022-04-12,二",465.01,465.5,465,465.5,0.11%,0.11%,"31,147","14,486,700",0.002,256
"2022-04-12,二",465.63,466.21,465.63,466.2,0.15%,0.12%,"60,089","27,998,700",0.003,387
"2022-04-12,二",466.33,466.58,466,466.15,-0.01%,0.12%,"58,800","27,421,000",0.003,366
"2022-04-12,二",466.31,466.5,466.01,466.31,0.03%,0.11%,"44,403","20,706,200",0.002,349
"2022-04-12,二",466.5,466.5,465.02,465.28,-0.22%,0.32%,"58,000","27,010,100",0.003,338
"2022-04-12,二",464.76,465,464.26,465,-0.06%,0.16%,"69,100","32,113,000",0.003,304
"2022-04-12,二",465,465.04,464.3,464.69,-0.07%,0.16%,"35,300","16,406,900",0.002,218
"2022-04-12,二",464.89,464.89,463.09,463.09,-0.34%,0.39%,"45,300","21,018,100",0.002,294
"2022-04-12,二",462.99,463.11,462.21,462.5,-0.13%,0.19%,"42,900","19,852,400",0.002,244
"2022-04-12,二",462.66,462.66,461.11,461.42,-0.23%,0.34%,"48,800","22,539,000",0.002,298
"2022-04-12,二",462,462.76,461.99,462.49,0.23%,0.17%,"41,300","19,088,600",0.002,230
"2022-04-12,二",462.52,463.23,462.52,463.03,0.12%,0.15%,"18,003","8,332,500",0.001,139
"2022-04-12,二",463.02,463.23,462.65,463.04,0.00%,0.13%,"29,900","13,841,200",0.001,231
"2022-04-12,二",462.66,463.58,462.65,462.7,-0.07%,0.20%,"18,803","8,704,300",0.001,157
"2022-04-12,二",462.66,462.7,462,462.7,0.00%,0.15%,"24,700","11,419,200",0.001,184
"2022-04-12,二",462.7,462.7,462.22,462.3,-0.09%,0.10%,"20,312","9,391,100",0.001,147
"2022-04-12,二",462.23,462.98,462.23,462.98,0.15%,0.16%,"18,202","8,417,900",0.001,148
"2022-04-12,二",462.67,463,462.67,463,0.00%,0.07%,"21,500","9,953,600",0.001,151
"2022-04-12,二",463,463.48,461.8,461.85,-0.25%,0.36%,"38,998","18,040,400",0.002,247
"2022-04-12,二",461.8,461.8,460.95,460.99,-0.19%,0.18%,"55,000","25,360,800",0.003,338
"2022-04-12,二",460.98,461,460.88,460.88,-0.02%,0.03%,"27,800","12,813,400",0.001,209
"2022-04-12,二",460.89,460.92,460.8,460.8,-0.02%,0.03%,"25,100","11,567,300",0.001,197
"2022-04-12,二",460.79,461.87,460.68,461.5,0.15%,0.26%,"54,102","24,935,400",0.003,282
"2022-04-12,二",461.5,461.5,461.14,461.22,-0.06%,0.08%,"21,210","9,782,100",0.001,163
"2022-04-12,二",461.22,461.7,461.22,461.4,0.04%,0.10%,"29,002","13,383,200",0.001,153
"2022-04-12,二",461.4,463.5,461.36,462.23,0.18%,0.46%,"65,690","30,328,500",0.003,436
"2022-04-12,二",462.36,462.36,461.4,461.99,-0.05%,0.21%,"48,402","22,343,800",0.002,267
"2022-04-12,二",461.4,461.4,461.1,461.36,-0.14%,0.06%,"28,998","13,376,900",0.001,195
"2022-04-12,二",461.45,463.8,461.45,462.6,0.27%,0.51%,"35,402","16,384,300",0.002,238
"2022-04-12,二",462.6,463.96,462.6,463.96,0.29%,0.29%,"22,002","10,195,700",0.001,180
"2022-04-12,二",463.9,463.98,463.01,463.41,-0.12%,0.21%,"29,898","13,861,100",0.001,223
"2022-04-12,二",463.25,463.3,462.62,463.3,-0.02%,0.15%,"33,800","15,650,800",0.002,212
"2022-04-12,二",463.01,463.31,462.59,462.7,-0.13%,0.16%,"26,100","12,082,400",0.001,210
"2022-04-12,二",462.7,464,462.6,464,0.28%,0.30%,"45,106","20,916,500",0.002,276
"2022-04-12,二",463.98,464.2,463.64,464.18,0.04%,0.12%,"51,805","24,035,500",0.003,244
"2022-04-12,二",464.18,464.35,463.83,464,-0.04%,0.11%,"46,400","21,529,600",0.002,214
"2022-04-12,二",464,464.5,463.99,464.41,0.09%,0.11%,"39,701","18,428,800",0.002,209
"2022-04-12,二",464.43,464.43,462.95,463.5,-0.20%,0.32%,"31,500","14,602,500",0.002,194
"2022-04-12,二",463.58,464.5,463.58,464.5,0.22%,0.20%,"68,200","31,658,500",0.003,243
"2022-04-12,二",464,464.57,464,464.27,-0.05%,0.12%,"24,700","11,470,700",0.001,147
"2022-04-12,二",464.28,464.47,463.99,464.47,0.04%,0.10%,"71,400","33,137,900",0.004,176
"2022-04-12,二",464.47,464.47,464.15,464.33,-0.03%,0.07%,"18,900","8,776,600",0.001,102
"2022-04-12,二",464.16,464.39,463.81,463.81,-0.11%,0.12%,"33,800","15,689,500",0.002,156
"2022-04-12,二",464.35,464.39,463.51,464,0.04%,0.19%,"28,000","12,993,200",0.001,121
"2022-04-12,二",464.07,464.07,463.63,463.82,-0.04%,0.09%,"35,400","16,424,600",0.002,127
"2022-04-12,二",463.64,464.73,463.63,464.73,0.20%,0.24%,"31,983","14,846,500",0.002,230
"2022-04-12,二",464.8,465.38,464.76,465.3,0.12%,0.13%,"59,700","27,760,000",0.003,307
"2022-04-12,二",465,465.31,464.84,465.09,-0.05%,0.10%,"34,200","15,905,700",0.002,220
"2022-04-12,二",465.22,465.5,465.2,465.36,0.06%,0.06%,"25,400","11,818,900",0.001,179
"2022-04-12,二",465.35,465.36,465.18,465.18,-0.04%,0.04%,"20,000","9,305,900",0.001,168
"2022-04-12,二",465.18,465.18,464.99,465,-0.04%,0.04%,"26,800","12,464,300",0.001,193
"2022-04-12,二",464.99,465.25,464.74,465.25,0.05%,0.11%,"44,900","20,878,800",0.002,245
"2022-04-12,二",465,465.24,465,465.08,-0.04%,0.05%,"27,500","12,790,000",0.001,141
"2022-04-12,二",465.16,466.69,465.11,466.6,0.33%,0.34%,"126,301","58,847,600",0.006,706
"2022-04-12,二",466.66,466.75,466.03,466.15,-0.10%,0.15%,"36,200","16,893,000",0.002,248
"2022-04-12,二",466.43,466.43,465.94,465.94,-0.05%,0.11%,"27,100","12,633,100",0.001,170
"2022-04-12,二",466.06,466.1,465.58,466.1,0.03%,0.11%,"34,100","15,888,900",0.002,176
"2022-04-12,二",466.12,466.99,466.12,466.99,0.19%,0.19%,"94,900","44,284,400",0.005,443
"2022-04-12,二",467.16,468.02,467.16,468,0.22%,0.18%,"77,377","36,185,400",0.004,475
"2022-04-12,二",468,468,466.9,467.1,-0.19%,0.24%,"59,800","27,979,500",0.003,244
"2022-04-12,二",467.13,467.13,466.03,466.03,-0.23%,0.24%,"24,800","11,573,200",0.001,184
"2022-04-12,二",466.11,466.99,466.11,466.66,0.14%,0.19%,"26,900","12,555,100",0.001,167
"2022-04-12,二",466.81,466.97,466.25,466.55,-0.02%,0.15%,"19,300","9,009,400",0.001,137
"2022-04-12,二",466.8,466.8,465.12,465.32,-0.26%,0.36%,"26,600","12,404,100",0.001,147
"2022-04-12,二",465.63,466.65,465.01,465.98,0.14%,0.35%,"41,400","19,286,800",0.002,254
"2022-04-12,二",465.88,466,465.38,465.39,-0.13%,0.13%,"10,700","4,982,800",0.001,80
"2022-04-12,二",465.49,465.49,465,465.02,-0.08%,0.11%,"41,700","19,399,400",0.002,162
"2022-04-12,二",465,465.38,465,465.29,0.06%,0.08%,"34,337","15,972,800",0.002,194
"2022-04-12,二",465.29,465.29,464.88,464.95,-0.07%,0.09%,"17,963","8,353,400",0.001,117
"2022-04-12,二",464.82,464.99,464.51,464.62,-0.07%,0.10%,"16,900","7,855,800",0.001,111
"2022-04-12,二",464.53,465.43,464.53,465.43,0.17%,0.19%,"39,300","18,276,300",0.002,201
"2022-04-12,二",465.38,466.62,465.38,465.82,0.08%,0.27%,"35,701","16,629,900",0.002,178
"2022-04-12,二",465.58,465.58,464.5,464.99,-0.18%,0.23%,"32,300","15,022,500",0.002,195
"2022-04-12,二",464.99,465.18,464.79,465,0.00%,0.08%,"16,400","7,626,000",0.001,111
"2022-04-12,二",465,465,464.08,464.99,0.00%,0.20%,"22,900","10,643,900",0.001,155
"2022-04-12,二",464.99,464.99,464,464,-0.21%,0.21%,"28,500","13,227,500",0.001,142
"2022-04-12,二",464,464.01,463.33,463.55,-0.10%,0.15%,"35,200","16,330,100",0.002,172
"2022-04-12,二",463.5,463.55,463.01,463.15,-0.09%,0.12%,"21,700","10,051,300",0.001,144
"2022-04-12,二",463.05,463.34,463.05,463.09,-0.01%,0.06%,"21,600","10,004,500",0.001,151
"2022-04-12,二",463.34,463.34,461.79,462.05,-0.22%,0.33%,"124,800","57,752,500",0.006,412
"2022-04-12,二",462.19,462.27,462.01,462.27,0.05%,0.06%,"27,330","12,629,400",0.001,187
"2022-04-12,二",462.28,462.28,461.1,461.13,-0.25%,0.26%,"50,771","23,440,100",0.002,268
"2022-04-12,二",461.06,461.1,460.79,460.79,-0.07%,0.07%,"59,500","27,428,900",0.003,362
"2022-04-12,二",460.8,461.29,460.6,461.29,0.11%,0.15%,"31,000","14,286,300",0.002,209
"2022-04-12,二",461.29,461.29,460.5,460.7,-0.13%,0.17%,"50,000","23,039,100",0.002,275
"2022-04-12,二",460.78,461.68,460.7,461.68,0.21%,0.21%,"22,901","10,560,100",0.001,142
"2022-04-12,二",461.68,461.98,461.68,461.73,0.01%,0.06%,"26,000","12,008,900",0.001,161
"2022-04-12,二",461.73,462.2,461.72,462.04,0.07%,0.10%,"23,242","10,736,800",0.001,146
"2022-04-12,二",462,462.75,461.74,462.05,0.00%,0.22%,"20,400","9,426,400",0.001,113
"2022-04-12,二",462.05,463.33,462.05,463,0.21%,0.28%,"29,600","13,702,000",0.001,101
"2022-04-12,二",463,463.3,462.9,463,0.00%,0.09%,"9,700","4,491,900",0,83
"2022-04-12,二",462.95,462.95,461.8,462.04,-0.21%,0.25%,"14,338","6,626,200",0.001,117
"2022-04-12,二",462.04,462.15,462,462.04,0.00%,0.03%,"20,327","9,391,900",0.001,94
"2022-04-12,二",462,462,461,461.71,-0.07%,0.22%,"119,463","55,124,900",0.006,503
"2022-04-12,二",461.05,462,461.05,462,0.06%,0.21%,"15,200","7,013,500",0.001,109
"2022-04-12,二",461.71,461.84,460.88,460.89,-0.24%,0.21%,"17,400","8,026,300",0.001,123
"2022-04-12,二",460.99,460.99,460.5,460.54,-0.08%,0.11%,"24,500","11,289,100",0.001,163
"2022-04-12,二",460.57,462,460.57,461.49,0.21%,0.31%,"20,638","9,518,000",0.001,159
"2022-04-12,二",461.35,462.5,461,462.5,0.22%,0.33%,"26,891","12,413,200",0.001,200
"2022-04-12,二",463,463,461.6,462,-0.11%,0.30%,"35,900","16,597,100",0.002,158
"2022-04-12,二",462,462.8,462,462.18,0.04%,0.17%,"20,501","9,477,500",0.001,104
"2022-04-12,二",462.8,463,462.39,463,0.18%,0.13%,"25,100","11,616,700",0.001,104
"2022-04-12,二",463,464.98,463,464.98,0.43%,0.43%,"33,602","15,577,400",0.002,184
"2022-04-12,二",464.95,465.09,464.51,464.6,-0.08%,0.12%,"34,200","15,902,600",0.002,262
"2022-04-12,二",464.6,466,464.59,466,0.30%,0.30%,"58,976","27,432,300",0.003,352
"2022-04-12,二",466,466.2,465.05,466,0.00%,0.25%,"40,299","18,770,700",0.002,259
"2022-04-12,二",466,466.64,465.8,466.64,0.14%,0.18%,"78,202","36,450,500",0.004,413
"2022-04-12,二",466.6,467.75,466.6,467.67,0.22%,0.25%,"81,300","37,990,400",0.004,493
"2022-04-12,二",467.51,467.7,467.24,467.48,-0.04%,0.10%,"47,000","21,970,800",0.002,288
"2022-04-12,二",467.8,468.9,467.8,468.9,0.30%,0.24%,"163,245","76,433,500",0.008,890
"2022-04-12,二",468.99,469.77,468.99,469.01,0.02%,0.17%,"74,400","34,910,000",0.004,464
"2022-04-12,二",469.39,469.39,467.97,468.01,-0.21%,0.30%,"88,900","41,628,400",0.004,420
"2022-04-12,二",468,469.8,468,469.78,0.38%,0.38%,"119,600","56,113,900",0.006,619
"2022-04-12,二",470,470.98,468.8,469.68,-0.02%,0.46%,"122,200","57,412,300",0.006,680
"2022-04-12,二",469.72,469.72,468.01,468.97,-0.15%,0.36%,"76,100","35,678,400",0.004,334
"2022-04-12,二",468.97,468.97,467.3,467.55,-0.30%,0.36%,"52,300","24,467,900",0.003,304
"2022-04-12,二",467.61,469.67,467.5,469.67,0.45%,0.46%,"86,901","40,730,600",0.004,368
"2022-04-12,二",468.97,471.85,468.97,471.6,0.41%,0.61%,"144,200","67,842,500",0.007,668
"2022-04-12,二",471.23,471.87,471,471.79,0.04%,0.18%,"175,152","82,636,900",0.009,814
"2022-04-12,二",471.7,471.7,470,470,-0.38%,0.36%,"76,448","35,994,200",0.004,303
"2022-04-12,二",470,471.99,470,471.81,0.39%,0.42%,"105,667","49,753,300",0.005,393
"2022-04-12,二",471.8,471.8,469,469,-0.60%,0.59%,"79,400","37,352,600",0.004,288
"2022-04-12,二",469,469.49,468.82,468.82,-0.04%,0.14%,"77,600","36,403,600",0.004,297
"2022-04-12,二",468.86,470.06,468.86,470,0.25%,0.26%,"109,143","51,262,800",0.005,327
"2022-04-12,二",469.97,471.1,469.46,471.1,0.23%,0.35%,"85,736","40,320,500",0.004,302
"2022-04-12,二",471.08,471.97,469.01,470,-0.23%,0.63%,"83,667","39,370,900",0.004,305
"2022-04-12,二",470,470.72,469.03,469.99,0.00%,0.36%,"42,400","19,921,200",0.002,255
"2022-04-12,二",469.5,469.5,468.99,468.99,-0.21%,0.11%,"24,700","11,590,300",0.001,144
"2022-04-12,二",468.99,469.8,468.85,469.8,0.17%,0.20%,"21,800","10,229,300",0.001,144
"2022-04-12,二",469.56,469.98,468.88,469,-0.17%,0.23%,"30,400","14,273,400",0.001,172
"2022-04-12,二",469.4,469.5,468.88,469.35,0.07%,0.13%,"33,600","15,762,500",0.002,183
"2022-04-12,二",469.39,469.4,468.8,468.8,-0.12%,0.13%,"14,300","6,706,600",0.001,126
"2022-04-12,二",469.01,469.35,468.71,469.17,0.08%,0.14%,"41,200","19,321,900",0.002,257
"2022-04-12,二",468.81,469,467.8,467.8,-0.29%,0.26%,"29,700","13,906,300",0.001,176
"2022-04-12,二",467.83,467.83,467.44,467.44,-0.08%,0.08%,"22,900","10,708,100",0.001,170
"2022-04-12,二",467.4,467.4,466.88,466.9,-0.12%,0.11%,"21,100","9,855,100",0.001,162
"2022-04-12,二",466.81,466.97,466.65,466.97,0.01%,0.07%,"32,843","15,329,200",0.002,212
"2022-04-12,二",467,467.5,466.97,467.5,0.11%,0.11%,"25,900","12,101,000",0.001,166
"2022-04-12,二",467.4,467.51,467.01,467.05,-0.10%,0.11%,"28,900","13,501,200",0.001,176
"2022-04-12,二",467.05,468.8,467,468.5,0.31%,0.39%,"26,400","12,351,600",0.001,195
"2022-04-12,二",468.03,468.64,467.49,467.49,-0.22%,0.25%,"25,000","11,697,200",0.001,148
"2022-04-12,二",467.99,468.78,467.66,468,0.11%,0.24%,"24,200","11,331,000",0.001,163
"2022-04-12,二",468.14,469.36,468.14,469.36,0.29%,0.26%,"35,500","16,643,000",0.002,245
"2022-04-12,二",469,469.28,468,468,-0.29%,0.27%,"35,500","16,653,200",0.002,226
"2022-04-12,二",467.76,468.51,467.35,467.66,-0.07%,0.25%,"28,400","13,291,200",0.001,153
"2022-04-12,二",467.66,467.99,467.35,467.53,-0.03%,0.14%,"15,000","7,014,600",0.001,122
"2022-04-12,二",467.71,468,467.08,467.97,0.09%,0.20%,"14,900","6,963,800",0.001,114
"2022-04-12,二",467.16,469,467.15,468,0.01%,0.40%,"41,900","19,620,100",0.002,227
"2022-04-12,二",468.22,468.83,468,468.5,0.11%,0.18%,"37,700","17,662,300",0.002,221
"2022-04-12,二",468.5,468.5,467.32,467.88,-0.13%,0.25%,"28,200","13,194,800",0.001,204
"2022-04-12,二",467.88,467.9,467.25,467.32,-0.12%,0.14%,"22,700","10,616,600",0.001,178
"2022-04-12,二",467.2,467.32,467.08,467.08,-0.05%,0.05%,"25,929","12,114,900",0.001,154
"2022-04-12,二",467.11,468,467,467.33,0.05%,0.21%,"48,279","22,557,300",0.002,267
"2022-04-12,二",467.09,468,467.08,468,0.14%,0.20%,"18,200","8,514,400",0.001,114
"2022-04-12,二",468.18,469.5,468,468.96,0.21%,0.32%,"38,300","17,952,900",0.002,224
"2022-04-12,二",468.68,468.68,467.95,467.95,-0.22%,0.16%,"23,700","11,096,100",0.001,112
"2022-04-12,二",467.95,467.95,466.8,466.8,-0.25%,0.25%,"66,300","30,962,400",0.003,296
"2022-04-12,二",466.85,466.85,466.6,466.6,-0.04%,0.05%,"36,900","17,219,400",0.002,144
"2022-04-12,二",466.79,466.97,466.79,466.8,0.04%,0.04%,"14,600","6,815,400",0.001,89
"2022-04-12,二",466.79,466.8,466.51,466.51,-0.06%,0.06%,"20,800","9,706,800",0.001,132
"2022-04-12,二",466.51,466.51,466,466.13,-0.08%,0.11%,"31,400","14,636,900",0.002,173
"2022-04-12,二",466,466.46,466,466.12,0.00%,0.10%,"17,000","7,924,700",0.001,140
"2022-04-12,二",466.25,466.96,466.25,466.81,0.15%,0.15%,"20,200","9,425,800",0.001,123
"2022-04-12,二",466.9,467,466.9,466.96,0.03%,0.02%,"28,400","13,262,000",0.001,157
"2022-04-12,二",467,467.44,466.75,466.95,0.00%,0.15%,"21,919","10,234,700",0.001,157
"2022-04-12,二",467,467,466.87,466.87,-0.02%,0.03%,"11,600","5,416,400",0.001,96
"2022-04-12,二",466.87,467.25,466.87,467.15,0.06%,0.08%,"20,500","9,573,800",0.001,87
"2022-04-12,二",467.24,467.88,467.23,467.7,0.12%,0.14%,"16,000","7,479,000",0.001,112
"2022-04-12,二",467.87,468,467.51,467.87,0.04%,0.10%,"29,900","13,988,400",0.001,158
"2022-04-12,二",467.88,468,467.25,467.25,-0.13%,0.16%,"17,900","8,372,300",0.001,114
"2022-04-12,二",467.39,467.43,467,467,-0.05%,0.09%,"16,600","7,754,100",0.001,105
"2022-04-12,二",467,467.08,467,467.06,0.01%,0.02%,"12,500","5,837,600",0.001,94
"2022-04-12,二",467,467,466,466,-0.23%,0.21%,"49,296","22,992,700",0.002,178
"2022-04-12,二",466.1,466.34,466.01,466.22,0.05%,0.07%,"24,200","11,281,400",0.001,152
"2022-04-12,二",466.2,466.49,465.91,466.43,0.05%,0.12%,"32,600","15,195,500",0.002,194
"2022-04-12,二",466.42,466.42,465.95,465.95,-0.10%,0.10%,"31,700","14,780,800",0.002,127
"2022-04-12,二",465.8,466.08,465.8,466.08,0.03%,0.06%,"19,900","9,272,800",0.001,105
"2022-04-12,二",466.08,466.5,466.08,466.5,0.09%,0.09%,"23,800","11,099,200",0.001,147
"2022-04-12,二",466.5,467.51,466.5,467.5,0.21%,0.22%,"112,700","52,608,900",0.006,263
"2022-04-12,二",467.4,467.79,467.27,467.3,-0.04%,0.11%,"22,800","10,657,800",0.001,165
"2022-04-12,二",467.3,467.3,466.62,466.75,-0.12%,0.15%,"18,100","8,454,500",0.001,90
"2022-04-12,二",466.75,466.91,466.4,466.91,0.03%,0.11%,"40,100","18,713,700",0.002,164
"2022-04-12,二",466.9,466.9,466.5,466.9,0.00%,0.09%,"36,400","16,988,200",0.002,126
"2022-04-12,二",466.85,467.81,466.85,467.81,0.19%,0.21%,"26,981","12,607,000",0.001,115
"2022-04-12,二",467.81,468.98,467.81,468.7,0.19%,0.25%,"92,500","43,333,400",0.005,409
"2022-04-12,二",468.54,469,468.28,468.5,-0.04%,0.15%,"45,200","21,192,800",0.002,274
"2022-04-12,二",468.91,468.99,468.5,468.9,0.09%,0.10%,"22,300","10,455,100",0.001,152
"2022-04-12,二",469,469,468.65,468.98,0.02%,0.07%,"44,200","20,727,200",0.002,261
"2022-04-12,二",468.98,469.65,468.97,469.65,0.14%,0.14%,"25,000","11,734,600",0.001,154
"2022-04-12,二",469.69,470.03,469.66,470.03,0.08%,0.08%,"62,493","29,368,000",0.003,322
"2022-04-12,二",470.07,470.55,470.06,470.49,0.10%,0.10%,"41,615","19,572,600",0.002,297
"2022-04-12,二",470.5,470.67,470.49,470.67,0.04%,0.04%,"47,900","22,539,300",0.002,288
"2022-04-12,二",470.51,470.88,470.5,470.88,0.04%,0.08%,"41,000","19,295,600",0.002,218
"2022-04-12,二",470.89,471.46,470.89,471.02,0.03%,0.12%,"75,800","35,708,000",0.004,431
"2022-04-12,二",471,471.4,470.96,471.4,0.08%,0.09%,"43,750","20,609,900",0.002,280
"2022-04-12,二",471.39,471.4,471.02,471.02,-0.08%,0.08%,"39,700","18,709,200",0.002,217
"2022-04-12,二",471.02,471.02,470.68,470.76,-0.06%,0.07%,"36,100","16,999,600",0.002,198
"2022-04-12,二",470.68,470.68,469.91,470,-0.16%,0.16%,"101,900","47,906,400",0.005,450
"2022-04-12,二",469.98,470.76,469.98,470.76,0.16%,0.17%,"70,030","32,953,900",0.003,268
"2022-04-12,二",470.86,471.49,470.76,471.49,0.16%,0.16%,"71,000","33,455,100",0.003,382
"2022-04-12,二",471.53,472,471.5,471.99,0.11%,0.11%,"83,700","39,489,500",0.004,436
"2022-04-12,二",471.98,471.98,471.58,471.61,-0.08%,0.08%,"53,600","25,291,300",0.003,273
"2022-04-12,二",471.6,471.8,471.52,471.73,0.03%,0.06%,"62,026","29,253,300",0.003,281
"2022-04-12,二",471.73,471.98,471.62,471.62,-0.02%,0.08%,"47,709","22,512,300",0.002,305
"2022-04-12,二",471.82,471.82,470.71,470.73,-0.19%,0.24%,"52,200","24,605,900",0.003,289
"2022-04-12,二",470.99,470.99,470.75,470.81,0.02%,0.05%,"58,400","27,496,000",0.003,291
"2022-04-12,二",470.82,470.89,470.81,470.88,0.01%,0.02%,"38,800","18,269,700",0.002,244
"2022-04-12,二",470.88,471.5,470.86,471.5,0.13%,0.14%,"60,613","28,551,400",0.003,367
"2022-04-12,二",471.42,471.42,471.02,471.04,-0.10%,0.08%,"70,400","33,177,600",0.003,402
"2022-04-12,二",471.07,471.5,471.02,471.5,0.10%,0.10%,"43,812","20,641,900",0.002,311
"2022-04-12,二",471.5,471.5,471.5,471.5,0.00%,0.00%,"2,200","1,037,300",0,12
