时间,开盘,最高,最低,收盘,涨幅,振幅,总手,金额,换手%,成交次数
"2022-03-28,一",488.49,491.76,488.49,491.05,0.54%,0.67%,"91,800","44,991,569",0.005,393
"2022-03-28,一",491,491.09,488.86,488.86,-0.45%,0.45%,"103,000","50,480,913",0.005,487
"2022-03-28,一",488.47,490.45,488.47,490.45,0.33%,0.41%,"56,200","27,508,509",0.003,339
"2022-03-28,一",490.04,490.45,488.87,489.5,-0.19%,0.32%,"71,800","35,129,711",0.004,313
"2022-03-28,一",489,489.03,488.5,488.53,-0.20%,0.11%,"46,100","22,528,739",0.002,268
"2022-03-28,一",488.96,489.48,488.94,489.18,0.13%,0.11%,"42,600","20,832,184",0.002,290
"2022-03-28,一",489.15,490.48,489,490.48,0.27%,0.30%,"44,675","21,869,450",0.002,283
"2022-03-28,一",490.95,491.74,490,490.5,0.00%,0.35%,"47,100","23,119,275",0.002,289
"2022-03-28,一",490.85,492.5,490.22,492.5,0.41%,0.46%,"78,800","38,735,799",0.004,428
"2022-03-28,一",492.77,493,491.91,492.11,-0.08%,0.22%,"55,600","27,398,178",0.003,386
"2022-03-28,一",492.11,492.98,492.11,492.18,0.01%,0.18%,"28,800","14,184,168",0.001,178
"2022-03-28,一",492.48,492.98,492,492.98,0.16%,0.20%,"38,700","19,058,879",0.002,239
"2022-03-28,一",493,493.88,492.52,492.53,-0.09%,0.28%,"93,600","46,182,772",0.005,540
"2022-03-28,一",492.52,492.52,491.05,491.05,-0.30%,0.30%,"32,700","16,075,433",0.002,214
"2022-03-28,一",491.03,491.03,489.62,490.1,-0.19%,0.29%,"49,200","24,122,157",0.002,261
"2022-03-28,一",490.1,490.12,489.19,489.19,-0.19%,0.19%,"27,100","13,272,457",0.001,186
"2022-03-28,一",489.1,489.18,488.88,489.02,-0.03%,0.06%,"33,070","16,170,876",0.002,206
"2022-03-28,一",489.2,490,488.51,488.53,-0.10%,0.30%,"53,800","26,313,345",0.003,340
"2022-03-28,一",488.51,488.7,488.5,488.57,0.01%,0.04%,"32,200","15,732,366",0.002,197
"2022-03-28,一",488.54,488.56,487.99,488,-0.12%,0.12%,"71,600","34,960,500",0.004,459
"2022-03-28,一",488,488.18,487.47,487.47,-0.11%,0.15%,"33,500","16,344,607",0.002,210
"2022-03-28,一",487.15,487.2,486.38,486.38,-0.22%,0.17%,"58,900","28,669,873",0.003,383
"2022-03-28,一",486.4,487.2,486.4,487.12,0.15%,0.16%,"37,900","18,448,871",0.002,259
"2022-03-28,一",487.12,487.72,486.99,487.72,0.12%,0.15%,"40,000","19,484,329",0.002,263
"2022-03-28,一",487.48,487.77,486.9,486.9,-0.17%,0.18%,"47,700","23,235,269",0.002,276
"2022-03-28,一",486.9,487.9,486.85,487.9,0.21%,0.22%,"45,000","21,926,256",0.002,270
"2022-03-28,一",487.91,487.98,487,487,-0.18%,0.20%,"48,200","23,491,943",0.002,271
"2022-03-28,一",486.89,487.76,486.7,486.77,-0.05%,0.22%,"37,000","18,013,903",0.002,271
"2022-03-28,一",486.81,486.81,486,486,-0.16%,0.17%,"102,300","49,750,197",0.005,545
"2022-03-28,一",486.01,486.22,485.97,485.97,-0.01%,0.05%,"69,200","33,633,942",0.003,408
"2022-03-28,一",486.02,486.02,485.55,485.6,-0.08%,0.10%,"48,300","23,458,716",0.002,349
"2022-03-28,一",485.56,485.56,485.18,485.42,-0.04%,0.08%,"62,100","30,147,803",0.003,378
"2022-03-28,一",485.29,485.68,485.29,485.48,0.01%,0.08%,"59,849","29,053,624",0.003,304
"2022-03-28,一",485.47,485.53,485.33,485.33,-0.03%,0.04%,"37,800","18,350,503",0.002,267
"2022-03-28,一",485.44,486.99,485.36,485.48,0.03%,0.34%,"83,200","40,410,481",0.004,399
"2022-03-28,一",485.41,486.06,485.41,485.8,0.07%,0.13%,"40,200","19,517,197",0.002,243
"2022-03-28,一",485.8,486.05,485.8,486,0.04%,0.05%,"23,100","11,225,387",0.001,171
"2022-03-28,一",486,487.96,486,487.43,0.29%,0.40%,"23,883","11,630,657",0.001,145
"2022-03-28,一",487.43,487.81,487.39,487.48,0.01%,0.09%,"21,500","10,483,711",0.001,136
"2022-03-28,一",487.51,487.99,487.42,487.99,0.10%,0.12%,"37,100","18,091,867",0.002,170
"2022-03-28,一",487.95,489.74,487.95,489.71,0.35%,0.37%,"31,200","15,261,946",0.002,140
"2022-03-28,一",489.72,490.37,488.61,490.37,0.13%,0.36%,"22,700","11,115,458",0.001,165
"2022-03-28,一",490.38,490.5,490.1,490.3,-0.01%,0.08%,"18,300","8,974,358",0.001,128
"2022-03-28,一",490.3,490.45,490,490.04,-0.05%,0.09%,"19,560","9,587,814",0.001,158
"2022-03-28,一",490.07,490.07,489.15,490,-0.01%,0.19%,"23,135","11,329,632",0.001,128
"2022-03-28,一",489.55,490.04,489.1,489.1,-0.18%,0.19%,"25,400","12,439,853",0.001,143
"2022-03-28,一",489.1,491.5,489.1,491.5,0.49%,0.49%,"48,900","24,000,639",0.002,273
"2022-03-28,一",491.5,492.53,491.5,492.5,0.20%,0.21%,"35,700","17,574,920",0.002,219
"2022-03-28,一",492.5,492.53,491.51,491.51,-0.20%,0.21%,"37,281","18,354,026",0.002,191
"2022-03-28,一",492,492.52,492,492.52,0.21%,0.11%,"20,900","10,289,468",0.001,140
"2022-03-28,一",492.52,492.52,492,492.02,-0.10%,0.11%,"13,900","6,842,455",0.001,96
"2022-03-28,一",492.03,492.03,491.89,492,0.00%,0.03%,"49,100","24,155,407",0.002,270
"2022-03-28,一",492.02,492.05,491.82,491.9,-0.02%,0.05%,"16,600","8,166,407",0.001,112
"2022-03-28,一",492.02,492.02,491.7,491.75,-0.03%,0.07%,"37,300","18,347,899",0.002,155
"2022-03-28,一",491.7,492.28,491.53,492.28,0.11%,0.15%,"29,045","14,283,510",0.001,202
"2022-03-28,一",492.28,492.39,491.91,492.02,-0.05%,0.10%,"15,755","7,752,510",0.001,105
"2022-03-28,一",492.02,492.02,491.7,491.99,-0.01%,0.07%,"32,800","16,135,796",0.002,160
"2022-03-28,一",492.01,493,492.01,492.88,0.18%,0.20%,"29,945","14,747,312",0.001,181
"2022-03-28,一",492.88,492.9,492.5,492.53,-0.07%,0.08%,"31,500","15,522,486",0.002,160
"2022-03-28,一",492.53,492.55,492.03,492.35,-0.04%,0.11%,"17,700","8,716,722",0.001,117
"2022-03-28,一",492.35,492.35,491.93,492.05,-0.06%,0.09%,"23,300","11,464,176",0.001,176
"2022-03-28,一",491.97,492.3,491.94,492.08,0.01%,0.07%,"29,200","14,370,328",0.001,123
"2022-03-28,一",492.03,492.33,492.03,492.3,0.04%,0.06%,"24,300","11,962,279",0.001,188
"2022-03-28,一",492.3,493.01,492.3,492.81,0.10%,0.14%,"18,900","9,313,432",0.001,129
"2022-03-28,一",492.99,492.99,492.77,492.97,0.03%,0.04%,"20,100","9,907,583",0.001,126
"2022-03-28,一",492.95,492.98,492.24,492.24,-0.15%,0.15%,"18,300","9,012,896",0.001,135
"2022-03-28,一",492.24,492.29,491.95,491.95,-0.06%,0.07%,"17,900","8,807,399",0.001,113
"2022-03-28,一",491.96,491.96,491.5,491.6,-0.07%,0.09%,"40,100","19,716,727",0.002,241
"2022-03-28,一",491.5,492,491.5,492,0.08%,0.10%,"18,964","9,327,741",0.001,133
"2022-03-28,一",491.81,492.82,491.81,492.81,0.16%,0.21%,"32,236","15,864,565",0.002,140
"2022-03-28,一",492.82,492.92,492,492.05,-0.15%,0.19%,"12,900","6,348,983",0.001,98
"2022-03-28,一",492.05,492.05,491,491.01,-0.21%,0.21%,"52,000","25,555,056",0.003,175
"2022-03-28,一",491.29,491.5,491,491.5,0.10%,0.10%,"18,800","9,233,319",0.001,156
"2022-03-28,一",491.52,492,491,491.09,-0.08%,0.20%,"25,900","12,733,809",0.001,187
"2022-03-28,一",491.72,491.98,491.11,491.5,0.08%,0.18%,"20,100","9,881,958",0.001,151
"2022-03-28,一",491.5,491.97,491.19,491.39,-0.02%,0.16%,"13,900","6,832,214",0.001,109
"2022-03-28,一",491.15,491.38,491.15,491.25,-0.03%,0.05%,"17,200","8,449,704",0.001,117
"2022-03-28,一",491.26,491.37,490.51,490.51,-0.15%,0.18%,"26,800","13,160,477",0.001,176
"2022-03-28,一",490.2,491,490,490,-0.10%,0.20%,"31,100","15,252,398",0.002,204
"2022-03-28,一",490.01,490.01,489.3,489.31,-0.14%,0.14%,"15,900","7,785,250",0.001,126
"2022-03-28,一",489.3,489.31,489,489,-0.06%,0.06%,"19,800","9,685,009",0.001,118
"2022-03-28,一",488.88,488.96,488.06,488.06,-0.19%,0.18%,"15,800","7,717,834",0.001,97
"2022-03-28,一",488.1,488.54,488.02,488.42,0.07%,0.11%,"30,600","14,940,264",0.002,247
"2022-03-28,一",488.42,488.42,488.05,488.28,-0.03%,0.08%,"21,600","10,547,463",0.001,157
"2022-03-28,一",488.28,488.28,487.67,487.67,-0.12%,0.12%,"28,200","13,762,903",0.001,205
"2022-03-28,一",487.6,487.6,486.7,486.7,-0.20%,0.18%,"26,000","12,664,261",0.001,189
"2022-03-28,一",486.7,487.31,486.51,486.51,-0.04%,0.16%,"29,809","14,511,180",0.001,212
"2022-03-28,一",487.12,487.12,486.33,486.37,-0.03%,0.16%,"68,086","33,136,075",0.003,414
"2022-03-28,一",486.33,487.08,485.01,485.01,-0.28%,0.43%,"116,100","56,408,314",0.006,737
"2022-03-28,一",485.01,485.01,483.8,483.81,-0.25%,0.25%,"197,200","95,583,604",0.01,1022
"2022-03-28,一",483.83,483.9,483.33,483.38,-0.09%,0.12%,"58,400","28,247,590",0.003,361
"2022-03-28,一",483.3,485,483.19,483.82,0.09%,0.37%,"93,500","45,236,007",0.005,396
"2022-03-28,一",483.63,483.63,482.53,483,-0.17%,0.23%,"118,600","57,295,034",0.006,603
"2022-03-28,一",482.71,483.64,482.71,483.62,0.13%,0.19%,"82,417","39,827,395",0.004,387
"2022-03-28,一",483.59,483.98,482.98,482.98,-0.13%,0.21%,"98,100","47,398,984",0.005,433
"2022-03-28,一",482.8,482.98,480,480.23,-0.57%,0.62%,"249,300","119,889,366",0.012,1127
"2022-03-28,一",480,480.26,479.5,480,-0.05%,0.16%,"145,700","69,929,752",0.007,659
"2022-03-28,一",480,481.45,479.11,481.45,0.30%,0.49%,"83,300","40,007,743",0.004,487
"2022-03-28,一",481.5,481.81,480,480.09,-0.28%,0.38%,"81,900","39,376,289",0.004,423
"2022-03-28,一",480.09,481.67,480,481.67,0.33%,0.35%,"55,619","26,728,431",0.003,400
"2022-03-28,一",481.66,481.66,481.26,481.52,-0.03%,0.08%,"41,400","19,931,548",0.002,290
"2022-03-28,一",481.66,481.66,481.11,481.11,-0.09%,0.11%,"49,100","23,638,413",0.002,284
"2022-03-28,一",481.49,481.49,481.08,481.26,0.03%,0.09%,"45,400","21,850,483",0.002,301
"2022-03-28,一",481.26,481.3,480.69,481.27,0.00%,0.13%,"58,500","28,144,875",0.003,367
"2022-03-28,一",481.27,481.7,481.01,481.65,0.08%,0.14%,"68,200","32,837,112",0.003,341
"2022-03-28,一",481.7,481.7,480.1,480.1,-0.32%,0.33%,"39,100","18,798,947",0.002,244
"2022-03-28,一",480.2,480.98,480.1,480.98,0.18%,0.18%,"55,600","26,704,842",0.003,366
"2022-03-28,一",480.98,480.98,480.05,480.06,-0.19%,0.19%,"59,200","28,433,452",0.003,348
"2022-03-28,一",480.01,480.1,480,480.02,-0.01%,0.02%,"66,200","31,777,521",0.003,357
"2022-03-28,一",480.01,480.09,480.01,480.09,0.01%,0.02%,"48,845","23,446,471",0.002,363
"2022-03-28,一",480.02,481.67,480.02,481.67,0.33%,0.34%,"67,100","32,239,769",0.003,377
"2022-03-28,一",481.65,481.65,480.57,480.6,-0.22%,0.22%,"35,064","16,862,595",0.002,251
"2022-03-28,一",480.85,480.85,480.01,480.02,-0.12%,0.17%,"46,700","22,427,088",0.002,309
"2022-03-28,一",480.02,481.81,480,481.59,0.33%,0.38%,"65,600","31,514,667",0.003,355
"2022-03-28,一",481,481.61,481,481.61,0.00%,0.13%,"48,500","23,350,860",0.002,291
"2022-03-28,一",481.8,481.8,481,481.5,-0.02%,0.17%,"45,000","21,667,084",0.002,265
"2022-03-28,一",481.5,481.6,481.1,481.49,0.00%,0.10%,"30,600","14,732,053",0.002,190
"2022-03-28,一",481.11,481.49,481.11,481.15,-0.07%,0.08%,"25,700","12,371,028",0.001,162
"2022-03-28,一",481.41,481.41,481.18,481.39,0.05%,0.05%,"14,200","6,835,175",0.001,112
"2022-03-28,一",481.39,481.39,480.93,481.34,-0.01%,0.10%,"45,300","21,797,942",0.002,288
"2022-03-28,一",481.17,481.33,480.11,480.3,-0.22%,0.25%,"34,600","16,630,579",0.002,255
"2022-03-28,一",480.27,480.3,480.02,480.02,-0.06%,0.06%,"47,400","22,759,235",0.002,299
"2022-03-28,一",480.02,480.02,480,480,0.00%,0.00%,"95,600","45,888,435",0.005,659
"2022-03-28,一",479.9,480.02,479.6,480.01,0.00%,0.09%,"57,065","27,390,126",0.003,311
"2022-03-28,一",480.11,480.11,479.98,479.98,-0.01%,0.03%,"47,700","22,897,852",0.002,261
"2022-03-28,一",479.94,479.99,479,479,-0.20%,0.21%,"73,100","35,034,044",0.004,365
"2022-03-28,一",479.04,479.98,479,479.5,0.10%,0.20%,"79,800","38,252,345",0.004,464
"2022-03-28,一",479.06,479.5,478.88,478.88,-0.13%,0.13%,"44,100","21,126,962",0.002,282
"2022-03-28,一",478.8,478.8,478.61,478.64,-0.05%,0.04%,"35,500","16,996,043",0.002,258
"2022-03-28,一",478.62,478.66,478.51,478.53,-0.02%,0.03%,"45,100","21,585,634",0.002,272
"2022-03-28,一",478.51,478.53,478.35,478.5,-0.01%,0.04%,"48,900","23,397,723",0.002,308
"2022-03-28,一",478.5,479.99,478.5,479.98,0.31%,0.31%,"88,300","42,317,897",0.004,367
"2022-03-28,一",479.5,479.97,479.01,479.59,-0.08%,0.20%,"39,000","18,708,190",0.002,270
"2022-03-28,一",479.02,479.57,478.58,478.7,-0.19%,0.21%,"46,900","22,459,851",0.002,303
"2022-03-28,一",478.7,478.7,478.44,478.44,-0.05%,0.05%,"55,000","26,321,549",0.003,336
"2022-03-28,一",478.44,478.44,478.08,478.29,-0.03%,0.08%,"62,800","30,037,786",0.003,379
"2022-03-28,一",478.28,479.58,478.28,479,0.15%,0.27%,"87,700","42,008,857",0.004,520
"2022-03-28,一",479,479,478.68,478.86,-0.03%,0.07%,"39,100","18,723,085",0.002,286
"2022-03-28,一",478.89,480.33,478.86,480.28,0.30%,0.31%,"92,900","44,585,282",0.005,502
"2022-03-28,一",480.28,480.28,480.08,480.08,-0.04%,0.04%,"48,000","23,048,996",0.002,313
"2022-03-28,一",480.12,480.12,478.89,478.89,-0.25%,0.26%,"30,400","14,581,009",0.001,219
"2022-03-28,一",478.9,478.91,478.8,478.89,0.00%,0.02%,"34,800","16,664,892",0.002,235
"2022-03-28,一",478.88,478.88,478.59,478.59,-0.06%,0.06%,"35,600","17,042,601",0.002,262
"2022-03-28,一",478.59,478.59,478.33,478.33,-0.05%,0.05%,"37,100","17,751,722",0.002,244
"2022-03-28,一",478.31,478.63,478.26,478.5,0.04%,0.08%,"70,200","33,587,205",0.003,441
"2022-03-28,一",478.49,478.64,478.48,478.58,0.02%,0.03%,"36,300","17,371,506",0.002,243
"2022-03-28,一",478.58,480.16,478.58,480.16,0.33%,0.33%,"70,100","33,610,738",0.003,411
"2022-03-28,一",480.18,480.26,480.11,480.18,0.00%,0.03%,"39,300","18,870,626",0.002,221
"2022-03-28,一",480.16,481.3,480.16,481.3,0.23%,0.24%,"38,800","18,652,967",0.002,286
"2022-03-28,一",481.32,481.32,481.2,481.24,-0.01%,0.02%,"40,400","19,443,931",0.002,257
"2022-03-28,一",481.35,482.02,481.25,482.02,0.16%,0.16%,"46,800","22,550,738",0.002,266
"2022-03-28,一",482.01,482.79,481.39,482.45,0.09%,0.29%,"31,600","15,233,404",0.002,199
"2022-03-28,一",482.07,482.36,482.07,482.28,-0.04%,0.06%,"14,500","6,993,066",0.001,111
"2022-03-28,一",482.15,482.25,481.2,481.22,-0.22%,0.22%,"18,800","9,056,727",0.001,135
"2022-03-28,一",481.22,481.23,481.1,481.12,-0.02%,0.03%,"36,500","17,563,618",0.002,140
"2022-03-28,一",481.12,481.15,481,481,-0.02%,0.03%,"30,700","14,767,949",0.002,163
"2022-03-28,一",481.07,481.07,480.9,480.9,-0.02%,0.04%,"13,187","6,343,058",0.001,94
"2022-03-28,一",480.8,480.86,480.76,480.76,-0.03%,0.02%,"18,000","8,654,533",0.001,129
"2022-03-28,一",480.7,480.7,480.03,480.03,-0.15%,0.14%,"19,900","9,558,091",0.001,109
"2022-03-28,一",480.03,480.57,480,480.5,0.10%,0.12%,"77,064","36,998,238",0.004,307
"2022-03-28,一",480.57,480.57,480.45,480.45,-0.01%,0.02%,"29,436","14,143,563",0.001,165
"2022-03-28,一",480.46,480.46,480.01,480.02,-0.09%,0.09%,"41,500","19,928,763",0.002,233
"2022-03-28,一",480.02,480.34,480,480.12,0.02%,0.07%,"52,200","25,059,428",0.003,227
"2022-03-28,一",480.15,480.15,480,480,-0.02%,0.03%,"27,600","13,249,016",0.001,158
"2022-03-28,一",480.01,480.01,478.95,478.95,-0.22%,0.22%,"52,500","25,181,839",0.003,267
"2022-03-28,一",478.88,478.88,478.41,478.41,-0.11%,0.10%,"50,800","24,311,418",0.002,297
"2022-03-28,一",478.41,478.53,478.32,478.46,0.01%,0.04%,"52,225","24,985,146",0.003,396
"2022-03-28,一",478.4,478.4,478.2,478.21,-0.05%,0.04%,"53,000","25,349,896",0.003,266
"2022-03-28,一",478.16,479.22,478.15,479.22,0.21%,0.22%,"103,600","49,566,604",0.005,569
"2022-03-28,一",479.01,479.5,478.57,478.77,-0.09%,0.19%,"46,900","22,466,487",0.002,304
"2022-03-28,一",478.98,479.8,478.77,479.25,0.10%,0.22%,"40,600","19,456,570",0.002,255
"2022-03-28,一",479,479.23,478.78,478.78,-0.10%,0.09%,"53,700","25,712,870",0.003,325
"2022-03-28,一",478.78,478.81,478.32,478.4,-0.08%,0.10%,"70,100","33,536,637",0.003,378
"2022-03-28,一",478.3,479.5,478.29,479.5,0.23%,0.25%,"71,900","34,399,712",0.004,421
"2022-03-28,一",478.97,480.5,478.42,480,0.10%,0.43%,"58,100","27,848,943",0.003,390
"2022-03-28,一",480.05,480.05,479.28,479.29,-0.15%,0.16%,"41,300","19,809,918",0.002,272
"2022-03-28,一",479.38,479.99,478.52,479.99,0.15%,0.31%,"61,600","29,502,813",0.003,356
"2022-03-28,一",480,480.49,478.57,480.23,0.05%,0.40%,"70,400","33,757,536",0.003,391
"2022-03-28,一",480.24,480.3,479.5,480.3,0.01%,0.17%,"32,200","15,459,971",0.002,219
"2022-03-28,一",480.17,480.5,480.14,480.14,-0.03%,0.07%,"25,300","12,149,219",0.001,179
"2022-03-28,一",480.12,480.14,480,480.03,-0.02%,0.03%,"39,400","18,914,480",0.002,210
"2022-03-28,一",480.13,481.21,480.13,481.21,0.25%,0.22%,"35,700","17,159,487",0.002,256
"2022-03-28,一",481.2,482,481,481.62,0.09%,0.21%,"49,600","23,882,309",0.002,240
"2022-03-28,一",481.99,482.1,481.99,482.08,0.10%,0.02%,"44,270","21,338,323",0.002,240
"2022-03-28,一",482.2,482.48,482.2,482.38,0.06%,0.06%,"64,300","31,012,947",0.003,222
"2022-03-28,一",482.3,482.39,482.2,482.35,-0.01%,0.04%,"48,200","23,246,792",0.002,188
"2022-03-28,一",482.4,483.94,482.4,483.94,0.33%,0.32%,"49,251","23,787,561",0.002,277
"2022-03-28,一",483.91,485,483.91,485,0.22%,0.23%,"81,800","39,634,903",0.004,335
"2022-03-28,一",485,485.03,483.99,484,-0.21%,0.21%,"78,100","37,857,368",0.004,358
"2022-03-28,一",484,484.98,484,484.98,0.20%,0.20%,"44,300","21,460,018",0.002,230
"2022-03-28,一",485,485.01,484.54,484.54,-0.09%,0.10%,"45,296","21,963,430",0.002,214
"2022-03-28,一",484,484,483.57,483.62,-0.19%,0.09%,"59,723","28,904,688",0.003,231
"2022-03-28,一",484,484.88,483.57,484.71,0.23%,0.27%,"33,534","16,239,346",0.002,196
"2022-03-28,一",484.71,485.18,484.71,485.18,0.10%,0.10%,"45,325","21,981,489",0.002,252
"2022-03-28,一",485.23,486.99,485.19,486.99,0.37%,0.37%,"61,700","29,963,439",0.003,294
"2022-03-28,一",486.71,486.71,486.41,486.5,-0.10%,0.06%,"64,195","31,233,109",0.003,260
"2022-03-28,一",486.43,486.5,485.5,486.05,-0.09%,0.21%,"59,805","29,079,986",0.003,283
"2022-03-28,一",486.01,486.06,485.48,485.5,-0.11%,0.12%,"73,164","35,546,000",0.004,314
"2022-03-28,一",485.48,486.07,485.4,486.07,0.12%,0.14%,"62,000","30,110,637",0.003,286
"2022-03-28,一",486.08,486.6,486.07,486.6,0.11%,0.11%,"38,800","18,877,247",0.002,257
"2022-03-28,一",486.58,487.04,486.58,487,0.08%,0.09%,"54,000","26,294,187",0.003,265
"2022-03-28,一",487.01,487.52,487.01,487.5,0.10%,0.10%,"53,000","25,832,211",0.003,278
"2022-03-28,一",487.5,487.5,486.9,487.14,-0.07%,0.12%,"76,100","37,076,558",0.004,337
"2022-03-28,一",487,487,486.53,486.68,-0.09%,0.10%,"37,600","18,301,327",0.002,220
"2022-03-28,一",486.55,486.6,486.55,486.6,-0.02%,0.01%,"1,100","535,209",0,7
