时间,开盘,最高,最低,收盘,涨幅,振幅,总手,金额,换手%,成交次数
"2022-03-16,三",480.2,480.88,478.68,478.81,-0.32%,0.46%,"87,000","41,733,654",0.004,406
"2022-03-16,三",478.95,479,476.67,477.03,-0.37%,0.49%,"76,300","36,459,566",0.004,458
"2022-03-16,三",477.12,478.12,477,478.12,0.23%,0.23%,"69,100","32,999,569",0.003,295
"2022-03-16,三",478.12,478.12,477.1,477.75,-0.08%,0.21%,"63,600","30,376,939",0.003,374
"2022-03-16,三",477.2,477.87,477,477.1,-0.14%,0.18%,"43,300","20,666,844",0.002,260
"2022-03-16,三",477.3,477.75,477,477.36,0.05%,0.16%,"60,300","28,786,537",0.003,356
"2022-03-16,三",477.31,478.97,477.3,478.8,0.30%,0.35%,"47,000","22,474,358",0.002,284
"2022-03-16,三",478.3,478.3,476.84,477,-0.38%,0.30%,"60,400","28,839,374",0.003,339
"2022-03-16,三",476.95,476.97,476.4,476.4,-0.13%,0.12%,"63,400","30,232,349",0.003,284
"2022-03-16,三",476.38,478.5,476.38,477,0.13%,0.45%,"65,000","31,006,868",0.003,398
"2022-03-16,三",477.13,478.5,477,477.17,0.04%,0.31%,"140,900","67,371,616",0.007,469
"2022-03-16,三",477.16,479,477.16,478.74,0.33%,0.39%,"62,588","29,950,142",0.003,325
"2022-03-16,三",478.48,480,477.46,479.98,0.26%,0.53%,"41,600","19,912,004",0.002,263
"2022-03-16,三",480,481,478.85,480.57,0.12%,0.45%,"65,900","31,635,448",0.003,411
"2022-03-16,三",480.98,481.02,480.52,480.55,0.00%,0.10%,"62,900","30,242,748",0.003,276
"2022-03-16,三",480.65,481,479.72,480.99,0.09%,0.27%,"37,100","17,829,676",0.002,259
"2022-03-16,三",480.85,482,480.19,480.19,-0.17%,0.38%,"54,600","26,274,334",0.003,330
"2022-03-16,三",480,481.09,479.88,481.09,0.19%,0.25%,"43,000","20,657,504",0.002,254
"2022-03-16,三",481.08,481.44,479.39,480.07,-0.21%,0.43%,"45,800","21,997,457",0.002,287
"2022-03-16,三",479.61,480.07,479.1,480.02,-0.01%,0.20%,"47,600","22,839,128",0.002,306
"2022-03-16,三",479.66,480.07,479.02,479.48,-0.11%,0.22%,"40,200","19,273,596",0.002,259
"2022-03-16,三",479.97,481,479.21,479.62,0.03%,0.37%,"40,800","19,591,154",0.002,308
"2022-03-16,三",479.62,479.72,478.11,478.21,-0.29%,0.34%,"42,877","20,539,268",0.002,242
"2022-03-16,三",478.2,478.66,478,478.39,0.04%,0.14%,"29,500","14,109,748",0.001,182
"2022-03-16,三",478.45,479.02,478.45,478.64,0.05%,0.12%,"18,591","8,900,528",0.001,113
"2022-03-16,三",478.64,478.9,477,477.35,-0.27%,0.40%,"45,323","21,648,903",0.002,281
"2022-03-16,三",477.35,477.54,476.89,477,-0.07%,0.14%,"37,600","17,937,265",0.002,164
"2022-03-16,三",477.14,477.86,476.99,477.8,0.17%,0.18%,"42,200","20,136,303",0.002,225
"2022-03-16,三",477.84,478,477.2,477.96,0.03%,0.17%,"37,900","18,106,259",0.002,208
"2022-03-16,三",477.55,477.96,477.31,477.31,-0.14%,0.14%,"16,100","7,689,144",0.001,122
"2022-03-16,三",477.31,477.53,477.19,477.19,-0.03%,0.07%,"22,000","10,500,790",0.001,145
"2022-03-16,三",477.19,478.58,477.19,478.24,0.22%,0.29%,"48,400","23,122,896",0.002,281
"2022-03-16,三",478.33,479.02,478.33,478.88,0.13%,0.14%,"38,500","18,425,959",0.002,133
"2022-03-16,三",478.87,479.12,478.87,479,0.03%,0.05%,"24,400","11,688,376",0.001,181
"2022-03-16,三",479.2,481,479.2,480.06,0.22%,0.38%,"75,900","36,450,463",0.004,329
"2022-03-16,三",480.39,480.39,478.6,478.67,-0.29%,0.37%,"69,800","33,467,766",0.003,264
"2022-03-16,三",478.76,478.77,478.04,478.04,-0.13%,0.15%,"46,900","22,446,448",0.002,159
"2022-03-16,三",478.4,478.4,477.35,478,-0.01%,0.22%,"18,800","8,982,979",0.001,134
"2022-03-16,三",477.92,477.92,477.27,477.27,-0.15%,0.14%,"19,300","9,217,950",0.001,131
"2022-03-16,三",477.23,477.32,476.6,476.64,-0.13%,0.15%,"45,200","21,557,942",0.002,237
"2022-03-16,三",476.64,477.21,476.56,476.9,0.05%,0.14%,"22,100","10,536,055",0.001,154
"2022-03-16,三",476.9,477.59,476.2,476.5,-0.08%,0.29%,"44,700","21,309,687",0.002,246
"2022-03-16,三",476.4,476.4,475.88,475.88,-0.13%,0.11%,"58,400","27,799,915",0.003,281
"2022-03-16,三",475.66,477,475.56,476.89,0.21%,0.30%,"52,900","25,190,328",0.003,235
"2022-03-16,三",476.9,476.9,476.2,476.3,-0.12%,0.15%,"28,300","13,483,555",0.001,184
"2022-03-16,三",476.1,476.12,475.95,476,-0.06%,0.04%,"23,400","11,138,897",0.001,150
"2022-03-16,三",475.97,478.5,475.96,477.89,0.40%,0.53%,"49,400","23,564,689",0.002,308
"2022-03-16,三",476.95,478.11,476.95,477.49,-0.08%,0.24%,"19,800","9,458,469",0.001,119
"2022-03-16,三",477.4,477.5,476.26,476.27,-0.26%,0.26%,"36,800","17,560,047",0.002,199
"2022-03-16,三",476.27,476.47,476,476.27,0.00%,0.10%,"30,000","14,284,204",0.001,156
"2022-03-16,三",476.58,476.58,476.09,476.09,-0.04%,0.10%,"19,400","9,241,322",0.001,139
"2022-03-16,三",476.19,476.19,475.48,475.48,-0.13%,0.15%,"31,100","14,796,417",0.002,186
"2022-03-16,三",475.48,475.92,475.38,475.92,0.09%,0.11%,"54,700","26,013,309",0.003,278
"2022-03-16,三",475.91,475.91,474.5,474.5,-0.30%,0.30%,"79,000","37,529,643",0.004,390
"2022-03-16,三",474.5,474.5,474.01,474.01,-0.10%,0.10%,"39,500","18,729,442",0.002,237
"2022-03-16,三",474,474.56,473.9,474.56,0.12%,0.14%,"38,500","18,252,197",0.002,248
"2022-03-16,三",474.55,475.03,474.5,474.5,-0.01%,0.11%,"30,000","14,239,948",0.001,192
"2022-03-16,三",474.47,476.55,474.47,475.77,0.27%,0.44%,"39,800","18,929,350",0.002,261
"2022-03-16,三",475.6,475.6,473.89,474,-0.37%,0.36%,"29,000","13,753,425",0.001,199
"2022-03-16,三",473.89,476.16,473.51,475.72,0.36%,0.56%,"60,100","28,519,866",0.003,326
"2022-03-16,三",476.12,476.73,474,474.23,-0.31%,0.57%,"49,400","23,490,448",0.002,246
"2022-03-16,三",474.24,474.24,474.01,474.06,-0.04%,0.05%,"23,800","11,282,852",0.001,145
"2022-03-16,三",474.09,474.19,473.96,473.99,-0.01%,0.05%,"27,000","12,799,264",0.001,198
"2022-03-16,三",474.02,476.21,473.99,476.21,0.47%,0.47%,"51,400","24,423,391",0.003,300
"2022-03-16,三",476.08,477.99,476,477.99,0.37%,0.42%,"60,000","28,625,398",0.003,307
"2022-03-16,三",477.59,479,477.59,479,0.21%,0.29%,"59,900","28,673,061",0.003,306
"2022-03-16,三",478.94,479.09,477.49,478.98,0.00%,0.33%,"69,600","33,325,918",0.003,364
"2022-03-16,三",478.99,479.29,477.67,478.82,-0.03%,0.34%,"39,400","18,870,302",0.002,231
"2022-03-16,三",478.82,480.46,478.31,480.46,0.34%,0.45%,"119,730","57,414,298",0.006,514
"2022-03-16,三",480.98,480.98,478.31,479.08,-0.29%,0.56%,"43,600","20,905,009",0.002,246
"2022-03-16,三",479.39,480.88,479.39,480.88,0.38%,0.31%,"76,400","36,696,602",0.004,328
"2022-03-16,三",480.8,482.9,480.8,482.88,0.42%,0.44%,"124,967","60,229,601",0.006,603
"2022-03-16,三",482.88,483.5,482.88,482.97,0.02%,0.13%,"133,853","64,678,701",0.007,549
"2022-03-16,三",483,483.02,482.8,482.8,-0.04%,0.05%,"77,200","37,276,089",0.004,386
"2022-03-16,三",482.8,483.86,482.79,483.81,0.21%,0.22%,"119,700","57,842,523",0.006,532
"2022-03-16,三",485.18,488.6,485,488.15,0.90%,0.74%,"761,760","369,844,060",0.037,3282
"2022-03-16,三",488.63,491.99,488.63,491.82,0.75%,0.69%,"392,068","192,065,350",0.019,1570
"2022-03-16,三",492.01,493.69,492.01,493.6,0.36%,0.34%,"213,443","105,181,707",0.01,1134
"2022-03-16,三",493.69,495.51,493.69,495.31,0.35%,0.37%,"226,430","112,016,768",0.011,1219
"2022-03-16,三",495.3,495.88,494.45,495.66,0.07%,0.29%,"476,906","236,100,360",0.023,2228
"2022-03-16,三",495.93,498.98,495.93,498.27,0.53%,0.62%,"230,800","114,839,832",0.011,1190
"2022-03-16,三",498.9,500.27,498.8,499.52,0.25%,0.30%,"719,600","359,487,440",0.035,2791
"2022-03-16,三",499.98,499.98,498.26,498.26,-0.25%,0.34%,"364,710","182,111,970",0.018,1607
"2022-03-16,三",499.06,499.06,497.3,497.51,-0.15%,0.35%,"298,690","148,781,810",0.015,1072
"2022-03-16,三",497.5,497.5,495.01,495.01,-0.50%,0.50%,"149,400","74,225,949",0.007,605
"2022-03-16,三",495.01,495.2,493.11,493.55,-0.29%,0.42%,"173,194","85,684,279",0.008,802
"2022-03-16,三",493,494.8,492.85,494.8,0.25%,0.40%,"141,300","69,772,978",0.007,712
"2022-03-16,三",494.21,494.21,492.5,492.5,-0.46%,0.35%,"111,700","55,124,789",0.005,519
"2022-03-16,三",492.5,492.5,491.54,491.54,-0.19%,0.19%,"145,500","71,585,429",0.007,677
"2022-03-16,三",491.19,492.08,491.19,492.08,0.11%,0.18%,"128,700","63,265,940",0.006,596
"2022-03-16,三",492,493.58,492,493.58,0.30%,0.32%,"120,710","59,467,867",0.006,578
"2022-03-16,三",493.64,495.06,493.64,495.06,0.30%,0.29%,"136,542","67,525,855",0.007,600
"2022-03-16,三",495.06,496.11,495.06,496.11,0.21%,0.21%,"121,600","60,285,862",0.006,487
"2022-03-16,三",496.12,496.27,495.24,495.42,-0.14%,0.21%,"223,000","110,583,218",0.011,894
"2022-03-16,三",495.69,495.69,493.56,493.57,-0.37%,0.43%,"113,000","55,845,387",0.006,556
"2022-03-16,三",493.56,493.57,491.99,493.04,-0.11%,0.32%,"123,000","60,604,695",0.006,591
"2022-03-16,三",493.08,495,493.05,494.9,0.38%,0.40%,"115,600","57,116,972",0.006,595
"2022-03-16,三",494.99,494.99,491.26,492.04,-0.58%,0.75%,"90,100","44,395,234",0.004,459
"2022-03-16,三",491.6,495,491.6,494.76,0.55%,0.69%,"165,600","81,714,993",0.008,784
"2022-03-16,三",495.19,495.19,493.09,495,0.05%,0.42%,"104,000","51,447,257",0.005,515
"2022-03-16,三",495.1,495.5,494.98,495.25,0.05%,0.11%,"163,400","80,899,178",0.008,651
"2022-03-16,三",495.5,496.1,495,495.7,0.09%,0.22%,"215,200","106,687,930",0.011,813
"2022-03-16,三",495.39,495.88,494.53,494.6,-0.22%,0.27%,"85,600","42,382,375",0.004,378
"2022-03-16,三",495,495.99,494.55,495.99,0.28%,0.29%,"105,000","52,018,952",0.005,513
"2022-03-16,三",495.95,498.05,495.95,498.05,0.42%,0.42%,"147,800","73,514,805",0.007,591
"2022-03-16,三",498.12,498.48,496,496.47,-0.32%,0.50%,"185,900","92,470,339",0.009,852
"2022-03-16,三",497,498.57,497,498.48,0.40%,0.32%,"103,900","51,743,158",0.005,493
"2022-03-16,三",498.49,498.99,498.49,498.99,0.10%,0.10%,"182,400","90,986,290",0.009,920
"2022-03-16,三",498.87,499.06,498.66,499.06,0.01%,0.08%,"186,242","92,932,615",0.009,779
"2022-03-16,三",499.06,499.9,499.06,499.87,0.16%,0.17%,"115,500","57,695,496",0.006,555
"2022-03-16,三",499.89,500.6,499.89,500.5,0.13%,0.14%,"443,463","221,758,410",0.022,2110
"2022-03-16,三",500.58,500.88,499.13,500.15,-0.07%,0.35%,"236,537","118,283,712",0.012,1051
"2022-03-16,三",500,500.88,500,500.88,0.15%,0.18%,"149,120","74,629,284",0.007,849
"2022-03-16,三",500.79,501.23,500.78,501.2,0.06%,0.09%,"153,900","77,100,268",0.008,886
"2022-03-16,三",501.15,501.27,500.79,500.8,-0.08%,0.10%,"101,300","50,756,438",0.005,584
"2022-03-16,三",501,501.01,498,499.98,-0.16%,0.60%,"141,400","70,686,577",0.007,746
"2022-03-16,三",499.99,499.99,498.8,499,-0.20%,0.24%,"85,850","42,861,599",0.004,560
"2022-03-16,三",499.1,499.81,499,499.81,0.16%,0.16%,"106,650","53,257,308",0.005,500
"2022-03-16,三",499.6,499.81,499.3,499.81,0.00%,0.10%,"96,600","48,271,346",0.005,437
"2022-03-16,三",499.6,499.94,499,499.9,0.02%,0.19%,"100,200","50,075,296",0.005,424
"2022-03-16,三",499.94,500.95,499.94,500.95,0.21%,0.20%,"164,000","82,036,454",0.008,680
"2022-03-16,三",500.8,500.95,498.81,499,-0.39%,0.43%,"108,800","54,385,962",0.005,537
"2022-03-16,三",498.08,498.98,497,498,-0.20%,0.40%,"181,700","90,430,980",0.009,568
"2022-03-16,三",497.55,498.05,496.61,496.96,-0.21%,0.29%,"63,000","31,338,723",0.003,382
"2022-03-16,三",497,498.96,497,497.64,0.14%,0.39%,"72,985","36,333,600",0.004,429
"2022-03-16,三",497.59,498.02,496.75,496.75,-0.18%,0.26%,"116,115","57,804,437",0.006,549
"2022-03-16,三",496.75,498.44,496.02,498.44,0.34%,0.49%,"121,000","60,077,035",0.006,501
"2022-03-16,三",496.13,498.3,496.13,498,-0.09%,0.44%,"92,600","46,080,980",0.005,432
"2022-03-16,三",497.15,498.79,497,498.68,0.14%,0.36%,"79,700","39,684,239",0.004,367
"2022-03-16,三",498.79,498.86,497,497,-0.34%,0.37%,"78,900","39,318,023",0.004,429
"2022-03-16,三",497.01,498.23,496.02,498.1,0.22%,0.44%,"91,300","45,416,663",0.004,478
"2022-03-16,三",498.13,498.8,496.95,498.05,-0.01%,0.37%,"76,500","38,075,768",0.004,404
"2022-03-16,三",498.09,499.54,497.95,498.68,0.13%,0.32%,"43,816","21,849,676",0.002,249
"2022-03-16,三",499.49,499.49,497,498.03,-0.13%,0.50%,"56,584","28,189,987",0.003,312
"2022-03-16,三",498.03,499.55,498,499.43,0.28%,0.31%,"90,200","45,033,372",0.004,421
"2022-03-16,三",499.45,499.99,499,499.54,0.02%,0.20%,"71,100","35,524,568",0.003,429
"2022-03-16,三",499.54,499.72,497.27,497.27,-0.45%,0.49%,"101,100","50,448,502",0.005,411
"2022-03-16,三",499.21,499.21,497,499,0.35%,0.44%,"70,900","35,340,866",0.003,318
"2022-03-16,三",499,499,497.3,498.2,-0.16%,0.34%,"59,100","29,451,293",0.003,280
"2022-03-16,三",498.13,499.14,498,499.14,0.19%,0.23%,"53,300","26,566,353",0.003,245
"2022-03-16,三",499.15,499.88,499.15,499.79,0.13%,0.15%,"53,400","26,666,719",0.003,309
"2022-03-16,三",499.88,499.99,499.74,499.98,0.04%,0.05%,"51,300","25,645,341",0.003,281
"2022-03-16,三",499.98,500.03,498.98,500.03,0.01%,0.21%,"166,700","83,317,265",0.008,776
"2022-03-16,三",500.13,501,500.13,500.89,0.17%,0.17%,"116,500","58,323,692",0.006,569
"2022-03-16,三",500.99,501.2,500.85,501.2,0.06%,0.07%,"169,400","84,865,701",0.008,716
"2022-03-16,三",501.08,501.68,501.03,501.68,0.10%,0.13%,"130,272","65,306,056",0.006,582
"2022-03-16,三",501.79,502.23,501.61,502.23,0.11%,0.12%,"146,500","73,537,009",0.007,767
"2022-03-16,三",502.23,503.1,502.23,503,0.15%,0.17%,"120,444","60,539,826",0.006,606
"2022-03-16,三",503.14,503.15,500.21,500.71,-0.46%,0.58%,"156,300","78,432,881",0.008,655
"2022-03-16,三",501.5,502.06,500,500.17,-0.11%,0.41%,"89,300","44,749,778",0.004,445
"2022-03-16,三",501.9,501.99,500,501.1,0.19%,0.40%,"89,400","44,743,970",0.004,385
"2022-03-16,三",500.94,501.09,500,500.01,-0.22%,0.22%,"134,300","67,173,926",0.007,406
"2022-03-16,三",500.01,501,500,500.02,0.00%,0.20%,"77,200","38,611,179",0.004,361
"2022-03-16,三",500.02,501.22,500,500.95,0.19%,0.24%,"123,800","61,969,149",0.006,428
"2022-03-16,三",501.01,501.01,500.01,501,0.01%,0.20%,"124,400","62,252,556",0.006,380
"2022-03-16,三",501.01,501.01,499.93,500,-0.20%,0.22%,"110,342","55,187,080",0.005,348
"2022-03-16,三",500,500.01,499,499.8,-0.04%,0.20%,"136,700","68,318,562",0.007,372
"2022-03-16,三",499.3,500.06,499.3,499.95,0.03%,0.15%,"86,100","43,036,764",0.004,331
"2022-03-16,三",499.31,500,498.5,499.07,-0.18%,0.30%,"59,800","29,874,730",0.003,285
"2022-03-16,三",499.1,499.1,498.58,498.58,-0.10%,0.10%,"32,000","15,961,489",0.002,200
"2022-03-16,三",498.58,499,498,498.58,0.00%,0.20%,"55,700","27,761,381",0.003,242
"2022-03-16,三",498.59,499,498.05,498.88,0.06%,0.19%,"30,100","15,005,788",0.001,194
"2022-03-16,三",499,499,497.77,497.77,-0.22%,0.25%,"75,900","37,816,003",0.004,328
"2022-03-16,三",497.77,497.87,497.31,497.5,-0.05%,0.11%,"42,400","21,099,093",0.002,215
"2022-03-16,三",497.1,497.11,496.1,497.1,-0.08%,0.20%,"72,100","35,821,701",0.004,351
"2022-03-16,三",497.2,497.53,497,497,-0.02%,0.11%,"76,600","38,088,914",0.004,344
"2022-03-16,三",496.97,496.97,496.15,496.52,-0.10%,0.16%,"64,400","31,975,478",0.003,358
"2022-03-16,三",496.55,498,496.46,497.95,0.29%,0.31%,"81,300","40,422,175",0.004,364
"2022-03-16,三",497.9,498.07,497.83,497.89,-0.01%,0.05%,"55,400","27,585,491",0.003,309
"2022-03-16,三",497.9,498.05,497.24,498.05,0.03%,0.16%,"65,250","32,474,171",0.003,295
"2022-03-16,三",498.25,498.6,498.25,498.5,0.09%,0.07%,"46,000","22,930,789",0.002,245
"2022-03-16,三",498.5,498.54,498.44,498.54,0.01%,0.02%,"50,400","25,124,144",0.002,217
"2022-03-16,三",498.59,500,498.59,499.7,0.23%,0.28%,"59,500","29,721,651",0.003,335
"2022-03-16,三",499.98,500.02,499.73,500.02,0.06%,0.06%,"114,800","57,395,830",0.006,454
"2022-03-16,三",500.18,501.34,500.18,501.31,0.26%,0.23%,"81,200","40,677,917",0.004,422
"2022-03-16,三",501.33,501.57,501.31,501.56,0.05%,0.05%,"89,000","44,630,802",0.004,433
"2022-03-16,三",501.56,501.56,499.02,499.24,-0.46%,0.51%,"95,600","47,859,586",0.005,531
"2022-03-16,三",499.21,499.9,499.21,499.9,0.13%,0.14%,"33,100","16,532,148",0.002,223
"2022-03-16,三",499.88,500.17,499.88,500.04,0.03%,0.06%,"94,300","47,153,891",0.005,420
"2022-03-16,三",500,500,499.4,499.6,-0.09%,0.12%,"66,100","33,033,014",0.003,369
"2022-03-16,三",499.91,500,499.5,499.97,0.07%,0.10%,"68,613","34,301,738",0.003,289
"2022-03-16,三",499.98,501.4,499.98,501.35,0.28%,0.28%,"112,600","56,374,985",0.006,510
"2022-03-16,三",501.48,501.51,501,501,-0.07%,0.10%,"147,501","73,949,119",0.007,653
"2022-03-16,三",501.37,501.37,500.5,501.32,0.06%,0.17%,"77,900","39,044,334",0.004,459
"2022-03-16,三",501.32,501.33,500.01,501.03,-0.06%,0.26%,"103,323","51,763,061",0.005,501
"2022-03-16,三",501.28,501.52,501,501.52,0.10%,0.10%,"91,600","45,916,647",0.004,508
"2022-03-16,三",501.59,502.75,501.59,502.75,0.25%,0.23%,"206,233","103,566,894",0.01,968
"2022-03-16,三",502.75,503.47,502.75,503.31,0.11%,0.14%,"230,000","115,710,947",0.011,1131
"2022-03-16,三",503.31,503.39,502.3,502.46,-0.17%,0.22%,"230,900","116,099,362",0.011,805
"2022-03-16,三",502.46,502.6,502.46,502.58,0.02%,0.03%,"97,700","49,095,810",0.005,458
"2022-03-16,三",502.78,503,502.1,502.5,-0.02%,0.18%,"179,437","90,180,098",0.009,704
"2022-03-16,三",502,502.55,501.27,502.49,0.00%,0.25%,"128,534","64,536,114",0.006,601
"2022-03-16,三",502,502.5,502,502.5,0.00%,0.10%,"3,500","1,757,838",0,21
