时间,开盘,最高,最低,收盘,涨幅,振幅,总手,金额,换手%,成交次数
"2022-03-23,三",519.95,520.23,519.94,520.15,0.08%,0.06%,"49,000","25,482,221",0.002,268
"2022-03-23,三",520,520.02,518.52,518.89,-0.24%,0.29%,"26,900","13,981,719",0.001,194
"2022-03-23,三",518.89,519.53,518.89,519.01,0.02%,0.12%,"15,200","7,896,600",0.001,119
"2022-03-23,三",519.53,519.53,517.5,517.5,-0.29%,0.39%,"46,800","24,256,358",0.002,250
"2022-03-23,三",517.59,517.65,517,517.59,0.02%,0.13%,"27,600","14,277,769",0.001,179
"2022-03-23,三",517.99,518,517.29,518,0.08%,0.14%,"11,300","5,850,708",0.001,92
"2022-03-23,三",518,518.6,517.57,518.6,0.12%,0.20%,"14,764","7,650,805",0.001,128
"2022-03-23,三",518.97,519,518.5,518.6,0.00%,0.10%,"10,884","5,646,143",0.001,82
"2022-03-23,三",519,519,517,518,-0.12%,0.39%,"27,816","14,405,202",0.001,197
"2022-03-23,三",518.4,518.56,517.3,518.28,0.05%,0.24%,"24,500","12,690,783",0.001,121
"2022-03-23,三",518.58,518.8,518.55,518.62,0.07%,0.05%,"12,000","6,223,321",0.001,87
"2022-03-23,三",518.58,519,518.58,518.8,0.03%,0.08%,"13,900","7,211,473",0.001,92
"2022-03-23,三",518.8,519.18,518.8,519.04,0.05%,0.07%,"18,800","9,757,204",0.001,110
"2022-03-23,三",519.03,519.66,519.03,519.66,0.12%,0.12%,"15,153","7,870,873",0.001,93
"2022-03-23,三",519.6,519.9,519.48,519.68,0.00%,0.08%,"26,700","13,876,311",0.001,179
"2022-03-23,三",519.83,519.83,519.64,519.64,-0.01%,0.04%,"19,400","10,081,949",0.001,140
"2022-03-23,三",519,519.47,517.55,518.37,-0.24%,0.37%,"36,900","19,145,886",0.002,230
"2022-03-23,三",518.4,519.62,518.37,519.33,0.19%,0.24%,"22,000","11,421,240",0.001,152
"2022-03-23,三",519.58,519.6,518.77,519.06,-0.05%,0.16%,"34,200","17,766,469",0.002,177
"2022-03-23,三",518.88,519.6,518.48,518.94,-0.02%,0.22%,"26,709","13,864,200",0.001,156
"2022-03-23,三",519,519.5,518.62,519.01,0.01%,0.17%,"16,400","8,515,635",0.001,113
"2022-03-23,三",518.99,519,518.16,518.17,-0.16%,0.16%,"12,400","6,431,282",0.001,84
"2022-03-23,三",518.17,518.66,518,518.21,0.01%,0.13%,"13,700","7,100,403",0.001,92
"2022-03-23,三",518,519.45,518,518.44,0.04%,0.28%,"19,600","10,163,700",0.001,142
"2022-03-23,三",518.44,519.01,518.44,519,0.11%,0.11%,"9,675","5,018,910",0,74
"2022-03-23,三",519.2,519.2,518,518.01,-0.19%,0.23%,"24,900","12,912,841",0.001,136
"2022-03-23,三",517.81,518.49,517.3,517.3,-0.14%,0.23%,"18,600","9,627,574",0.001,121
"2022-03-23,三",517.3,517.3,516.16,516.16,-0.22%,0.22%,"30,500","15,755,187",0.001,149
"2022-03-23,三",516.2,516.55,516.16,516.55,0.08%,0.08%,"15,400","7,950,465",0.001,90
"2022-03-23,三",516.51,517,516.51,516.83,0.05%,0.09%,"13,700","7,080,134",0.001,94
"2022-03-23,三",516.86,517,516.63,516.66,-0.03%,0.07%,"15,300","7,907,698",0.001,89
"2022-03-23,三",516.66,516.66,514.56,515,-0.32%,0.41%,"73,500","37,898,348",0.004,390
"2022-03-23,三",515,515.15,514.52,515.15,0.03%,0.12%,"18,000","9,269,937",0.001,109
"2022-03-23,三",515.18,515.18,514.56,514.66,-0.10%,0.12%,"24,300","12,513,353",0.001,164
"2022-03-23,三",514.67,515,514.63,514.81,0.03%,0.07%,"25,500","13,126,588",0.001,176
"2022-03-23,三",514.76,515.29,514.7,515,0.04%,0.11%,"38,700","19,926,796",0.002,226
"2022-03-23,三",514.76,514.8,514.55,514.57,-0.08%,0.05%,"31,800","16,366,652",0.002,204
"2022-03-23,三",514.57,514.57,514.31,514.31,-0.05%,0.05%,"29,400","15,122,683",0.001,171
"2022-03-23,三",514.31,514.31,513.68,513.71,-0.12%,0.12%,"30,900","15,881,686",0.002,188
"2022-03-23,三",513.79,513.8,513.66,513.79,0.02%,0.03%,"21,600","11,096,520",0.001,150
"2022-03-23,三",513.8,513.8,512.95,512.95,-0.16%,0.17%,"55,400","28,439,030",0.003,290
"2022-03-23,三",512.94,513,512.13,513,0.01%,0.17%,"31,000","15,888,683",0.002,177
"2022-03-23,三",512.99,513.6,512.92,513.6,0.12%,0.13%,"32,006","16,421,369",0.002,196
"2022-03-23,三",513.6,514,513.6,514,0.08%,0.08%,"17,900","9,194,745",0.001,127
"2022-03-23,三",514,515.03,513.9,513.9,-0.02%,0.22%,"42,300","21,761,927",0.002,212
"2022-03-23,三",513.58,514,513.14,514,0.02%,0.17%,"27,100","13,920,449",0.001,177
"2022-03-23,三",513.9,514,513.61,513.65,-0.07%,0.08%,"20,500","10,535,538",0.001,97
"2022-03-23,三",513.65,513.71,513.62,513.65,0.00%,0.02%,"8,200","4,212,133",0,70
"2022-03-23,三",513.65,514.05,513.63,514.05,0.08%,0.08%,"17,300","8,889,160",0.001,105
"2022-03-23,三",514.83,515.13,514.5,515.13,0.21%,0.12%,"22,700","11,683,943",0.001,98
"2022-03-23,三",515.3,515.3,514.82,514.82,-0.06%,0.09%,"12,300","6,334,836",0.001,101
"2022-03-23,三",514.12,514.12,513.04,513.17,-0.32%,0.21%,"15,900","8,165,872",0.001,128
"2022-03-23,三",513.17,513.27,513.14,513.14,-0.01%,0.03%,"15,100","7,749,300",0.001,123
"2022-03-23,三",513.14,513.65,513.1,513.65,0.10%,0.11%,"16,500","8,467,183",0.001,129
"2022-03-23,三",513.34,513.65,513.3,513.3,-0.07%,0.07%,"21,900","11,246,519",0.001,112
"2022-03-23,三",513.3,513.3,512.15,512.15,-0.22%,0.22%,"37,500","19,234,738",0.002,212
"2022-03-23,三",512.14,512.14,511.7,511.7,-0.09%,0.09%,"44,000","22,525,074",0.002,294
"2022-03-23,三",511.7,511.8,511.58,511.63,-0.01%,0.04%,"28,900","14,788,081",0.001,181
"2022-03-23,三",511.79,512,511.59,511.84,0.04%,0.08%,"17,990","9,205,684",0.001,161
"2022-03-23,三",512,513.03,511.9,513.03,0.23%,0.22%,"17,300","8,864,038",0.001,115
"2022-03-23,三",512.27,513.03,511.7,511.83,-0.23%,0.26%,"47,710","24,433,123",0.002,290
"2022-03-23,三",511.7,511.7,510.5,510.77,-0.21%,0.23%,"68,700","35,109,228",0.003,420
"2022-03-23,三",510.51,511.61,510.23,510.85,0.02%,0.27%,"25,600","13,074,050",0.001,184
"2022-03-23,三",512,512.99,511.28,512.99,0.42%,0.33%,"60,550","30,971,599",0.003,291
"2022-03-23,三",511.95,512.94,511.42,511.8,-0.23%,0.30%,"17,400","8,904,109",0.001,147
"2022-03-23,三",511.75,511.77,511.01,511.01,-0.15%,0.15%,"39,900","20,396,640",0.002,139
"2022-03-23,三",511.01,511.77,511,511.76,0.15%,0.15%,"22,400","11,450,655",0.001,152
"2022-03-23,三",511.75,511.75,511.03,511.2,-0.11%,0.14%,"7,800","3,987,783",0,70
"2022-03-23,三",511.1,511.2,510.38,511.01,-0.04%,0.16%,"43,600","22,271,009",0.002,280
"2022-03-23,三",511,511.52,510.71,510.8,-0.04%,0.16%,"6,900","3,525,516",0,68
"2022-03-23,三",510.88,512.8,510.73,512.77,0.39%,0.41%,"10,100","5,164,373",0,89
"2022-03-23,三",512.74,512.74,511.01,511.01,-0.34%,0.34%,"10,400","5,322,630",0.001,82
"2022-03-23,三",511.5,511.5,511,511.31,0.06%,0.10%,"7,802","3,987,855",0,74
"2022-03-23,三",511.31,511.41,511.11,511.12,-0.04%,0.06%,"11,198","5,725,524",0.001,101
"2022-03-23,三",511.2,511.55,511.07,511.27,0.03%,0.09%,"13,500","6,902,947",0.001,105
"2022-03-23,三",511.5,511.5,511.15,511.24,-0.01%,0.07%,"10,500","5,368,139",0.001,90
"2022-03-23,三",511.19,511.5,511.19,511.4,0.03%,0.06%,"8,200","4,193,051",0,72
"2022-03-23,三",511.41,511.55,511.3,511.38,0.00%,0.05%,"10,400","5,318,767",0.001,68
"2022-03-23,三",511.34,512.61,511.34,512.61,0.24%,0.25%,"11,600","5,935,339",0.001,87
"2022-03-23,三",512.11,512.11,511.5,511.55,-0.21%,0.12%,"9,600","4,912,976",0,87
"2022-03-23,三",511.55,512.34,511.55,512.08,0.10%,0.15%,"11,000","5,630,365",0.001,91
"2022-03-23,三",512.12,514.14,512.12,513.9,0.36%,0.39%,"32,200","16,542,011",0.002,198
"2022-03-23,三",513.65,514,513.51,513.95,0.01%,0.10%,"19,000","9,763,210",0.001,126
"2022-03-23,三",513.65,513.9,513.13,513.13,-0.16%,0.15%,"9,800","5,033,286",0,85
"2022-03-23,三",513.13,513.54,513.03,513.5,0.07%,0.10%,"15,600","8,005,469",0.001,125
"2022-03-23,三",513.54,514.2,513.19,514.01,0.10%,0.20%,"19,100","9,812,577",0.001,152
"2022-03-23,三",514.5,514.5,513.97,514,0.00%,0.10%,"15,100","7,762,414",0.001,121
"2022-03-23,三",513.76,514.07,513.01,513.55,-0.09%,0.21%,"18,000","9,244,182",0.001,149
"2022-03-23,三",513.55,513.56,513,513,-0.11%,0.11%,"13,500","6,927,005",0.001,115
"2022-03-23,三",513,513,512.39,512.71,-0.06%,0.12%,"14,000","7,176,196",0.001,117
"2022-03-23,三",512.87,513.03,512.87,512.9,0.04%,0.03%,"10,400","5,334,799",0.001,86
"2022-03-23,三",512.97,512.97,512.7,512.7,-0.04%,0.05%,"14,900","7,639,794",0.001,105
"2022-03-23,三",512.7,512.7,511.94,512.49,-0.04%,0.15%,"17,900","9,168,761",0.001,152
"2022-03-23,三",512.49,513.57,512.48,513.53,0.20%,0.21%,"18,500","9,494,050",0.001,162
"2022-03-23,三",513.5,513.61,512.43,512.57,-0.19%,0.23%,"27,100","13,906,171",0.001,190
"2022-03-23,三",512.55,512.6,512.48,512.51,-0.01%,0.02%,"15,800","8,098,172",0.001,130
"2022-03-23,三",512.57,513.08,512.57,513.08,0.11%,0.10%,"14,700","7,538,543",0.001,120
"2022-03-23,三",513.05,513.08,512.59,512.61,-0.09%,0.10%,"19,400","9,950,158",0.001,125
"2022-03-23,三",512.59,513,512.5,512.65,0.01%,0.10%,"15,100","7,741,218",0.001,127
"2022-03-23,三",512.69,512.69,511.3,511.47,-0.23%,0.27%,"41,500","21,249,862",0.002,285
"2022-03-23,三",511.4,512.01,511.3,512,0.10%,0.14%,"12,400","6,344,428",0.001,111
"2022-03-23,三",512,512,511.3,511.3,-0.14%,0.14%,"14,300","7,316,728",0.001,112
"2022-03-23,三",511.33,513.48,511.33,512.53,0.24%,0.42%,"18,549","9,501,921",0.001,132
"2022-03-23,三",512.78,512.79,512,512.01,-0.10%,0.15%,"26,251","13,449,743",0.001,201
"2022-03-23,三",512.01,512.77,511.67,512,0.00%,0.21%,"49,700","25,449,864",0.002,237
"2022-03-23,三",512,512.73,511.75,512.53,0.10%,0.19%,"33,800","17,306,731",0.002,185
"2022-03-23,三",512.54,512.77,511.5,512,-0.10%,0.25%,"25,200","12,906,108",0.001,174
"2022-03-23,三",512.48,512.6,511.88,511.97,-0.01%,0.14%,"11,800","6,043,679",0.001,93
"2022-03-23,三",512,512.43,512,512.13,0.03%,0.08%,"15,700","8,039,271",0.001,119
"2022-03-23,三",512.11,514.2,512.11,514.2,0.40%,0.41%,"35,000","17,948,923",0.002,231
"2022-03-23,三",513,513.72,512.49,512.61,-0.31%,0.24%,"12,000","6,155,278",0.001,98
"2022-03-23,三",512.97,512.97,512.53,512.62,0.00%,0.09%,"15,143","7,761,611",0.001,112
"2022-03-23,三",512.62,512.62,512.06,512.1,-0.10%,0.11%,"14,340","7,345,015",0.001,73
"2022-03-23,三",512.1,512.26,512.05,512.1,0.00%,0.04%,"19,000","9,730,092",0.001,145
"2022-03-23,三",512.1,512.13,511.45,511.68,-0.08%,0.13%,"49,890","25,521,958",0.002,274
"2022-03-23,三",511.64,511.71,511.05,511.05,-0.12%,0.13%,"12,300","6,290,960",0.001,98
"2022-03-23,三",511.08,511.78,511.07,511.41,0.07%,0.14%,"21,000","10,739,668",0.001,147
"2022-03-23,三",511.7,511.7,511.35,511.35,-0.01%,0.07%,"11,800","6,035,926",0.001,86
"2022-03-23,三",511.38,511.7,511.38,511.67,0.06%,0.06%,"13,800","7,059,548",0.001,86
"2022-03-23,三",511.67,511.67,511.41,511.45,-0.04%,0.05%,"12,600","6,444,669",0.001,93
"2022-03-23,三",511.45,511.65,511.38,511.59,0.03%,0.05%,"9,100","4,654,547",0,81
"2022-03-23,三",511.6,512,511.6,512,0.08%,0.08%,"14,200","7,265,684",0.001,101
"2022-03-23,三",511.8,512,511.68,511.68,-0.06%,0.06%,"17,500","8,957,006",0.001,82
"2022-03-23,三",511.68,511.68,510.6,510.77,-0.18%,0.21%,"71,510","36,546,835",0.004,433
"2022-03-23,三",510.71,510.86,510.61,510.7,-0.01%,0.05%,"19,900","10,163,197",0.001,135
"2022-03-23,三",510.63,510.73,510.56,510.73,0.01%,0.03%,"22,300","11,387,376",0.001,135
"2022-03-23,三",510.68,510.8,510.68,510.8,0.01%,0.02%,"12,500","6,383,905",0.001,84
"2022-03-23,三",510.8,510.83,510.73,510.78,0.00%,0.02%,"11,300","5,771,613",0.001,97
"2022-03-23,三",510.83,511.72,510.79,511.65,0.17%,0.18%,"7,800","3,987,661",0,73
"2022-03-23,三",511.65,512,511.13,512,0.07%,0.17%,"27,000","13,805,256",0.001,177
"2022-03-23,三",511.13,511.99,510.05,510.18,-0.36%,0.38%,"83,800","42,809,208",0.004,333
"2022-03-23,三",510.18,512.06,510,510.48,0.06%,0.40%,"180,800","92,226,139",0.009,603
"2022-03-23,三",510.97,511.99,509.9,511.74,0.25%,0.41%,"129,300","65,957,158",0.006,289
"2022-03-23,三",510.69,511.89,510.69,511.69,-0.01%,0.23%,"76,141","38,871,341",0.004,204
"2022-03-23,三",511.69,512,511.63,511.87,0.04%,0.07%,"12,300","6,295,023",0.001,89
"2022-03-23,三",512,512.1,512,512.08,0.04%,0.02%,"8,300","4,249,867",0,73
"2022-03-23,三",512.1,512.1,511.92,511.92,-0.03%,0.04%,"6,700","3,430,746",0,63
"2022-03-23,三",511.99,511.99,511.89,511.89,-0.01%,0.02%,"10,300","5,272,891",0.001,89
"2022-03-23,三",511.89,512.06,511.76,512.05,0.03%,0.06%,"11,000","5,630,822",0.001,86
"2022-03-23,三",512.05,512.07,511.76,512,-0.01%,0.06%,"11,200","5,734,491",0.001,92
"2022-03-23,三",512.05,512.42,511.84,512.3,0.06%,0.11%,"27,600","14,133,900",0.001,147
"2022-03-23,三",512.42,513.36,512.42,513.36,0.21%,0.18%,"12,600","6,460,649",0.001,112
"2022-03-23,三",513.06,513.8,513.06,513.8,0.09%,0.14%,"11,700","6,007,151",0.001,86
"2022-03-23,三",513.75,513.86,512.76,512.96,-0.16%,0.21%,"42,700","21,920,345",0.002,128
"2022-03-23,三",513,513,512.76,512.8,-0.03%,0.05%,"8,500","4,359,221",0,68
"2022-03-23,三",512.77,513.29,512.76,513.29,0.10%,0.10%,"12,500","6,412,775",0.001,79
"2022-03-23,三",513.3,513.85,513.3,513.81,0.10%,0.11%,"13,400","6,882,377",0.001,95
"2022-03-23,三",513.86,513.91,513.3,513.3,-0.10%,0.12%,"10,400","5,342,061",0.001,94
"2022-03-23,三",513.3,513.34,513.03,513.29,0.00%,0.06%,"6,000","3,079,215",0,54
"2022-03-23,三",513.29,513.53,513.29,513.53,0.05%,0.05%,"7,200","3,696,689",0,67
"2022-03-23,三",513.52,513.99,513.5,513.9,0.07%,0.10%,"17,300","8,888,102",0.001,121
"2022-03-23,三",514,514,513.85,513.9,0.00%,0.03%,"33,900","17,421,952",0.002,139
"2022-03-23,三",513.8,513.8,513.11,513.11,-0.15%,0.13%,"21,100","10,833,957",0.001,129
"2022-03-23,三",513.12,513.54,513.05,513.54,0.08%,0.10%,"19,400","9,954,840",0.001,139
"2022-03-23,三",513.32,513.87,513.19,513.69,0.03%,0.13%,"22,900","11,760,743",0.001,195
"2022-03-23,三",513.66,514.33,513.65,514.33,0.12%,0.13%,"38,200","19,631,071",0.002,206
"2022-03-23,三",514.33,515,514.33,515,0.13%,0.13%,"30,127","15,508,978",0.001,217
"2022-03-23,三",515.05,515.36,514.7,515.2,0.04%,0.13%,"62,400","32,137,219",0.003,294
"2022-03-23,三",515.36,515.37,515,515,-0.04%,0.07%,"80,100","41,286,765",0.004,367
"2022-03-23,三",515,515.48,514.8,515.36,0.07%,0.13%,"33,900","17,461,925",0.002,203
"2022-03-23,三",515.48,515.51,515,515.28,-0.02%,0.10%,"34,111","17,577,226",0.002,181
"2022-03-23,三",515.02,515.2,514.85,514.89,-0.08%,0.07%,"33,689","17,350,334",0.002,209
"2022-03-23,三",515,515,514.71,514.91,0.00%,0.06%,"29,000","14,932,332",0.001,147
"2022-03-23,三",514.91,514.94,514.85,514.9,0.00%,0.02%,"28,100","14,469,205",0.001,165
"2022-03-23,三",514.85,514.98,514.68,514.69,-0.04%,0.06%,"30,400","15,650,064",0.001,186
"2022-03-23,三",514.61,515.01,514.6,515.01,0.06%,0.08%,"45,900","23,630,415",0.002,213
"2022-03-23,三",515.01,515.45,515.01,515.34,0.06%,0.09%,"30,025","15,468,348",0.001,164
"2022-03-23,三",515.46,515.46,514.7,515.08,-0.05%,0.15%,"42,600","21,944,534",0.002,232
"2022-03-23,三",515.1,515.42,514.8,515.01,-0.01%,0.12%,"44,600","22,971,449",0.002,208
"2022-03-23,三",515,515.45,515,515.45,0.09%,0.09%,"37,600","19,372,867",0.002,200
"2022-03-23,三",515.48,515.62,515.44,515.62,0.03%,0.03%,"47,685","24,582,750",0.002,228
"2022-03-23,三",515.62,515.67,515.2,515.2,-0.08%,0.09%,"41,300","21,291,910",0.002,249
"2022-03-23,三",515.64,515.66,515.6,515.66,0.09%,0.01%,"16,500","8,507,976",0.001,150
"2022-03-23,三",515.64,515.65,515.2,515.31,-0.07%,0.09%,"28,600","14,741,355",0.001,198
"2022-03-23,三",515.36,515.36,515.2,515.21,-0.02%,0.03%,"34,397","17,724,292",0.002,196
"2022-03-23,三",515.25,515.25,514.96,515.2,0.00%,0.06%,"27,600","14,216,148",0.001,202
"2022-03-23,三",515.2,515.3,515.02,515.3,0.02%,0.05%,"34,157","17,597,919",0.002,195
"2022-03-23,三",515.3,515.94,515.3,515.5,0.04%,0.12%,"76,225","39,302,764",0.004,367
"2022-03-23,三",515.7,515.79,514.65,514.82,-0.13%,0.22%,"43,175","22,235,925",0.002,317
"2022-03-23,三",515,515.8,514.82,515.2,0.07%,0.19%,"39,098","20,154,775",0.002,296
"2022-03-23,三",515.18,515.5,515.18,515.5,0.06%,0.06%,"2,300","1,185,618",0,12
