时间,开盘,最高,最低,收盘,涨幅,振幅,总手,金额,换手%,成交次数
"2022-04-25,一",395.12,395.12,393.72,394.52,-0.24%,0.35%,"73,300","28,900,116",0.004,434
"2022-04-25,一",394.47,394.47,393.96,394,-0.13%,0.13%,"42,500","16,747,588",0.002,239
"2022-04-25,一",393.97,394.1,393.53,393.53,-0.12%,0.14%,"41,900","16,507,085",0.002,296
"2022-04-25,一",393.49,393.6,392.58,392.99,-0.14%,0.26%,"72,300","28,408,311",0.004,493
"2022-04-25,一",392.7,393.02,392.7,392.71,-0.07%,0.08%,"46,700","18,350,902",0.002,276
"2022-04-25,一",392.7,393.12,392.66,393.08,0.09%,0.12%,"60,200","23,652,442",0.003,345
"2022-04-25,一",393.13,393.58,392.96,393,-0.02%,0.16%,"83,200","32,722,218",0.004,521
"2022-04-25,一",393.03,394,393.01,393.87,0.22%,0.25%,"59,100","23,253,970",0.003,381
"2022-04-25,一",393.86,394.41,393.34,394.41,0.14%,0.27%,"70,900","27,919,746",0.003,411
"2022-04-25,一",394.02,394.4,393.05,393.05,-0.34%,0.34%,"44,700","17,598,387",0.002,250
"2022-04-25,一",393.05,393.05,392.27,392.27,-0.20%,0.20%,"82,800","32,518,709",0.004,505
"2022-04-25,一",392.38,392.38,392,392,-0.07%,0.10%,"107,200","42,029,554",0.005,654
"2022-04-25,一",392,392,391.55,391.55,-0.11%,0.11%,"127,900","50,120,132",0.006,695
"2022-04-25,一",391.55,391.55,391.02,391.04,-0.13%,0.14%,"87,800","34,353,877",0.004,453
"2022-04-25,一",391.01,392,391,391.35,0.08%,0.26%,"128,783","50,392,905",0.006,629
"2022-04-25,一",391.33,391.48,391.29,391.29,-0.02%,0.05%,"80,000","31,305,977",0.004,385
"2022-04-25,一",391.2,391.54,391.04,391.3,0.00%,0.13%,"88,500","34,625,804",0.004,416
"2022-04-25,一",391.42,391.42,391.05,391.05,-0.06%,0.09%,"66,800","26,128,622",0.003,384
"2022-04-25,一",391.06,392.46,391.02,391.81,0.19%,0.37%,"105,236","41,209,630",0.005,503
"2022-04-25,一",391.88,391.88,391.42,391.51,-0.08%,0.12%,"79,576","31,154,482",0.004,357
"2022-04-25,一",391.93,391.93,391,391,-0.13%,0.24%,"111,364","43,567,453",0.005,533
"2022-04-25,一",391,391.02,390.01,390.01,-0.25%,0.26%,"150,400","58,748,828",0.007,788
"2022-04-25,一",390.01,390.27,390,390.11,0.03%,0.07%,"226,948","88,519,019",0.011,1355
"2022-04-25,一",390.11,390.26,390,390,-0.03%,0.07%,"141,802","55,310,904",0.007,767
"2022-04-25,一",390,390.1,390,390.1,0.03%,0.03%,"174,295","67,983,480",0.009,632
"2022-04-25,一",390.2,390.26,390.2,390.26,0.04%,0.02%,"4,400","1,716,637",0,22
