时间,开盘,最高,最低,收盘,涨幅,振幅,总手,金额,换手%,成交次数
"2022-04-18,一",442.51,443.94,442.47,443.94,0.31%,0.33%,"53,785","23,832,116",0.003,262
"2022-04-18,一",443.64,444.2,442.5,442.5,-0.32%,0.38%,"110,800","49,114,875",0.005,467
"2022-04-18,一",443,443.33,442.89,443.3,0.18%,0.10%,"68,100","30,176,439",0.003,269
"2022-04-18,一",443.33,444.18,443.3,444,0.16%,0.20%,"62,200","27,616,818",0.003,377
"2022-04-18,一",443.91,443.91,443.01,443.02,-0.22%,0.20%,"49,500","21,945,217",0.002,348
"2022-04-18,一",443.11,443.56,442.9,443.56,0.12%,0.15%,"52,900","23,441,097",0.003,392
"2022-04-18,一",443.17,443.5,442.86,442.86,-0.16%,0.14%,"41,100","18,214,022",0.002,285
"2022-04-18,一",442.86,443.41,442.82,443,0.03%,0.13%,"37,300","16,524,707",0.002,306
"2022-04-18,一",442.96,444.58,442.8,444.15,0.26%,0.40%,"98,800","43,839,031",0.005,494
"2022-04-18,一",444.57,444.58,444.02,444.09,-0.01%,0.13%,"59,600","26,486,086",0.003,415
"2022-04-18,一",444.03,444.09,443.62,443.66,-0.10%,0.11%,"58,300","25,877,358",0.003,336
"2022-04-18,一",443.66,443.69,443.52,443.66,0.00%,0.04%,"41,200","18,277,457",0.002,271
"2022-04-18,一",443.62,443.62,442.84,442.84,-0.18%,0.18%,"32,200","14,275,762",0.002,219
"2022-04-18,一",442.69,442.72,442.6,442.61,-0.05%,0.03%,"32,200","14,254,279",0.002,228
"2022-04-18,一",442.6,442.61,442.44,442.51,-0.02%,0.04%,"75,200","33,277,440",0.004,462
"2022-04-18,一",442.41,442.41,441.26,441.26,-0.28%,0.26%,"49,100","21,708,691",0.002,323
"2022-04-18,一",441.41,441.51,441.05,441.51,0.06%,0.10%,"60,000","26,477,350",0.003,411
"2022-04-18,一",441.51,441.87,441.37,441.87,0.08%,0.11%,"44,700","19,733,307",0.002,313
"2022-04-18,一",441.82,441.95,441.65,441.65,-0.05%,0.07%,"44,900","19,839,506",0.002,320
"2022-04-18,一",441.59,441.59,441.29,441.29,-0.08%,0.07%,"39,000","17,215,296",0.002,256
"2022-04-18,一",441.27,441.27,440.2,440.2,-0.25%,0.24%,"61,800","27,232,631",0.003,412
"2022-04-18,一",440.18,440.18,439.59,439.59,-0.14%,0.13%,"85,100","37,448,033",0.004,487
"2022-04-18,一",439.58,439.58,439,439,-0.13%,0.13%,"49,700","21,826,525",0.002,340
"2022-04-18,一",439.1,439.19,438.77,438.95,-0.01%,0.10%,"82,100","36,040,786",0.004,538
"2022-04-18,一",438.84,439,438.65,438.68,-0.06%,0.08%,"46,800","20,533,732",0.002,321
"2022-04-18,一",438.66,441.06,438.66,441.06,0.54%,0.55%,"140,302","61,663,909",0.007,496
"2022-04-18,一",441.12,443.03,441.12,443,0.44%,0.43%,"29,700","13,141,221",0.001,168
"2022-04-18,一",443.03,443.55,443,443,0.00%,0.12%,"41,800","18,523,889",0.002,291
"2022-04-18,一",443,444.18,442.96,444.18,0.27%,0.28%,"45,900","20,347,176",0.002,340
"2022-04-18,一",444.08,445.88,444.08,445.31,0.25%,0.41%,"80,790","35,965,087",0.004,534
"2022-04-18,一",445.31,446.5,445.31,445.88,0.13%,0.27%,"90,272","40,246,885",0.004,524
"2022-04-18,一",446,446.47,444.6,445.26,-0.14%,0.42%,"40,428","18,015,934",0.002,275
"2022-04-18,一",444.08,445.5,444.08,445,-0.06%,0.32%,"38,700","17,218,601",0.002,255
"2022-04-18,一",445.91,446,445,445.89,0.20%,0.22%,"79,400","35,369,709",0.004,390
"2022-04-18,一",445.89,446.38,445.88,446.35,0.10%,0.11%,"36,600","16,325,792",0.002,240
"2022-04-18,一",446.35,447,445.99,447,0.15%,0.23%,"72,282","32,266,097",0.004,400
"2022-04-18,一",447.8,449.96,447.61,449.96,0.66%,0.53%,"68,200","30,570,169",0.003,445
"2022-04-18,一",449.79,449.98,448.77,449,-0.21%,0.27%,"121,500","54,567,626",0.006,583
"2022-04-18,一",448.89,449.9,448.88,449.9,0.20%,0.23%,"91,151","40,931,139",0.004,449
"2022-04-18,一",449.7,450.68,449.36,450,0.02%,0.29%,"117,600","52,901,378",0.006,678
"2022-04-18,一",450,450.68,449.35,449.35,-0.14%,0.30%,"59,400","26,729,281",0.003,326
"2022-04-18,一",449.39,449.98,449.33,449.4,0.01%,0.14%,"65,000","29,233,863",0.003,381
"2022-04-18,一",449.28,450.29,449.28,449.99,0.13%,0.22%,"45,319","20,383,544",0.002,300
"2022-04-18,一",450.01,450.01,447.88,447.88,-0.47%,0.47%,"58,349","26,188,502",0.003,330
"2022-04-18,一",448,448,447,447.46,-0.09%,0.22%,"32,600","14,590,463",0.002,215
"2022-04-18,一",447.5,447.52,447,447.03,-0.10%,0.12%,"31,900","14,266,474",0.002,239
"2022-04-18,一",447.03,448,447,447.42,0.09%,0.22%,"38,785","17,356,793",0.002,232
"2022-04-18,一",447.5,448.66,447.5,448,0.13%,0.26%,"24,100","10,794,924",0.001,171
"2022-04-18,一",448,448.65,448,448.2,0.04%,0.15%,"23,100","10,357,740",0.001,178
"2022-04-18,一",448.2,450.18,448.2,450.18,0.44%,0.44%,"42,700","19,195,644",0.002,241
"2022-04-18,一",450.2,450.64,450.2,450.63,0.10%,0.10%,"42,624","19,200,639",0.002,231
"2022-04-18,一",450.63,450.65,449.01,449.99,-0.14%,0.36%,"64,576","29,065,161",0.003,355
"2022-04-18,一",449.5,450,449.31,449.99,0.00%,0.15%,"43,200","19,428,468",0.002,186
"2022-04-18,一",449.97,449.99,448.66,449.12,-0.19%,0.30%,"58,500","26,293,604",0.003,288
"2022-04-18,一",449.25,449.25,448.93,449,-0.03%,0.07%,"44,700","20,074,374",0.002,239
"2022-04-18,一",449,449.9,448.99,449.28,0.06%,0.20%,"31,310","14,067,187",0.002,149
"2022-04-18,一",449.38,449.9,449,449.38,0.02%,0.20%,"25,900","11,638,100",0.001,145
"2022-04-18,一",449.5,450,449.5,449.96,0.13%,0.11%,"30,000","13,496,723",0.001,167
"2022-04-18,一",449.92,449.95,448.14,448.14,-0.40%,0.40%,"21,800","9,792,121",0.001,141
"2022-04-18,一",448.18,448.18,447.8,447.8,-0.08%,0.08%,"19,900","8,915,773",0.001,125
"2022-04-18,一",447.8,447.8,447.01,447.04,-0.17%,0.18%,"28,200","12,612,140",0.001,141
"2022-04-18,一",447.01,447.04,446.99,447.01,-0.01%,0.01%,"33,000","14,751,448",0.002,156
"2022-04-18,一",447.03,447.03,446.68,446.68,-0.07%,0.08%,"21,600","9,655,077",0.001,115
"2022-04-18,一",446.68,447.04,446.3,446.5,-0.04%,0.17%,"54,400","24,297,639",0.003,211
"2022-04-18,一",446.47,446.9,446,446.9,0.09%,0.20%,"31,900","14,237,782",0.002,238
"2022-04-18,一",446.9,447,446.63,446.65,-0.06%,0.08%,"22,900","10,233,336",0.001,161
"2022-04-18,一",446.64,448.97,446.64,448.97,0.52%,0.52%,"29,400","13,153,156",0.001,192
"2022-04-18,一",448.88,448.97,447.49,447.49,-0.33%,0.33%,"10,800","4,841,606",0.001,94
"2022-04-18,一",447.49,449.16,447.49,448.89,0.31%,0.37%,"19,529","8,754,232",0.001,139
"2022-04-18,一",449,449,446.7,446.7,-0.49%,0.51%,"17,200","7,699,766",0.001,115
"2022-04-18,一",446.5,446.5,445.16,445.16,-0.34%,0.30%,"36,600","16,314,910",0.002,167
"2022-04-18,一",445.15,445.8,445.05,445.8,0.14%,0.17%,"34,100","15,180,923",0.002,181
"2022-04-18,一",445.3,445.3,445.11,445.18,-0.14%,0.04%,"20,800","9,261,096",0.001,153
"2022-04-18,一",445.3,446.6,445.25,446.6,0.32%,0.30%,"45,000","20,065,644",0.002,133
"2022-04-18,一",445.54,446.6,445.54,445.6,-0.22%,0.24%,"25,200","11,234,443",0.001,172
"2022-04-18,一",445.61,446.55,445.61,446.35,0.17%,0.21%,"8,300","3,702,879",0,71
"2022-04-18,一",446.32,446.5,445.62,445.62,-0.16%,0.20%,"15,600","6,961,667",0.001,106
"2022-04-18,一",445.6,446.2,445.5,445.96,0.08%,0.16%,"24,800","11,051,219",0.001,95
"2022-04-18,一",446,446.5,446,446.29,0.07%,0.11%,"19,000","8,480,127",0.001,99
"2022-04-18,一",446.5,447.8,446.5,447.35,0.24%,0.29%,"34,450","15,400,605",0.002,124
"2022-04-18,一",447.35,447.78,446.3,446.3,-0.23%,0.33%,"19,050","8,518,328",0.001,122
"2022-04-18,一",446.5,447,446.19,446.26,-0.01%,0.18%,"30,300","13,523,135",0.001,153
"2022-04-18,一",446.2,446.26,445.82,445.82,-0.10%,0.10%,"19,200","8,566,801",0.001,111
"2022-04-18,一",445.98,446.04,445.72,446.02,0.04%,0.07%,"24,200","10,788,019",0.001,179
"2022-04-18,一",445.7,445.75,445.31,445.31,-0.16%,0.10%,"25,200","11,228,633",0.001,137
"2022-04-18,一",445.26,445.26,445,445.04,-0.06%,0.06%,"37,200","16,556,731",0.002,145
"2022-04-18,一",445,445.05,444.83,444.84,-0.04%,0.05%,"41,400","18,422,122",0.002,211
"2022-04-18,一",444.79,445.63,444.79,445,0.04%,0.19%,"36,900","16,423,498",0.002,237
"2022-04-18,一",445,445.36,445,445.03,0.01%,0.08%,"20,000","8,901,416",0.001,120
"2022-04-18,一",445.02,445.32,444.99,445.32,0.07%,0.07%,"40,600","18,067,774",0.002,162
"2022-04-18,一",445.32,445.69,445.32,445.55,0.05%,0.08%,"12,100","5,390,769",0.001,92
"2022-04-18,一",445,445.34,445,445.08,-0.11%,0.08%,"25,000","11,127,519",0.001,136
"2022-04-18,一",445,445.19,444.98,445.18,0.02%,0.05%,"21,600","9,612,876",0.001,134
"2022-04-18,一",445.19,448.88,445.19,448.52,0.75%,0.83%,"63,000","28,129,897",0.003,359
"2022-04-18,一",448.52,449.4,447.89,449.4,0.20%,0.34%,"47,451","21,280,383",0.002,353
"2022-04-18,一",449.4,449.46,448.6,448.6,-0.18%,0.19%,"30,100","13,517,631",0.001,191
"2022-04-18,一",448.6,448.62,448,448.02,-0.13%,0.14%,"28,900","12,958,506",0.001,189
"2022-04-18,一",448.02,449.3,447.96,449.3,0.29%,0.30%,"21,600","9,689,034",0.001,144
"2022-04-18,一",449.45,450.5,449.45,450.38,0.24%,0.23%,"99,900","44,943,113",0.005,532
"2022-04-18,一",450.5,450.6,450.3,450.51,0.03%,0.07%,"77,300","34,821,621",0.004,366
"2022-04-18,一",450.6,450.6,449.51,449.65,-0.19%,0.24%,"38,500","17,324,411",0.002,254
"2022-04-18,一",449.51,450,449.16,449.16,-0.11%,0.19%,"37,000","16,642,876",0.002,216
"2022-04-18,一",449.16,449.16,448.55,448.67,-0.11%,0.14%,"17,100","7,674,704",0.001,114
"2022-04-18,一",448.62,449.16,448.55,449.01,0.08%,0.14%,"21,700","9,739,462",0.001,127
"2022-04-18,一",449.01,449.01,446.73,446.73,-0.51%,0.51%,"24,800","11,108,686",0.001,165
"2022-04-18,一",446.95,447.91,446.66,447.01,0.06%,0.28%,"20,900","9,344,728",0.001,127
"2022-04-18,一",447.14,447.14,446.12,446.9,-0.02%,0.23%,"17,200","7,679,722",0.001,115
"2022-04-18,一",446.9,447,446.5,446.5,-0.09%,0.11%,"17,000","7,596,651",0.001,110
"2022-04-18,一",446.5,446.51,446.12,446.12,-0.09%,0.09%,"17,100","7,633,736",0.001,103
"2022-04-18,一",446.12,446.45,446.04,446.45,0.07%,0.09%,"16,100","7,184,064",0.001,119
"2022-04-18,一",446.5,446.5,446.3,446.3,-0.03%,0.04%,"17,300","7,722,310",0.001,130
"2022-04-18,一",446.39,446.9,446.32,446.9,0.13%,0.13%,"15,600","6,968,609",0.001,113
"2022-04-18,一",446.89,447.8,446.88,447.19,0.06%,0.21%,"25,400","11,356,401",0.001,160
"2022-04-18,一",447.5,447.8,447.25,447.47,0.06%,0.12%,"16,200","7,249,874",0.001,114
"2022-04-18,一",447.48,447.8,447.47,447.8,0.07%,0.07%,"12,700","5,684,952",0.001,94
"2022-04-18,一",447.8,448.08,447.5,447.51,-0.06%,0.13%,"26,600","11,911,524",0.001,190
"2022-04-18,一",447.48,447.51,447,447.08,-0.10%,0.11%,"12,800","5,724,809",0.001,98
"2022-04-18,一",447.08,448.01,447,448.01,0.21%,0.23%,"24,500","10,962,285",0.001,145
"2022-04-18,一",448,449.16,448,449.16,0.26%,0.26%,"29,529","13,244,796",0.001,191
"2022-04-18,一",449.06,449.3,448.5,448.98,-0.04%,0.18%,"43,100","19,351,985",0.002,232
"2022-04-18,一",448.99,449.65,448.98,449.3,0.07%,0.15%,"19,442","8,734,817",0.001,165
"2022-04-18,一",449.66,450.2,449.52,450.2,0.20%,0.15%,"50,000","22,492,555",0.002,288
"2022-04-18,一",450.28,450.5,450.28,450.39,0.04%,0.05%,"55,500","25,001,094",0.003,358
"2022-04-18,一",450.4,450.4,449.45,449.45,-0.21%,0.21%,"22,900","10,305,138",0.001,187
"2022-04-18,一",449.45,449.45,449,449.26,-0.04%,0.10%,"12,500","5,615,013",0.001,103
"2022-04-18,一",449.28,449.33,449.08,449.33,0.02%,0.06%,"15,200","6,828,491",0.001,108
"2022-04-18,一",449.45,450.01,449.45,450.01,0.15%,0.12%,"81,498","36,667,592",0.004,204
"2022-04-18,一",449.86,450,449,449.28,-0.16%,0.22%,"35,402","15,910,021",0.002,195
"2022-04-18,一",449.28,449.28,448.88,449.2,-0.02%,0.09%,"13,500","6,061,364",0.001,95
"2022-04-18,一",449.2,449.2,448.8,448.88,-0.07%,0.09%,"18,100","8,125,680",0.001,100
"2022-04-18,一",449.16,449.33,449,449.31,0.10%,0.07%,"13,000","5,838,963",0.001,81
"2022-04-18,一",449.37,450.38,449.37,450.3,0.22%,0.22%,"36,845","16,581,814",0.002,227
"2022-04-18,一",450.3,450.59,450.3,450.59,0.06%,0.06%,"45,246","20,381,724",0.002,239
"2022-04-18,一",450.56,450.66,450.56,450.63,0.01%,0.02%,"43,000","19,376,992",0.002,201
"2022-04-18,一",450.65,451.32,450.64,451.32,0.15%,0.15%,"51,600","23,267,359",0.003,397
"2022-04-18,一",451.44,451.98,450.99,451.11,-0.05%,0.22%,"73,100","33,009,865",0.004,424
"2022-04-18,一",451.02,451.03,450.68,450.68,-0.10%,0.08%,"26,400","11,905,079",0.001,185
"2022-04-18,一",450.68,450.91,450.43,450.43,-0.06%,0.11%,"28,900","13,024,725",0.001,159
"2022-04-18,一",450.31,450.6,450.31,450.59,0.04%,0.06%,"26,500","11,938,451",0.001,173
"2022-04-18,一",450.66,450.9,450.6,450.86,0.06%,0.07%,"19,656","8,861,107",0.001,119
"2022-04-18,一",450.9,450.9,450.73,450.9,0.01%,0.04%,"54,300","24,479,113",0.003,218
"2022-04-18,一",450.9,450.99,450.75,450.8,-0.02%,0.05%,"66,500","29,986,452",0.003,276
"2022-04-18,一",450.8,450.99,450.31,450.32,-0.11%,0.15%,"40,700","18,343,880",0.002,234
"2022-04-18,一",450.33,450.49,450.27,450.27,-0.01%,0.05%,"25,400","11,437,993",0.001,114
"2022-04-18,一",450.27,450.5,450.27,450.5,0.05%,0.05%,"13,600","6,125,053",0.001,92
"2022-04-18,一",450.5,450.6,450,450.05,-0.10%,0.13%,"36,955","16,639,219",0.002,181
"2022-04-18,一",450,450,449.15,449.15,-0.20%,0.19%,"11,400","5,128,501",0.001,105
"2022-04-18,一",449.17,449.5,448.95,449.44,0.06%,0.12%,"20,500","9,208,145",0.001,115
"2022-04-18,一",449.5,450.11,449.5,450.11,0.15%,0.14%,"20,700","9,312,336",0.001,110
"2022-04-18,一",450.11,450.11,449.5,449.99,-0.03%,0.14%,"35,200","15,835,764",0.002,160
"2022-04-18,一",449.99,449.99,449.44,449.7,-0.06%,0.12%,"33,800","15,198,835",0.002,136
"2022-04-18,一",449.7,450.2,449.5,449.91,0.05%,0.16%,"22,400","10,078,846",0.001,112
"2022-04-18,一",450.02,450.02,449.52,449.6,-0.07%,0.11%,"23,800","10,706,284",0.001,134
"2022-04-18,一",449.52,450.09,449.4,450.09,0.11%,0.15%,"54,400","24,457,335",0.003,280
"2022-04-18,一",450.09,450.5,449.9,450.31,0.05%,0.13%,"37,845","17,040,579",0.002,239
"2022-04-18,一",450.5,450.88,450.5,450.8,0.11%,0.08%,"20,400","9,197,045",0.001,159
"2022-04-18,一",450.8,450.85,450.5,450.85,0.01%,0.08%,"26,600","11,987,869",0.001,154
"2022-04-18,一",450.85,450.86,449.5,449.99,-0.19%,0.30%,"22,100","9,955,655",0.001,162
"2022-04-18,一",450,450.22,450,450.22,0.05%,0.05%,"13,700","6,165,758",0.001,115
"2022-04-18,一",450.22,450.22,449.5,449.5,-0.16%,0.16%,"14,900","6,702,782",0.001,114
"2022-04-18,一",449.5,449.7,449.01,449.4,-0.02%,0.15%,"17,700","7,953,163",0.001,137
"2022-04-18,一",449.5,449.5,448.58,449.39,0.00%,0.20%,"33,900","15,213,539",0.002,198
"2022-04-18,一",448.67,449.3,448.6,448.6,-0.18%,0.16%,"25,600","11,490,626",0.001,144
"2022-04-18,一",448.79,448.8,447.89,448,-0.13%,0.20%,"35,300","15,820,960",0.002,239
"2022-04-18,一",448,448.47,447.91,447.91,-0.02%,0.13%,"18,400","8,245,560",0.001,142
"2022-04-18,一",447.99,448,447.9,448,0.02%,0.02%,"37,100","16,618,014",0.002,196
"2022-04-18,一",448,448.3,447.93,448.21,0.05%,0.08%,"23,300","10,439,045",0.001,136
"2022-04-18,一",448.21,448.21,447.24,447.28,-0.21%,0.22%,"25,400","11,368,894",0.001,183
"2022-04-18,一",447.24,447.35,446.98,447.28,0.00%,0.08%,"25,200","11,268,100",0.001,172
"2022-04-18,一",447.28,447.35,447.23,447.35,0.02%,0.03%,"11,900","5,322,878",0.001,94
"2022-04-18,一",447.3,447.31,447,447,-0.08%,0.07%,"14,800","6,618,728",0.001,132
"2022-04-18,一",447.01,447.01,446.89,446.89,-0.02%,0.03%,"18,200","8,134,961",0.001,153
"2022-04-18,一",446.89,446.99,446.8,446.9,0.00%,0.04%,"19,800","8,848,182",0.001,146
"2022-04-18,一",446.64,446.8,446.58,446.6,-0.07%,0.05%,"35,300","15,770,476",0.002,223
"2022-04-18,一",446.6,446.81,446.57,446.6,0.00%,0.05%,"29,651","13,243,214",0.001,193
"2022-04-18,一",447,447.13,446.85,447.13,0.12%,0.06%,"22,100","9,876,881",0.001,123
"2022-04-18,一",447,447.38,447,447.38,0.06%,0.08%,"26,300","11,759,135",0.001,120
"2022-04-18,一",447.5,447.5,446.8,446.8,-0.13%,0.16%,"31,500","14,086,578",0.002,185
"2022-04-18,一",446.8,447,446.79,446.92,0.03%,0.05%,"21,100","9,429,916",0.001,136
"2022-04-18,一",446.99,447.16,446.98,447.16,0.05%,0.04%,"18,174","8,124,059",0.001,113
"2022-04-18,一",447.09,447.3,447.09,447.1,-0.01%,0.05%,"24,700","11,046,366",0.001,146
"2022-04-18,一",447.1,447.5,447.09,447.09,0.00%,0.09%,"27,700","12,389,022",0.001,129
"2022-04-18,一",447.5,447.91,447.21,447.49,0.09%,0.16%,"26,300","11,767,883",0.001,138
"2022-04-18,一",447.5,447.93,447.5,447.93,0.10%,0.10%,"30,800","13,789,458",0.002,170
"2022-04-18,一",447.95,448,447.75,447.75,-0.04%,0.06%,"30,300","13,571,772",0.001,184
"2022-04-18,一",447.74,447.74,447.46,447.46,-0.06%,0.06%,"23,600","10,562,128",0.001,156
"2022-04-18,一",447.47,447.49,447.18,447.2,-0.06%,0.07%,"28,700","12,838,279",0.001,165
"2022-04-18,一",447.22,447.47,447,447.47,0.06%,0.11%,"36,500","16,325,539",0.002,196
"2022-04-18,一",447.46,447.57,447.3,447.3,-0.04%,0.06%,"41,400","18,523,747",0.002,187
"2022-04-18,一",447.3,448.01,447.3,448.01,0.16%,0.16%,"24,200","10,837,691",0.001,124
"2022-04-18,一",448.08,448.25,448,448,0.00%,0.06%,"27,500","12,325,697",0.001,132
"2022-04-18,一",448.24,448.87,448.24,448.85,0.19%,0.14%,"25,800","11,574,463",0.001,136
"2022-04-18,一",448.5,449.49,448.5,449.49,0.14%,0.22%,"26,200","11,766,624",0.001,159
"2022-04-18,一",449.4,449.8,449.4,449.7,0.05%,0.09%,"42,900","19,285,410",0.002,249
"2022-04-18,一",449.7,449.8,449.49,449.63,-0.02%,0.07%,"54,100","24,322,664",0.003,271
"2022-04-18,一",449.63,449.64,449.27,449.64,0.00%,0.08%,"26,800","12,047,778",0.001,169
"2022-04-18,一",449.64,449.96,449.64,449.9,0.06%,0.07%,"21,900","9,849,963",0.001,155
"2022-04-18,一",449.97,450.12,449.94,450.02,0.03%,0.04%,"87,900","39,554,523",0.004,360
"2022-04-18,一",450.15,450.28,450.15,450.28,0.06%,0.03%,"36,291","16,337,795",0.002,228
"2022-04-18,一",450.22,450.38,450.21,450.21,-0.02%,0.04%,"45,200","20,353,021",0.002,229
"2022-04-18,一",450.3,450.3,449.88,450,-0.05%,0.09%,"47,300","21,289,794",0.002,250
"2022-04-18,一",450.18,450.18,449.91,449.91,-0.02%,0.06%,"34,300","15,437,477",0.002,207
"2022-04-18,一",450,450.18,450,450.14,0.05%,0.04%,"52,463","23,611,644",0.003,258
"2022-04-18,一",450.14,450.2,450,450.2,0.01%,0.04%,"56,637","25,495,547",0.003,282
"2022-04-18,一",450.23,450.45,450.2,450.4,0.04%,0.06%,"57,600","25,938,692",0.003,269
"2022-04-18,一",450.32,450.39,450.21,450.3,-0.02%,0.04%,"46,700","21,029,300",0.002,224
"2022-04-18,一",450.23,450.4,450.1,450.3,0.00%,0.07%,"49,700","22,377,812",0.002,320
"2022-04-18,一",450.37,450.76,450.3,450.48,0.04%,0.10%,"77,601","34,957,250",0.004,322
"2022-04-18,一",450.67,450.78,450.67,450.7,0.05%,0.02%,"42,100","18,971,840",0.002,262
"2022-04-18,一",450.72,450.8,450.7,450.8,0.02%,0.02%,"43,083","19,419,049",0.002,302
"2022-04-18,一",450.8,450.8,450.78,450.78,0.00%,0.00%,"5,600","2,524,447",0,20
