时间,开盘,最高,最低,收盘,涨幅,振幅,总手,金额,换手%,成交次数
"2022-04-07,四",493.59,494.07,493,493.55,-0.05%,0.22%,"70,801","34,941,900",0.003,371
"2022-04-07,四",493.59,494.67,493.3,494.67,0.23%,0.28%,"59,900","29,569,300",0.003,395
"2022-04-07,四",493.46,495.79,493.46,493.92,-0.15%,0.47%,"45,000","22,241,800",0.002,319
"2022-04-07,四",493.84,493.84,493,493.62,-0.06%,0.17%,"90,900","44,842,300",0.004,474
"2022-04-07,四",493.62,494.8,493.38,494,0.08%,0.29%,"47,100","23,249,700",0.002,306
"2022-04-07,四",494,494.6,493.88,494,0.00%,0.15%,"26,700","13,191,100",0.001,207
"2022-04-07,四",494,494.15,493.95,494.01,0.00%,0.04%,"31,700","15,660,300",0.002,222
"2022-04-07,四",494,494.34,493.8,493.99,0.00%,0.11%,"44,700","22,079,200",0.002,288
"2022-04-07,四",493.97,494.34,493.89,494,0.00%,0.09%,"41,800","20,649,500",0.002,319
"2022-04-07,四",494.02,494.02,493,493,-0.20%,0.21%,"50,600","24,961,900",0.002,354
"2022-04-07,四",493,493,492.65,492.65,-0.07%,0.07%,"60,700","29,918,800",0.003,372
"2022-04-07,四",492.65,492.65,492.01,492.02,-0.13%,0.13%,"47,900","23,581,100",0.002,381
"2022-04-07,四",492.01,492.01,490.8,490.8,-0.25%,0.25%,"112,700","55,384,300",0.006,637
"2022-04-07,四",490.6,490.68,490,490.1,-0.14%,0.14%,"233,590","114,499,500",0.011,1354
"2022-04-07,四",490.14,490.6,490.02,490.22,0.02%,0.12%,"101,100","49,554,300",0.005,647
"2022-04-07,四",490.11,490.66,490.09,490.25,0.01%,0.12%,"96,600","47,362,200",0.005,528
"2022-04-07,四",490.23,490.25,490.02,490.2,-0.01%,0.05%,"47,100","23,084,300",0.002,335
"2022-04-07,四",490.13,491.43,490.1,490.76,0.11%,0.27%,"66,290","32,523,700",0.003,450
"2022-04-07,四",490.76,490.83,490.58,490.59,-0.03%,0.05%,"35,700","17,516,800",0.002,274
"2022-04-07,四",490.75,490.75,490.27,490.3,-0.06%,0.10%,"50,500","24,768,000",0.002,372
"2022-04-07,四",490.28,490.51,490.17,490.26,-0.01%,0.07%,"75,300","36,921,600",0.004,458
"2022-04-07,四",490.26,490.49,489.95,489.98,-0.06%,0.11%,"208,720","102,281,500",0.01,1331
"2022-04-07,四",489.6,489.67,488.6,488.6,-0.28%,0.22%,"66,900","32,718,800",0.003,470
"2022-04-07,四",488.69,489.23,488.69,489.12,0.11%,0.11%,"185,100","90,500,100",0.009,845
"2022-04-07,四",489,489.01,488.6,488.6,-0.11%,0.08%,"47,000","22,971,700",0.002,349
"2022-04-07,四",488.6,489,488.6,488.74,0.03%,0.08%,"54,160","26,472,200",0.003,373
"2022-04-07,四",488.73,488.8,488.33,488.33,-0.08%,0.10%,"63,320","30,940,400",0.003,444
"2022-04-07,四",488.2,488.2,487.8,487.86,-0.10%,0.08%,"123,500","60,270,900",0.006,711
"2022-04-07,四",487.77,487.86,487.53,487.53,-0.07%,0.07%,"33,000","16,091,100",0.002,242
"2022-04-07,四",487.53,487.79,487.14,487.38,-0.03%,0.13%,"130,000","63,364,000",0.006,692
"2022-04-07,四",487.38,487.7,487.33,487.61,0.05%,0.08%,"51,669","25,189,700",0.003,387
"2022-04-07,四",487.63,489.6,487.59,489.6,0.41%,0.41%,"88,380","43,160,500",0.004,478
"2022-04-07,四",489.6,491.91,489.6,491.43,0.37%,0.47%,"52,400","25,712,700",0.003,332
"2022-04-07,四",491.28,492.33,490.14,492.33,0.18%,0.45%,"49,300","24,226,700",0.002,322
"2022-04-07,四",492.3,492.38,491.92,492.03,-0.06%,0.09%,"31,600","15,550,800",0.002,219
"2022-04-07,四",492.09,492.09,491.05,491.5,-0.11%,0.21%,"32,800","16,123,000",0.002,197
"2022-04-07,四",491.5,491.95,491.5,491.6,0.02%,0.09%,"19,400","9,535,900",0.001,171
"2022-04-07,四",491.58,494.13,491.58,494.13,0.51%,0.52%,"57,200","28,179,700",0.003,321
"2022-04-07,四",494.5,494.6,493.88,493.9,-0.05%,0.15%,"67,000","33,120,800",0.003,310
"2022-04-07,四",493.9,495.5,493.46,495.5,0.32%,0.41%,"140,144","69,325,000",0.007,447
"2022-04-07,四",495.01,495.38,494.97,495.38,-0.02%,0.08%,"45,118","22,339,800",0.002,276
"2022-04-07,四",495.45,497.23,495.45,497,0.33%,0.36%,"70,400","34,963,700",0.003,398
"2022-04-07,四",497,497,496.51,496.8,-0.04%,0.10%,"34,900","17,338,600",0.002,218
"2022-04-07,四",496.14,496.46,495.52,496.12,-0.14%,0.19%,"54,700","27,135,900",0.003,297
"2022-04-07,四",496.11,496.63,495.38,495.55,-0.11%,0.25%,"50,856","25,219,700",0.002,235
"2022-04-07,四",495.55,497.98,495.45,497.98,0.49%,0.51%,"74,094","36,820,700",0.004,267
"2022-04-07,四",497.51,499.7,497.51,498.8,0.16%,0.44%,"105,000","52,360,600",0.005,461
"2022-04-07,四",499.7,499.7,498.33,498.45,-0.07%,0.27%,"37,900","18,916,200",0.002,212
"2022-04-07,四",498.86,499.6,498.36,498.9,0.09%,0.25%,"47,100","23,508,500",0.002,259
"2022-04-07,四",499,499.48,498.12,498.12,-0.16%,0.27%,"25,400","12,665,600",0.001,156
"2022-04-07,四",498.2,499.56,497.98,499.44,0.26%,0.32%,"80,100","39,944,900",0.004,344
"2022-04-07,四",499,499,497.5,498,-0.29%,0.30%,"29,000","14,453,400",0.001,153
"2022-04-07,四",498,499.86,498,499,0.20%,0.37%,"54,200","27,063,800",0.003,304
"2022-04-07,四",499.4,499.4,497.04,497.05,-0.39%,0.47%,"35,589","17,732,900",0.002,224
"2022-04-07,四",497.6,497.6,496.15,497,-0.01%,0.29%,"35,911","17,847,500",0.002,236
"2022-04-07,四",497,497.82,496.32,496.41,-0.12%,0.30%,"24,700","12,272,700",0.001,165
"2022-04-07,四",497,497.1,496.33,497.07,0.13%,0.16%,"21,700","10,779,900",0.001,150
"2022-04-07,四",497.1,497.1,496.15,496.16,-0.18%,0.19%,"15,000","7,450,900",0.001,112
"2022-04-07,四",496.5,496.5,495.1,495.1,-0.21%,0.28%,"14,200","7,042,900",0.001,107
"2022-04-07,四",495.21,496.67,495.2,495.97,0.18%,0.30%,"31,690","15,712,200",0.002,231
"2022-04-07,四",496.63,496.63,495.6,495.78,-0.04%,0.21%,"16,200","8,033,900",0.001,128
"2022-04-07,四",495.89,495.89,495.24,495.24,-0.11%,0.13%,"16,800","8,329,000",0.001,128
"2022-04-07,四",495.27,495.27,494.56,495.23,0.00%,0.14%,"41,100","20,344,900",0.002,204
"2022-04-07,四",495.22,495.31,495,495.31,0.02%,0.06%,"15,100","7,476,600",0.001,101
"2022-04-07,四",495.27,495.55,495.01,495.24,-0.01%,0.11%,"13,900","6,883,000",0.001,103
"2022-04-07,四",495.21,496,495.21,495.99,0.15%,0.16%,"14,100","6,985,300",0.001,111
"2022-04-07,四",495.98,495.98,495.12,495.12,-0.18%,0.17%,"13,200","6,538,700",0.001,95
"2022-04-07,四",495.12,495.12,495.01,495.1,0.00%,0.02%,"15,200","7,524,600",0.001,109
"2022-04-07,四",495.08,495.08,494.38,494.41,-0.14%,0.14%,"23,000","11,383,500",0.001,133
"2022-04-07,四",494.35,495.04,494.13,495.04,0.13%,0.18%,"16,900","8,357,100",0.001,123
"2022-04-07,四",495.04,495.77,494.5,495.09,0.01%,0.26%,"12,200","6,040,600",0.001,94
"2022-04-07,四",495.1,495.1,494.6,495,-0.02%,0.10%,"8,600","4,255,100",0,71
"2022-04-07,四",494.96,495.98,494.91,495.5,0.10%,0.22%,"15,900","7,871,200",0.001,124
"2022-04-07,四",495.09,495.5,494.98,495.5,0.00%,0.10%,"9,700","4,802,300",0,76
"2022-04-07,四",495.45,495.45,494.65,495.05,-0.09%,0.16%,"14,200","7,029,800",0.001,97
"2022-04-07,四",495.05,495.07,494.66,495.07,0.00%,0.08%,"18,500","9,158,400",0.001,116
"2022-04-07,四",495.03,495.12,494.84,495,-0.01%,0.06%,"19,200","9,504,700",0.001,105
"2022-04-07,四",494.88,495.89,494.72,494.94,-0.01%,0.24%,"14,500","7,178,600",0.001,102
"2022-04-07,四",494.94,495.3,494.74,494.8,-0.03%,0.11%,"15,900","7,873,400",0.001,117
"2022-04-07,四",494.72,494.8,494.6,494.62,-0.04%,0.04%,"11,500","5,690,100",0.001,95
"2022-04-07,四",494.56,495,494.5,494.51,-0.02%,0.10%,"15,900","7,864,000",0.001,109
"2022-04-07,四",494.5,494.8,494.44,494.44,-0.01%,0.07%,"10,124","5,006,700",0,91
"2022-04-07,四",494.44,495.27,493.66,494.87,0.09%,0.33%,"71,900","35,517,600",0.004,417
"2022-04-07,四",494.1,494.1,493.04,493.04,-0.37%,0.21%,"12,700","6,264,900",0.001,89
"2022-04-07,四",493,493.4,492.46,492.58,-0.09%,0.19%,"33,500","16,515,000",0.002,216
"2022-04-07,四",492.6,493.39,492.51,493.39,0.16%,0.18%,"14,500","7,143,600",0.001,126
"2022-04-07,四",493.29,493.88,493,493.63,0.05%,0.18%,"9,800","4,833,900",0,90
"2022-04-07,四",493.8,496.88,493.8,496.65,0.61%,0.62%,"16,700","8,264,600",0.001,154
"2022-04-07,四",495.12,495.2,493.81,494,-0.53%,0.28%,"15,100","7,470,600",0.001,127
"2022-04-07,四",493.88,494.93,493.15,493.73,-0.05%,0.36%,"17,200","8,500,400",0.001,132
"2022-04-07,四",493.81,494.9,493.26,494.86,0.23%,0.33%,"15,700","7,758,600",0.001,127
"2022-04-07,四",493.81,493.86,493.45,493.76,-0.22%,0.08%,"16,000","7,900,100",0.001,119
"2022-04-07,四",493.81,494.9,493.81,494.9,0.23%,0.22%,"13,600","6,723,900",0.001,112
"2022-04-07,四",494.89,494.89,494,494,-0.18%,0.18%,"20,300","10,037,500",0.001,167
"2022-04-07,四",493.81,493.91,493.63,493.63,-0.07%,0.06%,"15,400","7,603,800",0.001,111
"2022-04-07,四",493.72,494.78,493.52,493.99,0.07%,0.26%,"28,400","14,026,200",0.001,210
"2022-04-07,四",493.7,493.7,493.5,493.7,-0.06%,0.04%,"21,800","10,760,700",0.001,153
"2022-04-07,四",493.7,493.7,493.22,493.24,-0.09%,0.10%,"24,300","11,993,000",0.001,163
"2022-04-07,四",493.13,493.13,492.27,492.4,-0.17%,0.17%,"19,600","9,659,100",0.001,137
"2022-04-07,四",492.4,492.54,492.2,492.36,-0.01%,0.07%,"33,200","16,348,000",0.002,265
"2022-04-07,四",492.36,492.36,492.06,492.06,-0.06%,0.06%,"18,600","9,154,800",0.001,131
"2022-04-07,四",492.01,492.88,492,492.19,0.03%,0.18%,"37,200","18,305,700",0.002,305
"2022-04-07,四",492.15,492.85,492.15,492.16,-0.01%,0.14%,"28,800","14,178,000",0.001,193
"2022-04-07,四",492.18,492.18,491.6,491.6,-0.11%,0.12%,"27,400","13,481,200",0.001,179
"2022-04-07,四",491.6,492.05,491.6,491.72,0.02%,0.09%,"49,200","24,194,800",0.002,215
"2022-04-07,四",491.62,491.64,491.34,491.34,-0.08%,0.06%,"19,100","9,388,300",0.001,151
"2022-04-07,四",491.4,494,491.34,492,0.13%,0.54%,"53,900","26,506,600",0.003,322
"2022-04-07,四",491.71,492.18,491.71,492.18,0.04%,0.10%,"19,500","9,591,500",0.001,130
"2022-04-07,四",492.18,492.18,491.73,491.73,-0.09%,0.09%,"19,900","9,790,700",0.001,125
"2022-04-07,四",491.8,492.74,491.61,491.7,-0.01%,0.23%,"56,900","28,009,700",0.003,333
"2022-04-07,四",491.7,492.35,491.4,491.96,0.05%,0.19%,"57,900","28,464,200",0.003,327
"2022-04-07,四",492,492,491.4,491.4,-0.11%,0.12%,"39,900","19,618,300",0.002,255
"2022-04-07,四",491.33,491.34,490.65,490.65,-0.15%,0.14%,"35,600","17,479,100",0.002,275
"2022-04-07,四",490.63,490.8,490.5,490.74,0.02%,0.06%,"91,600","44,945,600",0.004,523
"2022-04-07,四",490.56,493.47,490.56,491.26,0.11%,0.59%,"70,000","34,399,000",0.003,477
"2022-04-07,四",491,491.33,490.77,490.79,-0.10%,0.11%,"46,700","22,929,100",0.002,274
"2022-04-07,四",490.75,490.76,490.21,490.21,-0.12%,0.11%,"32,700","16,039,800",0.002,219
"2022-04-07,四",490.33,490.82,490.08,490.23,0.00%,0.15%,"75,300","36,912,900",0.004,444
"2022-04-07,四",490.23,491.25,490.16,491.18,0.19%,0.22%,"48,300","23,705,300",0.002,269
"2022-04-07,四",491.17,491.19,491.1,491.15,-0.01%,0.02%,"21,600","10,608,600",0.001,161
"2022-04-07,四",491.1,493.3,491.01,491.88,0.15%,0.47%,"52,500","25,794,300",0.003,296
"2022-04-07,四",491.56,491.57,491.08,491.56,-0.07%,0.10%,"32,200","15,821,900",0.002,229
"2022-04-07,四",491.56,492.52,491.11,491.83,0.05%,0.29%,"31,600","15,537,200",0.002,217
"2022-04-07,四",491.76,492.43,491.68,492.43,0.12%,0.15%,"30,900","15,199,200",0.002,203
"2022-04-07,四",491.96,492.49,491.81,492.43,0.00%,0.14%,"25,200","12,399,600",0.001,190
"2022-04-07,四",492.49,492.49,492.09,492.19,-0.05%,0.08%,"19,000","9,355,300",0.001,123
"2022-04-07,四",492.19,492.19,491.8,491.8,-0.08%,0.08%,"21,400","10,529,200",0.001,155
"2022-04-07,四",491.79,491.84,491.65,491.66,-0.03%,0.04%,"17,500","8,605,500",0.001,130
"2022-04-07,四",491.68,491.94,491.33,491.94,0.06%,0.12%,"45,200","22,221,000",0.002,300
"2022-04-07,四",491.94,492.54,491.51,491.94,0.00%,0.21%,"34,500","16,978,800",0.002,225
"2022-04-07,四",491.91,492,491.83,492,0.01%,0.03%,"18,900","9,297,500",0.001,135
"2022-04-07,四",491.89,492,491.5,491.51,-0.10%,0.10%,"20,500","10,080,400",0.001,144
"2022-04-07,四",491.59,491.94,491.4,491.41,-0.02%,0.11%,"35,360","17,382,200",0.002,267
"2022-04-07,四",491.5,493.88,491.3,493.57,0.44%,0.53%,"25,900","12,748,500",0.001,219
"2022-04-07,四",493.57,493.57,492.64,493,-0.12%,0.19%,"33,200","16,364,200",0.002,239
"2022-04-07,四",492.86,492.99,492.64,492.64,-0.07%,0.07%,"21,900","10,793,600",0.001,147
"2022-04-07,四",492.64,492.76,492.4,492.76,0.02%,0.07%,"24,400","12,019,100",0.001,184
"2022-04-07,四",492.7,493.5,492.7,493.5,0.15%,0.16%,"18,900","9,316,500",0.001,158
"2022-04-07,四",493.94,494.7,493.51,494.7,0.24%,0.24%,"18,600","9,191,400",0.001,161
"2022-04-07,四",494.7,495.49,494.6,495,0.06%,0.18%,"31,400","15,542,500",0.002,202
"2022-04-07,四",494.89,495,494.68,494.68,-0.06%,0.06%,"11,300","5,590,700",0.001,101
"2022-04-07,四",494.67,494.8,494.5,494.68,0.00%,0.06%,"16,300","8,063,200",0.001,112
"2022-04-07,四",494.63,494.7,494,494.11,-0.12%,0.14%,"23,800","11,763,600",0.001,137
"2022-04-07,四",494.27,494.44,493.9,494.4,0.06%,0.11%,"12,800","6,326,100",0.001,121
"2022-04-07,四",494.61,495.48,494.61,495.16,0.15%,0.18%,"29,800","14,743,900",0.001,166
"2022-04-07,四",495.16,495.79,494.88,494.88,-0.06%,0.18%,"19,400","9,607,600",0.001,132
"2022-04-07,四",494.76,495.07,494.67,494.72,-0.03%,0.08%,"14,200","7,027,500",0.001,88
"2022-04-07,四",494.67,495.3,494.61,495.16,0.09%,0.14%,"21,600","10,689,100",0.001,146
"2022-04-07,四",495.16,495.28,494.94,495,-0.03%,0.07%,"18,900","9,357,500",0.001,135
"2022-04-07,四",494.87,495.16,494.65,494.7,-0.06%,0.10%,"21,200","10,491,400",0.001,178
"2022-04-07,四",494.65,494.76,494.65,494.69,0.00%,0.02%,"20,900","10,339,400",0.001,134
"2022-04-07,四",494.7,495.22,494.7,495.13,0.09%,0.11%,"27,200","13,462,300",0.001,160
"2022-04-07,四",495.22,495.22,495.02,495.08,-0.01%,0.04%,"18,800","9,307,500",0.001,123
"2022-04-07,四",495.08,495.08,494.69,494.7,-0.08%,0.08%,"17,500","8,660,900",0.001,141
"2022-04-07,四",494.68,494.68,494.47,494.5,-0.04%,0.04%,"13,200","6,528,900",0.001,123
"2022-04-07,四",494.5,494.5,494,494,-0.10%,0.10%,"20,800","10,277,700",0.001,134
"2022-04-07,四",494,494,492.88,493.1,-0.18%,0.23%,"17,100","8,437,900",0.001,146
"2022-04-07,四",493.1,493.63,493.1,493.26,0.03%,0.11%,"13,800","6,807,800",0.001,124
"2022-04-07,四",493.26,493.26,493.1,493.26,0.00%,0.03%,"17,900","8,827,100",0.001,124
"2022-04-07,四",493.26,493.32,493,493,-0.05%,0.06%,"26,400","13,018,000",0.001,177
"2022-04-07,四",493,493.07,492.86,492.88,-0.02%,0.04%,"19,100","9,414,700",0.001,120
"2022-04-07,四",492.81,492.86,492.49,492.49,-0.08%,0.08%,"11,600","5,714,900",0.001,100
"2022-04-07,四",492.42,492.42,492.09,492.2,-0.06%,0.07%,"15,900","7,826,100",0.001,139
"2022-04-07,四",492.2,492.7,492.19,492.38,0.04%,0.10%,"24,600","12,111,800",0.001,171
"2022-04-07,四",492.3,492.55,492.3,492.55,0.03%,0.05%,"14,900","7,337,300",0.001,119
"2022-04-07,四",492.56,492.6,492.38,492.39,-0.03%,0.04%,"21,900","10,784,600",0.001,143
"2022-04-07,四",492.3,492.37,492.19,492.19,-0.04%,0.04%,"15,800","7,777,900",0.001,141
"2022-04-07,四",492.17,492.42,492.01,492.42,0.05%,0.08%,"38,100","18,746,900",0.002,252
"2022-04-07,四",492.12,492.3,492.06,492.08,-0.07%,0.05%,"18,500","9,104,200",0.001,154
"2022-04-07,四",492.11,492.35,492.11,492.25,0.03%,0.05%,"25,000","12,305,300",0.001,211
"2022-04-07,四",492.25,492.32,492.2,492.21,-0.01%,0.02%,"25,300","12,453,500",0.001,172
"2022-04-07,四",492.2,492.2,492.03,492.09,-0.02%,0.03%,"22,100","10,875,900",0.001,187
"2022-04-07,四",492.09,492.59,492.02,492.08,0.00%,0.12%,"61,400","30,225,400",0.003,362
"2022-04-07,四",492.19,493.2,492.11,492.62,0.11%,0.22%,"51,700","25,461,700",0.003,338
"2022-04-07,四",492.62,492.62,492.08,492.08,-0.11%,0.11%,"30,200","14,862,900",0.001,196
"2022-04-07,四",492.07,492.07,491.97,491.97,-0.02%,0.02%,"57,000","28,044,700",0.003,294
"2022-04-07,四",491.95,491.96,491.8,491.82,-0.03%,0.03%,"33,100","16,281,800",0.002,161
"2022-04-07,四",491.8,491.8,491.63,491.63,-0.04%,0.03%,"40,600","19,964,700",0.002,190
"2022-04-07,四",491.63,491.63,491.18,491.18,-0.09%,0.09%,"60,300","29,628,500",0.003,282
"2022-04-07,四",491.2,491.2,490.75,490.75,-0.09%,0.09%,"102,700","50,422,900",0.005,399
"2022-04-07,四",490.7,491.22,490.68,490.9,0.03%,0.11%,"93,050","45,675,600",0.005,486
"2022-04-07,四",490.86,490.89,490.5,490.5,-0.08%,0.08%,"69,500","34,101,800",0.003,387
"2022-04-07,四",490.59,490.6,490.49,490.49,0.00%,0.02%,"93,300","45,767,200",0.005,438
"2022-04-07,四",490.4,490.49,490,490,-0.10%,0.10%,"152,300","74,653,400",0.007,588
"2022-04-07,四",490,490.01,490,490.01,0.00%,0.00%,"117,200","57,428,200",0.006,687
"2022-04-07,四",490,490.01,489.95,489.95,-0.01%,0.01%,"58,200","28,517,300",0.003,390
"2022-04-07,四",489.95,491.19,489.95,491.17,0.25%,0.25%,"87,400","42,855,400",0.004,584
"2022-04-07,四",491.2,492.12,490.6,492.12,0.19%,0.31%,"28,600","14,059,500",0.001,223
"2022-04-07,四",492.5,494.1,492.5,494.1,0.40%,0.33%,"29,085","14,357,300",0.001,214
"2022-04-07,四",493.9,494.1,493.77,493.86,-0.05%,0.07%,"32,000","15,805,800",0.002,235
"2022-04-07,四",493.89,493.99,493.81,493.85,0.00%,0.04%,"23,961","11,831,900",0.001,198
"2022-04-07,四",493.85,493.85,493.29,493.8,-0.01%,0.11%,"24,200","11,949,900",0.001,188
"2022-04-07,四",493.22,493.98,493.22,493.86,0.01%,0.15%,"27,600","13,628,200",0.001,195
"2022-04-07,四",493.91,494.95,493.91,494.95,0.22%,0.21%,"25,520","12,615,200",0.001,177
"2022-04-07,四",494.83,495.2,494.83,495.12,0.03%,0.07%,"41,100","20,347,100",0.002,276
"2022-04-07,四",495.08,495.12,493.89,493.9,-0.25%,0.25%,"43,100","21,319,700",0.002,296
"2022-04-07,四",493.9,494.17,493.86,494,0.02%,0.06%,"36,114","17,839,900",0.002,223
"2022-04-07,四",493.86,494,493.7,493.7,-0.06%,0.06%,"64,700","31,956,500",0.003,282
"2022-04-07,四",493.83,494,493.83,494,0.06%,0.03%,"42,100","20,795,000",0.002,286
"2022-04-07,四",494,494,494,494,0.00%,0.00%,"1,300","642,300",0,12
